Running task 554 with seed=61 and percentage=0.35
Epoch 0, Loss Total: 80.25392150878906, Loss Train: 120.57660675048828, Loss Test: 128.17140197753906
Epoch 100, Loss Total: 52.86936950683594, Loss Train: 0.10809279978275299, Loss Test: 16.817211151123047
Epoch 200, Loss Total: 54.52164077758789, Loss Train: 0.00016167190915439278, Loss Test: 16.703386306762695
Epoch 300, Loss Total: 54.75271987915039, Loss Train: 1.8169712348026223e-05, Loss Test: 16.706768035888672
Epoch 400, Loss Total: 54.80358123779297, Loss Train: 1.8166800145991147e-05, Loss Test: 16.70844078063965
Epoch 500, Loss Total: 54.811912536621094, Loss Train: 1.8166861991630867e-05, Loss Test: 16.7087459564209
Epoch 600, Loss Total: 54.81393051147461, Loss Train: 1.8166861991630867e-05, Loss Test: 16.70882225036621
Epoch 700, Loss Total: 54.81465148925781, Loss Train: 1.816686381062027e-05, Loss Test: 16.708852767944336
Epoch 800, Loss Total: 54.81495666503906, Loss Train: 1.8166867448599078e-05, Loss Test: 16.708864212036133
Epoch 900, Loss Total: 54.815101623535156, Loss Train: 1.8166865629609674e-05, Loss Test: 16.7088680267334
Epoch 1000, Loss Total: 54.81517028808594, Loss Train: 1.8166865629609674e-05, Loss Test: 16.708871841430664
Epoch 1100, Loss Total: 54.81521224975586, Loss Train: 1.8166865629609674e-05, Loss Test: 16.708873748779297
Epoch 1200, Loss Total: 54.815223693847656, Loss Train: 1.8166865629609674e-05, Loss Test: 16.708873748779297
Epoch 1300, Loss Total: 54.815223693847656, Loss Train: 1.8166865629609674e-05, Loss Test: 16.708873748779297
Epoch 1400, Loss Total: 54.81523132324219, Loss Train: 1.8166865629609674e-05, Loss Test: 16.708873748779297
Epoch 1500, Loss Total: 54.81523895263672, Loss Train: 1.8166865629609674e-05, Loss Test: 16.708873748779297
Epoch 1600, Loss Total: 54.81523895263672, Loss Train: 1.8166865629609674e-05, Loss Test: 16.708873748779297
Epoch 1700, Loss Total: 54.81523895263672, Loss Train: 1.8166865629609674e-05, Loss Test: 16.708873748779297
Epoch 1800, Loss Total: 54.81523895263672, Loss Train: 1.8166865629609674e-05, Loss Test: 16.708873748779297
Epoch 1900, Loss Total: 54.81523895263672, Loss Train: 1.8166865629609674e-05, Loss Test: 16.708873748779297
Epoch 2000, Loss Total: 54.81523895263672, Loss Train: 1.8166865629609674e-05, Loss Test: 16.708873748779297
Epoch 2100, Loss Total: 54.81523895263672, Loss Train: 1.8166865629609674e-05, Loss Test: 16.708873748779297
Epoch 2200, Loss Total: 54.81523895263672, Loss Train: 1.8166865629609674e-05, Loss Test: 16.708873748779297
Epoch 2300, Loss Total: 54.81523895263672, Loss Train: 1.8166865629609674e-05, Loss Test: 16.708873748779297
Epoch 2400, Loss Total: 54.81523895263672, Loss Train: 1.8166865629609674e-05, Loss Test: 16.708873748779297
Epoch 2500, Loss Total: 54.81523895263672, Loss Train: 1.8166865629609674e-05, Loss Test: 16.708873748779297
Epoch 2600, Loss Total: 54.81523895263672, Loss Train: 1.8166865629609674e-05, Loss Test: 16.708873748779297
Epoch 2700, Loss Total: 54.81523895263672, Loss Train: 1.8166865629609674e-05, Loss Test: 16.708873748779297
Epoch 2800, Loss Total: 54.81523895263672, Loss Train: 1.8166865629609674e-05, Loss Test: 16.708873748779297
Epoch 2900, Loss Total: 54.81523895263672, Loss Train: 1.8166865629609674e-05, Loss Test: 16.708873748779297
Epoch 3000, Loss Total: 54.81523895263672, Loss Train: 1.8166865629609674e-05, Loss Test: 16.708873748779297
Epoch 3100, Loss Total: 54.81523895263672, Loss Train: 1.8166865629609674e-05, Loss Test: 16.708873748779297
Epoch 3200, Loss Total: 54.81523895263672, Loss Train: 1.8166865629609674e-05, Loss Test: 16.708873748779297
Epoch 3300, Loss Total: 54.81523895263672, Loss Train: 1.8166865629609674e-05, Loss Test: 16.708873748779297
Epoch 3400, Loss Total: 54.81523895263672, Loss Train: 1.8166865629609674e-05, Loss Test: 16.708873748779297
Epoch 3500, Loss Total: 54.81523895263672, Loss Train: 1.8166865629609674e-05, Loss Test: 16.708873748779297
Epoch 3600, Loss Total: 54.81523895263672, Loss Train: 1.8166865629609674e-05, Loss Test: 16.708873748779297
Epoch 3700, Loss Total: 54.81523895263672, Loss Train: 1.8166865629609674e-05, Loss Test: 16.708873748779297
Epoch 3800, Loss Total: 54.81523895263672, Loss Train: 1.8166865629609674e-05, Loss Test: 16.708873748779297
Epoch 3900, Loss Total: 54.81523895263672, Loss Train: 1.8166865629609674e-05, Loss Test: 16.708873748779297
Epoch 4000, Loss Total: 54.81523895263672, Loss Train: 1.8166865629609674e-05, Loss Test: 16.708873748779297
Epoch 4100, Loss Total: 54.81523895263672, Loss Train: 1.8166865629609674e-05, Loss Test: 16.708873748779297
Epoch 4200, Loss Total: 54.81523895263672, Loss Train: 1.8166865629609674e-05, Loss Test: 16.708873748779297
Epoch 4300, Loss Total: 54.81523895263672, Loss Train: 1.8166865629609674e-05, Loss Test: 16.708873748779297
Epoch 4400, Loss Total: 54.81523895263672, Loss Train: 1.8166865629609674e-05, Loss Test: 16.708873748779297
Epoch 4500, Loss Total: 54.81523895263672, Loss Train: 1.8166865629609674e-05, Loss Test: 16.708873748779297
Epoch 4600, Loss Total: 54.81523895263672, Loss Train: 1.8166865629609674e-05, Loss Test: 16.708873748779297
Epoch 4700, Loss Total: 54.81523895263672, Loss Train: 1.8166865629609674e-05, Loss Test: 16.708873748779297
Epoch 4800, Loss Total: 54.81523895263672, Loss Train: 1.8166865629609674e-05, Loss Test: 16.708873748779297
Epoch 4900, Loss Total: 54.81523895263672, Loss Train: 1.8166865629609674e-05, Loss Test: 16.708873748779297
Epoch 5000, Loss Total: 54.81523895263672, Loss Train: 1.8166865629609674e-05, Loss Test: 16.708873748779297
Epoch 5100, Loss Total: 54.81523895263672, Loss Train: 1.8166865629609674e-05, Loss Test: 16.708873748779297
Epoch 5200, Loss Total: 54.81523895263672, Loss Train: 1.8166865629609674e-05, Loss Test: 16.708873748779297
