Running task 51 with seed=5 and percentage=0.40
Epoch 0, Loss Total: 79.73465728759766, Loss Train: 117.74469757080078, Loss Test: 129.35073852539062
Epoch 100, Loss Total: 52.406166076660156, Loss Train: 0.21054400503635406, Loss Test: 16.164472579956055
Epoch 200, Loss Total: 53.83624267578125, Loss Train: 0.0008934706565923989, Loss Test: 16.043846130371094
Epoch 300, Loss Total: 54.015499114990234, Loss Train: 1.7656426280154847e-05, Loss Test: 16.043678283691406
Epoch 400, Loss Total: 54.06125259399414, Loss Train: 1.6942785805440508e-05, Loss Test: 16.044538497924805
Epoch 500, Loss Total: 54.072574615478516, Loss Train: 1.6942789443419315e-05, Loss Test: 16.044771194458008
Epoch 600, Loss Total: 54.07466506958008, Loss Train: 1.6942789443419315e-05, Loss Test: 16.044815063476562
Epoch 700, Loss Total: 54.0753173828125, Loss Train: 1.694279126240872e-05, Loss Test: 16.044830322265625
Epoch 800, Loss Total: 54.07558822631836, Loss Train: 1.6942793081398122e-05, Loss Test: 16.044836044311523
Epoch 900, Loss Total: 54.07571029663086, Loss Train: 1.6942793081398122e-05, Loss Test: 16.04483985900879
Epoch 1000, Loss Total: 54.07575988769531, Loss Train: 1.694279126240872e-05, Loss Test: 16.04483985900879
Epoch 1100, Loss Total: 54.0757942199707, Loss Train: 1.694279126240872e-05, Loss Test: 16.04483985900879
Epoch 1200, Loss Total: 54.0758056640625, Loss Train: 1.694279126240872e-05, Loss Test: 16.04483985900879
Epoch 1300, Loss Total: 54.0758056640625, Loss Train: 1.694279126240872e-05, Loss Test: 16.04483985900879
Epoch 1400, Loss Total: 54.07581329345703, Loss Train: 1.694279126240872e-05, Loss Test: 16.04483985900879
Epoch 1500, Loss Total: 54.07581329345703, Loss Train: 1.694279126240872e-05, Loss Test: 16.04483985900879
Epoch 1600, Loss Total: 54.07581329345703, Loss Train: 1.694279126240872e-05, Loss Test: 16.04483985900879
Epoch 1700, Loss Total: 54.07581329345703, Loss Train: 1.694279126240872e-05, Loss Test: 16.04483985900879
Epoch 1800, Loss Total: 54.07581329345703, Loss Train: 1.694279126240872e-05, Loss Test: 16.04483985900879
Epoch 1900, Loss Total: 54.07581329345703, Loss Train: 1.694279126240872e-05, Loss Test: 16.04483985900879
Epoch 2000, Loss Total: 54.07581329345703, Loss Train: 1.694279126240872e-05, Loss Test: 16.04483985900879
Epoch 2100, Loss Total: 54.07581329345703, Loss Train: 1.694279126240872e-05, Loss Test: 16.04483985900879
Epoch 2200, Loss Total: 54.07581329345703, Loss Train: 1.694279126240872e-05, Loss Test: 16.04483985900879
Epoch 2300, Loss Total: 54.07581329345703, Loss Train: 1.694279126240872e-05, Loss Test: 16.04483985900879
Epoch 2400, Loss Total: 54.07581329345703, Loss Train: 1.694279126240872e-05, Loss Test: 16.04483985900879
Epoch 2500, Loss Total: 54.07581329345703, Loss Train: 1.694279126240872e-05, Loss Test: 16.04483985900879
Epoch 2600, Loss Total: 54.07581329345703, Loss Train: 1.694279126240872e-05, Loss Test: 16.04483985900879
Epoch 2700, Loss Total: 54.07581329345703, Loss Train: 1.694279126240872e-05, Loss Test: 16.04483985900879
Epoch 2800, Loss Total: 54.07581329345703, Loss Train: 1.694279126240872e-05, Loss Test: 16.04483985900879
Epoch 2900, Loss Total: 54.07581329345703, Loss Train: 1.694279126240872e-05, Loss Test: 16.04483985900879
Epoch 3000, Loss Total: 54.07581329345703, Loss Train: 1.694279126240872e-05, Loss Test: 16.04483985900879
Epoch 3100, Loss Total: 54.07581329345703, Loss Train: 1.694279126240872e-05, Loss Test: 16.04483985900879
Epoch 3200, Loss Total: 54.07581329345703, Loss Train: 1.694279126240872e-05, Loss Test: 16.04483985900879
Epoch 3300, Loss Total: 54.07581329345703, Loss Train: 1.694279126240872e-05, Loss Test: 16.04483985900879
Epoch 3400, Loss Total: 54.07581329345703, Loss Train: 1.694279126240872e-05, Loss Test: 16.04483985900879
Epoch 3500, Loss Total: 54.07581329345703, Loss Train: 1.694279126240872e-05, Loss Test: 16.04483985900879
Epoch 3600, Loss Total: 54.07581329345703, Loss Train: 1.694279126240872e-05, Loss Test: 16.04483985900879
Epoch 3700, Loss Total: 54.07581329345703, Loss Train: 1.694279126240872e-05, Loss Test: 16.04483985900879
Epoch 3800, Loss Total: 54.07581329345703, Loss Train: 1.694279126240872e-05, Loss Test: 16.04483985900879
Epoch 3900, Loss Total: 54.07581329345703, Loss Train: 1.694279126240872e-05, Loss Test: 16.04483985900879
Epoch 4000, Loss Total: 54.07581329345703, Loss Train: 1.694279126240872e-05, Loss Test: 16.04483985900879
Epoch 4100, Loss Total: 54.07581329345703, Loss Train: 1.694279126240872e-05, Loss Test: 16.04483985900879
Epoch 4200, Loss Total: 54.07581329345703, Loss Train: 1.694279126240872e-05, Loss Test: 16.04483985900879
Epoch 4300, Loss Total: 54.07581329345703, Loss Train: 1.694279126240872e-05, Loss Test: 16.04483985900879
Epoch 4400, Loss Total: 54.07581329345703, Loss Train: 1.694279126240872e-05, Loss Test: 16.04483985900879
Epoch 4500, Loss Total: 54.07581329345703, Loss Train: 1.694279126240872e-05, Loss Test: 16.04483985900879
Epoch 4600, Loss Total: 54.07581329345703, Loss Train: 1.694279126240872e-05, Loss Test: 16.04483985900879
Epoch 4700, Loss Total: 54.07581329345703, Loss Train: 1.694279126240872e-05, Loss Test: 16.04483985900879
Epoch 4800, Loss Total: 54.07581329345703, Loss Train: 1.694279126240872e-05, Loss Test: 16.04483985900879
Epoch 4900, Loss Total: 54.07581329345703, Loss Train: 1.694279126240872e-05, Loss Test: 16.04483985900879
Epoch 5000, Loss Total: 54.07581329345703, Loss Train: 1.694279126240872e-05, Loss Test: 16.04483985900879
Epoch 5100, Loss Total: 54.07581329345703, Loss Train: 1.694279126240872e-05, Loss Test: 16.04483985900879
Epoch 5200, Loss Total: 54.07581329345703, Loss Train: 1.694279126240872e-05, Loss Test: 16.04483985900879
Epoch 5300, Loss Total: 54.07581329345703, Loss Train: 1.694279126240872e-05, Loss Test: 16.04483985900879
Epoch 5400, Loss Total: 54.07581329345703, Loss Train: 1.694279126240872e-05, Loss Test: 16.04483985900879
Epoch 5500, Loss Total: 54.07581329345703, Loss Train: 1.694279126240872e-05, Loss Test: 16.04483985900879
Epoch 5600, Loss Total: 54.07581329345703, Loss Train: 1.694279126240872e-05, Loss Test: 16.04483985900879
Epoch 5700, Loss Total: 54.07581329345703, Loss Train: 1.694279126240872e-05, Loss Test: 16.04483985900879
Epoch 5800, Loss Total: 54.07581329345703, Loss Train: 1.694279126240872e-05, Loss Test: 16.04483985900879
Epoch 5900, Loss Total: 54.07581329345703, Loss Train: 1.694279126240872e-05, Loss Test: 16.04483985900879
Epoch 6000, Loss Total: 54.07581329345703, Loss Train: 1.694279126240872e-05, Loss Test: 16.04483985900879
Epoch 6100, Loss Total: 54.07581329345703, Loss Train: 1.694279126240872e-05, Loss Test: 16.04483985900879
Epoch 6200, Loss Total: 54.07581329345703, Loss Train: 1.694279126240872e-05, Loss Test: 16.04483985900879
Epoch 6300, Loss Total: 54.07581329345703, Loss Train: 1.694279126240872e-05, Loss Test: 16.04483985900879
Epoch 6400, Loss Total: 54.07581329345703, Loss Train: 1.694279126240872e-05, Loss Test: 16.04483985900879
Epoch 6500, Loss Total: 54.07581329345703, Loss Train: 1.694279126240872e-05, Loss Test: 16.04483985900879
Epoch 6600, Loss Total: 54.07581329345703, Loss Train: 1.694279126240872e-05, Loss Test: 16.04483985900879
Epoch 6700, Loss Total: 54.07581329345703, Loss Train: 1.694279126240872e-05, Loss Test: 16.04483985900879
Epoch 6800, Loss Total: 54.07581329345703, Loss Train: 1.694279126240872e-05, Loss Test: 16.04483985900879
Epoch 6900, Loss Total: 54.07581329345703, Loss Train: 1.694279126240872e-05, Loss Test: 16.04483985900879
Epoch 7000, Loss Total: 54.07581329345703, Loss Train: 1.694279126240872e-05, Loss Test: 16.04483985900879
Epoch 7100, Loss Total: 54.07581329345703, Loss Train: 1.694279126240872e-05, Loss Test: 16.04483985900879
Epoch 7200, Loss Total: 54.07581329345703, Loss Train: 1.694279126240872e-05, Loss Test: 16.04483985900879
Epoch 7300, Loss Total: 54.07581329345703, Loss Train: 1.694279126240872e-05, Loss Test: 16.04483985900879
Epoch 7400, Loss Total: 54.07581329345703, Loss Train: 1.694279126240872e-05, Loss Test: 16.04483985900879
Epoch 7500, Loss Total: 54.07581329345703, Loss Train: 1.694279126240872e-05, Loss Test: 16.04483985900879
Epoch 7600, Loss Total: 54.07581329345703, Loss Train: 1.694279126240872e-05, Loss Test: 16.04483985900879
Epoch 7700, Loss Total: 54.07581329345703, Loss Train: 1.694279126240872e-05, Loss Test: 16.04483985900879
Epoch 7800, Loss Total: 54.07581329345703, Loss Train: 1.694279126240872e-05, Loss Test: 16.04483985900879
Epoch 7900, Loss Total: 54.07581329345703, Loss Train: 1.694279126240872e-05, Loss Test: 16.04483985900879
Epoch 8000, Loss Total: 54.07581329345703, Loss Train: 1.694279126240872e-05, Loss Test: 16.04483985900879
Epoch 8100, Loss Total: 54.07581329345703, Loss Train: 1.694279126240872e-05, Loss Test: 16.04483985900879
Epoch 8200, Loss Total: 54.07581329345703, Loss Train: 1.694279126240872e-05, Loss Test: 16.04483985900879
Epoch 8300, Loss Total: 54.07581329345703, Loss Train: 1.694279126240872e-05, Loss Test: 16.04483985900879
Epoch 8400, Loss Total: 54.07581329345703, Loss Train: 1.694279126240872e-05, Loss Test: 16.04483985900879
Epoch 8500, Loss Total: 54.07581329345703, Loss Train: 1.694279126240872e-05, Loss Test: 16.04483985900879
Epoch 8600, Loss Total: 54.07581329345703, Loss Train: 1.694279126240872e-05, Loss Test: 16.04483985900879
Epoch 8700, Loss Total: 54.07581329345703, Loss Train: 1.694279126240872e-05, Loss Test: 16.04483985900879
Epoch 8800, Loss Total: 54.07581329345703, Loss Train: 1.694279126240872e-05, Loss Test: 16.04483985900879
Epoch 8900, Loss Total: 54.07581329345703, Loss Train: 1.694279126240872e-05, Loss Test: 16.04483985900879
Epoch 9000, Loss Total: 54.07581329345703, Loss Train: 1.694279126240872e-05, Loss Test: 16.04483985900879
Epoch 9100, Loss Total: 54.07581329345703, Loss Train: 1.694279126240872e-05, Loss Test: 16.04483985900879
Epoch 9200, Loss Total: 54.07581329345703, Loss Train: 1.694279126240872e-05, Loss Test: 16.04483985900879
Epoch 9300, Loss Total: 54.07581329345703, Loss Train: 1.694279126240872e-05, Loss Test: 16.04483985900879
Epoch 9400, Loss Total: 54.07581329345703, Loss Train: 1.694279126240872e-05, Loss Test: 16.04483985900879
