Running task 171 with seed=19 and percentage=0.10
Epoch 0, Loss Total: 83.20856475830078, Loss Train: 107.04842376708984, Loss Test: 132.7108612060547
Epoch 100, Loss Total: 53.91516876220703, Loss Train: 0.008715675212442875, Loss Test: 28.54237174987793
Epoch 200, Loss Total: 55.58371353149414, Loss Train: 4.4481566874310374e-05, Loss Test: 27.987300872802734
Epoch 300, Loss Total: 55.869354248046875, Loss Train: 4.5462133130058646e-05, Loss Test: 27.948822021484375
Epoch 400, Loss Total: 55.949562072753906, Loss Train: 4.5462420530384406e-05, Loss Test: 27.93499183654785
Epoch 500, Loss Total: 55.98310089111328, Loss Train: 4.5462609705282375e-05, Loss Test: 27.929073333740234
Epoch 600, Loss Total: 55.99908447265625, Loss Train: 4.546265699900687e-05, Loss Test: 27.926292419433594
Epoch 700, Loss Total: 56.00706481933594, Loss Train: 4.546267882687971e-05, Loss Test: 27.924928665161133
Epoch 800, Loss Total: 56.011138916015625, Loss Train: 4.546268974081613e-05, Loss Test: 27.92424201965332
Epoch 900, Loss Total: 56.013240814208984, Loss Train: 4.546268974081613e-05, Loss Test: 27.923891067504883
Epoch 1000, Loss Total: 56.01433181762695, Loss Train: 4.546268974081613e-05, Loss Test: 27.923709869384766
Epoch 1100, Loss Total: 56.014888763427734, Loss Train: 4.546268974081613e-05, Loss Test: 27.923612594604492
Epoch 1200, Loss Total: 56.01518249511719, Loss Train: 4.546268974081613e-05, Loss Test: 27.923564910888672
Epoch 1300, Loss Total: 56.015323638916016, Loss Train: 4.546268974081613e-05, Loss Test: 27.923542022705078
Epoch 1400, Loss Total: 56.015403747558594, Loss Train: 4.546268974081613e-05, Loss Test: 27.92352867126465
Epoch 1500, Loss Total: 56.01543426513672, Loss Train: 4.546268974081613e-05, Loss Test: 27.923521041870117
Epoch 1600, Loss Total: 56.01545715332031, Loss Train: 4.546268974081613e-05, Loss Test: 27.92351722717285
Epoch 1700, Loss Total: 56.015464782714844, Loss Train: 4.546268974081613e-05, Loss Test: 27.92351722717285
Epoch 1800, Loss Total: 56.01546859741211, Loss Train: 4.546268974081613e-05, Loss Test: 27.92351531982422
Epoch 1900, Loss Total: 56.01546859741211, Loss Train: 4.546268974081613e-05, Loss Test: 27.923511505126953
Epoch 2000, Loss Total: 56.01546859741211, Loss Train: 4.546268974081613e-05, Loss Test: 27.923511505126953
Epoch 2100, Loss Total: 56.01546859741211, Loss Train: 4.546268974081613e-05, Loss Test: 27.923511505126953
Epoch 2200, Loss Total: 56.01546859741211, Loss Train: 4.546268974081613e-05, Loss Test: 27.923511505126953
Epoch 2300, Loss Total: 56.01546859741211, Loss Train: 4.546268974081613e-05, Loss Test: 27.923511505126953
Epoch 2400, Loss Total: 56.01546859741211, Loss Train: 4.546268974081613e-05, Loss Test: 27.923511505126953
Epoch 2500, Loss Total: 56.01546859741211, Loss Train: 4.546268974081613e-05, Loss Test: 27.923511505126953
Epoch 2600, Loss Total: 56.01546859741211, Loss Train: 4.546268974081613e-05, Loss Test: 27.923511505126953
Epoch 2700, Loss Total: 56.01546859741211, Loss Train: 4.546268974081613e-05, Loss Test: 27.923511505126953
Epoch 2800, Loss Total: 56.01546859741211, Loss Train: 4.546268974081613e-05, Loss Test: 27.923511505126953
Epoch 2900, Loss Total: 56.01546859741211, Loss Train: 4.546268974081613e-05, Loss Test: 27.923511505126953
Epoch 3000, Loss Total: 56.01546859741211, Loss Train: 4.546268974081613e-05, Loss Test: 27.923511505126953
Epoch 3100, Loss Total: 56.01546859741211, Loss Train: 4.546268974081613e-05, Loss Test: 27.923511505126953
Epoch 3200, Loss Total: 56.01546859741211, Loss Train: 4.546268974081613e-05, Loss Test: 27.923511505126953
Epoch 3300, Loss Total: 56.01546859741211, Loss Train: 4.546268974081613e-05, Loss Test: 27.923511505126953
Epoch 3400, Loss Total: 56.01546859741211, Loss Train: 4.546268974081613e-05, Loss Test: 27.923511505126953
Epoch 3500, Loss Total: 56.01546859741211, Loss Train: 4.546268974081613e-05, Loss Test: 27.923511505126953
Epoch 3600, Loss Total: 56.01546859741211, Loss Train: 4.546268974081613e-05, Loss Test: 27.923511505126953
Epoch 3700, Loss Total: 56.01546859741211, Loss Train: 4.546268974081613e-05, Loss Test: 27.923511505126953
Epoch 3800, Loss Total: 56.01546859741211, Loss Train: 4.546268974081613e-05, Loss Test: 27.923511505126953
Epoch 3900, Loss Total: 56.01546859741211, Loss Train: 4.546268974081613e-05, Loss Test: 27.923511505126953
Epoch 4000, Loss Total: 56.01546859741211, Loss Train: 4.546268974081613e-05, Loss Test: 27.923511505126953
Epoch 4100, Loss Total: 56.01546859741211, Loss Train: 4.546268974081613e-05, Loss Test: 27.923511505126953
Epoch 4200, Loss Total: 56.01546859741211, Loss Train: 4.546268974081613e-05, Loss Test: 27.923511505126953
Epoch 4300, Loss Total: 56.01546859741211, Loss Train: 4.546268974081613e-05, Loss Test: 27.923511505126953
Epoch 4400, Loss Total: 56.01546859741211, Loss Train: 4.546268974081613e-05, Loss Test: 27.923511505126953
Epoch 4500, Loss Total: 56.01546859741211, Loss Train: 4.546268974081613e-05, Loss Test: 27.923511505126953
Epoch 4600, Loss Total: 56.01546859741211, Loss Train: 4.546268974081613e-05, Loss Test: 27.923511505126953
Epoch 4700, Loss Total: 56.01546859741211, Loss Train: 4.546268974081613e-05, Loss Test: 27.923511505126953
Epoch 4800, Loss Total: 56.01546859741211, Loss Train: 4.546268974081613e-05, Loss Test: 27.923511505126953
Epoch 4900, Loss Total: 56.01546859741211, Loss Train: 4.546268974081613e-05, Loss Test: 27.923511505126953
Epoch 5000, Loss Total: 56.01546859741211, Loss Train: 4.546268974081613e-05, Loss Test: 27.923511505126953
Epoch 5100, Loss Total: 56.01546859741211, Loss Train: 4.546268974081613e-05, Loss Test: 27.923511505126953
Epoch 5200, Loss Total: 56.01546859741211, Loss Train: 4.546268974081613e-05, Loss Test: 27.923511505126953
Epoch 5300, Loss Total: 56.01546859741211, Loss Train: 4.546268974081613e-05, Loss Test: 27.923511505126953
