Running task 80 with seed=8 and percentage=0.50
Epoch 0, Loss Total: 83.8210220336914, Loss Train: 132.2857208251953, Loss Test: 129.50613403320312
Epoch 100, Loss Total: 36.60161209106445, Loss Train: 44.11629104614258, Loss Test: 60.28221893310547
Epoch 200, Loss Total: 27.848100662231445, Loss Train: 20.14019775390625, Loss Test: 31.926868438720703
Epoch 300, Loss Total: 29.96993637084961, Loss Train: 11.054429054260254, Loss Test: 21.631465911865234
Epoch 400, Loss Total: 34.433677673339844, Loss Train: 6.902926445007324, Loss Test: 17.149749755859375
Epoch 500, Loss Total: 39.03264617919922, Loss Train: 4.813838005065918, Loss Test: 14.982231140136719
Epoch 600, Loss Total: 43.13719177246094, Loss Train: 3.6903839111328125, Loss Test: 13.8543062210083
Epoch 700, Loss Total: 46.617706298828125, Loss Train: 3.0559263229370117, Loss Test: 13.233159065246582
Epoch 800, Loss Total: 49.511566162109375, Loss Train: 2.6851143836975098, Loss Test: 12.877654075622559
Epoch 900, Loss Total: 51.900245666503906, Loss Train: 2.463303565979004, Loss Test: 12.67048454284668
Epoch 1000, Loss Total: 53.86689376831055, Loss Train: 2.328477144241333, Loss Test: 12.550607681274414
Epoch 1100, Loss Total: 55.48495864868164, Loss Train: 2.2455410957336426, Loss Test: 12.48434066772461
Epoch 1200, Loss Total: 56.81603240966797, Loss Train: 2.193988561630249, Loss Test: 12.451760292053223
Epoch 1300, Loss Total: 57.91067886352539, Loss Train: 2.161689519882202, Loss Test: 12.440346717834473
Epoch 1400, Loss Total: 58.810142517089844, Loss Train: 2.1412887573242188, Loss Test: 12.44177532196045
Epoch 1500, Loss Total: 59.54838943481445, Loss Train: 2.1283316612243652, Loss Test: 12.450302124023438
Epoch 1600, Loss Total: 60.15355682373047, Loss Train: 2.1200857162475586, Loss Test: 12.461925506591797
Epoch 1700, Loss Total: 60.649192810058594, Loss Train: 2.114786148071289, Loss Test: 12.474284172058105
Epoch 1800, Loss Total: 61.05567169189453, Loss Train: 2.111396074295044, Loss Test: 12.485692024230957
Epoch 1900, Loss Total: 61.39023971557617, Loss Train: 2.1092143058776855, Loss Test: 12.495532989501953
Epoch 2000, Loss Total: 61.667510986328125, Loss Train: 2.1078178882598877, Loss Test: 12.503397941589355
Epoch 2100, Loss Total: 61.89990234375, Loss Train: 2.1069202423095703, Loss Test: 12.509382247924805
Epoch 2200, Loss Total: 62.09757995605469, Loss Train: 2.106356382369995, Loss Test: 12.513822555541992
Epoch 2300, Loss Total: 62.269100189208984, Loss Train: 2.1059956550598145, Loss Test: 12.516942024230957
Epoch 2400, Loss Total: 62.36236572265625, Loss Train: 2.105842113494873, Loss Test: 12.518330574035645
Epoch 2500, Loss Total: 62.437355041503906, Loss Train: 2.105748176574707, Loss Test: 12.519259452819824
Epoch 2600, Loss Total: 62.475189208984375, Loss Train: 2.1057093143463135, Loss Test: 12.51966667175293
Epoch 2700, Loss Total: 62.49471664428711, Loss Train: 2.105689287185669, Loss Test: 12.51986312866211
Epoch 2800, Loss Total: 62.50496292114258, Loss Train: 2.105679750442505, Loss Test: 12.5199613571167
Epoch 2900, Loss Total: 62.51036071777344, Loss Train: 2.1056742668151855, Loss Test: 12.520013809204102
Epoch 3000, Loss Total: 62.513214111328125, Loss Train: 2.105670928955078, Loss Test: 12.520042419433594
Epoch 3100, Loss Total: 62.514732360839844, Loss Train: 2.105670213699341, Loss Test: 12.520059585571289
Epoch 3200, Loss Total: 62.515506744384766, Loss Train: 2.1056699752807617, Loss Test: 12.520061492919922
Epoch 3300, Loss Total: 62.51591491699219, Loss Train: 2.1056699752807617, Loss Test: 12.520061492919922
Epoch 3400, Loss Total: 62.5161247253418, Loss Train: 2.1056699752807617, Loss Test: 12.520063400268555
Epoch 3500, Loss Total: 62.51622009277344, Loss Train: 2.1056699752807617, Loss Test: 12.520063400268555
Epoch 3600, Loss Total: 62.51626968383789, Loss Train: 2.1056699752807617, Loss Test: 12.520063400268555
Epoch 3700, Loss Total: 62.516300201416016, Loss Train: 2.1056699752807617, Loss Test: 12.520063400268555
Epoch 3800, Loss Total: 62.51630783081055, Loss Train: 2.1056699752807617, Loss Test: 12.520063400268555
Epoch 3900, Loss Total: 62.51631164550781, Loss Train: 2.1056699752807617, Loss Test: 12.520063400268555
Epoch 4000, Loss Total: 62.51631164550781, Loss Train: 2.1056699752807617, Loss Test: 12.520063400268555
Epoch 4100, Loss Total: 62.51631164550781, Loss Train: 2.1056699752807617, Loss Test: 12.520063400268555
Epoch 4200, Loss Total: 62.51631164550781, Loss Train: 2.1056699752807617, Loss Test: 12.520063400268555
Epoch 4300, Loss Total: 62.51631164550781, Loss Train: 2.1056699752807617, Loss Test: 12.520063400268555
Epoch 4400, Loss Total: 62.51631164550781, Loss Train: 2.1056699752807617, Loss Test: 12.520063400268555
Epoch 4500, Loss Total: 62.51631164550781, Loss Train: 2.1056699752807617, Loss Test: 12.520063400268555
