Running task 778 with seed=86 and percentage=0.30
Epoch 0, Loss Total: 83.72251892089844, Loss Train: 124.09781646728516, Loss Test: 133.5774688720703
Epoch 100, Loss Total: 43.64223098754883, Loss Train: 36.18734359741211, Loss Test: 67.39997100830078
Epoch 200, Loss Total: 40.925994873046875, Loss Train: 15.098184585571289, Loss Test: 41.46181106567383
Epoch 300, Loss Total: 44.546382904052734, Loss Train: 7.32200288772583, Loss Test: 34.20648956298828
Epoch 400, Loss Total: 47.756492614746094, Loss Train: 3.881556987762451, Loss Test: 31.80015754699707
Epoch 500, Loss Total: 50.04173278808594, Loss Train: 2.2048003673553467, Loss Test: 30.910566329956055
Epoch 600, Loss Total: 51.5847282409668, Loss Train: 1.3204017877578735, Loss Test: 30.53871726989746
Epoch 700, Loss Total: 52.618682861328125, Loss Train: 0.821528971195221, Loss Test: 30.36020851135254
Epoch 800, Loss Total: 53.322357177734375, Loss Train: 0.524756133556366, Loss Test: 30.26554298400879
Epoch 900, Loss Total: 53.812744140625, Loss Train: 0.34091031551361084, Loss Test: 30.213502883911133
Epoch 1000, Loss Total: 54.16227340698242, Loss Train: 0.223491832613945, Loss Test: 30.185548782348633
Epoch 1100, Loss Total: 54.415836334228516, Loss Train: 0.14679983258247375, Loss Test: 30.17180633544922
Epoch 1200, Loss Total: 54.60212707519531, Loss Train: 0.09596265852451324, Loss Test: 30.166418075561523
Epoch 1300, Loss Total: 54.740211486816406, Loss Train: 0.06204015016555786, Loss Test: 30.165740966796875
Epoch 1400, Loss Total: 54.84325408935547, Loss Train: 0.039447855204343796, Loss Test: 30.167495727539062
Epoch 1500, Loss Total: 54.9205207824707, Loss Train: 0.02455533854663372, Loss Test: 30.17028045654297
Epoch 1600, Loss Total: 54.97867965698242, Loss Train: 0.014908888377249241, Loss Test: 30.17328453063965
Epoch 1700, Loss Total: 55.022552490234375, Loss Train: 0.00880513247102499, Loss Test: 30.176082611083984
Epoch 1800, Loss Total: 55.05565643310547, Loss Train: 0.005050237290561199, Loss Test: 30.17848014831543
Epoch 1900, Loss Total: 55.0805778503418, Loss Train: 0.002811840968206525, Loss Test: 30.180429458618164
Epoch 2000, Loss Total: 55.099273681640625, Loss Train: 0.0015225401148200035, Loss Test: 30.181961059570312
Epoch 2100, Loss Total: 55.11318588256836, Loss Train: 0.0008063869317993522, Loss Test: 30.183128356933594
Epoch 2200, Loss Total: 55.12344741821289, Loss Train: 0.0004233672807458788, Loss Test: 30.184003829956055
Epoch 2300, Loss Total: 55.13092803955078, Loss Train: 0.00022638935479335487, Loss Test: 30.184646606445312
Epoch 2400, Loss Total: 55.13630294799805, Loss Train: 0.0001290983345825225, Loss Test: 30.185115814208984
Epoch 2500, Loss Total: 55.14012908935547, Loss Train: 8.275251457234845e-05, Loss Test: 30.185461044311523
Epoch 2600, Loss Total: 55.142799377441406, Loss Train: 6.150413537397981e-05, Loss Test: 30.185707092285156
Epoch 2700, Loss Total: 55.14463806152344, Loss Train: 5.2118943131063133e-05, Loss Test: 30.185884475708008
Epoch 2800, Loss Total: 55.145896911621094, Loss Train: 4.808853191207163e-05, Loss Test: 30.186004638671875
Epoch 2900, Loss Total: 55.1467399597168, Loss Train: 4.63621508970391e-05, Loss Test: 30.18609046936035
Epoch 3000, Loss Total: 55.14729309082031, Loss Train: 4.5624939957633615e-05, Loss Test: 30.186155319213867
Epoch 3100, Loss Total: 55.14765930175781, Loss Train: 4.5236283767735586e-05, Loss Test: 30.186199188232422
Epoch 3200, Loss Total: 55.14789962768555, Loss Train: 4.5040818804409355e-05, Loss Test: 30.186229705810547
Epoch 3300, Loss Total: 55.1480598449707, Loss Train: 4.498573616729118e-05, Loss Test: 30.186254501342773
Epoch 3400, Loss Total: 55.148162841796875, Loss Train: 4.4925498514203355e-05, Loss Test: 30.186267852783203
Epoch 3500, Loss Total: 55.1482048034668, Loss Train: 4.491496292757802e-05, Loss Test: 30.186275482177734
Epoch 3600, Loss Total: 55.148216247558594, Loss Train: 4.491168510867283e-05, Loss Test: 30.186275482177734
Epoch 3700, Loss Total: 55.148216247558594, Loss Train: 4.491168147069402e-05, Loss Test: 30.186277389526367
Epoch 3800, Loss Total: 55.148216247558594, Loss Train: 4.491167783271521e-05, Loss Test: 30.186277389526367
Epoch 3900, Loss Total: 55.148216247558594, Loss Train: 4.491167783271521e-05, Loss Test: 30.186277389526367
Epoch 4000, Loss Total: 55.148216247558594, Loss Train: 4.491167783271521e-05, Loss Test: 30.186277389526367
Epoch 4100, Loss Total: 55.148216247558594, Loss Train: 4.491167783271521e-05, Loss Test: 30.186277389526367
Epoch 4200, Loss Total: 55.148216247558594, Loss Train: 4.491167783271521e-05, Loss Test: 30.186277389526367
Epoch 4300, Loss Total: 55.148216247558594, Loss Train: 4.491167783271521e-05, Loss Test: 30.186277389526367
Epoch 4400, Loss Total: 55.148216247558594, Loss Train: 4.491167783271521e-05, Loss Test: 30.186277389526367
Epoch 4500, Loss Total: 55.148216247558594, Loss Train: 4.491167783271521e-05, Loss Test: 30.186277389526367
Epoch 4600, Loss Total: 55.148216247558594, Loss Train: 4.491167783271521e-05, Loss Test: 30.186277389526367
Epoch 4700, Loss Total: 55.148216247558594, Loss Train: 4.491167783271521e-05, Loss Test: 30.186277389526367
Epoch 4800, Loss Total: 55.148216247558594, Loss Train: 4.491167783271521e-05, Loss Test: 30.186277389526367
Epoch 4900, Loss Total: 55.148216247558594, Loss Train: 4.491167783271521e-05, Loss Test: 30.186277389526367
Epoch 5000, Loss Total: 55.148216247558594, Loss Train: 4.491167783271521e-05, Loss Test: 30.186277389526367
Epoch 5100, Loss Total: 55.148216247558594, Loss Train: 4.491167783271521e-05, Loss Test: 30.186277389526367
Epoch 5200, Loss Total: 55.148216247558594, Loss Train: 4.491167783271521e-05, Loss Test: 30.186277389526367
Epoch 5300, Loss Total: 55.148216247558594, Loss Train: 4.491167783271521e-05, Loss Test: 30.186277389526367
Epoch 5400, Loss Total: 55.148216247558594, Loss Train: 4.491167783271521e-05, Loss Test: 30.186277389526367
Epoch 5500, Loss Total: 55.148216247558594, Loss Train: 4.491167783271521e-05, Loss Test: 30.186277389526367
Epoch 5600, Loss Total: 55.148216247558594, Loss Train: 4.491167783271521e-05, Loss Test: 30.186277389526367
Epoch 5700, Loss Total: 55.148216247558594, Loss Train: 4.491167783271521e-05, Loss Test: 30.186277389526367
Epoch 5800, Loss Total: 55.148216247558594, Loss Train: 4.491167783271521e-05, Loss Test: 30.186277389526367
Epoch 5900, Loss Total: 55.148216247558594, Loss Train: 4.491167783271521e-05, Loss Test: 30.186277389526367
Epoch 6000, Loss Total: 55.148216247558594, Loss Train: 4.491167783271521e-05, Loss Test: 30.186277389526367
Epoch 6100, Loss Total: 55.148216247558594, Loss Train: 4.491167783271521e-05, Loss Test: 30.186277389526367
Epoch 6200, Loss Total: 55.148216247558594, Loss Train: 4.491167783271521e-05, Loss Test: 30.186277389526367
Epoch 6300, Loss Total: 55.148216247558594, Loss Train: 4.491167783271521e-05, Loss Test: 30.186277389526367
Epoch 6400, Loss Total: 55.148216247558594, Loss Train: 4.491167783271521e-05, Loss Test: 30.186277389526367
Epoch 6500, Loss Total: 55.148216247558594, Loss Train: 4.491167783271521e-05, Loss Test: 30.186277389526367
Epoch 6600, Loss Total: 55.148216247558594, Loss Train: 4.491167783271521e-05, Loss Test: 30.186277389526367
