Running task 653 with seed=72 and percentage=0.35
Epoch 0, Loss Total: 80.37215423583984, Loss Train: 112.54254150390625, Loss Test: 132.77671813964844
Epoch 100, Loss Total: 50.84267807006836, Loss Train: 0.17932164669036865, Loss Test: 18.615480422973633
Epoch 200, Loss Total: 51.7322998046875, Loss Train: 0.0009278678917326033, Loss Test: 18.330183029174805
Epoch 300, Loss Total: 51.84183120727539, Loss Train: 1.933864587044809e-05, Loss Test: 18.324172973632812
Epoch 400, Loss Total: 51.860233306884766, Loss Train: 1.8459040802554227e-05, Loss Test: 18.323760986328125
Epoch 500, Loss Total: 51.86293411254883, Loss Train: 1.8458942577126436e-05, Loss Test: 18.32372283935547
Epoch 600, Loss Total: 51.863250732421875, Loss Train: 1.8458933482179418e-05, Loss Test: 18.323719024658203
Epoch 700, Loss Total: 51.86334228515625, Loss Train: 1.8458937120158225e-05, Loss Test: 18.323719024658203
Epoch 800, Loss Total: 51.86336898803711, Loss Train: 1.8458937120158225e-05, Loss Test: 18.32371711730957
Epoch 900, Loss Total: 51.863380432128906, Loss Train: 1.845893893914763e-05, Loss Test: 18.32371711730957
Epoch 1000, Loss Total: 51.86338806152344, Loss Train: 1.845893893914763e-05, Loss Test: 18.32371711730957
Epoch 1100, Loss Total: 51.8633918762207, Loss Train: 1.845893893914763e-05, Loss Test: 18.32371711730957
Epoch 1200, Loss Total: 51.8633918762207, Loss Train: 1.845893893914763e-05, Loss Test: 18.32371711730957
Epoch 1300, Loss Total: 51.8633918762207, Loss Train: 1.845893893914763e-05, Loss Test: 18.32371711730957
Epoch 1400, Loss Total: 51.8633918762207, Loss Train: 1.845893893914763e-05, Loss Test: 18.32371711730957
Epoch 1500, Loss Total: 51.8633918762207, Loss Train: 1.845893893914763e-05, Loss Test: 18.32371711730957
Epoch 1600, Loss Total: 51.8633918762207, Loss Train: 1.845893893914763e-05, Loss Test: 18.32371711730957
Epoch 1700, Loss Total: 51.8633918762207, Loss Train: 1.845893893914763e-05, Loss Test: 18.32371711730957
Epoch 1800, Loss Total: 51.8633918762207, Loss Train: 1.845893893914763e-05, Loss Test: 18.32371711730957
Epoch 1900, Loss Total: 51.8633918762207, Loss Train: 1.845893893914763e-05, Loss Test: 18.32371711730957
Epoch 2000, Loss Total: 51.8633918762207, Loss Train: 1.845893893914763e-05, Loss Test: 18.32371711730957
Epoch 2100, Loss Total: 51.8633918762207, Loss Train: 1.845893893914763e-05, Loss Test: 18.32371711730957
Epoch 2200, Loss Total: 51.8633918762207, Loss Train: 1.845893893914763e-05, Loss Test: 18.32371711730957
Epoch 2300, Loss Total: 51.8633918762207, Loss Train: 1.845893893914763e-05, Loss Test: 18.32371711730957
Epoch 2400, Loss Total: 51.8633918762207, Loss Train: 1.845893893914763e-05, Loss Test: 18.32371711730957
Epoch 2500, Loss Total: 51.8633918762207, Loss Train: 1.845893893914763e-05, Loss Test: 18.32371711730957
Epoch 2600, Loss Total: 51.8633918762207, Loss Train: 1.845893893914763e-05, Loss Test: 18.32371711730957
Epoch 2700, Loss Total: 51.8633918762207, Loss Train: 1.845893893914763e-05, Loss Test: 18.32371711730957
Epoch 2800, Loss Total: 51.8633918762207, Loss Train: 1.845893893914763e-05, Loss Test: 18.32371711730957
Epoch 2900, Loss Total: 51.8633918762207, Loss Train: 1.845893893914763e-05, Loss Test: 18.32371711730957
Epoch 3000, Loss Total: 51.8633918762207, Loss Train: 1.845893893914763e-05, Loss Test: 18.32371711730957
Epoch 3100, Loss Total: 51.8633918762207, Loss Train: 1.845893893914763e-05, Loss Test: 18.32371711730957
