Running task 686 with seed=76 and percentage=0.20
Epoch 0, Loss Total: 84.1790542602539, Loss Train: 125.25328063964844, Loss Test: 132.99794006347656
Epoch 100, Loss Total: 51.474327087402344, Loss Train: 42.88633346557617, Loss Test: 87.6387710571289
Epoch 200, Loss Total: 35.59011459350586, Loss Train: 19.235673904418945, Loss Test: 56.09114456176758
Epoch 300, Loss Total: 30.45821762084961, Loss Train: 10.063289642333984, Loss Test: 40.34689712524414
Epoch 400, Loss Total: 30.04631996154785, Loss Train: 5.9966583251953125, Loss Test: 32.23374938964844
Epoch 500, Loss Total: 31.695846557617188, Loss Train: 4.040696144104004, Loss Test: 27.80489730834961
Epoch 600, Loss Total: 34.19891357421875, Loss Train: 3.0293257236480713, Loss Test: 25.236621856689453
Epoch 700, Loss Total: 36.96795654296875, Loss Train: 2.4730255603790283, Loss Test: 23.663333892822266
Epoch 800, Loss Total: 39.70335006713867, Loss Train: 2.15370512008667, Loss Test: 22.655855178833008
Epoch 900, Loss Total: 42.252445220947266, Loss Train: 1.965968132019043, Loss Test: 21.988067626953125
Epoch 1000, Loss Total: 44.54467010498047, Loss Train: 1.8542591333389282, Loss Test: 21.531448364257812
Epoch 1100, Loss Total: 46.5582275390625, Loss Train: 1.787294626235962, Loss Test: 21.20795249938965
Epoch 1200, Loss Total: 48.30030059814453, Loss Train: 1.7468218803405762, Loss Test: 20.96858024597168
Epoch 1300, Loss Total: 49.7938117980957, Loss Train: 1.722090721130371, Loss Test: 20.781898498535156
Epoch 1400, Loss Total: 51.068824768066406, Loss Train: 1.7067261934280396, Loss Test: 20.6282958984375
Epoch 1500, Loss Total: 52.157203674316406, Loss Train: 1.6970585584640503, Loss Test: 20.49587631225586
Epoch 1600, Loss Total: 53.08883285522461, Loss Train: 1.6908961534500122, Loss Test: 20.377323150634766
Epoch 1700, Loss Total: 53.89057922363281, Loss Train: 1.6868826150894165, Loss Test: 20.268449783325195
Epoch 1800, Loss Total: 54.5855712890625, Loss Train: 1.6842739582061768, Loss Test: 20.166751861572266
Epoch 1900, Loss Total: 55.19307327270508, Loss Train: 1.682530403137207, Loss Test: 20.070880889892578
Epoch 2000, Loss Total: 55.72874069213867, Loss Train: 1.6813993453979492, Loss Test: 19.979738235473633
Epoch 2100, Loss Total: 56.20574188232422, Loss Train: 1.6806225776672363, Loss Test: 19.89301109313965
Epoch 2200, Loss Total: 56.634464263916016, Loss Train: 1.6801211833953857, Loss Test: 19.810199737548828
Epoch 2300, Loss Total: 57.02347183227539, Loss Train: 1.6797422170639038, Loss Test: 19.7310733795166
Epoch 2400, Loss Total: 57.36747360229492, Loss Train: 1.6795015335083008, Loss Test: 19.658090591430664
Epoch 2500, Loss Total: 57.536659240722656, Loss Train: 1.679402470588684, Loss Test: 19.620983123779297
Epoch 2600, Loss Total: 57.678123474121094, Loss Train: 1.6793290376663208, Loss Test: 19.589513778686523
Epoch 2700, Loss Total: 57.7498893737793, Loss Train: 1.6792954206466675, Loss Test: 19.5733699798584
Epoch 2800, Loss Total: 57.7871208190918, Loss Train: 1.6792793273925781, Loss Test: 19.564964294433594
Epoch 2900, Loss Total: 57.8066291809082, Loss Train: 1.679269552230835, Loss Test: 19.5605525970459
Epoch 3000, Loss Total: 57.816925048828125, Loss Train: 1.6792658567428589, Loss Test: 19.558218002319336
Epoch 3100, Loss Total: 57.822349548339844, Loss Train: 1.6792651414871216, Loss Test: 19.556983947753906
Epoch 3200, Loss Total: 57.82522201538086, Loss Train: 1.679264783859253, Loss Test: 19.556325912475586
Epoch 3300, Loss Total: 57.82674789428711, Loss Train: 1.679264783859253, Loss Test: 19.55597496032715
Epoch 3400, Loss Total: 57.82754135131836, Loss Train: 1.6792649030685425, Loss Test: 19.55579376220703
Epoch 3500, Loss Total: 57.82796859741211, Loss Train: 1.6792651414871216, Loss Test: 19.555696487426758
