Running task 417 with seed=46 and percentage=0.25
Epoch 0, Loss Total: 84.28768157958984, Loss Train: 137.12347412109375, Loss Test: 129.79835510253906
Epoch 100, Loss Total: 45.13690185546875, Loss Train: 45.5122184753418, Loss Test: 67.15396118164062
Epoch 200, Loss Total: 40.65432357788086, Loss Train: 21.500595092773438, Loss Test: 40.132015228271484
Epoch 300, Loss Total: 43.73244857788086, Loss Train: 11.554573059082031, Loss Test: 32.420440673828125
Epoch 400, Loss Total: 46.95158386230469, Loss Train: 6.6169209480285645, Loss Test: 29.99671173095703
Epoch 500, Loss Total: 49.4993896484375, Loss Train: 3.941477060317993, Loss Test: 29.194650650024414
Epoch 600, Loss Total: 51.41815948486328, Loss Train: 2.406057357788086, Loss Test: 28.92658805847168
Epoch 700, Loss Total: 52.851871490478516, Loss Train: 1.4931145906448364, Loss Test: 28.847030639648438
Epoch 800, Loss Total: 53.930389404296875, Loss Train: 0.9385924339294434, Loss Test: 28.841201782226562
Epoch 900, Loss Total: 54.749244689941406, Loss Train: 0.5962430238723755, Loss Test: 28.867177963256836
Epoch 1000, Loss Total: 55.37506103515625, Loss Train: 0.38145366311073303, Loss Test: 28.90715217590332
Epoch 1100, Loss Total: 55.85527420043945, Loss Train: 0.244541198015213, Loss Test: 28.95241355895996
Epoch 1200, Loss Total: 56.22491455078125, Loss Train: 0.15615451335906982, Loss Test: 28.998371124267578
Epoch 1300, Loss Total: 56.51044845581055, Loss Train: 0.09872729331254959, Loss Test: 29.042476654052734
Epoch 1400, Loss Total: 56.73188781738281, Loss Train: 0.06147145852446556, Loss Test: 29.08330726623535
Epoch 1500, Loss Total: 56.90425109863281, Loss Train: 0.03752880170941353, Loss Test: 29.12008285522461
Epoch 1600, Loss Total: 57.038734436035156, Loss Train: 0.02238878607749939, Loss Test: 29.15242576599121
Epoch 1700, Loss Total: 57.1436653137207, Loss Train: 0.01301850937306881, Loss Test: 29.180246353149414
Epoch 1800, Loss Total: 57.22529220581055, Loss Train: 0.007365619298070669, Loss Test: 29.203672409057617
Epoch 1900, Loss Total: 57.28841781616211, Loss Train: 0.0040517402812838554, Loss Test: 29.222978591918945
Epoch 2000, Loss Total: 57.3367919921875, Loss Train: 0.0021686642430722713, Loss Test: 29.238563537597656
Epoch 2100, Loss Total: 57.37343215942383, Loss Train: 0.0011337442556396127, Loss Test: 29.250873565673828
Epoch 2200, Loss Total: 57.40080642700195, Loss Train: 0.0005845683044753969, Loss Test: 29.26039695739746
Epoch 2300, Loss Total: 57.42095184326172, Loss Train: 0.0003038774011656642, Loss Test: 29.26760482788086
Epoch 2400, Loss Total: 57.43552017211914, Loss Train: 0.000165587363881059, Loss Test: 29.272939682006836
Epoch 2500, Loss Total: 57.44586944580078, Loss Train: 0.00010024024959420785, Loss Test: 29.27680206298828
Epoch 2600, Loss Total: 57.45307922363281, Loss Train: 7.052276487229392e-05, Loss Test: 29.279539108276367
Epoch 2700, Loss Total: 57.45801544189453, Loss Train: 5.769368726760149e-05, Loss Test: 29.28142547607422
Epoch 2800, Loss Total: 57.461326599121094, Loss Train: 5.208135553402826e-05, Loss Test: 29.282695770263672
Epoch 2900, Loss Total: 57.46351623535156, Loss Train: 4.9859088903758675e-05, Loss Test: 29.283538818359375
Epoch 3000, Loss Total: 57.46492004394531, Loss Train: 4.8969959607347846e-05, Loss Test: 29.28407859802246
Epoch 3100, Loss Total: 57.465824127197266, Loss Train: 4.856634768657386e-05, Loss Test: 29.284420013427734
Epoch 3200, Loss Total: 57.46638107299805, Loss Train: 4.84908559883479e-05, Loss Test: 29.284629821777344
Epoch 3300, Loss Total: 57.46672821044922, Loss Train: 4.835171785089187e-05, Loss Test: 29.284757614135742
