Running task 318 with seed=35 and percentage=0.25
Epoch 0, Loss Total: 84.11658477783203, Loss Train: 129.8148193359375, Loss Test: 131.8538818359375
Epoch 100, Loss Total: 46.918434143066406, Loss Train: 46.09172821044922, Loss Test: 79.21614837646484
Epoch 200, Loss Total: 32.28581237792969, Loss Train: 22.06943702697754, Loss Test: 47.18132019042969
Epoch 300, Loss Total: 29.812047958374023, Loss Train: 12.606840133666992, Loss Test: 32.990692138671875
Epoch 400, Loss Total: 31.797134399414062, Loss Train: 8.114914894104004, Loss Test: 26.168834686279297
Epoch 500, Loss Total: 35.307254791259766, Loss Train: 5.700770854949951, Loss Test: 22.698835372924805
Epoch 600, Loss Total: 39.113529205322266, Loss Train: 4.286220073699951, Loss Test: 20.89113426208496
Epoch 700, Loss Total: 42.676509857177734, Loss Train: 3.4092111587524414, Loss Test: 19.933805465698242
Epoch 800, Loss Total: 45.79154968261719, Loss Train: 2.846369504928589, Loss Test: 19.410417556762695
Epoch 900, Loss Total: 48.42467498779297, Loss Train: 2.477529525756836, Loss Test: 19.104995727539062
Epoch 1000, Loss Total: 50.620174407958984, Loss Train: 2.232785940170288, Loss Test: 18.907501220703125
Epoch 1100, Loss Total: 52.44841384887695, Loss Train: 2.069303512573242, Loss Test: 18.763866424560547
Epoch 1200, Loss Total: 53.97966766357422, Loss Train: 1.9598170518875122, Loss Test: 18.648536682128906
Epoch 1300, Loss Total: 55.274017333984375, Loss Train: 1.8865402936935425, Loss Test: 18.550203323364258
Epoch 1400, Loss Total: 56.37975311279297, Loss Train: 1.837544322013855, Loss Test: 18.46430206298828
Epoch 1500, Loss Total: 57.33457565307617, Loss Train: 1.8049097061157227, Loss Test: 18.38916778564453
Epoch 1600, Loss Total: 58.16804885864258, Loss Train: 1.7831690311431885, Loss Test: 18.324262619018555
Epoch 1700, Loss Total: 58.9034538269043, Loss Train: 1.7687125205993652, Loss Test: 18.269296646118164
Epoch 1800, Loss Total: 59.55910873413086, Loss Train: 1.759095311164856, Loss Test: 18.223716735839844
Epoch 1900, Loss Total: 60.14968490600586, Loss Train: 1.7527084350585938, Loss Test: 18.186939239501953
Epoch 2000, Loss Total: 60.68634796142578, Loss Train: 1.7484374046325684, Loss Test: 18.15826988220215
Epoch 2100, Loss Total: 61.177879333496094, Loss Train: 1.7456607818603516, Loss Test: 18.136438369750977
Epoch 2200, Loss Total: 61.63086700439453, Loss Train: 1.7437779903411865, Loss Test: 18.120813369750977
Epoch 2300, Loss Total: 62.05012130737305, Loss Train: 1.742578148841858, Loss Test: 18.11015510559082
Epoch 2400, Loss Total: 62.43962860107422, Loss Train: 1.7417725324630737, Loss Test: 18.103599548339844
Epoch 2500, Loss Total: 62.80177688598633, Loss Train: 1.7412776947021484, Loss Test: 18.100238800048828
Epoch 2600, Loss Total: 63.138832092285156, Loss Train: 1.7409669160842896, Loss Test: 18.099163055419922
Epoch 2700, Loss Total: 63.359397888183594, Loss Train: 1.740824580192566, Loss Test: 18.09955406188965
Epoch 2800, Loss Total: 63.46846389770508, Loss Train: 1.7407681941986084, Loss Test: 18.0999813079834
Epoch 2900, Loss Total: 63.525062561035156, Loss Train: 1.7407432794570923, Loss Test: 18.100261688232422
Epoch 3000, Loss Total: 63.554508209228516, Loss Train: 1.7407324314117432, Loss Test: 18.100421905517578
Epoch 3100, Loss Total: 63.56995391845703, Loss Train: 1.7407268285751343, Loss Test: 18.100507736206055
Epoch 3200, Loss Total: 63.578086853027344, Loss Train: 1.7407230138778687, Loss Test: 18.100557327270508
Epoch 3300, Loss Total: 63.58238220214844, Loss Train: 1.7407208681106567, Loss Test: 18.100584030151367
Epoch 3400, Loss Total: 63.58465576171875, Loss Train: 1.7407206296920776, Loss Test: 18.100597381591797
Epoch 3500, Loss Total: 63.58586502075195, Loss Train: 1.740720272064209, Loss Test: 18.10060691833496
Epoch 3600, Loss Total: 63.58649826049805, Loss Train: 1.740720272064209, Loss Test: 18.100610733032227
Epoch 3700, Loss Total: 63.586830139160156, Loss Train: 1.740720272064209, Loss Test: 18.10061264038086
Epoch 3800, Loss Total: 63.58698654174805, Loss Train: 1.740720272064209, Loss Test: 18.10061264038086
Epoch 3900, Loss Total: 63.587074279785156, Loss Train: 1.740720272064209, Loss Test: 18.10061264038086
Epoch 4000, Loss Total: 63.58709716796875, Loss Train: 1.740720272064209, Loss Test: 18.10061264038086
Epoch 4100, Loss Total: 63.58710861206055, Loss Train: 1.740720272064209, Loss Test: 18.10061264038086
Epoch 4200, Loss Total: 63.58710861206055, Loss Train: 1.740720272064209, Loss Test: 18.10061264038086
Epoch 4300, Loss Total: 63.58710861206055, Loss Train: 1.740720272064209, Loss Test: 18.10061264038086
Epoch 4400, Loss Total: 63.58710861206055, Loss Train: 1.740720272064209, Loss Test: 18.10061264038086
Epoch 4500, Loss Total: 63.58710861206055, Loss Train: 1.740720272064209, Loss Test: 18.10061264038086
