Running task 600 with seed=66 and percentage=0.40
Epoch 0, Loss Total: 84.2454833984375, Loss Train: 138.56332397460938, Loss Test: 126.86444854736328
Epoch 100, Loss Total: 39.296775817871094, Loss Train: 49.1212272644043, Loss Test: 63.09193801879883
Epoch 200, Loss Total: 28.197465896606445, Loss Train: 23.753469467163086, Loss Test: 33.425682067871094
Epoch 300, Loss Total: 28.775060653686523, Loss Train: 13.731043815612793, Loss Test: 22.15376091003418
Epoch 400, Loss Total: 32.40544891357422, Loss Train: 8.908846855163574, Loss Test: 17.235933303833008
Epoch 500, Loss Total: 36.5864372253418, Loss Train: 6.309816837310791, Loss Test: 14.881677627563477
Epoch 600, Loss Total: 40.493343353271484, Loss Train: 4.79808235168457, Loss Test: 13.679489135742188
Epoch 700, Loss Total: 43.869354248046875, Loss Train: 3.8733620643615723, Loss Test: 13.028453826904297
Epoch 800, Loss Total: 46.688716888427734, Loss Train: 3.2896339893341064, Loss Test: 12.65478801727295
Epoch 900, Loss Total: 49.014366149902344, Loss Train: 2.9138410091400146, Loss Test: 12.430344581604004
Epoch 1000, Loss Total: 50.930084228515625, Loss Train: 2.6687450408935547, Loss Test: 12.293435096740723
Epoch 1100, Loss Total: 52.51285934448242, Loss Train: 2.5074257850646973, Loss Test: 12.212367057800293
Epoch 1200, Loss Total: 53.825435638427734, Loss Train: 2.4005839824676514, Loss Test: 12.16907787322998
Epoch 1300, Loss Total: 54.91705322265625, Loss Train: 2.3294758796691895, Loss Test: 12.151928901672363
Epoch 1400, Loss Total: 55.82656478881836, Loss Train: 2.282043933868408, Loss Test: 12.152742385864258
Epoch 1500, Loss Total: 56.58515930175781, Loss Train: 2.250319242477417, Loss Test: 12.1654634475708
Epoch 1600, Loss Total: 57.21836471557617, Loss Train: 2.229116916656494, Loss Test: 12.185380935668945
Epoch 1700, Loss Total: 57.7474365234375, Loss Train: 2.2149147987365723, Loss Test: 12.209144592285156
Epoch 1800, Loss Total: 58.19009780883789, Loss Train: 2.205411434173584, Loss Test: 12.234136581420898
Epoch 1900, Loss Total: 58.561683654785156, Loss Train: 2.1990466117858887, Loss Test: 12.258687019348145
Epoch 2000, Loss Total: 58.87464141845703, Loss Train: 2.1948282718658447, Loss Test: 12.281255722045898
Epoch 2100, Loss Total: 59.13979721069336, Loss Train: 2.1920108795166016, Loss Test: 12.301527976989746
Epoch 2200, Loss Total: 59.36620330810547, Loss Train: 2.190154552459717, Loss Test: 12.318987846374512
Epoch 2300, Loss Total: 59.56121063232422, Loss Train: 2.188925266265869, Loss Test: 12.333601951599121
Epoch 2400, Loss Total: 59.73104476928711, Loss Train: 2.1881608963012695, Loss Test: 12.345455169677734
Epoch 2500, Loss Total: 59.88078689575195, Loss Train: 2.1876440048217773, Loss Test: 12.354832649230957
Epoch 2600, Loss Total: 60.01468276977539, Loss Train: 2.1873269081115723, Loss Test: 12.361937522888184
Epoch 2700, Loss Total: 60.082332611083984, Loss Train: 2.1872191429138184, Loss Test: 12.365118026733398
Epoch 2800, Loss Total: 60.11604309082031, Loss Train: 2.187171459197998, Loss Test: 12.366514205932617
Epoch 2900, Loss Total: 60.14719772338867, Loss Train: 2.1871328353881836, Loss Test: 12.367718696594238
Epoch 3000, Loss Total: 60.16433334350586, Loss Train: 2.187114715576172, Loss Test: 12.36834716796875
Epoch 3100, Loss Total: 60.17329788208008, Loss Train: 2.1871042251586914, Loss Test: 12.368666648864746
Epoch 3200, Loss Total: 60.17801284790039, Loss Train: 2.187098503112793, Loss Test: 12.368836402893066
Epoch 3300, Loss Total: 60.180503845214844, Loss Train: 2.1870956420898438, Loss Test: 12.368924140930176
Epoch 3400, Loss Total: 60.18181228637695, Loss Train: 2.1870949268341064, Loss Test: 12.36896800994873
Epoch 3500, Loss Total: 60.1824836730957, Loss Train: 2.1870946884155273, Loss Test: 12.36899185180664
Epoch 3600, Loss Total: 60.18284606933594, Loss Train: 2.1870946884155273, Loss Test: 12.369004249572754
Epoch 3700, Loss Total: 60.18303298950195, Loss Train: 2.1870946884155273, Loss Test: 12.369011878967285
Epoch 3800, Loss Total: 60.183128356933594, Loss Train: 2.1870946884155273, Loss Test: 12.369011878967285
Epoch 3900, Loss Total: 60.183170318603516, Loss Train: 2.1870946884155273, Loss Test: 12.369012832641602
Epoch 4000, Loss Total: 60.183189392089844, Loss Train: 2.1870946884155273, Loss Test: 12.369011878967285
Epoch 4100, Loss Total: 60.18319320678711, Loss Train: 2.1870946884155273, Loss Test: 12.369011878967285
Epoch 4200, Loss Total: 60.18319320678711, Loss Train: 2.1870946884155273, Loss Test: 12.369011878967285
Epoch 4300, Loss Total: 60.18319320678711, Loss Train: 2.1870946884155273, Loss Test: 12.369011878967285
Epoch 4400, Loss Total: 60.18319320678711, Loss Train: 2.1870946884155273, Loss Test: 12.369011878967285
Epoch 4500, Loss Total: 60.18319320678711, Loss Train: 2.1870946884155273, Loss Test: 12.369011878967285
Epoch 4600, Loss Total: 60.18319320678711, Loss Train: 2.1870946884155273, Loss Test: 12.369011878967285
Epoch 4700, Loss Total: 60.18319320678711, Loss Train: 2.1870946884155273, Loss Test: 12.369011878967285
Epoch 4800, Loss Total: 60.18319320678711, Loss Train: 2.1870946884155273, Loss Test: 12.369011878967285
Epoch 4900, Loss Total: 60.18319320678711, Loss Train: 2.1870946884155273, Loss Test: 12.369011878967285
Epoch 5000, Loss Total: 60.18319320678711, Loss Train: 2.1870946884155273, Loss Test: 12.369011878967285
Epoch 5100, Loss Total: 60.18319320678711, Loss Train: 2.1870946884155273, Loss Test: 12.369011878967285
Epoch 5200, Loss Total: 60.18319320678711, Loss Train: 2.1870946884155273, Loss Test: 12.369011878967285
Epoch 5300, Loss Total: 60.18319320678711, Loss Train: 2.1870946884155273, Loss Test: 12.369011878967285
Epoch 5400, Loss Total: 60.18319320678711, Loss Train: 2.1870946884155273, Loss Test: 12.369011878967285
Epoch 5500, Loss Total: 60.18319320678711, Loss Train: 2.1870946884155273, Loss Test: 12.369011878967285
Epoch 5600, Loss Total: 60.18319320678711, Loss Train: 2.1870946884155273, Loss Test: 12.369011878967285
Epoch 5700, Loss Total: 60.18319320678711, Loss Train: 2.1870946884155273, Loss Test: 12.369011878967285
Epoch 5800, Loss Total: 60.18319320678711, Loss Train: 2.1870946884155273, Loss Test: 12.369011878967285
Epoch 5900, Loss Total: 60.18319320678711, Loss Train: 2.1870946884155273, Loss Test: 12.369011878967285
Epoch 6000, Loss Total: 60.18319320678711, Loss Train: 2.1870946884155273, Loss Test: 12.369011878967285
Epoch 6100, Loss Total: 60.18319320678711, Loss Train: 2.1870946884155273, Loss Test: 12.369011878967285
Epoch 6200, Loss Total: 60.18319320678711, Loss Train: 2.1870946884155273, Loss Test: 12.369011878967285
Epoch 6300, Loss Total: 60.18319320678711, Loss Train: 2.1870946884155273, Loss Test: 12.369011878967285
Epoch 6400, Loss Total: 60.18319320678711, Loss Train: 2.1870946884155273, Loss Test: 12.369011878967285
Epoch 6500, Loss Total: 60.18319320678711, Loss Train: 2.1870946884155273, Loss Test: 12.369011878967285
Epoch 6600, Loss Total: 60.18319320678711, Loss Train: 2.1870946884155273, Loss Test: 12.369011878967285
Epoch 6700, Loss Total: 60.18319320678711, Loss Train: 2.1870946884155273, Loss Test: 12.369011878967285
Epoch 6800, Loss Total: 60.18319320678711, Loss Train: 2.1870946884155273, Loss Test: 12.369011878967285
Epoch 6900, Loss Total: 60.18319320678711, Loss Train: 2.1870946884155273, Loss Test: 12.369011878967285
Epoch 7000, Loss Total: 60.18319320678711, Loss Train: 2.1870946884155273, Loss Test: 12.369011878967285
Epoch 7100, Loss Total: 60.18319320678711, Loss Train: 2.1870946884155273, Loss Test: 12.369011878967285
Epoch 7200, Loss Total: 60.18319320678711, Loss Train: 2.1870946884155273, Loss Test: 12.369011878967285
Epoch 7300, Loss Total: 60.18319320678711, Loss Train: 2.1870946884155273, Loss Test: 12.369011878967285
Epoch 7400, Loss Total: 60.18319320678711, Loss Train: 2.1870946884155273, Loss Test: 12.369011878967285
Epoch 7500, Loss Total: 60.18319320678711, Loss Train: 2.1870946884155273, Loss Test: 12.369011878967285
Epoch 7600, Loss Total: 60.18319320678711, Loss Train: 2.1870946884155273, Loss Test: 12.369011878967285
Epoch 7700, Loss Total: 60.18319320678711, Loss Train: 2.1870946884155273, Loss Test: 12.369011878967285
Epoch 7800, Loss Total: 60.18319320678711, Loss Train: 2.1870946884155273, Loss Test: 12.369011878967285
Epoch 7900, Loss Total: 60.18319320678711, Loss Train: 2.1870946884155273, Loss Test: 12.369011878967285
Epoch 8000, Loss Total: 60.18319320678711, Loss Train: 2.1870946884155273, Loss Test: 12.369011878967285
Epoch 8100, Loss Total: 60.18319320678711, Loss Train: 2.1870946884155273, Loss Test: 12.369011878967285
Epoch 8200, Loss Total: 60.18319320678711, Loss Train: 2.1870946884155273, Loss Test: 12.369011878967285
Epoch 8300, Loss Total: 60.18319320678711, Loss Train: 2.1870946884155273, Loss Test: 12.369011878967285
Epoch 8400, Loss Total: 60.18319320678711, Loss Train: 2.1870946884155273, Loss Test: 12.369011878967285
Epoch 8500, Loss Total: 60.18319320678711, Loss Train: 2.1870946884155273, Loss Test: 12.369011878967285
Epoch 8600, Loss Total: 60.18319320678711, Loss Train: 2.1870946884155273, Loss Test: 12.369011878967285
Epoch 8700, Loss Total: 60.18319320678711, Loss Train: 2.1870946884155273, Loss Test: 12.369011878967285
Epoch 8800, Loss Total: 60.18319320678711, Loss Train: 2.1870946884155273, Loss Test: 12.369011878967285
Epoch 8900, Loss Total: 60.18319320678711, Loss Train: 2.1870946884155273, Loss Test: 12.369011878967285
Epoch 9000, Loss Total: 60.18319320678711, Loss Train: 2.1870946884155273, Loss Test: 12.369011878967285
Epoch 9100, Loss Total: 60.18319320678711, Loss Train: 2.1870946884155273, Loss Test: 12.369011878967285
Epoch 9200, Loss Total: 60.18319320678711, Loss Train: 2.1870946884155273, Loss Test: 12.369011878967285
Epoch 9300, Loss Total: 60.18319320678711, Loss Train: 2.1870946884155273, Loss Test: 12.369011878967285
Epoch 9400, Loss Total: 60.18319320678711, Loss Train: 2.1870946884155273, Loss Test: 12.369011878967285
Epoch 9500, Loss Total: 60.18319320678711, Loss Train: 2.1870946884155273, Loss Test: 12.369011878967285
Epoch 9600, Loss Total: 60.18319320678711, Loss Train: 2.1870946884155273, Loss Test: 12.369011878967285
Epoch 9700, Loss Total: 60.18319320678711, Loss Train: 2.1870946884155273, Loss Test: 12.369011878967285
Epoch 9800, Loss Total: 60.18319320678711, Loss Train: 2.1870946884155273, Loss Test: 12.369011878967285
Epoch 9900, Loss Total: 60.18319320678711, Loss Train: 2.1870946884155273, Loss Test: 12.369011878967285
Epoch 10000, Loss Total: 60.18319320678711, Loss Train: 2.1870946884155273, Loss Test: 12.369011878967285
Epoch 10100, Loss Total: 60.18319320678711, Loss Train: 2.1870946884155273, Loss Test: 12.369011878967285
Epoch 10200, Loss Total: 60.18319320678711, Loss Train: 2.1870946884155273, Loss Test: 12.369011878967285
Epoch 10300, Loss Total: 60.18319320678711, Loss Train: 2.1870946884155273, Loss Test: 12.369011878967285
Epoch 10400, Loss Total: 60.18319320678711, Loss Train: 2.1870946884155273, Loss Test: 12.369011878967285
Epoch 10500, Loss Total: 60.18319320678711, Loss Train: 2.1870946884155273, Loss Test: 12.369011878967285
Epoch 10600, Loss Total: 60.18319320678711, Loss Train: 2.1870946884155273, Loss Test: 12.369011878967285
Epoch 10700, Loss Total: 60.18319320678711, Loss Train: 2.1870946884155273, Loss Test: 12.369011878967285
Epoch 10800, Loss Total: 60.18319320678711, Loss Train: 2.1870946884155273, Loss Test: 12.369011878967285
Epoch 10900, Loss Total: 60.18319320678711, Loss Train: 2.1870946884155273, Loss Test: 12.369011878967285
Epoch 11000, Loss Total: 60.18319320678711, Loss Train: 2.1870946884155273, Loss Test: 12.369011878967285
Epoch 11100, Loss Total: 60.18319320678711, Loss Train: 2.1870946884155273, Loss Test: 12.369011878967285
Epoch 11200, Loss Total: 60.18319320678711, Loss Train: 2.1870946884155273, Loss Test: 12.369011878967285
Epoch 11300, Loss Total: 60.18319320678711, Loss Train: 2.1870946884155273, Loss Test: 12.369011878967285
Epoch 11400, Loss Total: 60.18319320678711, Loss Train: 2.1870946884155273, Loss Test: 12.369011878967285
Epoch 11500, Loss Total: 60.18319320678711, Loss Train: 2.1870946884155273, Loss Test: 12.369011878967285
Epoch 11600, Loss Total: 60.18319320678711, Loss Train: 2.1870946884155273, Loss Test: 12.369011878967285
Epoch 11700, Loss Total: 60.18319320678711, Loss Train: 2.1870946884155273, Loss Test: 12.369011878967285
Epoch 11800, Loss Total: 60.18319320678711, Loss Train: 2.1870946884155273, Loss Test: 12.369011878967285
Epoch 11900, Loss Total: 60.18319320678711, Loss Train: 2.1870946884155273, Loss Test: 12.369011878967285
Epoch 12000, Loss Total: 60.18319320678711, Loss Train: 2.1870946884155273, Loss Test: 12.369011878967285
Epoch 12100, Loss Total: 60.18319320678711, Loss Train: 2.1870946884155273, Loss Test: 12.369011878967285
Epoch 12200, Loss Total: 60.18319320678711, Loss Train: 2.1870946884155273, Loss Test: 12.369011878967285
Epoch 12300, Loss Total: 60.18319320678711, Loss Train: 2.1870946884155273, Loss Test: 12.369011878967285
Epoch 12400, Loss Total: 60.18319320678711, Loss Train: 2.1870946884155273, Loss Test: 12.369011878967285
Epoch 12500, Loss Total: 60.18319320678711, Loss Train: 2.1870946884155273, Loss Test: 12.369011878967285
Epoch 12600, Loss Total: 60.18319320678711, Loss Train: 2.1870946884155273, Loss Test: 12.369011878967285
Epoch 12700, Loss Total: 60.18319320678711, Loss Train: 2.1870946884155273, Loss Test: 12.369011878967285
Epoch 12800, Loss Total: 60.18319320678711, Loss Train: 2.1870946884155273, Loss Test: 12.369011878967285
Epoch 12900, Loss Total: 60.18319320678711, Loss Train: 2.1870946884155273, Loss Test: 12.369011878967285
Epoch 13000, Loss Total: 60.18319320678711, Loss Train: 2.1870946884155273, Loss Test: 12.369011878967285
Epoch 13100, Loss Total: 60.18319320678711, Loss Train: 2.1870946884155273, Loss Test: 12.369011878967285
Epoch 13200, Loss Total: 60.18319320678711, Loss Train: 2.1870946884155273, Loss Test: 12.369011878967285
Epoch 13300, Loss Total: 60.18319320678711, Loss Train: 2.1870946884155273, Loss Test: 12.369011878967285
Epoch 13400, Loss Total: 60.18319320678711, Loss Train: 2.1870946884155273, Loss Test: 12.369011878967285
Epoch 13500, Loss Total: 60.18319320678711, Loss Train: 2.1870946884155273, Loss Test: 12.369011878967285
Epoch 13600, Loss Total: 60.18319320678711, Loss Train: 2.1870946884155273, Loss Test: 12.369011878967285
Epoch 13700, Loss Total: 60.18319320678711, Loss Train: 2.1870946884155273, Loss Test: 12.369011878967285
Epoch 13800, Loss Total: 60.18319320678711, Loss Train: 2.1870946884155273, Loss Test: 12.369011878967285
Epoch 13900, Loss Total: 60.18319320678711, Loss Train: 2.1870946884155273, Loss Test: 12.369011878967285
Epoch 14000, Loss Total: 60.18319320678711, Loss Train: 2.1870946884155273, Loss Test: 12.369011878967285
Epoch 14100, Loss Total: 60.18319320678711, Loss Train: 2.1870946884155273, Loss Test: 12.369011878967285
Epoch 14200, Loss Total: 60.18319320678711, Loss Train: 2.1870946884155273, Loss Test: 12.369011878967285
Epoch 14300, Loss Total: 60.18319320678711, Loss Train: 2.1870946884155273, Loss Test: 12.369011878967285
Epoch 14400, Loss Total: 60.18319320678711, Loss Train: 2.1870946884155273, Loss Test: 12.369011878967285
Epoch 14500, Loss Total: 60.18319320678711, Loss Train: 2.1870946884155273, Loss Test: 12.369011878967285
Epoch 14600, Loss Total: 60.18319320678711, Loss Train: 2.1870946884155273, Loss Test: 12.369011878967285
Epoch 14700, Loss Total: 60.18319320678711, Loss Train: 2.1870946884155273, Loss Test: 12.369011878967285
Epoch 14800, Loss Total: 60.18319320678711, Loss Train: 2.1870946884155273, Loss Test: 12.369011878967285
Epoch 14900, Loss Total: 60.18319320678711, Loss Train: 2.1870946884155273, Loss Test: 12.369011878967285
Epoch 15000, Loss Total: 60.18319320678711, Loss Train: 2.1870946884155273, Loss Test: 12.369011878967285
Epoch 15100, Loss Total: 60.18319320678711, Loss Train: 2.1870946884155273, Loss Test: 12.369011878967285
Epoch 15200, Loss Total: 60.18319320678711, Loss Train: 2.1870946884155273, Loss Test: 12.369011878967285
