Running task 234 with seed=26 and percentage=0.10
Epoch 0, Loss Total: 84.2363052368164, Loss Train: 135.32058715820312, Loss Test: 131.12181091308594
Epoch 100, Loss Total: 55.90541458129883, Loss Train: 41.04038619995117, Loss Test: 88.1253433227539
Epoch 200, Loss Total: 44.643157958984375, Loss Train: 17.014293670654297, Loss Test: 56.23506164550781
Epoch 300, Loss Total: 45.01493453979492, Loss Train: 7.776637554168701, Loss Test: 43.441619873046875
Epoch 400, Loss Total: 48.117149353027344, Loss Train: 3.656552314758301, Loss Test: 38.442771911621094
Epoch 500, Loss Total: 51.47874069213867, Loss Train: 1.723699688911438, Loss Test: 36.66737747192383
Epoch 600, Loss Total: 54.431495666503906, Loss Train: 0.7990584373474121, Loss Test: 36.24156951904297
Epoch 700, Loss Total: 56.82568359375, Loss Train: 0.3588548004627228, Loss Test: 36.350608825683594
Epoch 800, Loss Total: 58.692848205566406, Loss Train: 0.1546107679605484, Loss Test: 36.6384162902832
Epoch 900, Loss Total: 60.12110137939453, Loss Train: 0.06354901939630508, Loss Test: 36.95589828491211
Epoch 1000, Loss Total: 61.204288482666016, Loss Train: 0.02485235594213009, Loss Test: 37.246826171875
Epoch 1100, Loss Total: 62.02409744262695, Loss Train: 0.009248181246221066, Loss Test: 37.49504089355469
Epoch 1200, Loss Total: 62.64584732055664, Loss Train: 0.0032906667329370975, Loss Test: 37.70035171508789
Epoch 1300, Loss Total: 63.11952590942383, Loss Train: 0.0011378736235201359, Loss Test: 37.86790084838867
Epoch 1400, Loss Total: 63.48242950439453, Loss Train: 0.00040003296453505754, Loss Test: 38.00388717651367
Epoch 1500, Loss Total: 63.76213455200195, Loss Train: 0.00015853150398470461, Loss Test: 38.114078521728516
Epoch 1600, Loss Total: 63.978973388671875, Loss Train: 8.208040526369587e-05, Loss Test: 38.20341110229492
Epoch 1700, Loss Total: 64.14802551269531, Loss Train: 5.798445999971591e-05, Loss Test: 38.27597427368164
Epoch 1800, Loss Total: 64.28056335449219, Loss Train: 5.024450001656078e-05, Loss Test: 38.335121154785156
Epoch 1900, Loss Total: 64.38507080078125, Loss Train: 4.760998490382917e-05, Loss Test: 38.38359069824219
Epoch 2000, Loss Total: 64.46796417236328, Loss Train: 4.6699602535227314e-05, Loss Test: 38.42355728149414
Epoch 2100, Loss Total: 64.53414916992188, Loss Train: 4.6294335334096104e-05, Loss Test: 38.4567756652832
Epoch 2200, Loss Total: 64.58736419677734, Loss Train: 4.624337452696636e-05, Loss Test: 38.484615325927734
Epoch 2300, Loss Total: 64.63043975830078, Loss Train: 4.6116154408082366e-05, Loss Test: 38.508148193359375
Epoch 2400, Loss Total: 64.66558074951172, Loss Train: 4.609176903613843e-05, Loss Test: 38.52821350097656
Epoch 2500, Loss Total: 64.68160247802734, Loss Train: 4.609061943483539e-05, Loss Test: 38.53770446777344
Epoch 2600, Loss Total: 64.68904876708984, Loss Train: 4.6090626710793003e-05, Loss Test: 38.54221725463867
Epoch 2700, Loss Total: 64.69267272949219, Loss Train: 4.6090626710793003e-05, Loss Test: 38.544437408447266
Epoch 2800, Loss Total: 64.69446563720703, Loss Train: 4.609063034877181e-05, Loss Test: 38.5455436706543
Epoch 2900, Loss Total: 64.69535827636719, Loss Train: 4.609063034877181e-05, Loss Test: 38.546104431152344
Epoch 3000, Loss Total: 64.69581604003906, Loss Train: 4.609063034877181e-05, Loss Test: 38.546390533447266
Epoch 3100, Loss Total: 64.69602966308594, Loss Train: 4.609063034877181e-05, Loss Test: 38.54652786254883
Epoch 3200, Loss Total: 64.69612884521484, Loss Train: 4.609063034877181e-05, Loss Test: 38.54659652709961
Epoch 3300, Loss Total: 64.6961669921875, Loss Train: 4.609063034877181e-05, Loss Test: 38.5466194152832
Epoch 3400, Loss Total: 64.69618225097656, Loss Train: 4.609063034877181e-05, Loss Test: 38.54663848876953
Epoch 3500, Loss Total: 64.6961898803711, Loss Train: 4.609063034877181e-05, Loss Test: 38.54664611816406
Epoch 3600, Loss Total: 64.6961898803711, Loss Train: 4.609063034877181e-05, Loss Test: 38.54664611816406
Epoch 3700, Loss Total: 64.6961898803711, Loss Train: 4.609063034877181e-05, Loss Test: 38.54664611816406
Epoch 3800, Loss Total: 64.6961898803711, Loss Train: 4.609063034877181e-05, Loss Test: 38.54664611816406
Epoch 3900, Loss Total: 64.6961898803711, Loss Train: 4.609063034877181e-05, Loss Test: 38.54664611816406
Epoch 4000, Loss Total: 64.6961898803711, Loss Train: 4.609063034877181e-05, Loss Test: 38.54664611816406
Epoch 4100, Loss Total: 64.6961898803711, Loss Train: 4.609063034877181e-05, Loss Test: 38.54664611816406
Epoch 4200, Loss Total: 64.6961898803711, Loss Train: 4.609063034877181e-05, Loss Test: 38.54664611816406
Epoch 4300, Loss Total: 64.6961898803711, Loss Train: 4.609063034877181e-05, Loss Test: 38.54664611816406
Epoch 4400, Loss Total: 64.6961898803711, Loss Train: 4.609063034877181e-05, Loss Test: 38.54664611816406
Epoch 4500, Loss Total: 64.6961898803711, Loss Train: 4.609063034877181e-05, Loss Test: 38.54664611816406
Epoch 4600, Loss Total: 64.6961898803711, Loss Train: 4.609063034877181e-05, Loss Test: 38.54664611816406
Epoch 4700, Loss Total: 64.6961898803711, Loss Train: 4.609063034877181e-05, Loss Test: 38.54664611816406
Epoch 4800, Loss Total: 64.6961898803711, Loss Train: 4.609063034877181e-05, Loss Test: 38.54664611816406
Epoch 4900, Loss Total: 64.6961898803711, Loss Train: 4.609063034877181e-05, Loss Test: 38.54664611816406
Epoch 5000, Loss Total: 64.6961898803711, Loss Train: 4.609063034877181e-05, Loss Test: 38.54664611816406
Epoch 5100, Loss Total: 64.6961898803711, Loss Train: 4.609063034877181e-05, Loss Test: 38.54664611816406
Epoch 5200, Loss Total: 64.6961898803711, Loss Train: 4.609063034877181e-05, Loss Test: 38.54664611816406
Epoch 5300, Loss Total: 64.6961898803711, Loss Train: 4.609063034877181e-05, Loss Test: 38.54664611816406
Epoch 5400, Loss Total: 64.6961898803711, Loss Train: 4.609063034877181e-05, Loss Test: 38.54664611816406
Epoch 5500, Loss Total: 64.6961898803711, Loss Train: 4.609063034877181e-05, Loss Test: 38.54664611816406
Epoch 5600, Loss Total: 64.6961898803711, Loss Train: 4.609063034877181e-05, Loss Test: 38.54664611816406
Epoch 5700, Loss Total: 64.6961898803711, Loss Train: 4.609063034877181e-05, Loss Test: 38.54664611816406
Epoch 5800, Loss Total: 64.6961898803711, Loss Train: 4.609063034877181e-05, Loss Test: 38.54664611816406
Epoch 5900, Loss Total: 64.6961898803711, Loss Train: 4.609063034877181e-05, Loss Test: 38.54664611816406
Epoch 6000, Loss Total: 64.6961898803711, Loss Train: 4.609063034877181e-05, Loss Test: 38.54664611816406
Epoch 6100, Loss Total: 64.6961898803711, Loss Train: 4.609063034877181e-05, Loss Test: 38.54664611816406
