Running task 463 with seed=51 and percentage=0.30
Epoch 0, Loss Total: 83.92084503173828, Loss Train: 125.16735076904297, Loss Test: 133.5721893310547
Epoch 100, Loss Total: 43.98894119262695, Loss Train: 37.15095901489258, Loss Test: 67.70445251464844
Epoch 200, Loss Total: 40.862674713134766, Loss Train: 15.857988357543945, Loss Test: 41.28292465209961
Epoch 300, Loss Total: 43.905906677246094, Loss Train: 7.690945625305176, Loss Test: 33.66110610961914
Epoch 400, Loss Total: 46.81557083129883, Loss Train: 3.9434173107147217, Loss Test: 31.023710250854492
Epoch 500, Loss Total: 49.14226150512695, Loss Train: 2.098022222518921, Loss Test: 30.05249786376953
Epoch 600, Loss Total: 50.9095344543457, Loss Train: 1.1465080976486206, Loss Test: 29.701539993286133
Epoch 700, Loss Total: 52.205718994140625, Loss Train: 0.637643575668335, Loss Test: 29.586334228515625
Epoch 800, Loss Total: 53.13593673706055, Loss Train: 0.35790884494781494, Loss Test: 29.559175491333008
Epoch 900, Loss Total: 53.79584503173828, Loss Train: 0.20135171711444855, Loss Test: 29.562984466552734
Epoch 1000, Loss Total: 54.261474609375, Loss Train: 0.11293639987707138, Loss Test: 29.57584571838379
Epoch 1100, Loss Total: 54.58936309814453, Loss Train: 0.0628974586725235, Loss Test: 29.589693069458008
Epoch 1200, Loss Total: 54.82024002075195, Loss Train: 0.03465781733393669, Loss Test: 29.6019287109375
Epoch 1300, Loss Total: 54.983028411865234, Loss Train: 0.018826549872756004, Loss Test: 29.612096786499023
Epoch 1400, Loss Total: 55.098106384277344, Loss Train: 0.010044843889772892, Loss Test: 29.62043571472168
Epoch 1500, Loss Total: 55.179779052734375, Loss Train: 0.005246303975582123, Loss Test: 29.62733268737793
Epoch 1600, Loss Total: 55.23804473876953, Loss Train: 0.0026768241077661514, Loss Test: 29.633119583129883
Epoch 1700, Loss Total: 55.27986526489258, Loss Train: 0.0013359946897253394, Loss Test: 29.638031005859375
Epoch 1800, Loss Total: 55.3100700378418, Loss Train: 0.0006575997686013579, Loss Test: 29.64222526550293
Epoch 1900, Loss Total: 55.33205032348633, Loss Train: 0.00032632279908284545, Loss Test: 29.64579963684082
Epoch 2000, Loss Total: 55.34812545776367, Loss Train: 0.00017059777746908367, Loss Test: 29.648826599121094
Epoch 2100, Loss Total: 55.359947204589844, Loss Train: 0.00010033509170170873, Loss Test: 29.65137481689453
Epoch 2200, Loss Total: 55.3686637878418, Loss Train: 6.975384894758463e-05, Loss Test: 29.653486251831055
Epoch 2300, Loss Total: 55.3751106262207, Loss Train: 5.694768333341926e-05, Loss Test: 29.65522003173828
Epoch 2400, Loss Total: 55.37987518310547, Loss Train: 5.1758368499577045e-05, Loss Test: 29.656618118286133
Epoch 2500, Loss Total: 55.383399963378906, Loss Train: 4.9624843086348847e-05, Loss Test: 29.657733917236328
Epoch 2600, Loss Total: 55.3859977722168, Loss Train: 4.8748177505331114e-05, Loss Test: 29.658613204956055
Epoch 2700, Loss Total: 55.387916564941406, Loss Train: 4.831912519875914e-05, Loss Test: 29.65929412841797
Epoch 2800, Loss Total: 55.38933181762695, Loss Train: 4.817242006538436e-05, Loss Test: 29.659812927246094
Epoch 2900, Loss Total: 55.39036178588867, Loss Train: 4.8160778533201665e-05, Loss Test: 29.66020965576172
Epoch 3000, Loss Total: 55.39104461669922, Loss Train: 4.808076482731849e-05, Loss Test: 29.660476684570312
Epoch 3100, Loss Total: 55.39131164550781, Loss Train: 4.807287405128591e-05, Loss Test: 29.66058349609375
Epoch 3200, Loss Total: 55.39142990112305, Loss Train: 4.8072914069052786e-05, Loss Test: 29.660634994506836
Epoch 3300, Loss Total: 55.391483306884766, Loss Train: 4.807291770703159e-05, Loss Test: 29.66065788269043
Epoch 3400, Loss Total: 55.391502380371094, Loss Train: 4.8072914069052786e-05, Loss Test: 29.660669326782227
Epoch 3500, Loss Total: 55.391510009765625, Loss Train: 4.8072914069052786e-05, Loss Test: 29.66067123413086
Epoch 3600, Loss Total: 55.391510009765625, Loss Train: 4.8072914069052786e-05, Loss Test: 29.66067123413086
Epoch 3700, Loss Total: 55.39151382446289, Loss Train: 4.8072914069052786e-05, Loss Test: 29.66067123413086
Epoch 3800, Loss Total: 55.39151382446289, Loss Train: 4.8072914069052786e-05, Loss Test: 29.66067123413086
Epoch 3900, Loss Total: 55.39151382446289, Loss Train: 4.8072914069052786e-05, Loss Test: 29.66067123413086
Epoch 4000, Loss Total: 55.39151382446289, Loss Train: 4.8072914069052786e-05, Loss Test: 29.66067123413086
Epoch 4100, Loss Total: 55.39151382446289, Loss Train: 4.8072914069052786e-05, Loss Test: 29.66067123413086
Epoch 4200, Loss Total: 55.39151382446289, Loss Train: 4.8072914069052786e-05, Loss Test: 29.66067123413086
Epoch 4300, Loss Total: 55.39151382446289, Loss Train: 4.8072914069052786e-05, Loss Test: 29.66067123413086
Epoch 4400, Loss Total: 55.39151382446289, Loss Train: 4.8072914069052786e-05, Loss Test: 29.66067123413086
Epoch 4500, Loss Total: 55.39151382446289, Loss Train: 4.8072914069052786e-05, Loss Test: 29.66067123413086
Epoch 4600, Loss Total: 55.39151382446289, Loss Train: 4.8072914069052786e-05, Loss Test: 29.66067123413086
Epoch 4700, Loss Total: 55.39151382446289, Loss Train: 4.8072914069052786e-05, Loss Test: 29.66067123413086
Epoch 4800, Loss Total: 55.39151382446289, Loss Train: 4.8072914069052786e-05, Loss Test: 29.66067123413086
Epoch 4900, Loss Total: 55.39151382446289, Loss Train: 4.8072914069052786e-05, Loss Test: 29.66067123413086
Epoch 5000, Loss Total: 55.39151382446289, Loss Train: 4.8072914069052786e-05, Loss Test: 29.66067123413086
Epoch 5100, Loss Total: 55.39151382446289, Loss Train: 4.8072914069052786e-05, Loss Test: 29.66067123413086
Epoch 5200, Loss Total: 55.39151382446289, Loss Train: 4.8072914069052786e-05, Loss Test: 29.66067123413086
Epoch 5300, Loss Total: 55.39151382446289, Loss Train: 4.8072914069052786e-05, Loss Test: 29.66067123413086
Epoch 5400, Loss Total: 55.39151382446289, Loss Train: 4.8072914069052786e-05, Loss Test: 29.66067123413086
Epoch 5500, Loss Total: 55.39151382446289, Loss Train: 4.8072914069052786e-05, Loss Test: 29.66067123413086
Epoch 5600, Loss Total: 55.39151382446289, Loss Train: 4.8072914069052786e-05, Loss Test: 29.66067123413086
Epoch 5700, Loss Total: 55.39151382446289, Loss Train: 4.8072914069052786e-05, Loss Test: 29.66067123413086
Epoch 5800, Loss Total: 55.39151382446289, Loss Train: 4.8072914069052786e-05, Loss Test: 29.66067123413086
Epoch 5900, Loss Total: 55.39151382446289, Loss Train: 4.8072914069052786e-05, Loss Test: 29.66067123413086
Epoch 6000, Loss Total: 55.39151382446289, Loss Train: 4.8072914069052786e-05, Loss Test: 29.66067123413086
Epoch 6100, Loss Total: 55.39151382446289, Loss Train: 4.8072914069052786e-05, Loss Test: 29.66067123413086
Epoch 6200, Loss Total: 55.39151382446289, Loss Train: 4.8072914069052786e-05, Loss Test: 29.66067123413086
Epoch 6300, Loss Total: 55.39151382446289, Loss Train: 4.8072914069052786e-05, Loss Test: 29.66067123413086
Epoch 6400, Loss Total: 55.39151382446289, Loss Train: 4.8072914069052786e-05, Loss Test: 29.66067123413086
Epoch 6500, Loss Total: 55.39151382446289, Loss Train: 4.8072914069052786e-05, Loss Test: 29.66067123413086
Epoch 6600, Loss Total: 55.39151382446289, Loss Train: 4.8072914069052786e-05, Loss Test: 29.66067123413086
Epoch 6700, Loss Total: 55.39151382446289, Loss Train: 4.8072914069052786e-05, Loss Test: 29.66067123413086
Epoch 6800, Loss Total: 55.39151382446289, Loss Train: 4.8072914069052786e-05, Loss Test: 29.66067123413086
Epoch 6900, Loss Total: 55.39151382446289, Loss Train: 4.8072914069052786e-05, Loss Test: 29.66067123413086
Epoch 7000, Loss Total: 55.39151382446289, Loss Train: 4.8072914069052786e-05, Loss Test: 29.66067123413086
Epoch 7100, Loss Total: 55.39151382446289, Loss Train: 4.8072914069052786e-05, Loss Test: 29.66067123413086
Epoch 7200, Loss Total: 55.39151382446289, Loss Train: 4.8072914069052786e-05, Loss Test: 29.66067123413086
Epoch 7300, Loss Total: 55.39151382446289, Loss Train: 4.8072914069052786e-05, Loss Test: 29.66067123413086
Epoch 7400, Loss Total: 55.39151382446289, Loss Train: 4.8072914069052786e-05, Loss Test: 29.66067123413086
Epoch 7500, Loss Total: 55.39151382446289, Loss Train: 4.8072914069052786e-05, Loss Test: 29.66067123413086
Epoch 7600, Loss Total: 55.39151382446289, Loss Train: 4.8072914069052786e-05, Loss Test: 29.66067123413086
Epoch 7700, Loss Total: 55.39151382446289, Loss Train: 4.8072914069052786e-05, Loss Test: 29.66067123413086
Epoch 7800, Loss Total: 55.39151382446289, Loss Train: 4.8072914069052786e-05, Loss Test: 29.66067123413086
Epoch 7900, Loss Total: 55.39151382446289, Loss Train: 4.8072914069052786e-05, Loss Test: 29.66067123413086
Epoch 8000, Loss Total: 55.39151382446289, Loss Train: 4.8072914069052786e-05, Loss Test: 29.66067123413086
Epoch 8100, Loss Total: 55.39151382446289, Loss Train: 4.8072914069052786e-05, Loss Test: 29.66067123413086
Epoch 8200, Loss Total: 55.39151382446289, Loss Train: 4.8072914069052786e-05, Loss Test: 29.66067123413086
Epoch 8300, Loss Total: 55.39151382446289, Loss Train: 4.8072914069052786e-05, Loss Test: 29.66067123413086
Epoch 8400, Loss Total: 55.39151382446289, Loss Train: 4.8072914069052786e-05, Loss Test: 29.66067123413086
Epoch 8500, Loss Total: 55.39151382446289, Loss Train: 4.8072914069052786e-05, Loss Test: 29.66067123413086
Epoch 8600, Loss Total: 55.39151382446289, Loss Train: 4.8072914069052786e-05, Loss Test: 29.66067123413086
Epoch 8700, Loss Total: 55.39151382446289, Loss Train: 4.8072914069052786e-05, Loss Test: 29.66067123413086
Epoch 8800, Loss Total: 55.39151382446289, Loss Train: 4.8072914069052786e-05, Loss Test: 29.66067123413086
Epoch 8900, Loss Total: 55.39151382446289, Loss Train: 4.8072914069052786e-05, Loss Test: 29.66067123413086
Epoch 9000, Loss Total: 55.39151382446289, Loss Train: 4.8072914069052786e-05, Loss Test: 29.66067123413086
Epoch 9100, Loss Total: 55.39151382446289, Loss Train: 4.8072914069052786e-05, Loss Test: 29.66067123413086
Epoch 9200, Loss Total: 55.39151382446289, Loss Train: 4.8072914069052786e-05, Loss Test: 29.66067123413086
Epoch 9300, Loss Total: 55.39151382446289, Loss Train: 4.8072914069052786e-05, Loss Test: 29.66067123413086
Epoch 9400, Loss Total: 55.39151382446289, Loss Train: 4.8072914069052786e-05, Loss Test: 29.66067123413086
Epoch 9500, Loss Total: 55.39151382446289, Loss Train: 4.8072914069052786e-05, Loss Test: 29.66067123413086
Epoch 9600, Loss Total: 55.39151382446289, Loss Train: 4.8072914069052786e-05, Loss Test: 29.66067123413086
Epoch 9700, Loss Total: 55.39151382446289, Loss Train: 4.8072914069052786e-05, Loss Test: 29.66067123413086
Epoch 9800, Loss Total: 55.39151382446289, Loss Train: 4.8072914069052786e-05, Loss Test: 29.66067123413086
Epoch 9900, Loss Total: 55.39151382446289, Loss Train: 4.8072914069052786e-05, Loss Test: 29.66067123413086
Epoch 10000, Loss Total: 55.39151382446289, Loss Train: 4.8072914069052786e-05, Loss Test: 29.66067123413086
Epoch 10100, Loss Total: 55.39151382446289, Loss Train: 4.8072914069052786e-05, Loss Test: 29.66067123413086
Epoch 10200, Loss Total: 55.39151382446289, Loss Train: 4.8072914069052786e-05, Loss Test: 29.66067123413086
Epoch 10300, Loss Total: 55.39151382446289, Loss Train: 4.8072914069052786e-05, Loss Test: 29.66067123413086
Epoch 10400, Loss Total: 55.39151382446289, Loss Train: 4.8072914069052786e-05, Loss Test: 29.66067123413086
Epoch 10500, Loss Total: 55.39151382446289, Loss Train: 4.8072914069052786e-05, Loss Test: 29.66067123413086
Epoch 10600, Loss Total: 55.39151382446289, Loss Train: 4.8072914069052786e-05, Loss Test: 29.66067123413086
Epoch 10700, Loss Total: 55.39151382446289, Loss Train: 4.8072914069052786e-05, Loss Test: 29.66067123413086
Epoch 10800, Loss Total: 55.39151382446289, Loss Train: 4.8072914069052786e-05, Loss Test: 29.66067123413086
Epoch 10900, Loss Total: 55.39151382446289, Loss Train: 4.8072914069052786e-05, Loss Test: 29.66067123413086
Epoch 11000, Loss Total: 55.39151382446289, Loss Train: 4.8072914069052786e-05, Loss Test: 29.66067123413086
Epoch 11100, Loss Total: 55.39151382446289, Loss Train: 4.8072914069052786e-05, Loss Test: 29.66067123413086
Epoch 11200, Loss Total: 55.39151382446289, Loss Train: 4.8072914069052786e-05, Loss Test: 29.66067123413086
Epoch 11300, Loss Total: 55.39151382446289, Loss Train: 4.8072914069052786e-05, Loss Test: 29.66067123413086
Epoch 11400, Loss Total: 55.39151382446289, Loss Train: 4.8072914069052786e-05, Loss Test: 29.66067123413086
Epoch 11500, Loss Total: 55.39151382446289, Loss Train: 4.8072914069052786e-05, Loss Test: 29.66067123413086
Epoch 11600, Loss Total: 55.39151382446289, Loss Train: 4.8072914069052786e-05, Loss Test: 29.66067123413086
Epoch 11700, Loss Total: 55.39151382446289, Loss Train: 4.8072914069052786e-05, Loss Test: 29.66067123413086
Epoch 11800, Loss Total: 55.39151382446289, Loss Train: 4.8072914069052786e-05, Loss Test: 29.66067123413086
Epoch 11900, Loss Total: 55.39151382446289, Loss Train: 4.8072914069052786e-05, Loss Test: 29.66067123413086
Epoch 12000, Loss Total: 55.39151382446289, Loss Train: 4.8072914069052786e-05, Loss Test: 29.66067123413086
Epoch 12100, Loss Total: 55.39151382446289, Loss Train: 4.8072914069052786e-05, Loss Test: 29.66067123413086
