Running task 622 with seed=69 and percentage=0.15
Epoch 0, Loss Total: 82.29240417480469, Loss Train: 112.26852416992188, Loss Test: 131.61134338378906
Epoch 100, Loss Total: 55.35737991333008, Loss Train: 0.004847004543989897, Loss Test: 25.693359375
Epoch 200, Loss Total: 56.55524826049805, Loss Train: 3.382401337148622e-05, Loss Test: 25.835704803466797
Epoch 300, Loss Total: 56.98411560058594, Loss Train: 3.3680749766062945e-05, Loss Test: 25.87442398071289
Epoch 400, Loss Total: 57.071598052978516, Loss Train: 3.368263060110621e-05, Loss Test: 25.883207321166992
Epoch 500, Loss Total: 57.09992599487305, Loss Train: 3.368277248227969e-05, Loss Test: 25.886119842529297
Epoch 600, Loss Total: 57.1114616394043, Loss Train: 3.368279794813134e-05, Loss Test: 25.887313842773438
Epoch 700, Loss Total: 57.11674118041992, Loss Train: 3.368280522408895e-05, Loss Test: 25.887866973876953
Epoch 800, Loss Total: 57.119300842285156, Loss Train: 3.368280522408895e-05, Loss Test: 25.888134002685547
Epoch 900, Loss Total: 57.12059020996094, Loss Train: 3.368280522408895e-05, Loss Test: 25.888269424438477
Epoch 1000, Loss Total: 57.12124252319336, Loss Train: 3.368280522408895e-05, Loss Test: 25.888334274291992
Epoch 1100, Loss Total: 57.121578216552734, Loss Train: 3.368280522408895e-05, Loss Test: 25.88837432861328
Epoch 1200, Loss Total: 57.12174987792969, Loss Train: 3.368280522408895e-05, Loss Test: 25.888391494750977
Epoch 1300, Loss Total: 57.1218376159668, Loss Train: 3.368280522408895e-05, Loss Test: 25.888399124145508
Epoch 1400, Loss Total: 57.12187194824219, Loss Train: 3.368280522408895e-05, Loss Test: 25.888402938842773
Epoch 1500, Loss Total: 57.121891021728516, Loss Train: 3.368280522408895e-05, Loss Test: 25.88840675354004
Epoch 1600, Loss Total: 57.12189865112305, Loss Train: 3.368280522408895e-05, Loss Test: 25.88840675354004
Epoch 1700, Loss Total: 57.12190246582031, Loss Train: 3.368280522408895e-05, Loss Test: 25.88840675354004
Epoch 1800, Loss Total: 57.12190246582031, Loss Train: 3.368280522408895e-05, Loss Test: 25.88840675354004
Epoch 1900, Loss Total: 57.12190246582031, Loss Train: 3.368280522408895e-05, Loss Test: 25.88840675354004
Epoch 2000, Loss Total: 57.12190246582031, Loss Train: 3.368280522408895e-05, Loss Test: 25.88840675354004
Epoch 2100, Loss Total: 57.12190246582031, Loss Train: 3.368280522408895e-05, Loss Test: 25.88840675354004
Epoch 2200, Loss Total: 57.12190246582031, Loss Train: 3.368280522408895e-05, Loss Test: 25.88840675354004
Epoch 2300, Loss Total: 57.12190246582031, Loss Train: 3.368280522408895e-05, Loss Test: 25.88840675354004
Epoch 2400, Loss Total: 57.12190246582031, Loss Train: 3.368280522408895e-05, Loss Test: 25.88840675354004
Epoch 2500, Loss Total: 57.12190246582031, Loss Train: 3.368280522408895e-05, Loss Test: 25.88840675354004
Epoch 2600, Loss Total: 57.12190246582031, Loss Train: 3.368280522408895e-05, Loss Test: 25.88840675354004
Epoch 2700, Loss Total: 57.12190246582031, Loss Train: 3.368280522408895e-05, Loss Test: 25.88840675354004
Epoch 2800, Loss Total: 57.12190246582031, Loss Train: 3.368280522408895e-05, Loss Test: 25.88840675354004
