Running task 521 with seed=57 and percentage=0.50
Epoch 0, Loss Total: 83.89759063720703, Loss Train: 130.08082580566406, Loss Test: 131.91879272460938
Epoch 100, Loss Total: 36.83647537231445, Loss Train: 43.48572540283203, Loss Test: 62.630958557128906
Epoch 200, Loss Total: 27.559776306152344, Loss Train: 20.231801986694336, Loss Test: 33.489990234375
Epoch 300, Loss Total: 29.349878311157227, Loss Train: 11.462477684020996, Loss Test: 22.736257553100586
Epoch 400, Loss Total: 33.55156326293945, Loss Train: 7.432149410247803, Loss Test: 17.974138259887695
Epoch 500, Loss Total: 37.80241394042969, Loss Train: 5.347672462463379, Loss Test: 15.603524208068848
Epoch 600, Loss Total: 41.45043182373047, Loss Train: 4.169969081878662, Loss Test: 14.325674057006836
Epoch 700, Loss Total: 44.397884368896484, Loss Train: 3.46055269241333, Loss Test: 13.599695205688477
Epoch 800, Loss Total: 46.73044204711914, Loss Train: 3.015035390853882, Loss Test: 13.177337646484375
Epoch 900, Loss Total: 48.576602935791016, Loss Train: 2.728287696838379, Loss Test: 12.933490753173828
Epoch 1000, Loss Total: 50.05353927612305, Loss Train: 2.5412638187408447, Loss Test: 12.798569679260254
Epoch 1100, Loss Total: 51.251346588134766, Loss Train: 2.4184813499450684, Loss Test: 12.730379104614258
Epoch 1200, Loss Total: 52.234642028808594, Loss Train: 2.3376755714416504, Loss Test: 12.70195198059082
Epoch 1300, Loss Total: 53.048912048339844, Loss Train: 2.2844624519348145, Loss Test: 12.695841789245605
Epoch 1400, Loss Total: 53.726749420166016, Loss Train: 2.2494235038757324, Loss Test: 12.701017379760742
Epoch 1500, Loss Total: 54.293182373046875, Loss Train: 2.2263474464416504, Loss Test: 12.710789680480957
Epoch 1600, Loss Total: 54.76782989501953, Loss Train: 2.2111358642578125, Loss Test: 12.721491813659668
Epoch 1700, Loss Total: 55.16674041748047, Loss Train: 2.201120376586914, Loss Test: 12.730935096740723
Epoch 1800, Loss Total: 55.50367736816406, Loss Train: 2.1945180892944336, Loss Test: 12.738576889038086
Epoch 1900, Loss Total: 55.78990173339844, Loss Train: 2.1901583671569824, Loss Test: 12.744199752807617
Epoch 2000, Loss Total: 56.0348014831543, Loss Train: 2.1872782707214355, Loss Test: 12.74802303314209
Epoch 2100, Loss Total: 56.24622344970703, Loss Train: 2.1853926181793213, Loss Test: 12.750351905822754
Epoch 2200, Loss Total: 56.430419921875, Loss Train: 2.1841742992401123, Loss Test: 12.751646041870117
Epoch 2300, Loss Total: 56.592559814453125, Loss Train: 2.1833677291870117, Loss Test: 12.752140998840332
Epoch 2400, Loss Total: 56.736854553222656, Loss Train: 2.182894706726074, Loss Test: 12.752150535583496
Epoch 2500, Loss Total: 56.85947036743164, Loss Train: 2.18259334564209, Loss Test: 12.751847267150879
Epoch 2600, Loss Total: 56.917388916015625, Loss Train: 2.182487726211548, Loss Test: 12.751649856567383
Epoch 2700, Loss Total: 56.94670867919922, Loss Train: 2.182443857192993, Loss Test: 12.751532554626465
Epoch 2800, Loss Total: 56.9618034362793, Loss Train: 2.182422161102295, Loss Test: 12.75146770477295
Epoch 2900, Loss Total: 56.96968460083008, Loss Train: 2.1824123859405518, Loss Test: 12.751434326171875
Epoch 3000, Loss Total: 56.97382354736328, Loss Train: 2.1824073791503906, Loss Test: 12.751416206359863
Epoch 3100, Loss Total: 56.975990295410156, Loss Train: 2.1824052333831787, Loss Test: 12.751402854919434
Epoch 3200, Loss Total: 56.97712707519531, Loss Train: 2.182403326034546, Loss Test: 12.751396179199219
Epoch 3300, Loss Total: 56.97773361206055, Loss Train: 2.182403326034546, Loss Test: 12.751391410827637
Epoch 3400, Loss Total: 56.978050231933594, Loss Train: 2.182403326034546, Loss Test: 12.751388549804688
Epoch 3500, Loss Total: 56.97820281982422, Loss Train: 2.182403326034546, Loss Test: 12.751388549804688
Epoch 3600, Loss Total: 56.97828674316406, Loss Train: 2.182403326034546, Loss Test: 12.751388549804688
Epoch 3700, Loss Total: 56.97832489013672, Loss Train: 2.182403326034546, Loss Test: 12.751388549804688
Epoch 3800, Loss Total: 56.978336334228516, Loss Train: 2.182403326034546, Loss Test: 12.751388549804688
Epoch 3900, Loss Total: 56.97834777832031, Loss Train: 2.182403326034546, Loss Test: 12.751388549804688
Epoch 4000, Loss Total: 56.97834777832031, Loss Train: 2.182403326034546, Loss Test: 12.751388549804688
Epoch 4100, Loss Total: 56.97834777832031, Loss Train: 2.182403326034546, Loss Test: 12.751388549804688
Epoch 4200, Loss Total: 56.97834777832031, Loss Train: 2.182403326034546, Loss Test: 12.751388549804688
Epoch 4300, Loss Total: 56.97834777832031, Loss Train: 2.182403326034546, Loss Test: 12.751388549804688
Epoch 4400, Loss Total: 56.97834777832031, Loss Train: 2.182403326034546, Loss Test: 12.751388549804688
Epoch 4500, Loss Total: 56.97834777832031, Loss Train: 2.182403326034546, Loss Test: 12.751388549804688
Epoch 4600, Loss Total: 56.97834777832031, Loss Train: 2.182403326034546, Loss Test: 12.751388549804688
Epoch 4700, Loss Total: 56.97834777832031, Loss Train: 2.182403326034546, Loss Test: 12.751388549804688
Epoch 4800, Loss Total: 56.97834777832031, Loss Train: 2.182403326034546, Loss Test: 12.751388549804688
Epoch 4900, Loss Total: 56.97834777832031, Loss Train: 2.182403326034546, Loss Test: 12.751388549804688
Epoch 5000, Loss Total: 56.97834777832031, Loss Train: 2.182403326034546, Loss Test: 12.751388549804688
Epoch 5100, Loss Total: 56.97834777832031, Loss Train: 2.182403326034546, Loss Test: 12.751388549804688
Epoch 5200, Loss Total: 56.97834777832031, Loss Train: 2.182403326034546, Loss Test: 12.751388549804688
Epoch 5300, Loss Total: 56.97834777832031, Loss Train: 2.182403326034546, Loss Test: 12.751388549804688
Epoch 5400, Loss Total: 56.97834777832031, Loss Train: 2.182403326034546, Loss Test: 12.751388549804688
Epoch 5500, Loss Total: 56.97834777832031, Loss Train: 2.182403326034546, Loss Test: 12.751388549804688
Epoch 5600, Loss Total: 56.97834777832031, Loss Train: 2.182403326034546, Loss Test: 12.751388549804688
Epoch 5700, Loss Total: 56.97834777832031, Loss Train: 2.182403326034546, Loss Test: 12.751388549804688
Epoch 5800, Loss Total: 56.97834777832031, Loss Train: 2.182403326034546, Loss Test: 12.751388549804688
Epoch 5900, Loss Total: 56.97834777832031, Loss Train: 2.182403326034546, Loss Test: 12.751388549804688
