Running task 577 with seed=64 and percentage=0.15
Epoch 0, Loss Total: 82.5473403930664, Loss Train: 124.556396484375, Loss Test: 129.9215087890625
Epoch 100, Loss Total: 54.22011184692383, Loss Train: 0.31458041071891785, Loss Test: 22.930490493774414
Epoch 200, Loss Total: 56.84166717529297, Loss Train: 0.001222708378918469, Loss Test: 22.555736541748047
Epoch 300, Loss Total: 57.112098693847656, Loss Train: 3.4267173759872094e-05, Loss Test: 22.54623031616211
Epoch 400, Loss Total: 57.14606475830078, Loss Train: 3.3431893825763837e-05, Loss Test: 22.545015335083008
Epoch 500, Loss Total: 57.150787353515625, Loss Train: 3.3431933843530715e-05, Loss Test: 22.544784545898438
Epoch 600, Loss Total: 57.151466369628906, Loss Train: 3.343194111948833e-05, Loss Test: 22.54474449157715
Epoch 700, Loss Total: 57.15165710449219, Loss Train: 3.343194839544594e-05, Loss Test: 22.54473304748535
Epoch 800, Loss Total: 57.15171813964844, Loss Train: 3.3431944757467136e-05, Loss Test: 22.544729232788086
Epoch 900, Loss Total: 57.15175247192383, Loss Train: 3.3431944757467136e-05, Loss Test: 22.544727325439453
Epoch 1000, Loss Total: 57.15176773071289, Loss Train: 3.3431944757467136e-05, Loss Test: 22.544727325439453
Epoch 1100, Loss Total: 57.151771545410156, Loss Train: 3.3431944757467136e-05, Loss Test: 22.54472541809082
Epoch 1200, Loss Total: 57.15177917480469, Loss Train: 3.3431944757467136e-05, Loss Test: 22.54472541809082
Epoch 1300, Loss Total: 57.15177917480469, Loss Train: 3.3431944757467136e-05, Loss Test: 22.54472541809082
Epoch 1400, Loss Total: 57.15177917480469, Loss Train: 3.3431944757467136e-05, Loss Test: 22.54472541809082
Epoch 1500, Loss Total: 57.15177917480469, Loss Train: 3.3431944757467136e-05, Loss Test: 22.54472541809082
Epoch 1600, Loss Total: 57.15177917480469, Loss Train: 3.3431944757467136e-05, Loss Test: 22.54472541809082
Epoch 1700, Loss Total: 57.15177917480469, Loss Train: 3.3431944757467136e-05, Loss Test: 22.54472541809082
Epoch 1800, Loss Total: 57.15177917480469, Loss Train: 3.3431944757467136e-05, Loss Test: 22.54472541809082
Epoch 1900, Loss Total: 57.15177917480469, Loss Train: 3.3431944757467136e-05, Loss Test: 22.54472541809082
Epoch 2000, Loss Total: 57.15177917480469, Loss Train: 3.3431944757467136e-05, Loss Test: 22.54472541809082
Epoch 2100, Loss Total: 57.15177917480469, Loss Train: 3.3431944757467136e-05, Loss Test: 22.54472541809082
Epoch 2200, Loss Total: 57.15177917480469, Loss Train: 3.3431944757467136e-05, Loss Test: 22.54472541809082
Epoch 2300, Loss Total: 57.15177917480469, Loss Train: 3.3431944757467136e-05, Loss Test: 22.54472541809082
Epoch 2400, Loss Total: 57.15177917480469, Loss Train: 3.3431944757467136e-05, Loss Test: 22.54472541809082
Epoch 2500, Loss Total: 57.15177917480469, Loss Train: 3.3431944757467136e-05, Loss Test: 22.54472541809082
Epoch 2600, Loss Total: 57.15177917480469, Loss Train: 3.3431944757467136e-05, Loss Test: 22.54472541809082
Epoch 2700, Loss Total: 57.15177917480469, Loss Train: 3.3431944757467136e-05, Loss Test: 22.54472541809082
Epoch 2800, Loss Total: 57.15177917480469, Loss Train: 3.3431944757467136e-05, Loss Test: 22.54472541809082
Epoch 2900, Loss Total: 57.15177917480469, Loss Train: 3.3431944757467136e-05, Loss Test: 22.54472541809082
Epoch 3000, Loss Total: 57.15177917480469, Loss Train: 3.3431944757467136e-05, Loss Test: 22.54472541809082
Epoch 3100, Loss Total: 57.15177917480469, Loss Train: 3.3431944757467136e-05, Loss Test: 22.54472541809082
Epoch 3200, Loss Total: 57.15177917480469, Loss Train: 3.3431944757467136e-05, Loss Test: 22.54472541809082
Epoch 3300, Loss Total: 57.15177917480469, Loss Train: 3.3431944757467136e-05, Loss Test: 22.54472541809082
Epoch 3400, Loss Total: 57.15177917480469, Loss Train: 3.3431944757467136e-05, Loss Test: 22.54472541809082
Epoch 3500, Loss Total: 57.15177917480469, Loss Train: 3.3431944757467136e-05, Loss Test: 22.54472541809082
Epoch 3600, Loss Total: 57.15177917480469, Loss Train: 3.3431944757467136e-05, Loss Test: 22.54472541809082
Epoch 3700, Loss Total: 57.15177917480469, Loss Train: 3.3431944757467136e-05, Loss Test: 22.54472541809082
Epoch 3800, Loss Total: 57.15177917480469, Loss Train: 3.3431944757467136e-05, Loss Test: 22.54472541809082
Epoch 3900, Loss Total: 57.15177917480469, Loss Train: 3.3431944757467136e-05, Loss Test: 22.54472541809082
Epoch 4000, Loss Total: 57.15177917480469, Loss Train: 3.3431944757467136e-05, Loss Test: 22.54472541809082
Epoch 4100, Loss Total: 57.15177917480469, Loss Train: 3.3431944757467136e-05, Loss Test: 22.54472541809082
Epoch 4200, Loss Total: 57.15177917480469, Loss Train: 3.3431944757467136e-05, Loss Test: 22.54472541809082
Epoch 4300, Loss Total: 57.15177917480469, Loss Train: 3.3431944757467136e-05, Loss Test: 22.54472541809082
Epoch 4400, Loss Total: 57.15177917480469, Loss Train: 3.3431944757467136e-05, Loss Test: 22.54472541809082
Epoch 4500, Loss Total: 57.15177917480469, Loss Train: 3.3431944757467136e-05, Loss Test: 22.54472541809082
Epoch 4600, Loss Total: 57.15177917480469, Loss Train: 3.3431944757467136e-05, Loss Test: 22.54472541809082
Epoch 4700, Loss Total: 57.15177917480469, Loss Train: 3.3431944757467136e-05, Loss Test: 22.54472541809082
Epoch 4800, Loss Total: 57.15177917480469, Loss Train: 3.3431944757467136e-05, Loss Test: 22.54472541809082
Epoch 4900, Loss Total: 57.15177917480469, Loss Train: 3.3431944757467136e-05, Loss Test: 22.54472541809082
Epoch 5000, Loss Total: 57.15177917480469, Loss Train: 3.3431944757467136e-05, Loss Test: 22.54472541809082
Epoch 5100, Loss Total: 57.15177917480469, Loss Train: 3.3431944757467136e-05, Loss Test: 22.54472541809082
Epoch 5200, Loss Total: 57.15177917480469, Loss Train: 3.3431944757467136e-05, Loss Test: 22.54472541809082
Epoch 5300, Loss Total: 57.15177917480469, Loss Train: 3.3431944757467136e-05, Loss Test: 22.54472541809082
Epoch 5400, Loss Total: 57.15177917480469, Loss Train: 3.3431944757467136e-05, Loss Test: 22.54472541809082
Epoch 5500, Loss Total: 57.15177917480469, Loss Train: 3.3431944757467136e-05, Loss Test: 22.54472541809082
Epoch 5600, Loss Total: 57.15177917480469, Loss Train: 3.3431944757467136e-05, Loss Test: 22.54472541809082
Epoch 5700, Loss Total: 57.15177917480469, Loss Train: 3.3431944757467136e-05, Loss Test: 22.54472541809082
Epoch 5800, Loss Total: 57.15177917480469, Loss Train: 3.3431944757467136e-05, Loss Test: 22.54472541809082
Epoch 5900, Loss Total: 57.15177917480469, Loss Train: 3.3431944757467136e-05, Loss Test: 22.54472541809082
Epoch 6000, Loss Total: 57.15177917480469, Loss Train: 3.3431944757467136e-05, Loss Test: 22.54472541809082
Epoch 6100, Loss Total: 57.15177917480469, Loss Train: 3.3431944757467136e-05, Loss Test: 22.54472541809082
Epoch 6200, Loss Total: 57.15177917480469, Loss Train: 3.3431944757467136e-05, Loss Test: 22.54472541809082
Epoch 6300, Loss Total: 57.15177917480469, Loss Train: 3.3431944757467136e-05, Loss Test: 22.54472541809082
Epoch 6400, Loss Total: 57.15177917480469, Loss Train: 3.3431944757467136e-05, Loss Test: 22.54472541809082
Epoch 6500, Loss Total: 57.15177917480469, Loss Train: 3.3431944757467136e-05, Loss Test: 22.54472541809082
Epoch 6600, Loss Total: 57.15177917480469, Loss Train: 3.3431944757467136e-05, Loss Test: 22.54472541809082
Epoch 6700, Loss Total: 57.15177917480469, Loss Train: 3.3431944757467136e-05, Loss Test: 22.54472541809082
Epoch 6800, Loss Total: 57.15177917480469, Loss Train: 3.3431944757467136e-05, Loss Test: 22.54472541809082
Epoch 6900, Loss Total: 57.15177917480469, Loss Train: 3.3431944757467136e-05, Loss Test: 22.54472541809082
Epoch 7000, Loss Total: 57.15177917480469, Loss Train: 3.3431944757467136e-05, Loss Test: 22.54472541809082
Epoch 7100, Loss Total: 57.15177917480469, Loss Train: 3.3431944757467136e-05, Loss Test: 22.54472541809082
Epoch 7200, Loss Total: 57.15177917480469, Loss Train: 3.3431944757467136e-05, Loss Test: 22.54472541809082
Epoch 7300, Loss Total: 57.15177917480469, Loss Train: 3.3431944757467136e-05, Loss Test: 22.54472541809082
Epoch 7400, Loss Total: 57.15177917480469, Loss Train: 3.3431944757467136e-05, Loss Test: 22.54472541809082
Epoch 7500, Loss Total: 57.15177917480469, Loss Train: 3.3431944757467136e-05, Loss Test: 22.54472541809082
Epoch 7600, Loss Total: 57.15177917480469, Loss Train: 3.3431944757467136e-05, Loss Test: 22.54472541809082
Epoch 7700, Loss Total: 57.15177917480469, Loss Train: 3.3431944757467136e-05, Loss Test: 22.54472541809082
Epoch 7800, Loss Total: 57.15177917480469, Loss Train: 3.3431944757467136e-05, Loss Test: 22.54472541809082
Epoch 7900, Loss Total: 57.15177917480469, Loss Train: 3.3431944757467136e-05, Loss Test: 22.54472541809082
Epoch 8000, Loss Total: 57.15177917480469, Loss Train: 3.3431944757467136e-05, Loss Test: 22.54472541809082
Epoch 8100, Loss Total: 57.15177917480469, Loss Train: 3.3431944757467136e-05, Loss Test: 22.54472541809082
Epoch 8200, Loss Total: 57.15177917480469, Loss Train: 3.3431944757467136e-05, Loss Test: 22.54472541809082
Epoch 8300, Loss Total: 57.15177917480469, Loss Train: 3.3431944757467136e-05, Loss Test: 22.54472541809082
Epoch 8400, Loss Total: 57.15177917480469, Loss Train: 3.3431944757467136e-05, Loss Test: 22.54472541809082
Epoch 8500, Loss Total: 57.15177917480469, Loss Train: 3.3431944757467136e-05, Loss Test: 22.54472541809082
Epoch 8600, Loss Total: 57.15177917480469, Loss Train: 3.3431944757467136e-05, Loss Test: 22.54472541809082
Epoch 8700, Loss Total: 57.15177917480469, Loss Train: 3.3431944757467136e-05, Loss Test: 22.54472541809082
Epoch 8800, Loss Total: 57.15177917480469, Loss Train: 3.3431944757467136e-05, Loss Test: 22.54472541809082
Epoch 8900, Loss Total: 57.15177917480469, Loss Train: 3.3431944757467136e-05, Loss Test: 22.54472541809082
Epoch 9000, Loss Total: 57.15177917480469, Loss Train: 3.3431944757467136e-05, Loss Test: 22.54472541809082
Epoch 9100, Loss Total: 57.15177917480469, Loss Train: 3.3431944757467136e-05, Loss Test: 22.54472541809082
Epoch 9200, Loss Total: 57.15177917480469, Loss Train: 3.3431944757467136e-05, Loss Test: 22.54472541809082
Epoch 9300, Loss Total: 57.15177917480469, Loss Train: 3.3431944757467136e-05, Loss Test: 22.54472541809082
Epoch 9400, Loss Total: 57.15177917480469, Loss Train: 3.3431944757467136e-05, Loss Test: 22.54472541809082
Epoch 9500, Loss Total: 57.15177917480469, Loss Train: 3.3431944757467136e-05, Loss Test: 22.54472541809082
Epoch 9600, Loss Total: 57.15177917480469, Loss Train: 3.3431944757467136e-05, Loss Test: 22.54472541809082
Epoch 9700, Loss Total: 57.15177917480469, Loss Train: 3.3431944757467136e-05, Loss Test: 22.54472541809082
Epoch 9800, Loss Total: 57.15177917480469, Loss Train: 3.3431944757467136e-05, Loss Test: 22.54472541809082
Epoch 9900, Loss Total: 57.15177917480469, Loss Train: 3.3431944757467136e-05, Loss Test: 22.54472541809082
Epoch 10000, Loss Total: 57.15177917480469, Loss Train: 3.3431944757467136e-05, Loss Test: 22.54472541809082
Epoch 10100, Loss Total: 57.15177917480469, Loss Train: 3.3431944757467136e-05, Loss Test: 22.54472541809082
Epoch 10200, Loss Total: 57.15177917480469, Loss Train: 3.3431944757467136e-05, Loss Test: 22.54472541809082
Epoch 10300, Loss Total: 57.15177917480469, Loss Train: 3.3431944757467136e-05, Loss Test: 22.54472541809082
Epoch 10400, Loss Total: 57.15177917480469, Loss Train: 3.3431944757467136e-05, Loss Test: 22.54472541809082
Epoch 10500, Loss Total: 57.15177917480469, Loss Train: 3.3431944757467136e-05, Loss Test: 22.54472541809082
Epoch 10600, Loss Total: 57.15177917480469, Loss Train: 3.3431944757467136e-05, Loss Test: 22.54472541809082
Epoch 10700, Loss Total: 57.15177917480469, Loss Train: 3.3431944757467136e-05, Loss Test: 22.54472541809082
Epoch 10800, Loss Total: 57.15177917480469, Loss Train: 3.3431944757467136e-05, Loss Test: 22.54472541809082
Epoch 10900, Loss Total: 57.15177917480469, Loss Train: 3.3431944757467136e-05, Loss Test: 22.54472541809082
Epoch 11000, Loss Total: 57.15177917480469, Loss Train: 3.3431944757467136e-05, Loss Test: 22.54472541809082
Epoch 11100, Loss Total: 57.15177917480469, Loss Train: 3.3431944757467136e-05, Loss Test: 22.54472541809082
Epoch 11200, Loss Total: 57.15177917480469, Loss Train: 3.3431944757467136e-05, Loss Test: 22.54472541809082
Epoch 11300, Loss Total: 57.15177917480469, Loss Train: 3.3431944757467136e-05, Loss Test: 22.54472541809082
Epoch 11400, Loss Total: 57.15177917480469, Loss Train: 3.3431944757467136e-05, Loss Test: 22.54472541809082
Epoch 11500, Loss Total: 57.15177917480469, Loss Train: 3.3431944757467136e-05, Loss Test: 22.54472541809082
Epoch 11600, Loss Total: 57.15177917480469, Loss Train: 3.3431944757467136e-05, Loss Test: 22.54472541809082
Epoch 11700, Loss Total: 57.15177917480469, Loss Train: 3.3431944757467136e-05, Loss Test: 22.54472541809082
Epoch 11800, Loss Total: 57.15177917480469, Loss Train: 3.3431944757467136e-05, Loss Test: 22.54472541809082
Epoch 11900, Loss Total: 57.15177917480469, Loss Train: 3.3431944757467136e-05, Loss Test: 22.54472541809082
Epoch 12000, Loss Total: 57.15177917480469, Loss Train: 3.3431944757467136e-05, Loss Test: 22.54472541809082
Epoch 12100, Loss Total: 57.15177917480469, Loss Train: 3.3431944757467136e-05, Loss Test: 22.54472541809082
Epoch 12200, Loss Total: 57.15177917480469, Loss Train: 3.3431944757467136e-05, Loss Test: 22.54472541809082
Epoch 12300, Loss Total: 57.15177917480469, Loss Train: 3.3431944757467136e-05, Loss Test: 22.54472541809082
Epoch 12400, Loss Total: 57.15177917480469, Loss Train: 3.3431944757467136e-05, Loss Test: 22.54472541809082
Epoch 12500, Loss Total: 57.15177917480469, Loss Train: 3.3431944757467136e-05, Loss Test: 22.54472541809082
Epoch 12600, Loss Total: 57.15177917480469, Loss Train: 3.3431944757467136e-05, Loss Test: 22.54472541809082
Epoch 12700, Loss Total: 57.15177917480469, Loss Train: 3.3431944757467136e-05, Loss Test: 22.54472541809082
Epoch 12800, Loss Total: 57.15177917480469, Loss Train: 3.3431944757467136e-05, Loss Test: 22.54472541809082
Epoch 12900, Loss Total: 57.15177917480469, Loss Train: 3.3431944757467136e-05, Loss Test: 22.54472541809082
Epoch 13000, Loss Total: 57.15177917480469, Loss Train: 3.3431944757467136e-05, Loss Test: 22.54472541809082
Epoch 13100, Loss Total: 57.15177917480469, Loss Train: 3.3431944757467136e-05, Loss Test: 22.54472541809082
Epoch 13200, Loss Total: 57.15177917480469, Loss Train: 3.3431944757467136e-05, Loss Test: 22.54472541809082
Epoch 13300, Loss Total: 57.15177917480469, Loss Train: 3.3431944757467136e-05, Loss Test: 22.54472541809082
Epoch 13400, Loss Total: 57.15177917480469, Loss Train: 3.3431944757467136e-05, Loss Test: 22.54472541809082
Epoch 13500, Loss Total: 57.15177917480469, Loss Train: 3.3431944757467136e-05, Loss Test: 22.54472541809082
