Running task 673 with seed=74 and percentage=0.45
Epoch 0, Loss Total: 83.94454193115234, Loss Train: 132.22360229492188, Loss Test: 130.120849609375
Epoch 100, Loss Total: 37.59165954589844, Loss Train: 46.07041931152344, Loss Test: 61.69713592529297
Epoch 200, Loss Total: 27.025959014892578, Loss Train: 22.3087100982666, Loss Test: 31.885826110839844
Epoch 300, Loss Total: 27.95825958251953, Loss Train: 12.95551586151123, Loss Test: 20.951038360595703
Epoch 400, Loss Total: 31.901643753051758, Loss Train: 8.442093849182129, Loss Test: 16.271249771118164
Epoch 500, Loss Total: 36.3543586730957, Loss Train: 6.004659652709961, Loss Test: 14.078969955444336
Epoch 600, Loss Total: 40.445770263671875, Loss Train: 4.585690498352051, Loss Test: 13.001378059387207
Epoch 700, Loss Total: 43.91875076293945, Loss Train: 3.717822551727295, Loss Test: 12.462696075439453
Epoch 800, Loss Total: 46.76725387573242, Loss Train: 3.171248197555542, Loss Test: 12.19886302947998
Epoch 900, Loss Total: 49.07121276855469, Loss Train: 2.8213961124420166, Loss Test: 12.079230308532715
Epoch 1000, Loss Total: 50.9266242980957, Loss Train: 2.595428228378296, Loss Test: 12.035157203674316
Epoch 1100, Loss Total: 52.42096710205078, Loss Train: 2.448723554611206, Loss Test: 12.029321670532227
Epoch 1200, Loss Total: 53.62734603881836, Loss Train: 2.353170871734619, Loss Test: 12.041366577148438
Epoch 1300, Loss Total: 54.60456466674805, Loss Train: 2.2908167839050293, Loss Test: 12.060242652893066
Epoch 1400, Loss Total: 55.399696350097656, Loss Train: 2.250035047531128, Loss Test: 12.080402374267578
Epoch 1500, Loss Total: 56.05006790161133, Loss Train: 2.2233684062957764, Loss Test: 12.099091529846191
Epoch 1600, Loss Total: 56.585716247558594, Loss Train: 2.2058393955230713, Loss Test: 12.115331649780273
Epoch 1700, Loss Total: 57.03052520751953, Loss Train: 2.1943399906158447, Loss Test: 12.128877639770508
Epoch 1800, Loss Total: 57.4041862487793, Loss Train: 2.1867659091949463, Loss Test: 12.13994312286377
