Running task 39 with seed=4 and percentage=0.25
Epoch 0, Loss Total: 84.27875518798828, Loss Train: 141.5598907470703, Loss Test: 128.27037048339844
Epoch 100, Loss Total: 44.64710998535156, Loss Train: 47.08704376220703, Loss Test: 65.45545196533203
Epoch 200, Loss Total: 40.97389602661133, Loss Train: 22.161869049072266, Loss Test: 39.16048049926758
Epoch 300, Loss Total: 44.83384704589844, Loss Train: 11.996942520141602, Loss Test: 32.29145431518555
Epoch 400, Loss Total: 48.43570327758789, Loss Train: 7.000443935394287, Loss Test: 30.3780517578125
Epoch 500, Loss Total: 51.15742874145508, Loss Train: 4.295738220214844, Loss Test: 29.914335250854492
Epoch 600, Loss Total: 53.14490509033203, Loss Train: 2.7243282794952393, Loss Test: 29.90760612487793
Epoch 700, Loss Total: 54.60194778442383, Loss Train: 1.7623047828674316, Loss Test: 30.053342819213867
Epoch 800, Loss Total: 55.694557189941406, Loss Train: 1.1516529321670532, Loss Test: 30.253210067749023
Epoch 900, Loss Total: 56.5362548828125, Loss Train: 0.7547078132629395, Loss Test: 30.470380783081055
Epoch 1000, Loss Total: 57.199066162109375, Loss Train: 0.4929628372192383, Loss Test: 30.687040328979492
Epoch 1100, Loss Total: 57.72846984863281, Loss Train: 0.3192662298679352, Loss Test: 30.892719268798828
Epoch 1200, Loss Total: 58.15433120727539, Loss Train: 0.20409154891967773, Loss Test: 31.08101463317871
Epoch 1300, Loss Total: 58.49748229980469, Loss Train: 0.12827730178833008, Loss Test: 31.248294830322266
Epoch 1400, Loss Total: 58.7733039855957, Loss Train: 0.07901854068040848, Loss Test: 31.39299201965332
Epoch 1500, Loss Total: 58.9937629699707, Loss Train: 0.04757963493466377, Loss Test: 31.51508903503418
Epoch 1600, Loss Total: 59.16852951049805, Loss Train: 0.027944626286625862, Loss Test: 31.615713119506836
Epoch 1700, Loss Total: 59.30565643310547, Loss Train: 0.015982795506715775, Loss Test: 31.69675064086914
Epoch 1800, Loss Total: 59.4119758605957, Loss Train: 0.00889185257256031, Loss Test: 31.76057243347168
Epoch 1900, Loss Total: 59.49331283569336, Loss Train: 0.004809595178812742, Loss Test: 31.809738159179688
Epoch 2000, Loss Total: 59.55461883544922, Loss Train: 0.002531163627281785, Loss Test: 31.846792221069336
Epoch 2100, Loss Total: 59.60011672973633, Loss Train: 0.0013002206105738878, Loss Test: 31.87411880493164
Epoch 2200, Loss Total: 59.63334655761719, Loss Train: 0.0006573966238647699, Loss Test: 31.893844604492188
Epoch 2300, Loss Total: 59.65719223022461, Loss Train: 0.00033329028519801795, Loss Test: 31.90778160095215
Epoch 2400, Loss Total: 59.67403030395508, Loss Train: 0.00017576628306414932, Loss Test: 31.917423248291016
Epoch 2500, Loss Total: 59.68570327758789, Loss Train: 0.00010190311877522618, Loss Test: 31.92395782470703
Epoch 2600, Loss Total: 59.69366455078125, Loss Train: 6.853497325209901e-05, Loss Test: 31.928295135498047
Epoch 2700, Loss Total: 59.698997497558594, Loss Train: 5.40049841220025e-05, Loss Test: 31.931119918823242
Epoch 2800, Loss Total: 59.70252990722656, Loss Train: 4.8094341764226556e-05, Loss Test: 31.93292808532715
Epoch 2900, Loss Total: 59.70482635498047, Loss Train: 4.536451160674915e-05, Loss Test: 31.934064865112305
Epoch 3000, Loss Total: 59.70630645751953, Loss Train: 4.4416370656108484e-05, Loss Test: 31.934770584106445
Epoch 3100, Loss Total: 59.707244873046875, Loss Train: 4.382786210044287e-05, Loss Test: 31.93520736694336
Epoch 3200, Loss Total: 59.70784378051758, Loss Train: 4.3888900108868256e-05, Loss Test: 31.935474395751953
Epoch 3300, Loss Total: 59.70822525024414, Loss Train: 4.36775699199643e-05, Loss Test: 31.935640335083008
Epoch 3400, Loss Total: 59.708457946777344, Loss Train: 4.3652544263750315e-05, Loss Test: 31.935733795166016
Epoch 3500, Loss Total: 59.708580017089844, Loss Train: 4.362512845546007e-05, Loss Test: 31.93577766418457
Epoch 3600, Loss Total: 59.708614349365234, Loss Train: 4.3621657823678106e-05, Loss Test: 31.9357967376709
Epoch 3700, Loss Total: 59.70862579345703, Loss Train: 4.3621657823678106e-05, Loss Test: 31.93580436706543
Epoch 3800, Loss Total: 59.70863342285156, Loss Train: 4.3621657823678106e-05, Loss Test: 31.935808181762695
Epoch 3900, Loss Total: 59.70863342285156, Loss Train: 4.362166146165691e-05, Loss Test: 31.935808181762695
Epoch 4000, Loss Total: 59.70863342285156, Loss Train: 4.3621657823678106e-05, Loss Test: 31.935808181762695
Epoch 4100, Loss Total: 59.70863342285156, Loss Train: 4.3621657823678106e-05, Loss Test: 31.935808181762695
Epoch 4200, Loss Total: 59.70863342285156, Loss Train: 4.3621657823678106e-05, Loss Test: 31.935808181762695
