Running task 84 with seed=9 and percentage=0.25
Epoch 0, Loss Total: 83.76066589355469, Loss Train: 133.97816467285156, Loss Test: 129.71170043945312
Epoch 100, Loss Total: 46.279563903808594, Loss Train: 47.982540130615234, Loss Test: 77.5380859375
Epoch 200, Loss Total: 30.503198623657227, Loss Train: 22.47726058959961, Loss Test: 44.89400100708008
Epoch 300, Loss Total: 27.195833206176758, Loss Train: 12.177311897277832, Loss Test: 30.937671661376953
Epoch 400, Loss Total: 28.654766082763672, Loss Train: 7.360518932342529, Loss Test: 24.75466537475586
Epoch 500, Loss Total: 31.672847747802734, Loss Train: 4.9026618003845215, Loss Test: 21.731298446655273
Epoch 600, Loss Total: 34.985286712646484, Loss Train: 3.569979667663574, Loss Test: 20.061594009399414
Epoch 700, Loss Total: 38.116607666015625, Loss Train: 2.818540573120117, Loss Test: 19.044361114501953
Epoch 800, Loss Total: 40.900203704833984, Loss Train: 2.385643482208252, Loss Test: 18.38739585876465
Epoch 900, Loss Total: 43.29524230957031, Loss Train: 2.133592128753662, Loss Test: 17.9505558013916
Epoch 1000, Loss Total: 45.31755447387695, Loss Train: 1.9859099388122559, Loss Test: 17.65639305114746
Epoch 1100, Loss Total: 47.0092658996582, Loss Train: 1.8987197875976562, Loss Test: 17.457569122314453
Epoch 1200, Loss Total: 48.42245101928711, Loss Train: 1.8466408252716064, Loss Test: 17.323490142822266
Epoch 1300, Loss Total: 49.609222412109375, Loss Train: 1.815097689628601, Loss Test: 17.23370933532715
Epoch 1400, Loss Total: 50.61583709716797, Loss Train: 1.7956864833831787, Loss Test: 17.17413330078125
Epoch 1500, Loss Total: 51.48070526123047, Loss Train: 1.7835662364959717, Loss Test: 17.13503074645996
Epoch 1600, Loss Total: 52.23394012451172, Loss Train: 1.7758817672729492, Loss Test: 17.109350204467773
Epoch 1700, Loss Total: 52.8984375, Loss Train: 1.7709908485412598, Loss Test: 17.09262466430664
Epoch 1800, Loss Total: 53.49082565307617, Loss Train: 1.7678298950195312, Loss Test: 17.08140754699707
Epoch 1900, Loss Total: 54.02411651611328, Loss Train: 1.7657884359359741, Loss Test: 17.073694229125977
Epoch 2000, Loss Total: 54.50773620605469, Loss Train: 1.7644528150558472, Loss Test: 17.068239212036133
Epoch 2100, Loss Total: 54.948814392089844, Loss Train: 1.7635867595672607, Loss Test: 17.064300537109375
Epoch 2200, Loss Total: 55.353328704833984, Loss Train: 1.7630106210708618, Loss Test: 17.061321258544922
Epoch 2300, Loss Total: 55.72602844238281, Loss Train: 1.7626163959503174, Loss Test: 17.05915641784668
Epoch 2400, Loss Total: 56.06611633300781, Loss Train: 1.7623690366744995, Loss Test: 17.057727813720703
Epoch 2500, Loss Total: 56.229087829589844, Loss Train: 1.7622767686843872, Loss Test: 17.05723762512207
Epoch 2600, Loss Total: 56.311683654785156, Loss Train: 1.7622381448745728, Loss Test: 17.057048797607422
Epoch 2700, Loss Total: 56.362403869628906, Loss Train: 1.7622133493423462, Loss Test: 17.05695152282715
Epoch 2800, Loss Total: 56.38893127441406, Loss Train: 1.7622026205062866, Loss Test: 17.056909561157227
Epoch 2900, Loss Total: 56.40291976928711, Loss Train: 1.7621936798095703, Loss Test: 17.0568904876709
Epoch 3000, Loss Total: 56.410301208496094, Loss Train: 1.762190341949463, Loss Test: 17.05687713623047
Epoch 3100, Loss Total: 56.414188385009766, Loss Train: 1.762189269065857, Loss Test: 17.05687141418457
Epoch 3200, Loss Total: 56.41625213623047, Loss Train: 1.7621883153915405, Loss Test: 17.056869506835938
Epoch 3300, Loss Total: 56.41733932495117, Loss Train: 1.7621880769729614, Loss Test: 17.056867599487305
Epoch 3400, Loss Total: 56.41792678833008, Loss Train: 1.7621880769729614, Loss Test: 17.056865692138672
Epoch 3500, Loss Total: 56.4182243347168, Loss Train: 1.7621880769729614, Loss Test: 17.056861877441406
Epoch 3600, Loss Total: 56.41837692260742, Loss Train: 1.7621880769729614, Loss Test: 17.056859970092773
Epoch 3700, Loss Total: 56.4184455871582, Loss Train: 1.7621880769729614, Loss Test: 17.05685806274414
Epoch 3800, Loss Total: 56.4184684753418, Loss Train: 1.7621880769729614, Loss Test: 17.056856155395508
Epoch 3900, Loss Total: 56.41848373413086, Loss Train: 1.7621880769729614, Loss Test: 17.056856155395508
Epoch 4000, Loss Total: 56.41848373413086, Loss Train: 1.7621880769729614, Loss Test: 17.056856155395508
Epoch 4100, Loss Total: 56.41848373413086, Loss Train: 1.7621880769729614, Loss Test: 17.056856155395508
Epoch 4200, Loss Total: 56.41848373413086, Loss Train: 1.7621880769729614, Loss Test: 17.056856155395508
Epoch 4300, Loss Total: 56.41848373413086, Loss Train: 1.7621880769729614, Loss Test: 17.056856155395508
Epoch 4400, Loss Total: 56.41848373413086, Loss Train: 1.7621880769729614, Loss Test: 17.056856155395508
Epoch 4500, Loss Total: 56.41848373413086, Loss Train: 1.7621880769729614, Loss Test: 17.056856155395508
Epoch 4600, Loss Total: 56.41848373413086, Loss Train: 1.7621880769729614, Loss Test: 17.056856155395508
Epoch 4700, Loss Total: 56.41848373413086, Loss Train: 1.7621880769729614, Loss Test: 17.056856155395508
Epoch 4800, Loss Total: 56.41848373413086, Loss Train: 1.7621880769729614, Loss Test: 17.056856155395508
Epoch 4900, Loss Total: 56.41848373413086, Loss Train: 1.7621880769729614, Loss Test: 17.056856155395508
Epoch 5000, Loss Total: 56.41848373413086, Loss Train: 1.7621880769729614, Loss Test: 17.056856155395508
Epoch 5100, Loss Total: 56.41848373413086, Loss Train: 1.7621880769729614, Loss Test: 17.056856155395508
Epoch 5200, Loss Total: 56.41848373413086, Loss Train: 1.7621880769729614, Loss Test: 17.056856155395508
Epoch 5300, Loss Total: 56.41848373413086, Loss Train: 1.7621880769729614, Loss Test: 17.056856155395508
Epoch 5400, Loss Total: 56.41848373413086, Loss Train: 1.7621880769729614, Loss Test: 17.056856155395508
Epoch 5500, Loss Total: 56.41848373413086, Loss Train: 1.7621880769729614, Loss Test: 17.056856155395508
Epoch 5600, Loss Total: 56.41848373413086, Loss Train: 1.7621880769729614, Loss Test: 17.056856155395508
Epoch 5700, Loss Total: 56.41848373413086, Loss Train: 1.7621880769729614, Loss Test: 17.056856155395508
Epoch 5800, Loss Total: 56.41848373413086, Loss Train: 1.7621880769729614, Loss Test: 17.056856155395508
Epoch 5900, Loss Total: 56.41848373413086, Loss Train: 1.7621880769729614, Loss Test: 17.056856155395508
Epoch 6000, Loss Total: 56.41848373413086, Loss Train: 1.7621880769729614, Loss Test: 17.056856155395508
Epoch 6100, Loss Total: 56.41848373413086, Loss Train: 1.7621880769729614, Loss Test: 17.056856155395508
Epoch 6200, Loss Total: 56.41848373413086, Loss Train: 1.7621880769729614, Loss Test: 17.056856155395508
