Running task 808 with seed=89 and percentage=0.45
Epoch 0, Loss Total: 83.90663146972656, Loss Train: 128.56324768066406, Loss Test: 133.03944396972656
Epoch 100, Loss Total: 40.78716278076172, Loss Train: 38.32365036010742, Loss Test: 61.148067474365234
Epoch 200, Loss Total: 39.79233169555664, Loss Train: 15.932293891906738, Loss Test: 38.8561897277832
Epoch 300, Loss Total: 43.054630279541016, Loss Train: 7.521924018859863, Loss Test: 32.761932373046875
Epoch 400, Loss Total: 45.890342712402344, Loss Train: 3.7657179832458496, Loss Test: 30.626544952392578
Epoch 500, Loss Total: 48.09736633300781, Loss Train: 1.9524447917938232, Loss Test: 29.771934509277344
Epoch 600, Loss Total: 49.78260803222656, Loss Train: 1.0305603742599487, Loss Test: 29.40110206604004
Epoch 700, Loss Total: 51.05585479736328, Loss Train: 0.545661211013794, Loss Test: 29.231901168823242
Epoch 800, Loss Total: 52.01029586791992, Loss Train: 0.2867862284183502, Loss Test: 29.15304183959961
Epoch 900, Loss Total: 52.71977615356445, Loss Train: 0.14868368208408356, Loss Test: 29.11671257019043
Epoch 1000, Loss Total: 53.2413444519043, Loss Train: 0.07578888535499573, Loss Test: 29.10086441040039
Epoch 1100, Loss Total: 53.61952590942383, Loss Train: 0.0379176139831543, Loss Test: 29.094850540161133
Epoch 1200, Loss Total: 53.889652252197266, Loss Train: 0.018600817769765854, Loss Test: 29.093481063842773
Epoch 1300, Loss Total: 54.07975387573242, Loss Train: 0.008942050859332085, Loss Test: 29.094261169433594
Epoch 1400, Loss Total: 54.21173858642578, Loss Train: 0.004213623236864805, Loss Test: 29.09601593017578
Epoch 1500, Loss Total: 54.30237579345703, Loss Train: 0.001951108337379992, Loss Test: 29.09817123413086
Epoch 1600, Loss Total: 54.36410140991211, Loss Train: 0.0008950757328420877, Loss Test: 29.100421905517578
Epoch 1700, Loss Total: 54.405914306640625, Loss Train: 0.00041532597970217466, Loss Test: 29.102577209472656
Epoch 1800, Loss Total: 54.434146881103516, Loss Train: 0.0002036217920249328, Loss Test: 29.104520797729492
Epoch 1900, Loss Total: 54.453208923339844, Loss Train: 0.00011304044892312959, Loss Test: 29.106191635131836
Epoch 2000, Loss Total: 54.46609878540039, Loss Train: 7.548879511887208e-05, Loss Test: 29.107568740844727
Epoch 2100, Loss Total: 54.4748420715332, Loss Train: 6.0332680732244626e-05, Loss Test: 29.108659744262695
Epoch 2200, Loss Total: 54.48079299926758, Loss Train: 5.4361931688617915e-05, Loss Test: 29.109498977661133
Epoch 2300, Loss Total: 54.48486328125, Loss Train: 5.199892257223837e-05, Loss Test: 29.110130310058594
Epoch 2400, Loss Total: 54.48765182495117, Loss Train: 5.105125455884263e-05, Loss Test: 29.110593795776367
Epoch 2500, Loss Total: 54.48958969116211, Loss Train: 5.073219654150307e-05, Loss Test: 29.11093521118164
Epoch 2600, Loss Total: 54.49093246459961, Loss Train: 5.0496797484811395e-05, Loss Test: 29.111181259155273
Epoch 2700, Loss Total: 54.49187469482422, Loss Train: 5.050690015195869e-05, Loss Test: 29.111360549926758
Epoch 2800, Loss Total: 54.4925422668457, Loss Train: 5.046914520789869e-05, Loss Test: 29.11148452758789
Epoch 2900, Loss Total: 54.492950439453125, Loss Train: 5.040357791585848e-05, Loss Test: 29.111562728881836
Epoch 3000, Loss Total: 54.49311065673828, Loss Train: 5.04109266330488e-05, Loss Test: 29.11159324645996
Epoch 3100, Loss Total: 54.49317169189453, Loss Train: 5.041095209890045e-05, Loss Test: 29.11160659790039
Epoch 3200, Loss Total: 54.49320602416992, Loss Train: 5.041095209890045e-05, Loss Test: 29.111614227294922
Epoch 3300, Loss Total: 54.49321746826172, Loss Train: 5.0410948460921645e-05, Loss Test: 29.111616134643555
Epoch 3400, Loss Total: 54.49321746826172, Loss Train: 5.0410948460921645e-05, Loss Test: 29.11161994934082
Epoch 3500, Loss Total: 54.49322509765625, Loss Train: 5.0410948460921645e-05, Loss Test: 29.11161994934082
Epoch 3600, Loss Total: 54.49322509765625, Loss Train: 5.0410948460921645e-05, Loss Test: 29.11161994934082
Epoch 3700, Loss Total: 54.49322509765625, Loss Train: 5.0410948460921645e-05, Loss Test: 29.11161994934082
Epoch 3800, Loss Total: 54.49322509765625, Loss Train: 5.0410948460921645e-05, Loss Test: 29.11161994934082
Epoch 3900, Loss Total: 54.49322509765625, Loss Train: 5.0410948460921645e-05, Loss Test: 29.11161994934082
Epoch 4000, Loss Total: 54.49322509765625, Loss Train: 5.0410948460921645e-05, Loss Test: 29.11161994934082
Epoch 4100, Loss Total: 54.49322509765625, Loss Train: 5.0410948460921645e-05, Loss Test: 29.11161994934082
Epoch 4200, Loss Total: 54.49322509765625, Loss Train: 5.0410948460921645e-05, Loss Test: 29.11161994934082
Epoch 4300, Loss Total: 54.49322509765625, Loss Train: 5.0410948460921645e-05, Loss Test: 29.11161994934082
Epoch 4400, Loss Total: 54.49322509765625, Loss Train: 5.0410948460921645e-05, Loss Test: 29.11161994934082
Epoch 4500, Loss Total: 54.49322509765625, Loss Train: 5.0410948460921645e-05, Loss Test: 29.11161994934082
Epoch 4600, Loss Total: 54.49322509765625, Loss Train: 5.0410948460921645e-05, Loss Test: 29.11161994934082
Epoch 4700, Loss Total: 54.49322509765625, Loss Train: 5.0410948460921645e-05, Loss Test: 29.11161994934082
Epoch 4800, Loss Total: 54.49322509765625, Loss Train: 5.0410948460921645e-05, Loss Test: 29.11161994934082
Epoch 4900, Loss Total: 54.49322509765625, Loss Train: 5.0410948460921645e-05, Loss Test: 29.11161994934082
Epoch 5000, Loss Total: 54.49322509765625, Loss Train: 5.0410948460921645e-05, Loss Test: 29.11161994934082
Epoch 5100, Loss Total: 54.49322509765625, Loss Train: 5.0410948460921645e-05, Loss Test: 29.11161994934082
Epoch 5200, Loss Total: 54.49322509765625, Loss Train: 5.0410948460921645e-05, Loss Test: 29.11161994934082
Epoch 5300, Loss Total: 54.49322509765625, Loss Train: 5.0410948460921645e-05, Loss Test: 29.11161994934082
Epoch 5400, Loss Total: 54.49322509765625, Loss Train: 5.0410948460921645e-05, Loss Test: 29.11161994934082
Epoch 5500, Loss Total: 54.49322509765625, Loss Train: 5.0410948460921645e-05, Loss Test: 29.11161994934082
Epoch 5600, Loss Total: 54.49322509765625, Loss Train: 5.0410948460921645e-05, Loss Test: 29.11161994934082
Epoch 5700, Loss Total: 54.49322509765625, Loss Train: 5.0410948460921645e-05, Loss Test: 29.11161994934082
Epoch 5800, Loss Total: 54.49322509765625, Loss Train: 5.0410948460921645e-05, Loss Test: 29.11161994934082
Epoch 5900, Loss Total: 54.49322509765625, Loss Train: 5.0410948460921645e-05, Loss Test: 29.11161994934082
Epoch 6000, Loss Total: 54.49322509765625, Loss Train: 5.0410948460921645e-05, Loss Test: 29.11161994934082
Epoch 6100, Loss Total: 54.49322509765625, Loss Train: 5.0410948460921645e-05, Loss Test: 29.11161994934082
Epoch 6200, Loss Total: 54.49322509765625, Loss Train: 5.0410948460921645e-05, Loss Test: 29.11161994934082
