Running task 550 with seed=61 and percentage=0.15
Epoch 0, Loss Total: 82.42427062988281, Loss Train: 120.36840057373047, Loss Test: 130.42398071289062
Epoch 100, Loss Total: 57.410911560058594, Loss Train: 0.170409694314003, Loss Test: 24.04771614074707
Epoch 200, Loss Total: 59.875648498535156, Loss Train: 0.0003663034294731915, Loss Test: 23.95041847229004
Epoch 300, Loss Total: 60.28957748413086, Loss Train: 3.45872322213836e-05, Loss Test: 23.960994720458984
Epoch 400, Loss Total: 60.40492630004883, Loss Train: 3.456011836533435e-05, Loss Test: 23.964096069335938
Epoch 500, Loss Total: 60.42777633666992, Loss Train: 3.456008562352508e-05, Loss Test: 23.964771270751953
Epoch 600, Loss Total: 60.43415451049805, Loss Train: 3.456011108937673e-05, Loss Test: 23.964969635009766
Epoch 700, Loss Total: 60.43659591674805, Loss Train: 3.456011108937673e-05, Loss Test: 23.965045928955078
Epoch 800, Loss Total: 60.437679290771484, Loss Train: 3.456010017544031e-05, Loss Test: 23.9650821685791
Epoch 900, Loss Total: 60.43819046020508, Loss Train: 3.4560107451397926e-05, Loss Test: 23.965099334716797
Epoch 1000, Loss Total: 60.438446044921875, Loss Train: 3.4560107451397926e-05, Loss Test: 23.965105056762695
Epoch 1100, Loss Total: 60.43858337402344, Loss Train: 3.4560107451397926e-05, Loss Test: 23.965110778808594
Epoch 1200, Loss Total: 60.43864822387695, Loss Train: 3.4560107451397926e-05, Loss Test: 23.965112686157227
Epoch 1300, Loss Total: 60.43867492675781, Loss Train: 3.4560107451397926e-05, Loss Test: 23.965116500854492
Epoch 1400, Loss Total: 60.43868637084961, Loss Train: 3.4560107451397926e-05, Loss Test: 23.965116500854492
Epoch 1500, Loss Total: 60.438697814941406, Loss Train: 3.4560107451397926e-05, Loss Test: 23.965116500854492
Epoch 1600, Loss Total: 60.438697814941406, Loss Train: 3.4560107451397926e-05, Loss Test: 23.965116500854492
Epoch 1700, Loss Total: 60.438697814941406, Loss Train: 3.4560107451397926e-05, Loss Test: 23.965116500854492
Epoch 1800, Loss Total: 60.438697814941406, Loss Train: 3.4560107451397926e-05, Loss Test: 23.965116500854492
Epoch 1900, Loss Total: 60.438697814941406, Loss Train: 3.4560107451397926e-05, Loss Test: 23.965116500854492
Epoch 2000, Loss Total: 60.438697814941406, Loss Train: 3.4560107451397926e-05, Loss Test: 23.965116500854492
Epoch 2100, Loss Total: 60.438697814941406, Loss Train: 3.4560107451397926e-05, Loss Test: 23.965116500854492
Epoch 2200, Loss Total: 60.438697814941406, Loss Train: 3.4560107451397926e-05, Loss Test: 23.965116500854492
Epoch 2300, Loss Total: 60.438697814941406, Loss Train: 3.4560107451397926e-05, Loss Test: 23.965116500854492
Epoch 2400, Loss Total: 60.438697814941406, Loss Train: 3.4560107451397926e-05, Loss Test: 23.965116500854492
Epoch 2500, Loss Total: 60.438697814941406, Loss Train: 3.4560107451397926e-05, Loss Test: 23.965116500854492
Epoch 2600, Loss Total: 60.438697814941406, Loss Train: 3.4560107451397926e-05, Loss Test: 23.965116500854492
Epoch 2700, Loss Total: 60.438697814941406, Loss Train: 3.4560107451397926e-05, Loss Test: 23.965116500854492
Epoch 2800, Loss Total: 60.438697814941406, Loss Train: 3.4560107451397926e-05, Loss Test: 23.965116500854492
Epoch 2900, Loss Total: 60.438697814941406, Loss Train: 3.4560107451397926e-05, Loss Test: 23.965116500854492
Epoch 3000, Loss Total: 60.438697814941406, Loss Train: 3.4560107451397926e-05, Loss Test: 23.965116500854492
Epoch 3100, Loss Total: 60.438697814941406, Loss Train: 3.4560107451397926e-05, Loss Test: 23.965116500854492
Epoch 3200, Loss Total: 60.438697814941406, Loss Train: 3.4560107451397926e-05, Loss Test: 23.965116500854492
Epoch 3300, Loss Total: 60.438697814941406, Loss Train: 3.4560107451397926e-05, Loss Test: 23.965116500854492
Epoch 3400, Loss Total: 60.438697814941406, Loss Train: 3.4560107451397926e-05, Loss Test: 23.965116500854492
Epoch 3500, Loss Total: 60.438697814941406, Loss Train: 3.4560107451397926e-05, Loss Test: 23.965116500854492
Epoch 3600, Loss Total: 60.438697814941406, Loss Train: 3.4560107451397926e-05, Loss Test: 23.965116500854492
Epoch 3700, Loss Total: 60.438697814941406, Loss Train: 3.4560107451397926e-05, Loss Test: 23.965116500854492
Epoch 3800, Loss Total: 60.438697814941406, Loss Train: 3.4560107451397926e-05, Loss Test: 23.965116500854492
Epoch 3900, Loss Total: 60.438697814941406, Loss Train: 3.4560107451397926e-05, Loss Test: 23.965116500854492
Epoch 4000, Loss Total: 60.438697814941406, Loss Train: 3.4560107451397926e-05, Loss Test: 23.965116500854492
Epoch 4100, Loss Total: 60.438697814941406, Loss Train: 3.4560107451397926e-05, Loss Test: 23.965116500854492
Epoch 4200, Loss Total: 60.438697814941406, Loss Train: 3.4560107451397926e-05, Loss Test: 23.965116500854492
Epoch 4300, Loss Total: 60.438697814941406, Loss Train: 3.4560107451397926e-05, Loss Test: 23.965116500854492
Epoch 4400, Loss Total: 60.438697814941406, Loss Train: 3.4560107451397926e-05, Loss Test: 23.965116500854492
Epoch 4500, Loss Total: 60.438697814941406, Loss Train: 3.4560107451397926e-05, Loss Test: 23.965116500854492
Epoch 4600, Loss Total: 60.438697814941406, Loss Train: 3.4560107451397926e-05, Loss Test: 23.965116500854492
Epoch 4700, Loss Total: 60.438697814941406, Loss Train: 3.4560107451397926e-05, Loss Test: 23.965116500854492
Epoch 4800, Loss Total: 60.438697814941406, Loss Train: 3.4560107451397926e-05, Loss Test: 23.965116500854492
Epoch 4900, Loss Total: 60.438697814941406, Loss Train: 3.4560107451397926e-05, Loss Test: 23.965116500854492
Epoch 5000, Loss Total: 60.438697814941406, Loss Train: 3.4560107451397926e-05, Loss Test: 23.965116500854492
Epoch 5100, Loss Total: 60.438697814941406, Loss Train: 3.4560107451397926e-05, Loss Test: 23.965116500854492
Epoch 5200, Loss Total: 60.438697814941406, Loss Train: 3.4560107451397926e-05, Loss Test: 23.965116500854492
Epoch 5300, Loss Total: 60.438697814941406, Loss Train: 3.4560107451397926e-05, Loss Test: 23.965116500854492
Epoch 5400, Loss Total: 60.438697814941406, Loss Train: 3.4560107451397926e-05, Loss Test: 23.965116500854492
Epoch 5500, Loss Total: 60.438697814941406, Loss Train: 3.4560107451397926e-05, Loss Test: 23.965116500854492
Epoch 5600, Loss Total: 60.438697814941406, Loss Train: 3.4560107451397926e-05, Loss Test: 23.965116500854492
Epoch 5700, Loss Total: 60.438697814941406, Loss Train: 3.4560107451397926e-05, Loss Test: 23.965116500854492
Epoch 5800, Loss Total: 60.438697814941406, Loss Train: 3.4560107451397926e-05, Loss Test: 23.965116500854492
Epoch 5900, Loss Total: 60.438697814941406, Loss Train: 3.4560107451397926e-05, Loss Test: 23.965116500854492
Epoch 6000, Loss Total: 60.438697814941406, Loss Train: 3.4560107451397926e-05, Loss Test: 23.965116500854492
Epoch 6100, Loss Total: 60.438697814941406, Loss Train: 3.4560107451397926e-05, Loss Test: 23.965116500854492
Epoch 6200, Loss Total: 60.438697814941406, Loss Train: 3.4560107451397926e-05, Loss Test: 23.965116500854492
Epoch 6300, Loss Total: 60.438697814941406, Loss Train: 3.4560107451397926e-05, Loss Test: 23.965116500854492
Epoch 6400, Loss Total: 60.438697814941406, Loss Train: 3.4560107451397926e-05, Loss Test: 23.965116500854492
Epoch 6500, Loss Total: 60.438697814941406, Loss Train: 3.4560107451397926e-05, Loss Test: 23.965116500854492
Epoch 6600, Loss Total: 60.438697814941406, Loss Train: 3.4560107451397926e-05, Loss Test: 23.965116500854492
Epoch 6700, Loss Total: 60.438697814941406, Loss Train: 3.4560107451397926e-05, Loss Test: 23.965116500854492
Epoch 6800, Loss Total: 60.438697814941406, Loss Train: 3.4560107451397926e-05, Loss Test: 23.965116500854492
Epoch 6900, Loss Total: 60.438697814941406, Loss Train: 3.4560107451397926e-05, Loss Test: 23.965116500854492
Epoch 7000, Loss Total: 60.438697814941406, Loss Train: 3.4560107451397926e-05, Loss Test: 23.965116500854492
Epoch 7100, Loss Total: 60.438697814941406, Loss Train: 3.4560107451397926e-05, Loss Test: 23.965116500854492
Epoch 7200, Loss Total: 60.438697814941406, Loss Train: 3.4560107451397926e-05, Loss Test: 23.965116500854492
Epoch 7300, Loss Total: 60.438697814941406, Loss Train: 3.4560107451397926e-05, Loss Test: 23.965116500854492
Epoch 7400, Loss Total: 60.438697814941406, Loss Train: 3.4560107451397926e-05, Loss Test: 23.965116500854492
Epoch 7500, Loss Total: 60.438697814941406, Loss Train: 3.4560107451397926e-05, Loss Test: 23.965116500854492
Epoch 7600, Loss Total: 60.438697814941406, Loss Train: 3.4560107451397926e-05, Loss Test: 23.965116500854492
Epoch 7700, Loss Total: 60.438697814941406, Loss Train: 3.4560107451397926e-05, Loss Test: 23.965116500854492
