Running task 580 with seed=64 and percentage=0.30
Epoch 0, Loss Total: 84.28982543945312, Loss Train: 129.17848205566406, Loss Test: 132.69146728515625
Epoch 100, Loss Total: 43.92008590698242, Loss Train: 44.37814712524414, Loss Test: 74.70671844482422
Epoch 200, Loss Total: 30.152944564819336, Loss Train: 20.464069366455078, Loss Test: 42.234161376953125
Epoch 300, Loss Total: 28.600143432617188, Loss Train: 11.261723518371582, Loss Test: 28.881011962890625
Epoch 400, Loss Total: 31.021656036376953, Loss Train: 7.0623860359191895, Loss Test: 22.948942184448242
Epoch 500, Loss Total: 34.51353454589844, Loss Train: 4.940709114074707, Loss Test: 20.066858291625977
Epoch 600, Loss Total: 37.97616195678711, Loss Train: 3.7817060947418213, Loss Test: 18.50741958618164
Epoch 700, Loss Total: 41.02730941772461, Loss Train: 3.108349561691284, Loss Test: 17.557722091674805
Epoch 800, Loss Total: 43.591766357421875, Loss Train: 2.699556350708008, Loss Test: 16.91440773010254
Epoch 900, Loss Total: 45.715396881103516, Loss Train: 2.444153070449829, Loss Test: 16.443260192871094
Epoch 1000, Loss Total: 47.47740173339844, Loss Train: 2.2817108631134033, Loss Test: 16.081605911254883
Epoch 1100, Loss Total: 48.95320510864258, Loss Train: 2.1772310733795166, Loss Test: 15.79781723022461
Epoch 1200, Loss Total: 50.20226287841797, Loss Train: 2.109588384628296, Loss Test: 15.573580741882324
Epoch 1300, Loss Total: 51.267967224121094, Loss Train: 2.06563138961792, Loss Test: 15.396750450134277
Epoch 1400, Loss Total: 52.181427001953125, Loss Train: 2.037034273147583, Loss Test: 15.258121490478516
Epoch 1500, Loss Total: 52.96536636352539, Loss Train: 2.0183887481689453, Loss Test: 15.150147438049316
Epoch 1600, Loss Total: 53.63740158081055, Loss Train: 2.006232738494873, Loss Test: 15.066691398620605
Epoch 1700, Loss Total: 54.211997985839844, Loss Train: 1.9982599020004272, Loss Test: 15.00258731842041
Epoch 1800, Loss Total: 54.701908111572266, Loss Train: 1.9930421113967896, Loss Test: 14.953483581542969
Epoch 1900, Loss Total: 55.118316650390625, Loss Train: 1.989585518836975, Loss Test: 14.916210174560547
Epoch 2000, Loss Total: 55.47160339355469, Loss Train: 1.987369418144226, Loss Test: 14.88786792755127
Epoch 2100, Loss Total: 55.77124786376953, Loss Train: 1.9858894348144531, Loss Test: 14.866569519042969
Epoch 2200, Loss Total: 56.025794982910156, Loss Train: 1.984923243522644, Loss Test: 14.85041332244873
Epoch 2300, Loss Total: 56.24285125732422, Loss Train: 1.9843199253082275, Loss Test: 14.838395118713379
Epoch 2400, Loss Total: 56.42890930175781, Loss Train: 1.9839295148849487, Loss Test: 14.829360961914062
Epoch 2500, Loss Total: 56.56184005737305, Loss Train: 1.9837193489074707, Loss Test: 14.823736190795898
Epoch 2600, Loss Total: 56.6240348815918, Loss Train: 1.9836431741714478, Loss Test: 14.821343421936035
Epoch 2700, Loss Total: 56.6616325378418, Loss Train: 1.98360276222229, Loss Test: 14.819976806640625
Epoch 2800, Loss Total: 56.68275833129883, Loss Train: 1.9835832118988037, Loss Test: 14.819231033325195
Epoch 2900, Loss Total: 56.693756103515625, Loss Train: 1.983572244644165, Loss Test: 14.818853378295898
Epoch 3000, Loss Total: 56.69953536987305, Loss Train: 1.9835690259933472, Loss Test: 14.818656921386719
Epoch 3100, Loss Total: 56.702579498291016, Loss Train: 1.983565092086792, Loss Test: 14.818547248840332
Epoch 3200, Loss Total: 56.70415496826172, Loss Train: 1.9835644960403442, Loss Test: 14.818492889404297
Epoch 3300, Loss Total: 56.70497512817383, Loss Train: 1.9835643768310547, Loss Test: 14.818463325500488
Epoch 3400, Loss Total: 56.70540237426758, Loss Train: 1.9835643768310547, Loss Test: 14.818448066711426
Epoch 3500, Loss Total: 56.70563507080078, Loss Train: 1.9835643768310547, Loss Test: 14.818441390991211
Epoch 3600, Loss Total: 56.70574951171875, Loss Train: 1.9835643768310547, Loss Test: 14.818435668945312
Epoch 3700, Loss Total: 56.7057991027832, Loss Train: 1.9835643768310547, Loss Test: 14.818434715270996
Epoch 3800, Loss Total: 56.70581817626953, Loss Train: 1.9835643768310547, Loss Test: 14.818434715270996
Epoch 3900, Loss Total: 56.70582962036133, Loss Train: 1.9835643768310547, Loss Test: 14.818434715270996
Epoch 4000, Loss Total: 56.70582962036133, Loss Train: 1.9835643768310547, Loss Test: 14.818434715270996
