Running task 716 with seed=79 and percentage=0.35
Epoch 0, Loss Total: 83.99821472167969, Loss Train: 132.4497833251953, Loss Test: 130.46768188476562
Epoch 100, Loss Total: 42.38486862182617, Loss Train: 41.848819732666016, Loss Test: 62.10578536987305
Epoch 200, Loss Total: 40.20022201538086, Loss Train: 18.40236473083496, Loss Test: 37.7308464050293
Epoch 300, Loss Total: 43.89799499511719, Loss Train: 9.024263381958008, Loss Test: 31.61227035522461
Epoch 400, Loss Total: 47.38312530517578, Loss Train: 4.5979180335998535, Loss Test: 30.00002670288086
Epoch 500, Loss Total: 50.094818115234375, Loss Train: 2.375051736831665, Loss Test: 29.681480407714844
Epoch 600, Loss Total: 52.078067779541016, Loss Train: 1.2254884243011475, Loss Test: 29.727224349975586
Epoch 700, Loss Total: 53.48134231567383, Loss Train: 0.6250500679016113, Loss Test: 29.845468521118164
Epoch 800, Loss Total: 54.4579963684082, Loss Train: 0.3128195106983185, Loss Test: 29.95287322998047
Epoch 900, Loss Total: 55.13204574584961, Loss Train: 0.1528129130601883, Loss Test: 30.033000946044922
Epoch 1000, Loss Total: 55.59419250488281, Loss Train: 0.07257664948701859, Loss Test: 30.08811378479004
Epoch 1100, Loss Total: 55.908775329589844, Loss Train: 0.033409327268600464, Loss Test: 30.124311447143555
Epoch 1200, Loss Total: 56.12134552001953, Loss Train: 0.014872314408421516, Loss Test: 30.147371292114258
Epoch 1300, Loss Total: 56.264163970947266, Loss Train: 0.006395835429430008, Loss Test: 30.161869049072266
Epoch 1400, Loss Total: 56.35983657836914, Loss Train: 0.0026624302845448256, Loss Test: 30.17107582092285
Epoch 1500, Loss Total: 56.42402267456055, Loss Train: 0.0010830432875081897, Loss Test: 30.177141189575195
Epoch 1600, Loss Total: 56.46730422973633, Loss Train: 0.0004425740917213261, Loss Test: 30.181381225585938
Epoch 1700, Loss Total: 56.49674606323242, Loss Train: 0.00019388465443626046, Loss Test: 30.184547424316406
Epoch 1800, Loss Total: 56.51698684692383, Loss Train: 0.00010124268010258675, Loss Test: 30.18702507019043
Epoch 1900, Loss Total: 56.53104782104492, Loss Train: 6.795478839194402e-05, Loss Test: 30.189008712768555
Epoch 2000, Loss Total: 56.54092788696289, Loss Train: 5.6289918575203046e-05, Loss Test: 30.190608978271484
Epoch 2100, Loss Total: 56.547916412353516, Loss Train: 5.222265826887451e-05, Loss Test: 30.191877365112305
Epoch 2200, Loss Total: 56.55289077758789, Loss Train: 5.0786333304131404e-05, Loss Test: 30.192869186401367
Epoch 2300, Loss Total: 56.55644607543945, Loss Train: 5.021823017159477e-05, Loss Test: 30.193634033203125
Epoch 2400, Loss Total: 56.55899429321289, Loss Train: 5.00065871165134e-05, Loss Test: 30.194211959838867
Epoch 2500, Loss Total: 56.56082534790039, Loss Train: 5.0056081818183884e-05, Loss Test: 30.194643020629883
Epoch 2600, Loss Total: 56.5621337890625, Loss Train: 4.9884871259564534e-05, Loss Test: 30.194963455200195
Epoch 2700, Loss Total: 56.56264877319336, Loss Train: 4.988542423234321e-05, Loss Test: 30.195091247558594
Epoch 2800, Loss Total: 56.56287384033203, Loss Train: 4.988541331840679e-05, Loss Test: 30.195146560668945
Epoch 2900, Loss Total: 56.5629768371582, Loss Train: 4.9885406042449176e-05, Loss Test: 30.195175170898438
Epoch 3000, Loss Total: 56.563026428222656, Loss Train: 4.9885406042449176e-05, Loss Test: 30.195186614990234
Epoch 3100, Loss Total: 56.56304931640625, Loss Train: 4.9885406042449176e-05, Loss Test: 30.1951961517334
Epoch 3200, Loss Total: 56.56305694580078, Loss Train: 4.9885406042449176e-05, Loss Test: 30.1951961517334
Epoch 3300, Loss Total: 56.56305694580078, Loss Train: 4.9885406042449176e-05, Loss Test: 30.1951961517334
Epoch 3400, Loss Total: 56.56305694580078, Loss Train: 4.9885406042449176e-05, Loss Test: 30.1951961517334
Epoch 3500, Loss Total: 56.56305694580078, Loss Train: 4.9885406042449176e-05, Loss Test: 30.1951961517334
Epoch 3600, Loss Total: 56.56305694580078, Loss Train: 4.9885406042449176e-05, Loss Test: 30.1951961517334
Epoch 3700, Loss Total: 56.56305694580078, Loss Train: 4.9885406042449176e-05, Loss Test: 30.1951961517334
Epoch 3800, Loss Total: 56.56305694580078, Loss Train: 4.9885406042449176e-05, Loss Test: 30.1951961517334
Epoch 3900, Loss Total: 56.56305694580078, Loss Train: 4.9885406042449176e-05, Loss Test: 30.1951961517334
Epoch 4000, Loss Total: 56.56305694580078, Loss Train: 4.9885406042449176e-05, Loss Test: 30.1951961517334
Epoch 4100, Loss Total: 56.56305694580078, Loss Train: 4.9885406042449176e-05, Loss Test: 30.1951961517334
Epoch 4200, Loss Total: 56.56305694580078, Loss Train: 4.9885406042449176e-05, Loss Test: 30.1951961517334
