Running task 118 with seed=13 and percentage=0.15
Epoch 0, Loss Total: 82.25794219970703, Loss Train: 115.44098663330078, Loss Test: 130.9806671142578
Epoch 100, Loss Total: 54.89738082885742, Loss Train: 0.008889238350093365, Loss Test: 24.356977462768555
Epoch 200, Loss Total: 55.71147537231445, Loss Train: 3.236315751564689e-05, Loss Test: 24.305683135986328
Epoch 300, Loss Total: 55.87548828125, Loss Train: 3.286934952484444e-05, Loss Test: 24.296192169189453
Epoch 400, Loss Total: 55.9052734375, Loss Train: 3.2870491850189865e-05, Loss Test: 24.294015884399414
Epoch 500, Loss Total: 55.914608001708984, Loss Train: 3.2870502764126286e-05, Loss Test: 24.293272018432617
Epoch 600, Loss Total: 55.91836166381836, Loss Train: 3.28705100400839e-05, Loss Test: 24.29296112060547
Epoch 700, Loss Total: 55.92006301879883, Loss Train: 3.2870517316041514e-05, Loss Test: 24.292818069458008
Epoch 800, Loss Total: 55.920894622802734, Loss Train: 3.287052095402032e-05, Loss Test: 24.292747497558594
Epoch 900, Loss Total: 55.92131042480469, Loss Train: 3.287052095402032e-05, Loss Test: 24.29271125793457
Epoch 1000, Loss Total: 55.9215202331543, Loss Train: 3.287052095402032e-05, Loss Test: 24.292692184448242
Epoch 1100, Loss Total: 55.921627044677734, Loss Train: 3.287052095402032e-05, Loss Test: 24.292682647705078
Epoch 1200, Loss Total: 55.92167663574219, Loss Train: 3.287052095402032e-05, Loss Test: 24.29267692565918
Epoch 1300, Loss Total: 55.92170333862305, Loss Train: 3.287052095402032e-05, Loss Test: 24.292675018310547
Epoch 1400, Loss Total: 55.92171859741211, Loss Train: 3.287052095402032e-05, Loss Test: 24.292675018310547
Epoch 1500, Loss Total: 55.92172622680664, Loss Train: 3.287052095402032e-05, Loss Test: 24.292675018310547
Epoch 1600, Loss Total: 55.92172622680664, Loss Train: 3.287052095402032e-05, Loss Test: 24.29267120361328
Epoch 1700, Loss Total: 55.92172622680664, Loss Train: 3.287052095402032e-05, Loss Test: 24.29267120361328
Epoch 1800, Loss Total: 55.92172622680664, Loss Train: 3.287052095402032e-05, Loss Test: 24.29267120361328
