Running task 890 with seed=98 and percentage=0.50
Epoch 0, Loss Total: 83.85433197021484, Loss Train: 130.37353515625, Loss Test: 131.51467895507812
Epoch 100, Loss Total: 40.397056579589844, Loss Train: 39.875247955322266, Loss Test: 58.43288040161133
Epoch 200, Loss Total: 39.773860931396484, Loss Train: 17.3524169921875, Loss Test: 36.37104034423828
Epoch 300, Loss Total: 42.614505767822266, Loss Train: 8.679316520690918, Loss Test: 29.929882049560547
Epoch 400, Loss Total: 45.046085357666016, Loss Train: 4.674068450927734, Loss Test: 27.37183380126953
Epoch 500, Loss Total: 46.977867126464844, Loss Train: 2.6547977924346924, Loss Test: 26.151832580566406
Epoch 600, Loss Total: 48.473148345947266, Loss Train: 1.567375898361206, Loss Test: 25.493757247924805
Epoch 700, Loss Total: 49.60445022583008, Loss Train: 0.9502598643302917, Loss Test: 25.10393524169922
Epoch 800, Loss Total: 50.44921112060547, Loss Train: 0.5862404704093933, Loss Test: 24.856189727783203
Epoch 900, Loss Total: 51.07691192626953, Loss Train: 0.3655436038970947, Loss Test: 24.691162109375
Epoch 1000, Loss Total: 51.543182373046875, Loss Train: 0.22911055386066437, Loss Test: 24.5783748626709
Epoch 1100, Loss Total: 51.89009094238281, Loss Train: 0.14361785352230072, Loss Test: 24.500600814819336
Epoch 1200, Loss Total: 52.14875411987305, Loss Train: 0.08960079401731491, Loss Test: 24.447154998779297
Epoch 1300, Loss Total: 52.34203338623047, Loss Train: 0.055371228605508804, Loss Test: 24.410856246948242
Epoch 1400, Loss Total: 52.48674392700195, Loss Train: 0.03374214097857475, Loss Test: 24.38666534423828
Epoch 1500, Loss Total: 52.595252990722656, Loss Train: 0.020193636417388916, Loss Test: 24.370943069458008
Epoch 1600, Loss Total: 52.67671203613281, Loss Train: 0.011828485876321793, Loss Test: 24.36103630065918
Epoch 1700, Loss Total: 52.737823486328125, Loss Train: 0.006764492020010948, Loss Test: 24.355051040649414
Epoch 1800, Loss Total: 52.78363800048828, Loss Train: 0.003772149560973048, Loss Test: 24.351633071899414
Epoch 1900, Loss Total: 52.81786346435547, Loss Train: 0.002052522264420986, Loss Test: 24.34983253479004
Epoch 2000, Loss Total: 52.84331512451172, Loss Train: 0.0010944856330752373, Loss Test: 24.349027633666992
Epoch 2100, Loss Total: 52.86213302612305, Loss Train: 0.0005781853687949479, Loss Test: 24.348787307739258
Epoch 2200, Loss Total: 52.87593078613281, Loss Train: 0.00030942310695536435, Loss Test: 24.348859786987305
Epoch 2300, Loss Total: 52.88595962524414, Loss Train: 0.00017445952107664198, Loss Test: 24.349075317382812
Epoch 2400, Loss Total: 52.89318084716797, Loss Train: 0.00010913758160313591, Loss Test: 24.349348068237305
Epoch 2500, Loss Total: 52.898319244384766, Loss Train: 7.844423089409247e-05, Loss Test: 24.349620819091797
Epoch 2600, Loss Total: 52.90194320678711, Loss Train: 6.460826261900365e-05, Loss Test: 24.349870681762695
Epoch 2700, Loss Total: 52.90446090698242, Loss Train: 5.847577267559245e-05, Loss Test: 24.350080490112305
Epoch 2800, Loss Total: 52.90620803833008, Loss Train: 5.575973045779392e-05, Loss Test: 24.350255966186523
Epoch 2900, Loss Total: 52.907405853271484, Loss Train: 5.458088344312273e-05, Loss Test: 24.350391387939453
Epoch 3000, Loss Total: 52.90822219848633, Loss Train: 5.4137355618877336e-05, Loss Test: 24.350502014160156
Epoch 3100, Loss Total: 52.90877914428711, Loss Train: 5.3859843319514766e-05, Loss Test: 24.35057830810547
Epoch 3200, Loss Total: 52.90916442871094, Loss Train: 5.3746251069242135e-05, Loss Test: 24.35064125061035
Epoch 3300, Loss Total: 52.90941619873047, Loss Train: 5.3717503760708496e-05, Loss Test: 24.350685119628906
Epoch 3400, Loss Total: 52.90959167480469, Loss Train: 5.36710285814479e-05, Loss Test: 24.350719451904297
Epoch 3500, Loss Total: 52.90971374511719, Loss Train: 5.366291225072928e-05, Loss Test: 24.35074234008789
Epoch 3600, Loss Total: 52.9098014831543, Loss Train: 5.364408207242377e-05, Loss Test: 24.350759506225586
Epoch 3700, Loss Total: 52.90982437133789, Loss Train: 5.364939715946093e-05, Loss Test: 24.35076332092285
Epoch 3800, Loss Total: 52.90983200073242, Loss Train: 5.3649357141694054e-05, Loss Test: 24.350765228271484
Epoch 3900, Loss Total: 52.90983581542969, Loss Train: 5.3649357141694054e-05, Loss Test: 24.350765228271484
Epoch 4000, Loss Total: 52.90983581542969, Loss Train: 5.3649357141694054e-05, Loss Test: 24.350765228271484
Epoch 4100, Loss Total: 52.90983581542969, Loss Train: 5.364936077967286e-05, Loss Test: 24.350765228271484
Epoch 4200, Loss Total: 52.90983581542969, Loss Train: 5.364936077967286e-05, Loss Test: 24.350765228271484
Epoch 4300, Loss Total: 52.90983581542969, Loss Train: 5.364936077967286e-05, Loss Test: 24.350765228271484
Epoch 4400, Loss Total: 52.90983581542969, Loss Train: 5.364936077967286e-05, Loss Test: 24.350765228271484
Epoch 4500, Loss Total: 52.90983581542969, Loss Train: 5.364936077967286e-05, Loss Test: 24.350765228271484
Epoch 4600, Loss Total: 52.90983581542969, Loss Train: 5.364936077967286e-05, Loss Test: 24.350765228271484
Epoch 4700, Loss Total: 52.90983581542969, Loss Train: 5.364936077967286e-05, Loss Test: 24.350765228271484
Epoch 4800, Loss Total: 52.90983581542969, Loss Train: 5.364936077967286e-05, Loss Test: 24.350765228271484
Epoch 4900, Loss Total: 52.90983581542969, Loss Train: 5.364936077967286e-05, Loss Test: 24.350765228271484
Epoch 5000, Loss Total: 52.90983581542969, Loss Train: 5.364936077967286e-05, Loss Test: 24.350765228271484
Epoch 5100, Loss Total: 52.90983581542969, Loss Train: 5.364936077967286e-05, Loss Test: 24.350765228271484
Epoch 5200, Loss Total: 52.90983581542969, Loss Train: 5.364936077967286e-05, Loss Test: 24.350765228271484
Epoch 5300, Loss Total: 52.90983581542969, Loss Train: 5.364936077967286e-05, Loss Test: 24.350765228271484
Epoch 5400, Loss Total: 52.90983581542969, Loss Train: 5.364936077967286e-05, Loss Test: 24.350765228271484
Epoch 5500, Loss Total: 52.90983581542969, Loss Train: 5.364936077967286e-05, Loss Test: 24.350765228271484
Epoch 5600, Loss Total: 52.90983581542969, Loss Train: 5.364936077967286e-05, Loss Test: 24.350765228271484
Epoch 5700, Loss Total: 52.90983581542969, Loss Train: 5.364936077967286e-05, Loss Test: 24.350765228271484
Epoch 5800, Loss Total: 52.90983581542969, Loss Train: 5.364936077967286e-05, Loss Test: 24.350765228271484
Epoch 5900, Loss Total: 52.90983581542969, Loss Train: 5.364936077967286e-05, Loss Test: 24.350765228271484
Epoch 6000, Loss Total: 52.90983581542969, Loss Train: 5.364936077967286e-05, Loss Test: 24.350765228271484
Epoch 6100, Loss Total: 52.90983581542969, Loss Train: 5.364936077967286e-05, Loss Test: 24.350765228271484
Epoch 6200, Loss Total: 52.90983581542969, Loss Train: 5.364936077967286e-05, Loss Test: 24.350765228271484
Epoch 6300, Loss Total: 52.90983581542969, Loss Train: 5.364936077967286e-05, Loss Test: 24.350765228271484
Epoch 6400, Loss Total: 52.90983581542969, Loss Train: 5.364936077967286e-05, Loss Test: 24.350765228271484
Epoch 6500, Loss Total: 52.90983581542969, Loss Train: 5.364936077967286e-05, Loss Test: 24.350765228271484
Epoch 6600, Loss Total: 52.90983581542969, Loss Train: 5.364936077967286e-05, Loss Test: 24.350765228271484
Epoch 6700, Loss Total: 52.90983581542969, Loss Train: 5.364936077967286e-05, Loss Test: 24.350765228271484
Epoch 6800, Loss Total: 52.90983581542969, Loss Train: 5.364936077967286e-05, Loss Test: 24.350765228271484
Epoch 6900, Loss Total: 52.90983581542969, Loss Train: 5.364936077967286e-05, Loss Test: 24.350765228271484
Epoch 7000, Loss Total: 52.90983581542969, Loss Train: 5.364936077967286e-05, Loss Test: 24.350765228271484
Epoch 7100, Loss Total: 52.90983581542969, Loss Train: 5.364936077967286e-05, Loss Test: 24.350765228271484
Epoch 7200, Loss Total: 52.90983581542969, Loss Train: 5.364936077967286e-05, Loss Test: 24.350765228271484
Epoch 7300, Loss Total: 52.90983581542969, Loss Train: 5.364936077967286e-05, Loss Test: 24.350765228271484
Epoch 7400, Loss Total: 52.90983581542969, Loss Train: 5.364936077967286e-05, Loss Test: 24.350765228271484
Epoch 7500, Loss Total: 52.90983581542969, Loss Train: 5.364936077967286e-05, Loss Test: 24.350765228271484
Epoch 7600, Loss Total: 52.90983581542969, Loss Train: 5.364936077967286e-05, Loss Test: 24.350765228271484
Epoch 7700, Loss Total: 52.90983581542969, Loss Train: 5.364936077967286e-05, Loss Test: 24.350765228271484
Epoch 7800, Loss Total: 52.90983581542969, Loss Train: 5.364936077967286e-05, Loss Test: 24.350765228271484
Epoch 7900, Loss Total: 52.90983581542969, Loss Train: 5.364936077967286e-05, Loss Test: 24.350765228271484
Epoch 8000, Loss Total: 52.90983581542969, Loss Train: 5.364936077967286e-05, Loss Test: 24.350765228271484
Epoch 8100, Loss Total: 52.90983581542969, Loss Train: 5.364936077967286e-05, Loss Test: 24.350765228271484
Epoch 8200, Loss Total: 52.90983581542969, Loss Train: 5.364936077967286e-05, Loss Test: 24.350765228271484
Epoch 8300, Loss Total: 52.90983581542969, Loss Train: 5.364936077967286e-05, Loss Test: 24.350765228271484
Epoch 8400, Loss Total: 52.90983581542969, Loss Train: 5.364936077967286e-05, Loss Test: 24.350765228271484
Epoch 8500, Loss Total: 52.90983581542969, Loss Train: 5.364936077967286e-05, Loss Test: 24.350765228271484
Epoch 8600, Loss Total: 52.90983581542969, Loss Train: 5.364936077967286e-05, Loss Test: 24.350765228271484
Epoch 8700, Loss Total: 52.90983581542969, Loss Train: 5.364936077967286e-05, Loss Test: 24.350765228271484
Epoch 8800, Loss Total: 52.90983581542969, Loss Train: 5.364936077967286e-05, Loss Test: 24.350765228271484
Epoch 8900, Loss Total: 52.90983581542969, Loss Train: 5.364936077967286e-05, Loss Test: 24.350765228271484
Epoch 9000, Loss Total: 52.90983581542969, Loss Train: 5.364936077967286e-05, Loss Test: 24.350765228271484
Epoch 9100, Loss Total: 52.90983581542969, Loss Train: 5.364936077967286e-05, Loss Test: 24.350765228271484
Epoch 9200, Loss Total: 52.90983581542969, Loss Train: 5.364936077967286e-05, Loss Test: 24.350765228271484
Epoch 9300, Loss Total: 52.90983581542969, Loss Train: 5.364936077967286e-05, Loss Test: 24.350765228271484
Epoch 9400, Loss Total: 52.90983581542969, Loss Train: 5.364936077967286e-05, Loss Test: 24.350765228271484
Epoch 9500, Loss Total: 52.90983581542969, Loss Train: 5.364936077967286e-05, Loss Test: 24.350765228271484
Epoch 9600, Loss Total: 52.90983581542969, Loss Train: 5.364936077967286e-05, Loss Test: 24.350765228271484
Epoch 9700, Loss Total: 52.90983581542969, Loss Train: 5.364936077967286e-05, Loss Test: 24.350765228271484
Epoch 9800, Loss Total: 52.90983581542969, Loss Train: 5.364936077967286e-05, Loss Test: 24.350765228271484
Epoch 9900, Loss Total: 52.90983581542969, Loss Train: 5.364936077967286e-05, Loss Test: 24.350765228271484
Epoch 10000, Loss Total: 52.90983581542969, Loss Train: 5.364936077967286e-05, Loss Test: 24.350765228271484
Epoch 10100, Loss Total: 52.90983581542969, Loss Train: 5.364936077967286e-05, Loss Test: 24.350765228271484
Epoch 10200, Loss Total: 52.90983581542969, Loss Train: 5.364936077967286e-05, Loss Test: 24.350765228271484
Epoch 10300, Loss Total: 52.90983581542969, Loss Train: 5.364936077967286e-05, Loss Test: 24.350765228271484
Epoch 10400, Loss Total: 52.90983581542969, Loss Train: 5.364936077967286e-05, Loss Test: 24.350765228271484
Epoch 10500, Loss Total: 52.90983581542969, Loss Train: 5.364936077967286e-05, Loss Test: 24.350765228271484
Epoch 10600, Loss Total: 52.90983581542969, Loss Train: 5.364936077967286e-05, Loss Test: 24.350765228271484
Epoch 10700, Loss Total: 52.90983581542969, Loss Train: 5.364936077967286e-05, Loss Test: 24.350765228271484
Epoch 10800, Loss Total: 52.90983581542969, Loss Train: 5.364936077967286e-05, Loss Test: 24.350765228271484
Epoch 10900, Loss Total: 52.90983581542969, Loss Train: 5.364936077967286e-05, Loss Test: 24.350765228271484
Epoch 11000, Loss Total: 52.90983581542969, Loss Train: 5.364936077967286e-05, Loss Test: 24.350765228271484
Epoch 11100, Loss Total: 52.90983581542969, Loss Train: 5.364936077967286e-05, Loss Test: 24.350765228271484
Epoch 11200, Loss Total: 52.90983581542969, Loss Train: 5.364936077967286e-05, Loss Test: 24.350765228271484
Epoch 11300, Loss Total: 52.90983581542969, Loss Train: 5.364936077967286e-05, Loss Test: 24.350765228271484
Epoch 11400, Loss Total: 52.90983581542969, Loss Train: 5.364936077967286e-05, Loss Test: 24.350765228271484
