Running task 369 with seed=41 and percentage=0.10
Epoch 0, Loss Total: 83.07300567626953, Loss Train: 107.79703521728516, Loss Test: 132.3956756591797
Epoch 100, Loss Total: 51.42875289916992, Loss Train: 0.06924770772457123, Loss Test: 28.641477584838867
Epoch 200, Loss Total: 53.06703567504883, Loss Train: 4.98639747092966e-05, Loss Test: 28.47650146484375
Epoch 300, Loss Total: 53.5244026184082, Loss Train: 4.427429666975513e-05, Loss Test: 28.510677337646484
Epoch 400, Loss Total: 53.628543853759766, Loss Train: 4.428397005540319e-05, Loss Test: 28.519729614257812
Epoch 500, Loss Total: 53.65452194213867, Loss Train: 4.428403190104291e-05, Loss Test: 28.52208137512207
Epoch 600, Loss Total: 53.66400909423828, Loss Train: 4.4284086470725015e-05, Loss Test: 28.5229549407959
Epoch 700, Loss Total: 53.668128967285156, Loss Train: 4.428409010870382e-05, Loss Test: 28.523344039916992
Epoch 800, Loss Total: 53.67007827758789, Loss Train: 4.4284097384661436e-05, Loss Test: 28.523530960083008
Epoch 900, Loss Total: 53.671043395996094, Loss Train: 4.428410102264024e-05, Loss Test: 28.52362060546875
Epoch 1000, Loss Total: 53.671531677246094, Loss Train: 4.428410102264024e-05, Loss Test: 28.52366828918457
Epoch 1100, Loss Total: 53.67177963256836, Loss Train: 4.428410102264024e-05, Loss Test: 28.52368927001953
Epoch 1200, Loss Total: 53.67190170288086, Loss Train: 4.428410102264024e-05, Loss Test: 28.523700714111328
Epoch 1300, Loss Total: 53.67197036743164, Loss Train: 4.428410102264024e-05, Loss Test: 28.523706436157227
Epoch 1400, Loss Total: 53.672000885009766, Loss Train: 4.428410102264024e-05, Loss Test: 28.52370834350586
Epoch 1500, Loss Total: 53.6720085144043, Loss Train: 4.428410102264024e-05, Loss Test: 28.52370834350586
Epoch 1600, Loss Total: 53.672019958496094, Loss Train: 4.428410102264024e-05, Loss Test: 28.52370834350586
Epoch 1700, Loss Total: 53.672019958496094, Loss Train: 4.428410102264024e-05, Loss Test: 28.523712158203125
Epoch 1800, Loss Total: 53.672019958496094, Loss Train: 4.428410102264024e-05, Loss Test: 28.523712158203125
Epoch 1900, Loss Total: 53.672019958496094, Loss Train: 4.428410102264024e-05, Loss Test: 28.523712158203125
Epoch 2000, Loss Total: 53.672019958496094, Loss Train: 4.428410102264024e-05, Loss Test: 28.523712158203125
Epoch 2100, Loss Total: 53.672019958496094, Loss Train: 4.428410102264024e-05, Loss Test: 28.523712158203125
Epoch 2200, Loss Total: 53.672019958496094, Loss Train: 4.428410102264024e-05, Loss Test: 28.523712158203125
Epoch 2300, Loss Total: 53.672019958496094, Loss Train: 4.428410102264024e-05, Loss Test: 28.523712158203125
Epoch 2400, Loss Total: 53.672019958496094, Loss Train: 4.428410102264024e-05, Loss Test: 28.523712158203125
Epoch 2500, Loss Total: 53.672019958496094, Loss Train: 4.428410102264024e-05, Loss Test: 28.523712158203125
Epoch 2600, Loss Total: 53.672019958496094, Loss Train: 4.428410102264024e-05, Loss Test: 28.523712158203125
Epoch 2700, Loss Total: 53.672019958496094, Loss Train: 4.428410102264024e-05, Loss Test: 28.523712158203125
Epoch 2800, Loss Total: 53.672019958496094, Loss Train: 4.428410102264024e-05, Loss Test: 28.523712158203125
Epoch 2900, Loss Total: 53.672019958496094, Loss Train: 4.428410102264024e-05, Loss Test: 28.523712158203125
Epoch 3000, Loss Total: 53.672019958496094, Loss Train: 4.428410102264024e-05, Loss Test: 28.523712158203125
Epoch 3100, Loss Total: 53.672019958496094, Loss Train: 4.428410102264024e-05, Loss Test: 28.523712158203125
Epoch 3200, Loss Total: 53.672019958496094, Loss Train: 4.428410102264024e-05, Loss Test: 28.523712158203125
Epoch 3300, Loss Total: 53.672019958496094, Loss Train: 4.428410102264024e-05, Loss Test: 28.523712158203125
Epoch 3400, Loss Total: 53.672019958496094, Loss Train: 4.428410102264024e-05, Loss Test: 28.523712158203125
Epoch 3500, Loss Total: 53.672019958496094, Loss Train: 4.428410102264024e-05, Loss Test: 28.523712158203125
Epoch 3600, Loss Total: 53.672019958496094, Loss Train: 4.428410102264024e-05, Loss Test: 28.523712158203125
Epoch 3700, Loss Total: 53.672019958496094, Loss Train: 4.428410102264024e-05, Loss Test: 28.523712158203125
Epoch 3800, Loss Total: 53.672019958496094, Loss Train: 4.428410102264024e-05, Loss Test: 28.523712158203125
Epoch 3900, Loss Total: 53.672019958496094, Loss Train: 4.428410102264024e-05, Loss Test: 28.523712158203125
Epoch 4000, Loss Total: 53.672019958496094, Loss Train: 4.428410102264024e-05, Loss Test: 28.523712158203125
Epoch 4100, Loss Total: 53.672019958496094, Loss Train: 4.428410102264024e-05, Loss Test: 28.523712158203125
Epoch 4200, Loss Total: 53.672019958496094, Loss Train: 4.428410102264024e-05, Loss Test: 28.523712158203125
Epoch 4300, Loss Total: 53.672019958496094, Loss Train: 4.428410102264024e-05, Loss Test: 28.523712158203125
Epoch 4400, Loss Total: 53.672019958496094, Loss Train: 4.428410102264024e-05, Loss Test: 28.523712158203125
Epoch 4500, Loss Total: 53.672019958496094, Loss Train: 4.428410102264024e-05, Loss Test: 28.523712158203125
Epoch 4600, Loss Total: 53.672019958496094, Loss Train: 4.428410102264024e-05, Loss Test: 28.523712158203125
Epoch 4700, Loss Total: 53.672019958496094, Loss Train: 4.428410102264024e-05, Loss Test: 28.523712158203125
Epoch 4800, Loss Total: 53.672019958496094, Loss Train: 4.428410102264024e-05, Loss Test: 28.523712158203125
Epoch 4900, Loss Total: 53.672019958496094, Loss Train: 4.428410102264024e-05, Loss Test: 28.523712158203125
Epoch 5000, Loss Total: 53.672019958496094, Loss Train: 4.428410102264024e-05, Loss Test: 28.523712158203125
Epoch 5100, Loss Total: 53.672019958496094, Loss Train: 4.428410102264024e-05, Loss Test: 28.523712158203125
Epoch 5200, Loss Total: 53.672019958496094, Loss Train: 4.428410102264024e-05, Loss Test: 28.523712158203125
Epoch 5300, Loss Total: 53.672019958496094, Loss Train: 4.428410102264024e-05, Loss Test: 28.523712158203125
Epoch 5400, Loss Total: 53.672019958496094, Loss Train: 4.428410102264024e-05, Loss Test: 28.523712158203125
Epoch 5500, Loss Total: 53.672019958496094, Loss Train: 4.428410102264024e-05, Loss Test: 28.523712158203125
Epoch 5600, Loss Total: 53.672019958496094, Loss Train: 4.428410102264024e-05, Loss Test: 28.523712158203125
Epoch 5700, Loss Total: 53.672019958496094, Loss Train: 4.428410102264024e-05, Loss Test: 28.523712158203125
Epoch 5800, Loss Total: 53.672019958496094, Loss Train: 4.428410102264024e-05, Loss Test: 28.523712158203125
Epoch 5900, Loss Total: 53.672019958496094, Loss Train: 4.428410102264024e-05, Loss Test: 28.523712158203125
Epoch 6000, Loss Total: 53.672019958496094, Loss Train: 4.428410102264024e-05, Loss Test: 28.523712158203125
Epoch 6100, Loss Total: 53.672019958496094, Loss Train: 4.428410102264024e-05, Loss Test: 28.523712158203125
Epoch 6200, Loss Total: 53.672019958496094, Loss Train: 4.428410102264024e-05, Loss Test: 28.523712158203125
Epoch 6300, Loss Total: 53.672019958496094, Loss Train: 4.428410102264024e-05, Loss Test: 28.523712158203125
Epoch 6400, Loss Total: 53.672019958496094, Loss Train: 4.428410102264024e-05, Loss Test: 28.523712158203125
Epoch 6500, Loss Total: 53.672019958496094, Loss Train: 4.428410102264024e-05, Loss Test: 28.523712158203125
Epoch 6600, Loss Total: 53.672019958496094, Loss Train: 4.428410102264024e-05, Loss Test: 28.523712158203125
Epoch 6700, Loss Total: 53.672019958496094, Loss Train: 4.428410102264024e-05, Loss Test: 28.523712158203125
Epoch 6800, Loss Total: 53.672019958496094, Loss Train: 4.428410102264024e-05, Loss Test: 28.523712158203125
Epoch 6900, Loss Total: 53.672019958496094, Loss Train: 4.428410102264024e-05, Loss Test: 28.523712158203125
Epoch 7000, Loss Total: 53.672019958496094, Loss Train: 4.428410102264024e-05, Loss Test: 28.523712158203125
Epoch 7100, Loss Total: 53.672019958496094, Loss Train: 4.428410102264024e-05, Loss Test: 28.523712158203125
Epoch 7200, Loss Total: 53.672019958496094, Loss Train: 4.428410102264024e-05, Loss Test: 28.523712158203125
Epoch 7300, Loss Total: 53.672019958496094, Loss Train: 4.428410102264024e-05, Loss Test: 28.523712158203125
Epoch 7400, Loss Total: 53.672019958496094, Loss Train: 4.428410102264024e-05, Loss Test: 28.523712158203125
Epoch 7500, Loss Total: 53.672019958496094, Loss Train: 4.428410102264024e-05, Loss Test: 28.523712158203125
Epoch 7600, Loss Total: 53.672019958496094, Loss Train: 4.428410102264024e-05, Loss Test: 28.523712158203125
Epoch 7700, Loss Total: 53.672019958496094, Loss Train: 4.428410102264024e-05, Loss Test: 28.523712158203125
Epoch 7800, Loss Total: 53.672019958496094, Loss Train: 4.428410102264024e-05, Loss Test: 28.523712158203125
Epoch 7900, Loss Total: 53.672019958496094, Loss Train: 4.428410102264024e-05, Loss Test: 28.523712158203125
Epoch 8000, Loss Total: 53.672019958496094, Loss Train: 4.428410102264024e-05, Loss Test: 28.523712158203125
Epoch 8100, Loss Total: 53.672019958496094, Loss Train: 4.428410102264024e-05, Loss Test: 28.523712158203125
Epoch 8200, Loss Total: 53.672019958496094, Loss Train: 4.428410102264024e-05, Loss Test: 28.523712158203125
Epoch 8300, Loss Total: 53.672019958496094, Loss Train: 4.428410102264024e-05, Loss Test: 28.523712158203125
Epoch 8400, Loss Total: 53.672019958496094, Loss Train: 4.428410102264024e-05, Loss Test: 28.523712158203125
Epoch 8500, Loss Total: 53.672019958496094, Loss Train: 4.428410102264024e-05, Loss Test: 28.523712158203125
Epoch 8600, Loss Total: 53.672019958496094, Loss Train: 4.428410102264024e-05, Loss Test: 28.523712158203125
Epoch 8700, Loss Total: 53.672019958496094, Loss Train: 4.428410102264024e-05, Loss Test: 28.523712158203125
Epoch 8800, Loss Total: 53.672019958496094, Loss Train: 4.428410102264024e-05, Loss Test: 28.523712158203125
Epoch 8900, Loss Total: 53.672019958496094, Loss Train: 4.428410102264024e-05, Loss Test: 28.523712158203125
Epoch 9000, Loss Total: 53.672019958496094, Loss Train: 4.428410102264024e-05, Loss Test: 28.523712158203125
Epoch 9100, Loss Total: 53.672019958496094, Loss Train: 4.428410102264024e-05, Loss Test: 28.523712158203125
Epoch 9200, Loss Total: 53.672019958496094, Loss Train: 4.428410102264024e-05, Loss Test: 28.523712158203125
Epoch 9300, Loss Total: 53.672019958496094, Loss Train: 4.428410102264024e-05, Loss Test: 28.523712158203125
Epoch 9400, Loss Total: 53.672019958496094, Loss Train: 4.428410102264024e-05, Loss Test: 28.523712158203125
Epoch 9500, Loss Total: 53.672019958496094, Loss Train: 4.428410102264024e-05, Loss Test: 28.523712158203125
