Running task 492 with seed=54 and percentage=0.40
Epoch 0, Loss Total: 84.15848541259766, Loss Train: 131.8832244873047, Loss Test: 131.110107421875
Epoch 100, Loss Total: 41.727760314941406, Loss Train: 41.629268646240234, Loss Test: 60.92703628540039
Epoch 200, Loss Total: 40.183921813964844, Loss Train: 18.80219078063965, Loss Test: 37.12826919555664
Epoch 300, Loss Total: 43.42796325683594, Loss Train: 9.78116512298584, Loss Test: 30.63922119140625
Epoch 400, Loss Total: 46.160465240478516, Loss Train: 5.486050128936768, Loss Test: 28.417139053344727
Epoch 500, Loss Total: 48.15603256225586, Loss Train: 3.2314531803131104, Loss Test: 27.531982421875
Epoch 600, Loss Total: 49.569496154785156, Loss Train: 1.9567416906356812, Loss Test: 27.130512237548828
Epoch 700, Loss Total: 50.57305145263672, Loss Train: 1.197664737701416, Loss Test: 26.92682456970215
Epoch 800, Loss Total: 51.2994499206543, Loss Train: 0.7324088215827942, Loss Test: 26.815677642822266
Epoch 900, Loss Total: 51.836204528808594, Loss Train: 0.4441055655479431, Loss Test: 26.75324821472168
Epoch 1000, Loss Total: 52.2381477355957, Loss Train: 0.2656521797180176, Loss Test: 26.718433380126953
Epoch 1100, Loss Total: 52.54051208496094, Loss Train: 0.15617327392101288, Loss Test: 26.699758529663086
Epoch 1200, Loss Total: 52.76747512817383, Loss Train: 0.08995659649372101, Loss Test: 26.69051742553711
Epoch 1300, Loss Total: 52.9367790222168, Loss Train: 0.05062934011220932, Loss Test: 26.686670303344727
Epoch 1400, Loss Total: 53.062034606933594, Loss Train: 0.027773890644311905, Loss Test: 26.685806274414062
Epoch 1500, Loss Total: 53.15386199951172, Loss Train: 0.014819450676441193, Loss Test: 26.686504364013672
Epoch 1600, Loss Total: 53.22056579589844, Loss Train: 0.007680371403694153, Loss Test: 26.68794059753418
Epoch 1700, Loss Total: 53.26856231689453, Loss Train: 0.003866171929985285, Loss Test: 26.689638137817383
Epoch 1800, Loss Total: 53.302799224853516, Loss Train: 0.0018953564576804638, Loss Test: 26.69133949279785
Epoch 1900, Loss Total: 53.32698059082031, Loss Train: 0.0009126345394179225, Loss Test: 26.692901611328125
Epoch 2000, Loss Total: 53.343929290771484, Loss Train: 0.0004402864433359355, Loss Test: 26.694257736206055
Epoch 2100, Loss Total: 53.355682373046875, Loss Train: 0.00022137670021038502, Loss Test: 26.695388793945312
Epoch 2200, Loss Total: 53.36378860473633, Loss Train: 0.00012374123616609722, Loss Test: 26.696300506591797
Epoch 2300, Loss Total: 53.36933135986328, Loss Train: 8.134842209983617e-05, Loss Test: 26.697023391723633
Epoch 2400, Loss Total: 53.37310028076172, Loss Train: 6.363900320138782e-05, Loss Test: 26.69757652282715
Epoch 2500, Loss Total: 53.375648498535156, Loss Train: 5.629046791000292e-05, Loss Test: 26.697994232177734
Epoch 2600, Loss Total: 53.377376556396484, Loss Train: 5.327284088707529e-05, Loss Test: 26.698307037353516
Epoch 2700, Loss Total: 53.3785514831543, Loss Train: 5.201542080612853e-05, Loss Test: 26.69853401184082
Epoch 2800, Loss Total: 53.37935256958008, Loss Train: 5.143776070326567e-05, Loss Test: 26.698699951171875
Epoch 2900, Loss Total: 53.379886627197266, Loss Train: 5.121979847899638e-05, Loss Test: 26.698820114135742
Epoch 3000, Loss Total: 53.38026809692383, Loss Train: 5.126614996697754e-05, Loss Test: 26.698904037475586
Epoch 3100, Loss Total: 53.380516052246094, Loss Train: 5.105312811792828e-05, Loss Test: 26.69896697998047
Epoch 3200, Loss Total: 53.380699157714844, Loss Train: 5.098839392303489e-05, Loss Test: 26.69900894165039
Epoch 3300, Loss Total: 53.380828857421875, Loss Train: 5.10302597831469e-05, Loss Test: 26.69904136657715
Epoch 3400, Loss Total: 53.38090133666992, Loss Train: 5.1006340072490275e-05, Loss Test: 26.699060440063477
Epoch 3500, Loss Total: 53.38093185424805, Loss Train: 5.099354530102573e-05, Loss Test: 26.699068069458008
Epoch 3600, Loss Total: 53.38093948364258, Loss Train: 5.099356349091977e-05, Loss Test: 26.699068069458008
