Running task 264 with seed=29 and percentage=0.25
Epoch 0, Loss Total: 83.74747467041016, Loss Train: 125.75238800048828, Loss Test: 132.43063354492188
Epoch 100, Loss Total: 47.02702713012695, Loss Train: 43.55857849121094, Loss Test: 80.36507415771484
Epoch 200, Loss Total: 31.994972229003906, Loss Train: 20.219085693359375, Loss Test: 47.62257385253906
Epoch 300, Loss Total: 28.93978500366211, Loss Train: 11.144881248474121, Loss Test: 33.00263595581055
Epoch 400, Loss Total: 30.299772262573242, Loss Train: 6.95818567276001, Loss Test: 25.959125518798828
Epoch 500, Loss Total: 33.211647033691406, Loss Train: 4.816493988037109, Loss Test: 22.250364303588867
Epoch 600, Loss Total: 36.547908782958984, Loss Train: 3.6347200870513916, Loss Test: 20.16088104248047
Epoch 700, Loss Total: 39.837703704833984, Loss Train: 2.945063829421997, Loss Test: 18.93915557861328
Epoch 800, Loss Total: 42.87432861328125, Loss Train: 2.5262579917907715, Loss Test: 18.21648597717285
Epoch 900, Loss Total: 45.56764602661133, Loss Train: 2.2642641067504883, Loss Test: 17.790225982666016
Epoch 1000, Loss Total: 47.88850402832031, Loss Train: 2.096386671066284, Loss Test: 17.54119110107422
Epoch 1100, Loss Total: 49.84397506713867, Loss Train: 1.9866939783096313, Loss Test: 17.39760398864746
Epoch 1200, Loss Total: 51.46376037597656, Loss Train: 1.9139790534973145, Loss Test: 17.31640625
Epoch 1300, Loss Total: 52.78932571411133, Loss Train: 1.8653064966201782, Loss Test: 17.27141571044922
Epoch 1400, Loss Total: 53.867034912109375, Loss Train: 1.8325544595718384, Loss Test: 17.24715232849121
Epoch 1500, Loss Total: 54.742462158203125, Loss Train: 1.8104416131973267, Loss Test: 17.23438835144043
Epoch 1600, Loss Total: 55.45738220214844, Loss Train: 1.7954813241958618, Loss Test: 17.227588653564453
Epoch 1700, Loss Total: 56.047630310058594, Loss Train: 1.7853552103042603, Loss Test: 17.223716735839844
Epoch 1800, Loss Total: 56.54280471801758, Loss Train: 1.778510570526123, Loss Test: 17.22101593017578
Epoch 1900, Loss Total: 56.96628189086914, Loss Train: 1.7738689184188843, Loss Test: 17.218536376953125
Epoch 2000, Loss Total: 57.33591079711914, Loss Train: 1.7707260847091675, Loss Test: 17.215988159179688
