Running task 104 with seed=11 and percentage=0.35
Epoch 0, Loss Total: 83.90567779541016, Loss Train: 128.03468322753906, Loss Test: 132.61529541015625
Epoch 100, Loss Total: 41.10982131958008, Loss Train: 42.570621490478516, Loss Test: 70.80941772460938
Epoch 200, Loss Total: 28.669757843017578, Loss Train: 19.3171329498291, Loss Test: 39.02727127075195
Epoch 300, Loss Total: 28.41124153137207, Loss Train: 10.596793174743652, Loss Test: 26.396602630615234
Epoch 400, Loss Total: 31.6809024810791, Loss Train: 6.615694046020508, Loss Test: 20.644474029541016
Epoch 500, Loss Total: 35.72365188598633, Loss Train: 4.584775924682617, Loss Test: 17.748432159423828
Epoch 600, Loss Total: 39.57842254638672, Loss Train: 3.4741578102111816, Loss Test: 16.202726364135742
Epoch 700, Loss Total: 42.94233322143555, Loss Train: 2.841590166091919, Loss Test: 15.356382369995117
Epoch 800, Loss Total: 45.77202606201172, Loss Train: 2.474057197570801, Loss Test: 14.890246391296387
Epoch 900, Loss Total: 48.120487213134766, Loss Train: 2.2587621212005615, Loss Test: 14.633586883544922
Epoch 1000, Loss Total: 50.06891632080078, Loss Train: 2.1322576999664307, Loss Test: 14.492002487182617
Epoch 1100, Loss Total: 51.697410583496094, Loss Train: 2.0578389167785645, Loss Test: 14.413073539733887
Epoch 1200, Loss Total: 53.07352066040039, Loss Train: 2.0140247344970703, Loss Test: 14.367846488952637
Epoch 1300, Loss Total: 54.24996566772461, Loss Train: 1.9882222414016724, Loss Test: 14.340314865112305
Epoch 1400, Loss Total: 55.266693115234375, Loss Train: 1.973012924194336, Loss Test: 14.321736335754395
Epoch 1500, Loss Total: 56.153812408447266, Loss Train: 1.9640581607818604, Loss Test: 14.30742073059082
Epoch 1600, Loss Total: 56.934776306152344, Loss Train: 1.9587653875350952, Loss Test: 14.295154571533203
Epoch 1700, Loss Total: 57.62778091430664, Loss Train: 1.9555943012237549, Loss Test: 14.283979415893555
Epoch 1800, Loss Total: 58.247806549072266, Loss Train: 1.9536808729171753, Loss Test: 14.273613929748535
Epoch 1900, Loss Total: 58.8065299987793, Loss Train: 1.9524734020233154, Loss Test: 14.264272689819336
Epoch 2000, Loss Total: 59.313270568847656, Loss Train: 1.9516921043395996, Loss Test: 14.256171226501465
Epoch 2100, Loss Total: 59.7757453918457, Loss Train: 1.9511816501617432, Loss Test: 14.249428749084473
Epoch 2200, Loss Total: 60.199424743652344, Loss Train: 1.9508079290390015, Loss Test: 14.244224548339844
Epoch 2300, Loss Total: 60.44523620605469, Loss Train: 1.950632929801941, Loss Test: 14.241559028625488
Epoch 2400, Loss Total: 60.59592056274414, Loss Train: 1.9505374431610107, Loss Test: 14.240193367004395
Epoch 2500, Loss Total: 60.67253112792969, Loss Train: 1.9504919052124023, Loss Test: 14.239564895629883
Epoch 2600, Loss Total: 60.712318420410156, Loss Train: 1.9504709243774414, Loss Test: 14.23926067352295
Epoch 2700, Loss Total: 60.733177185058594, Loss Train: 1.95046067237854, Loss Test: 14.239107131958008
Epoch 2800, Loss Total: 60.74415969848633, Loss Train: 1.950454592704773, Loss Test: 14.239027976989746
Epoch 2900, Loss Total: 60.749977111816406, Loss Train: 1.9504520893096924, Loss Test: 14.238986015319824
Epoch 3000, Loss Total: 60.75304412841797, Loss Train: 1.9504507780075073, Loss Test: 14.238964080810547
Epoch 3100, Loss Total: 60.75465774536133, Loss Train: 1.9504499435424805, Loss Test: 14.238951683044434
Epoch 3200, Loss Total: 60.75551223754883, Loss Train: 1.9504497051239014, Loss Test: 14.238945960998535
Epoch 3300, Loss Total: 60.755950927734375, Loss Train: 1.9504497051239014, Loss Test: 14.23894214630127
Epoch 3400, Loss Total: 60.75617599487305, Loss Train: 1.9504497051239014, Loss Test: 14.238937377929688
Epoch 3500, Loss Total: 60.75629425048828, Loss Train: 1.9504497051239014, Loss Test: 14.238934516906738
Epoch 3600, Loss Total: 60.7563362121582, Loss Train: 1.9504497051239014, Loss Test: 14.238932609558105
Epoch 3700, Loss Total: 60.75634765625, Loss Train: 1.9504497051239014, Loss Test: 14.238932609558105
Epoch 3800, Loss Total: 60.75635528564453, Loss Train: 1.9504497051239014, Loss Test: 14.238932609558105
Epoch 3900, Loss Total: 60.75635528564453, Loss Train: 1.9504497051239014, Loss Test: 14.238932609558105
Epoch 4000, Loss Total: 60.75635528564453, Loss Train: 1.9504497051239014, Loss Test: 14.238932609558105
Epoch 4100, Loss Total: 60.75635528564453, Loss Train: 1.9504497051239014, Loss Test: 14.238932609558105
Epoch 4200, Loss Total: 60.75635528564453, Loss Train: 1.9504497051239014, Loss Test: 14.238932609558105
Epoch 4300, Loss Total: 60.75635528564453, Loss Train: 1.9504497051239014, Loss Test: 14.238932609558105
Epoch 4400, Loss Total: 60.75635528564453, Loss Train: 1.9504497051239014, Loss Test: 14.238932609558105
Epoch 4500, Loss Total: 60.75635528564453, Loss Train: 1.9504497051239014, Loss Test: 14.238932609558105
Epoch 4600, Loss Total: 60.75635528564453, Loss Train: 1.9504497051239014, Loss Test: 14.238932609558105
Epoch 4700, Loss Total: 60.75635528564453, Loss Train: 1.9504497051239014, Loss Test: 14.238932609558105
Epoch 4800, Loss Total: 60.75635528564453, Loss Train: 1.9504497051239014, Loss Test: 14.238932609558105
Epoch 4900, Loss Total: 60.75635528564453, Loss Train: 1.9504497051239014, Loss Test: 14.238932609558105
Epoch 5000, Loss Total: 60.75635528564453, Loss Train: 1.9504497051239014, Loss Test: 14.238932609558105
Epoch 5100, Loss Total: 60.75635528564453, Loss Train: 1.9504497051239014, Loss Test: 14.238932609558105
Epoch 5200, Loss Total: 60.75635528564453, Loss Train: 1.9504497051239014, Loss Test: 14.238932609558105
Epoch 5300, Loss Total: 60.75635528564453, Loss Train: 1.9504497051239014, Loss Test: 14.238932609558105
Epoch 5400, Loss Total: 60.75635528564453, Loss Train: 1.9504497051239014, Loss Test: 14.238932609558105
Epoch 5500, Loss Total: 60.75635528564453, Loss Train: 1.9504497051239014, Loss Test: 14.238932609558105
Epoch 5600, Loss Total: 60.75635528564453, Loss Train: 1.9504497051239014, Loss Test: 14.238932609558105
Epoch 5700, Loss Total: 60.75635528564453, Loss Train: 1.9504497051239014, Loss Test: 14.238932609558105
Epoch 5800, Loss Total: 60.75635528564453, Loss Train: 1.9504497051239014, Loss Test: 14.238932609558105
Epoch 5900, Loss Total: 60.75635528564453, Loss Train: 1.9504497051239014, Loss Test: 14.238932609558105
Epoch 6000, Loss Total: 60.75635528564453, Loss Train: 1.9504497051239014, Loss Test: 14.238932609558105
Epoch 6100, Loss Total: 60.75635528564453, Loss Train: 1.9504497051239014, Loss Test: 14.238932609558105
Epoch 6200, Loss Total: 60.75635528564453, Loss Train: 1.9504497051239014, Loss Test: 14.238932609558105
Epoch 6300, Loss Total: 60.75635528564453, Loss Train: 1.9504497051239014, Loss Test: 14.238932609558105
Epoch 6400, Loss Total: 60.75635528564453, Loss Train: 1.9504497051239014, Loss Test: 14.238932609558105
Epoch 6500, Loss Total: 60.75635528564453, Loss Train: 1.9504497051239014, Loss Test: 14.238932609558105
Epoch 6600, Loss Total: 60.75635528564453, Loss Train: 1.9504497051239014, Loss Test: 14.238932609558105
Epoch 6700, Loss Total: 60.75635528564453, Loss Train: 1.9504497051239014, Loss Test: 14.238932609558105
Epoch 6800, Loss Total: 60.75635528564453, Loss Train: 1.9504497051239014, Loss Test: 14.238932609558105
Epoch 6900, Loss Total: 60.75635528564453, Loss Train: 1.9504497051239014, Loss Test: 14.238932609558105
Epoch 7000, Loss Total: 60.75635528564453, Loss Train: 1.9504497051239014, Loss Test: 14.238932609558105
Epoch 7100, Loss Total: 60.75635528564453, Loss Train: 1.9504497051239014, Loss Test: 14.238932609558105
