Running task 661 with seed=73 and percentage=0.30
Epoch 0, Loss Total: 84.20518493652344, Loss Train: 123.98152923583984, Loss Test: 134.69216918945312
Epoch 100, Loss Total: 44.568756103515625, Loss Train: 40.204341888427734, Loss Test: 78.49638366699219
Epoch 200, Loss Total: 30.643604278564453, Loss Train: 17.287551879882812, Loss Test: 46.45531463623047
Epoch 300, Loss Total: 28.704368591308594, Loss Train: 8.982851028442383, Loss Test: 32.74668884277344
Epoch 400, Loss Total: 30.851707458496094, Loss Train: 5.442507266998291, Loss Test: 26.2427921295166
Epoch 500, Loss Total: 34.273990631103516, Loss Train: 3.7715840339660645, Loss Test: 22.803218841552734
Epoch 600, Loss Total: 37.888824462890625, Loss Train: 2.9151840209960938, Loss Test: 20.78443145751953
Epoch 700, Loss Total: 41.27534103393555, Loss Train: 2.4460079669952393, Loss Test: 19.4947452545166
Epoch 800, Loss Total: 44.285247802734375, Loss Train: 2.176466703414917, Loss Test: 18.62229347229004
Epoch 900, Loss Total: 46.88935089111328, Loss Train: 2.016618013381958, Loss Test: 18.01215362548828
Epoch 1000, Loss Total: 49.111228942871094, Loss Train: 1.9197875261306763, Loss Test: 17.5786075592041
Epoch 1100, Loss Total: 50.99394989013672, Loss Train: 1.8602409362792969, Loss Test: 17.269168853759766
Epoch 1200, Loss Total: 52.58462142944336, Loss Train: 1.8232671022415161, Loss Test: 17.048933029174805
Epoch 1300, Loss Total: 53.926551818847656, Loss Train: 1.800171136856079, Loss Test: 16.893327713012695
Epoch 1400, Loss Total: 55.05795669555664, Loss Train: 1.7857487201690674, Loss Test: 16.784334182739258
Epoch 1500, Loss Total: 56.0118522644043, Loss Train: 1.7767490148544312, Loss Test: 16.708763122558594
Epoch 1600, Loss Total: 56.816898345947266, Loss Train: 1.7711501121520996, Loss Test: 16.65686798095703
Epoch 1700, Loss Total: 57.497947692871094, Loss Train: 1.7676692008972168, Loss Test: 16.621694564819336
Epoch 1800, Loss Total: 58.07652282714844, Loss Train: 1.765490174293518, Loss Test: 16.598243713378906
Epoch 1900, Loss Total: 58.570838928222656, Loss Train: 1.7641507387161255, Loss Test: 16.58283805847168
Epoch 2000, Loss Total: 58.99661636352539, Loss Train: 1.7633169889450073, Loss Test: 16.573139190673828
Epoch 2100, Loss Total: 59.36650085449219, Loss Train: 1.7627991437911987, Loss Test: 16.567363739013672
Epoch 2200, Loss Total: 59.691246032714844, Loss Train: 1.7624621391296387, Loss Test: 16.56449317932129
Epoch 2300, Loss Total: 59.911476135253906, Loss Train: 1.7623064517974854, Loss Test: 16.563541412353516
Epoch 2400, Loss Total: 60.017051696777344, Loss Train: 1.7622461318969727, Loss Test: 16.563430786132812
Epoch 2500, Loss Total: 60.08604049682617, Loss Train: 1.762211561203003, Loss Test: 16.563467025756836
Epoch 2600, Loss Total: 60.12143325805664, Loss Train: 1.7621959447860718, Loss Test: 16.563522338867188
Epoch 2700, Loss Total: 60.13988494873047, Loss Train: 1.7621870040893555, Loss Test: 16.56355857849121
Epoch 2800, Loss Total: 60.149513244628906, Loss Train: 1.762183427810669, Loss Test: 16.563581466674805
Epoch 2900, Loss Total: 60.15459442138672, Loss Train: 1.7621804475784302, Loss Test: 16.563589096069336
Epoch 3000, Loss Total: 60.15730667114258, Loss Train: 1.7621787786483765, Loss Test: 16.563594818115234
Epoch 3100, Loss Total: 60.158729553222656, Loss Train: 1.7621787786483765, Loss Test: 16.563596725463867
Epoch 3200, Loss Total: 60.15945816040039, Loss Train: 1.7621787786483765, Loss Test: 16.563596725463867
Epoch 3300, Loss Total: 60.15984344482422, Loss Train: 1.7621787786483765, Loss Test: 16.563594818115234
Epoch 3400, Loss Total: 60.1600456237793, Loss Train: 1.7621787786483765, Loss Test: 16.5635929107666
