Running task 335 with seed=37 and percentage=0.20
Epoch 0, Loss Total: 81.6788330078125, Loss Train: 114.09959411621094, Loss Test: 131.1778564453125
Epoch 100, Loss Total: 53.169769287109375, Loss Train: 0.015317883342504501, Loss Test: 22.64185905456543
Epoch 200, Loss Total: 54.32973098754883, Loss Train: 2.670558387762867e-05, Loss Test: 22.658729553222656
Epoch 300, Loss Total: 54.536415100097656, Loss Train: 2.7194770154892467e-05, Loss Test: 22.651222229003906
Epoch 400, Loss Total: 54.57687759399414, Loss Train: 2.7196143491892144e-05, Loss Test: 22.649728775024414
Epoch 500, Loss Total: 54.59005355834961, Loss Train: 2.7196163500775583e-05, Loss Test: 22.649208068847656
Epoch 600, Loss Total: 54.59544372558594, Loss Train: 2.719616713875439e-05, Loss Test: 22.64898681640625
Epoch 700, Loss Total: 54.597904205322266, Loss Train: 2.719616713875439e-05, Loss Test: 22.648880004882812
Epoch 800, Loss Total: 54.5991096496582, Loss Train: 2.719616713875439e-05, Loss Test: 22.648828506469727
Epoch 900, Loss Total: 54.599708557128906, Loss Train: 2.719616713875439e-05, Loss Test: 22.6488037109375
Epoch 1000, Loss Total: 54.600013732910156, Loss Train: 2.719616713875439e-05, Loss Test: 22.648788452148438
Epoch 1100, Loss Total: 54.60017013549805, Loss Train: 2.719616713875439e-05, Loss Test: 22.64878273010254
Epoch 1200, Loss Total: 54.60024642944336, Loss Train: 2.719616713875439e-05, Loss Test: 22.648778915405273
Epoch 1300, Loss Total: 54.60028076171875, Loss Train: 2.719616713875439e-05, Loss Test: 22.648773193359375
Epoch 1400, Loss Total: 54.60030746459961, Loss Train: 2.719616713875439e-05, Loss Test: 22.648773193359375
Epoch 1500, Loss Total: 54.60030746459961, Loss Train: 2.719616713875439e-05, Loss Test: 22.648773193359375
Epoch 1600, Loss Total: 54.600318908691406, Loss Train: 2.719616713875439e-05, Loss Test: 22.648773193359375
Epoch 1700, Loss Total: 54.600318908691406, Loss Train: 2.719616713875439e-05, Loss Test: 22.648773193359375
Epoch 1800, Loss Total: 54.600318908691406, Loss Train: 2.719616713875439e-05, Loss Test: 22.648773193359375
Epoch 1900, Loss Total: 54.600318908691406, Loss Train: 2.719616713875439e-05, Loss Test: 22.648773193359375
Epoch 2000, Loss Total: 54.600318908691406, Loss Train: 2.719616713875439e-05, Loss Test: 22.648773193359375
