Running task 624 with seed=69 and percentage=0.25
Epoch 0, Loss Total: 81.25971221923828, Loss Train: 109.34733581542969, Loss Test: 133.0050048828125
Epoch 100, Loss Total: 51.87654495239258, Loss Train: 0.005545659922063351, Loss Test: 22.548830032348633
Epoch 200, Loss Total: 52.55924987792969, Loss Train: 2.5136692784144543e-05, Loss Test: 22.575908660888672
Epoch 300, Loss Total: 52.7163200378418, Loss Train: 2.4989200028358027e-05, Loss Test: 22.5778865814209
Epoch 400, Loss Total: 52.745784759521484, Loss Train: 2.4991069949464872e-05, Loss Test: 22.578420639038086
Epoch 500, Loss Total: 52.755226135253906, Loss Train: 2.4991077225422487e-05, Loss Test: 22.578601837158203
Epoch 600, Loss Total: 52.75905990600586, Loss Train: 2.4991080863401294e-05, Loss Test: 22.578678131103516
Epoch 700, Loss Total: 52.76081466674805, Loss Train: 2.4991080863401294e-05, Loss Test: 22.57871437072754
Epoch 800, Loss Total: 52.76166534423828, Loss Train: 2.4991080863401294e-05, Loss Test: 22.578731536865234
Epoch 900, Loss Total: 52.7620849609375, Loss Train: 2.4991080863401294e-05, Loss Test: 22.5787410736084
Epoch 1000, Loss Total: 52.762306213378906, Loss Train: 2.4991080863401294e-05, Loss Test: 22.578744888305664
Epoch 1100, Loss Total: 52.762420654296875, Loss Train: 2.4991080863401294e-05, Loss Test: 22.578746795654297
Epoch 1200, Loss Total: 52.76247787475586, Loss Train: 2.4991080863401294e-05, Loss Test: 22.57874870300293
Epoch 1300, Loss Total: 52.76250076293945, Loss Train: 2.4991080863401294e-05, Loss Test: 22.57874870300293
Epoch 1400, Loss Total: 52.76251220703125, Loss Train: 2.4991080863401294e-05, Loss Test: 22.57874870300293
Epoch 1500, Loss Total: 52.76252365112305, Loss Train: 2.4991080863401294e-05, Loss Test: 22.57874870300293
Epoch 1600, Loss Total: 52.76252365112305, Loss Train: 2.4991080863401294e-05, Loss Test: 22.57874870300293
Epoch 1700, Loss Total: 52.76252365112305, Loss Train: 2.4991080863401294e-05, Loss Test: 22.57874870300293
Epoch 1800, Loss Total: 52.76252365112305, Loss Train: 2.4991080863401294e-05, Loss Test: 22.57874870300293
Epoch 1900, Loss Total: 52.76252365112305, Loss Train: 2.4991080863401294e-05, Loss Test: 22.57874870300293
Epoch 2000, Loss Total: 52.76252365112305, Loss Train: 2.4991080863401294e-05, Loss Test: 22.57874870300293
Epoch 2100, Loss Total: 52.76252365112305, Loss Train: 2.4991080863401294e-05, Loss Test: 22.57874870300293
Epoch 2200, Loss Total: 52.76252365112305, Loss Train: 2.4991080863401294e-05, Loss Test: 22.57874870300293
Epoch 2300, Loss Total: 52.76252365112305, Loss Train: 2.4991080863401294e-05, Loss Test: 22.57874870300293
Epoch 2400, Loss Total: 52.76252365112305, Loss Train: 2.4991080863401294e-05, Loss Test: 22.57874870300293
Epoch 2500, Loss Total: 52.76252365112305, Loss Train: 2.4991080863401294e-05, Loss Test: 22.57874870300293
Epoch 2600, Loss Total: 52.76252365112305, Loss Train: 2.4991080863401294e-05, Loss Test: 22.57874870300293
Epoch 2700, Loss Total: 52.76252365112305, Loss Train: 2.4991080863401294e-05, Loss Test: 22.57874870300293
Epoch 2800, Loss Total: 52.76252365112305, Loss Train: 2.4991080863401294e-05, Loss Test: 22.57874870300293
Epoch 2900, Loss Total: 52.76252365112305, Loss Train: 2.4991080863401294e-05, Loss Test: 22.57874870300293
Epoch 3000, Loss Total: 52.76252365112305, Loss Train: 2.4991080863401294e-05, Loss Test: 22.57874870300293
Epoch 3100, Loss Total: 52.76252365112305, Loss Train: 2.4991080863401294e-05, Loss Test: 22.57874870300293
Epoch 3200, Loss Total: 52.76252365112305, Loss Train: 2.4991080863401294e-05, Loss Test: 22.57874870300293
Epoch 3300, Loss Total: 52.76252365112305, Loss Train: 2.4991080863401294e-05, Loss Test: 22.57874870300293
Epoch 3400, Loss Total: 52.76252365112305, Loss Train: 2.4991080863401294e-05, Loss Test: 22.57874870300293
Epoch 3500, Loss Total: 52.76252365112305, Loss Train: 2.4991080863401294e-05, Loss Test: 22.57874870300293
Epoch 3600, Loss Total: 52.76252365112305, Loss Train: 2.4991080863401294e-05, Loss Test: 22.57874870300293
Epoch 3700, Loss Total: 52.76252365112305, Loss Train: 2.4991080863401294e-05, Loss Test: 22.57874870300293
Epoch 3800, Loss Total: 52.76252365112305, Loss Train: 2.4991080863401294e-05, Loss Test: 22.57874870300293
Epoch 3900, Loss Total: 52.76252365112305, Loss Train: 2.4991080863401294e-05, Loss Test: 22.57874870300293
Epoch 4000, Loss Total: 52.76252365112305, Loss Train: 2.4991080863401294e-05, Loss Test: 22.57874870300293
Epoch 4100, Loss Total: 52.76252365112305, Loss Train: 2.4991080863401294e-05, Loss Test: 22.57874870300293
Epoch 4200, Loss Total: 52.76252365112305, Loss Train: 2.4991080863401294e-05, Loss Test: 22.57874870300293
Epoch 4300, Loss Total: 52.76252365112305, Loss Train: 2.4991080863401294e-05, Loss Test: 22.57874870300293
Epoch 4400, Loss Total: 52.76252365112305, Loss Train: 2.4991080863401294e-05, Loss Test: 22.57874870300293
Epoch 4500, Loss Total: 52.76252365112305, Loss Train: 2.4991080863401294e-05, Loss Test: 22.57874870300293
Epoch 4600, Loss Total: 52.76252365112305, Loss Train: 2.4991080863401294e-05, Loss Test: 22.57874870300293
Epoch 4700, Loss Total: 52.76252365112305, Loss Train: 2.4991080863401294e-05, Loss Test: 22.57874870300293
