Running task 664 with seed=73 and percentage=0.45
Epoch 0, Loss Total: 83.98226928710938, Loss Train: 127.95289611816406, Loss Test: 133.7353973388672
Epoch 100, Loss Total: 41.10126495361328, Loss Train: 38.54035949707031, Loss Test: 61.7891845703125
Epoch 200, Loss Total: 40.0113639831543, Loss Train: 16.46573257446289, Loss Test: 39.19090270996094
Epoch 300, Loss Total: 42.65519332885742, Loss Train: 7.968233585357666, Loss Test: 32.738677978515625
Epoch 400, Loss Total: 44.900909423828125, Loss Train: 4.083223342895508, Loss Test: 30.143634796142578
Epoch 500, Loss Total: 46.65328598022461, Loss Train: 2.1721298694610596, Loss Test: 28.882108688354492
Epoch 600, Loss Total: 47.985530853271484, Loss Train: 1.182977318763733, Loss Test: 28.195016860961914
Epoch 700, Loss Total: 48.98799133300781, Loss Train: 0.6519761085510254, Loss Test: 27.794931411743164
Epoch 800, Loss Total: 49.743125915527344, Loss Train: 0.3609425723552704, Loss Test: 27.55612564086914
Epoch 900, Loss Total: 50.313720703125, Loss Train: 0.20004813373088837, Loss Test: 27.415128707885742
Epoch 1000, Loss Total: 50.7446174621582, Loss Train: 0.11088094115257263, Loss Test: 27.33546257019043
Epoch 1100, Loss Total: 51.0684700012207, Loss Train: 0.061421364545822144, Loss Test: 27.294408798217773
Epoch 1200, Loss Total: 51.310123443603516, Loss Train: 0.033950258046388626, Loss Test: 27.277273178100586
Epoch 1300, Loss Total: 51.489112854003906, Loss Train: 0.018670225515961647, Loss Test: 27.274425506591797
Epoch 1400, Loss Total: 51.62083435058594, Loss Train: 0.010172861628234386, Loss Test: 27.279531478881836
Epoch 1500, Loss Total: 51.717254638671875, Loss Train: 0.005467666778713465, Loss Test: 27.288471221923828
Epoch 1600, Loss Total: 51.78753662109375, Loss Train: 0.002888525603339076, Loss Test: 27.298646926879883
Epoch 1700, Loss Total: 51.838592529296875, Loss Train: 0.001498732133768499, Loss Test: 27.308507919311523
Epoch 1800, Loss Total: 51.875526428222656, Loss Train: 0.0007674831431359053, Loss Test: 27.317228317260742
Epoch 1900, Loss Total: 51.902122497558594, Loss Train: 0.0003940179303754121, Loss Test: 27.324466705322266
