Running task 366 with seed=40 and percentage=0.40
Epoch 0, Loss Total: 79.77942657470703, Loss Train: 112.9865951538086, Loss Test: 132.6469268798828
Epoch 100, Loss Total: 51.98627853393555, Loss Train: 0.03218725323677063, Loss Test: 19.06903648376465
Epoch 200, Loss Total: 53.01311111450195, Loss Train: 2.5817409550654702e-05, Loss Test: 18.97325897216797
Epoch 300, Loss Total: 53.242828369140625, Loss Train: 1.7203879906446673e-05, Loss Test: 18.978862762451172
Epoch 400, Loss Total: 53.3101806640625, Loss Train: 1.7212898455909453e-05, Loss Test: 18.981395721435547
Epoch 500, Loss Total: 53.327030181884766, Loss Train: 1.721288572298363e-05, Loss Test: 18.9820613861084
Epoch 600, Loss Total: 53.333133697509766, Loss Train: 1.7212883903994225e-05, Loss Test: 18.982309341430664
Epoch 700, Loss Total: 53.33577346801758, Loss Train: 1.7212883903994225e-05, Loss Test: 18.98241424560547
Epoch 800, Loss Total: 53.337013244628906, Loss Train: 1.721288572298363e-05, Loss Test: 18.982463836669922
Epoch 900, Loss Total: 53.337623596191406, Loss Train: 1.721288572298363e-05, Loss Test: 18.982486724853516
Epoch 1000, Loss Total: 53.337928771972656, Loss Train: 1.721288572298363e-05, Loss Test: 18.982500076293945
Epoch 1100, Loss Total: 53.33808898925781, Loss Train: 1.721288572298363e-05, Loss Test: 18.982505798339844
Epoch 1200, Loss Total: 53.33816146850586, Loss Train: 1.721288572298363e-05, Loss Test: 18.98250961303711
Epoch 1300, Loss Total: 53.33820343017578, Loss Train: 1.721288572298363e-05, Loss Test: 18.98250961303711
Epoch 1400, Loss Total: 53.33822250366211, Loss Train: 1.721288572298363e-05, Loss Test: 18.982511520385742
Epoch 1500, Loss Total: 53.338233947753906, Loss Train: 1.721288572298363e-05, Loss Test: 18.982511520385742
Epoch 1600, Loss Total: 53.338233947753906, Loss Train: 1.721288572298363e-05, Loss Test: 18.982511520385742
Epoch 1700, Loss Total: 53.3382453918457, Loss Train: 1.721288572298363e-05, Loss Test: 18.982511520385742
Epoch 1800, Loss Total: 53.3382453918457, Loss Train: 1.721288572298363e-05, Loss Test: 18.982511520385742
Epoch 1900, Loss Total: 53.3382453918457, Loss Train: 1.721288572298363e-05, Loss Test: 18.982511520385742
Epoch 2000, Loss Total: 53.3382453918457, Loss Train: 1.721288572298363e-05, Loss Test: 18.982511520385742
Epoch 2100, Loss Total: 53.3382453918457, Loss Train: 1.721288572298363e-05, Loss Test: 18.982511520385742
Epoch 2200, Loss Total: 53.3382453918457, Loss Train: 1.721288572298363e-05, Loss Test: 18.982511520385742
