Running task 389 with seed=43 and percentage=0.20
Epoch 0, Loss Total: 84.28997802734375, Loss Train: 129.60313415527344, Loss Test: 132.12347412109375
Epoch 100, Loss Total: 50.81364440917969, Loss Train: 46.08515548706055, Loss Test: 85.5609359741211
Epoch 200, Loss Total: 34.45250701904297, Loss Train: 21.393943786621094, Loss Test: 53.411598205566406
Epoch 300, Loss Total: 29.441085815429688, Loss Train: 11.457645416259766, Loss Test: 38.09593200683594
Epoch 400, Loss Total: 29.31138801574707, Loss Train: 6.862051010131836, Loss Test: 30.551677703857422
Epoch 500, Loss Total: 31.187114715576172, Loss Train: 4.565615653991699, Loss Test: 26.56945037841797
Epoch 600, Loss Total: 33.80072021484375, Loss Train: 3.354588747024536, Loss Test: 24.28961181640625
Epoch 700, Loss Total: 36.58868408203125, Loss Train: 2.692984104156494, Loss Test: 22.873647689819336
Epoch 800, Loss Total: 39.29736328125, Loss Train: 2.3252408504486084, Loss Test: 21.931520462036133
Epoch 900, Loss Total: 41.81013488769531, Loss Train: 2.1200673580169678, Loss Test: 21.271900177001953
Epoch 1000, Loss Total: 44.073631286621094, Loss Train: 2.0059616565704346, Loss Test: 20.79232406616211
Epoch 1100, Loss Total: 46.068023681640625, Loss Train: 1.9427809715270996, Loss Test: 20.432231903076172
Epoch 1200, Loss Total: 47.79478454589844, Loss Train: 1.9078409671783447, Loss Test: 20.153051376342773
Epoch 1300, Loss Total: 49.270809173583984, Loss Train: 1.8884845972061157, Loss Test: 19.92952537536621
Epoch 1400, Loss Total: 50.52353286743164, Loss Train: 1.8776251077651978, Loss Test: 19.74510955810547
Epoch 1500, Loss Total: 51.585453033447266, Loss Train: 1.8714574575424194, Loss Test: 19.589200973510742
Epoch 1600, Loss Total: 52.490318298339844, Loss Train: 1.8678570985794067, Loss Test: 19.45490074157715
Epoch 1700, Loss Total: 53.26980209350586, Loss Train: 1.8657028675079346, Loss Test: 19.337976455688477
Epoch 1800, Loss Total: 53.950660705566406, Loss Train: 1.864368200302124, Loss Test: 19.23527717590332
Epoch 1900, Loss Total: 54.55485153198242, Loss Train: 1.8635118007659912, Loss Test: 19.144819259643555
Epoch 2000, Loss Total: 55.0993766784668, Loss Train: 1.8629354238510132, Loss Test: 19.065195083618164
Epoch 2100, Loss Total: 55.595970153808594, Loss Train: 1.8625218868255615, Loss Test: 18.994840621948242
Epoch 2200, Loss Total: 56.05384826660156, Loss Train: 1.8622307777404785, Loss Test: 18.93303871154785
Epoch 2300, Loss Total: 56.29216384887695, Loss Train: 1.8620917797088623, Loss Test: 18.9019718170166
Epoch 2400, Loss Total: 56.483909606933594, Loss Train: 1.861992359161377, Loss Test: 18.877666473388672
Epoch 2500, Loss Total: 56.58103561401367, Loss Train: 1.8619444370269775, Loss Test: 18.86557960510254
Epoch 2600, Loss Total: 56.631378173828125, Loss Train: 1.8619221448898315, Loss Test: 18.85938262939453
Epoch 2700, Loss Total: 56.65774917602539, Loss Train: 1.8619120121002197, Loss Test: 18.856159210205078
Epoch 2800, Loss Total: 56.671634674072266, Loss Train: 1.8619064092636108, Loss Test: 18.854467391967773
Epoch 2900, Loss Total: 56.67897033691406, Loss Train: 1.8619040250778198, Loss Test: 18.85357666015625
Epoch 3000, Loss Total: 56.68283462524414, Loss Train: 1.8619036674499512, Loss Test: 18.853105545043945
Epoch 3100, Loss Total: 56.68485641479492, Loss Train: 1.8619033098220825, Loss Test: 18.852855682373047
Epoch 3200, Loss Total: 56.6859130859375, Loss Train: 1.8619033098220825, Loss Test: 18.852720260620117
Epoch 3300, Loss Total: 56.68646240234375, Loss Train: 1.8619033098220825, Loss Test: 18.852649688720703
Epoch 3400, Loss Total: 56.686729431152344, Loss Train: 1.8619033098220825, Loss Test: 18.85260772705078
Epoch 3500, Loss Total: 56.686866760253906, Loss Train: 1.8619033098220825, Loss Test: 18.852584838867188
Epoch 3600, Loss Total: 56.686927795410156, Loss Train: 1.8619033098220825, Loss Test: 18.85257339477539
Epoch 3700, Loss Total: 56.68695068359375, Loss Train: 1.8619033098220825, Loss Test: 18.852571487426758
Epoch 3800, Loss Total: 56.68695068359375, Loss Train: 1.8619033098220825, Loss Test: 18.852569580078125
Epoch 3900, Loss Total: 56.68695068359375, Loss Train: 1.8619033098220825, Loss Test: 18.852569580078125
Epoch 4000, Loss Total: 56.68695068359375, Loss Train: 1.8619033098220825, Loss Test: 18.852569580078125
Epoch 4100, Loss Total: 56.68695068359375, Loss Train: 1.8619033098220825, Loss Test: 18.852569580078125
Epoch 4200, Loss Total: 56.68695068359375, Loss Train: 1.8619033098220825, Loss Test: 18.852569580078125
Epoch 4300, Loss Total: 56.68695068359375, Loss Train: 1.8619033098220825, Loss Test: 18.852569580078125
Epoch 4400, Loss Total: 56.68695068359375, Loss Train: 1.8619033098220825, Loss Test: 18.852569580078125
Epoch 4500, Loss Total: 56.68695068359375, Loss Train: 1.8619033098220825, Loss Test: 18.852569580078125
Epoch 4600, Loss Total: 56.68695068359375, Loss Train: 1.8619033098220825, Loss Test: 18.852569580078125
Epoch 4700, Loss Total: 56.68695068359375, Loss Train: 1.8619033098220825, Loss Test: 18.852569580078125
Epoch 4800, Loss Total: 56.68695068359375, Loss Train: 1.8619033098220825, Loss Test: 18.852569580078125
Epoch 4900, Loss Total: 56.68695068359375, Loss Train: 1.8619033098220825, Loss Test: 18.852569580078125
Epoch 5000, Loss Total: 56.68695068359375, Loss Train: 1.8619033098220825, Loss Test: 18.852569580078125
Epoch 5100, Loss Total: 56.68695068359375, Loss Train: 1.8619033098220825, Loss Test: 18.852569580078125
Epoch 5200, Loss Total: 56.68695068359375, Loss Train: 1.8619033098220825, Loss Test: 18.852569580078125
Epoch 5300, Loss Total: 56.68695068359375, Loss Train: 1.8619033098220825, Loss Test: 18.852569580078125
Epoch 5400, Loss Total: 56.68695068359375, Loss Train: 1.8619033098220825, Loss Test: 18.852569580078125
Epoch 5500, Loss Total: 56.68695068359375, Loss Train: 1.8619033098220825, Loss Test: 18.852569580078125
Epoch 5600, Loss Total: 56.68695068359375, Loss Train: 1.8619033098220825, Loss Test: 18.852569580078125
Epoch 5700, Loss Total: 56.68695068359375, Loss Train: 1.8619033098220825, Loss Test: 18.852569580078125
Epoch 5800, Loss Total: 56.68695068359375, Loss Train: 1.8619033098220825, Loss Test: 18.852569580078125
Epoch 5900, Loss Total: 56.68695068359375, Loss Train: 1.8619033098220825, Loss Test: 18.852569580078125
Epoch 6000, Loss Total: 56.68695068359375, Loss Train: 1.8619033098220825, Loss Test: 18.852569580078125
Epoch 6100, Loss Total: 56.68695068359375, Loss Train: 1.8619033098220825, Loss Test: 18.852569580078125
Epoch 6200, Loss Total: 56.68695068359375, Loss Train: 1.8619033098220825, Loss Test: 18.852569580078125
Epoch 6300, Loss Total: 56.68695068359375, Loss Train: 1.8619033098220825, Loss Test: 18.852569580078125
Epoch 6400, Loss Total: 56.68695068359375, Loss Train: 1.8619033098220825, Loss Test: 18.852569580078125
Epoch 6500, Loss Total: 56.68695068359375, Loss Train: 1.8619033098220825, Loss Test: 18.852569580078125
Epoch 6600, Loss Total: 56.68695068359375, Loss Train: 1.8619033098220825, Loss Test: 18.852569580078125
Epoch 6700, Loss Total: 56.68695068359375, Loss Train: 1.8619033098220825, Loss Test: 18.852569580078125
Epoch 6800, Loss Total: 56.68695068359375, Loss Train: 1.8619033098220825, Loss Test: 18.852569580078125
Epoch 6900, Loss Total: 56.68695068359375, Loss Train: 1.8619033098220825, Loss Test: 18.852569580078125
Epoch 7000, Loss Total: 56.68695068359375, Loss Train: 1.8619033098220825, Loss Test: 18.852569580078125
Epoch 7100, Loss Total: 56.68695068359375, Loss Train: 1.8619033098220825, Loss Test: 18.852569580078125
Epoch 7200, Loss Total: 56.68695068359375, Loss Train: 1.8619033098220825, Loss Test: 18.852569580078125
Epoch 7300, Loss Total: 56.68695068359375, Loss Train: 1.8619033098220825, Loss Test: 18.852569580078125
Epoch 7400, Loss Total: 56.68695068359375, Loss Train: 1.8619033098220825, Loss Test: 18.852569580078125
Epoch 7500, Loss Total: 56.68695068359375, Loss Train: 1.8619033098220825, Loss Test: 18.852569580078125
Epoch 7600, Loss Total: 56.68695068359375, Loss Train: 1.8619033098220825, Loss Test: 18.852569580078125
Epoch 7700, Loss Total: 56.68695068359375, Loss Train: 1.8619033098220825, Loss Test: 18.852569580078125
Epoch 7800, Loss Total: 56.68695068359375, Loss Train: 1.8619033098220825, Loss Test: 18.852569580078125
Epoch 7900, Loss Total: 56.68695068359375, Loss Train: 1.8619033098220825, Loss Test: 18.852569580078125
Epoch 8000, Loss Total: 56.68695068359375, Loss Train: 1.8619033098220825, Loss Test: 18.852569580078125
Epoch 8100, Loss Total: 56.68695068359375, Loss Train: 1.8619033098220825, Loss Test: 18.852569580078125
Epoch 8200, Loss Total: 56.68695068359375, Loss Train: 1.8619033098220825, Loss Test: 18.852569580078125
Epoch 8300, Loss Total: 56.68695068359375, Loss Train: 1.8619033098220825, Loss Test: 18.852569580078125
Epoch 8400, Loss Total: 56.68695068359375, Loss Train: 1.8619033098220825, Loss Test: 18.852569580078125
Epoch 8500, Loss Total: 56.68695068359375, Loss Train: 1.8619033098220825, Loss Test: 18.852569580078125
Epoch 8600, Loss Total: 56.68695068359375, Loss Train: 1.8619033098220825, Loss Test: 18.852569580078125
Epoch 8700, Loss Total: 56.68695068359375, Loss Train: 1.8619033098220825, Loss Test: 18.852569580078125
Epoch 8800, Loss Total: 56.68695068359375, Loss Train: 1.8619033098220825, Loss Test: 18.852569580078125
Epoch 8900, Loss Total: 56.68695068359375, Loss Train: 1.8619033098220825, Loss Test: 18.852569580078125
Epoch 9000, Loss Total: 56.68695068359375, Loss Train: 1.8619033098220825, Loss Test: 18.852569580078125
Epoch 9100, Loss Total: 56.68695068359375, Loss Train: 1.8619033098220825, Loss Test: 18.852569580078125
Epoch 9200, Loss Total: 56.68695068359375, Loss Train: 1.8619033098220825, Loss Test: 18.852569580078125
Epoch 9300, Loss Total: 56.68695068359375, Loss Train: 1.8619033098220825, Loss Test: 18.852569580078125
Epoch 9400, Loss Total: 56.68695068359375, Loss Train: 1.8619033098220825, Loss Test: 18.852569580078125
Epoch 9500, Loss Total: 56.68695068359375, Loss Train: 1.8619033098220825, Loss Test: 18.852569580078125
