Running task 183 with seed=20 and percentage=0.25
Epoch 0, Loss Total: 84.14253234863281, Loss Train: 129.61819458007812, Loss Test: 131.99583435058594
Epoch 100, Loss Total: 45.295040130615234, Loss Train: 39.96744155883789, Loss Test: 69.18711853027344
Epoch 200, Loss Total: 41.202491760253906, Loss Train: 17.652612686157227, Loss Test: 42.36182403564453
Epoch 300, Loss Total: 44.77924346923828, Loss Train: 8.887468338012695, Loss Test: 34.92733383178711
Epoch 400, Loss Total: 48.40641403198242, Loss Train: 4.773313999176025, Loss Test: 32.60935592651367
Epoch 500, Loss Total: 51.21351623535156, Loss Train: 2.687479019165039, Loss Test: 31.851293563842773
Epoch 600, Loss Total: 53.24333572387695, Loss Train: 1.5664122104644775, Loss Test: 31.610326766967773
Epoch 700, Loss Total: 54.6785888671875, Loss Train: 0.9320741891860962, Loss Test: 31.55228042602539
Epoch 800, Loss Total: 55.69435501098633, Loss Train: 0.558897852897644, Loss Test: 31.56456756591797
Epoch 900, Loss Total: 56.42430877685547, Loss Train: 0.3342302143573761, Loss Test: 31.606380462646484
Epoch 1000, Loss Total: 56.95993423461914, Loss Train: 0.19779522716999054, Loss Test: 31.66043472290039
Epoch 1100, Loss Total: 57.360504150390625, Loss Train: 0.11515635251998901, Loss Test: 31.717622756958008
Epoch 1200, Loss Total: 57.664005279541016, Loss Train: 0.06564977765083313, Loss Test: 31.77247428894043
Epoch 1300, Loss Total: 57.89542007446289, Loss Train: 0.036505747586488724, Loss Test: 31.82176399230957
Epoch 1400, Loss Total: 58.07193374633789, Loss Train: 0.01973477378487587, Loss Test: 31.863893508911133
Epoch 1500, Loss Total: 58.206050872802734, Loss Train: 0.01034348364919424, Loss Test: 31.898466110229492
Epoch 1600, Loss Total: 58.30726623535156, Loss Train: 0.0052475701086223125, Loss Test: 31.92587661743164
Epoch 1700, Loss Total: 58.38301467895508, Loss Train: 0.0025775220710784197, Loss Test: 31.94696807861328
Epoch 1800, Loss Total: 58.439186096191406, Loss Train: 0.0012310619931668043, Loss Test: 31.96277618408203
Epoch 1900, Loss Total: 58.48044967651367, Loss Train: 0.0005793113959953189, Loss Test: 31.974348068237305
Epoch 2000, Loss Total: 58.51048278808594, Loss Train: 0.0002768729464150965, Loss Test: 31.98264503479004
Epoch 2100, Loss Total: 58.53218460083008, Loss Train: 0.00014252489199861884, Loss Test: 31.988483428955078
Epoch 2200, Loss Total: 58.5477409362793, Loss Train: 8.525651355739683e-05, Loss Test: 31.992523193359375
Epoch 2300, Loss Total: 58.55882263183594, Loss Train: 6.172033317852765e-05, Loss Test: 31.99527359008789
Epoch 2400, Loss Total: 58.56671142578125, Loss Train: 5.236905417405069e-05, Loss Test: 31.997133255004883
Epoch 2500, Loss Total: 58.572288513183594, Loss Train: 4.866608287557028e-05, Loss Test: 31.998371124267578
Epoch 2600, Loss Total: 58.57624816894531, Loss Train: 4.729524516733363e-05, Loss Test: 31.999197006225586
Epoch 2700, Loss Total: 58.579044342041016, Loss Train: 4.646319939638488e-05, Loss Test: 31.999744415283203
Epoch 2800, Loss Total: 58.58103561401367, Loss Train: 4.6346285671461374e-05, Loss Test: 32.00010681152344
