Running task 824 with seed=91 and percentage=0.35
Epoch 0, Loss Total: 83.86727905273438, Loss Train: 131.93692016601562, Loss Test: 130.4203643798828
Epoch 100, Loss Total: 42.13785934448242, Loss Train: 42.08024215698242, Loss Test: 61.60023880004883
Epoch 200, Loss Total: 39.99985885620117, Loss Train: 19.36241912841797, Loss Test: 37.326229095458984
Epoch 300, Loss Total: 43.184085845947266, Loss Train: 10.258079528808594, Loss Test: 30.74085235595703
Epoch 400, Loss Total: 45.95301818847656, Loss Train: 5.850177764892578, Loss Test: 28.470151901245117
Epoch 500, Loss Total: 48.01845169067383, Loss Train: 3.504190683364868, Loss Test: 27.55107307434082
Epoch 600, Loss Total: 49.5252799987793, Loss Train: 2.1669249534606934, Loss Test: 27.13709259033203
Epoch 700, Loss Total: 50.62558364868164, Loss Train: 1.364747405052185, Loss Test: 26.942380905151367
Epoch 800, Loss Total: 51.436729431152344, Loss Train: 0.8662757873535156, Loss Test: 26.854825973510742
Epoch 900, Loss Total: 52.041141510009766, Loss Train: 0.5496489405632019, Loss Test: 26.82305145263672
Epoch 1000, Loss Total: 52.49513626098633, Loss Train: 0.3463359475135803, Loss Test: 26.820390701293945
Epoch 1100, Loss Total: 52.83744430541992, Loss Train: 0.2155771106481552, Loss Test: 26.831974029541016
Epoch 1200, Loss Total: 53.09544372558594, Loss Train: 0.13199211657047272, Loss Test: 26.84934425354004
Epoch 1300, Loss Total: 53.28915023803711, Loss Train: 0.07921981811523438, Loss Test: 26.867820739746094
Epoch 1400, Loss Total: 53.43360900878906, Loss Train: 0.04647757112979889, Loss Test: 26.884979248046875
Epoch 1500, Loss Total: 53.54043197631836, Loss Train: 0.026595981791615486, Loss Test: 26.899747848510742
Epoch 1600, Loss Total: 53.61865234375, Loss Train: 0.014819050207734108, Loss Test: 26.911832809448242
Epoch 1700, Loss Total: 53.67531967163086, Loss Train: 0.008032123558223248, Loss Test: 26.921358108520508
Epoch 1800, Loss Total: 53.71593475341797, Loss Train: 0.004235477652400732, Loss Test: 26.92864227294922
Epoch 1900, Loss Total: 53.744720458984375, Loss Train: 0.0021773322951048613, Loss Test: 26.934080123901367
Epoch 2000, Loss Total: 53.76491928100586, Loss Train: 0.0010977896163240075, Loss Test: 26.938051223754883
Epoch 2100, Loss Total: 53.778934478759766, Loss Train: 0.0005505233420990407, Loss Test: 26.940908432006836
Epoch 2200, Loss Total: 53.78858184814453, Loss Train: 0.0002825068368110806, Loss Test: 26.94293212890625
Epoch 2300, Loss Total: 53.795162200927734, Loss Train: 0.00015570438699796796, Loss Test: 26.944351196289062
Epoch 2400, Loss Total: 53.79962158203125, Loss Train: 9.764263086253777e-05, Loss Test: 26.945341110229492
Epoch 2500, Loss Total: 53.80263900756836, Loss Train: 7.180924876593053e-05, Loss Test: 26.946027755737305
Epoch 2600, Loss Total: 53.80466842651367, Loss Train: 6.06173271080479e-05, Loss Test: 26.94650650024414
Epoch 2700, Loss Total: 53.80603790283203, Loss Train: 5.580459765042178e-05, Loss Test: 26.946840286254883
Epoch 2800, Loss Total: 53.80695343017578, Loss Train: 5.37730629730504e-05, Loss Test: 26.947072982788086
Epoch 2900, Loss Total: 53.80758285522461, Loss Train: 5.290004628477618e-05, Loss Test: 26.94723892211914
Epoch 3000, Loss Total: 53.80801773071289, Loss Train: 5.243861232884228e-05, Loss Test: 26.94735336303711
Epoch 3100, Loss Total: 53.808311462402344, Loss Train: 5.225071799941361e-05, Loss Test: 26.94743537902832
Epoch 3200, Loss Total: 53.80849838256836, Loss Train: 5.220544335315935e-05, Loss Test: 26.947492599487305
Epoch 3300, Loss Total: 53.80864715576172, Loss Train: 5.226735811447725e-05, Loss Test: 26.947534561157227
Epoch 3400, Loss Total: 53.80874252319336, Loss Train: 5.210612653172575e-05, Loss Test: 26.94756317138672
Epoch 3500, Loss Total: 53.80878448486328, Loss Train: 5.209503433434293e-05, Loss Test: 26.94757652282715
Epoch 3600, Loss Total: 53.808799743652344, Loss Train: 5.209463415667415e-05, Loss Test: 26.947582244873047
Epoch 3700, Loss Total: 53.808799743652344, Loss Train: 5.209462688071653e-05, Loss Test: 26.94758415222168
Epoch 3800, Loss Total: 53.808799743652344, Loss Train: 5.209463051869534e-05, Loss Test: 26.94758415222168
Epoch 3900, Loss Total: 53.808799743652344, Loss Train: 5.209462688071653e-05, Loss Test: 26.94758415222168
Epoch 4000, Loss Total: 53.808799743652344, Loss Train: 5.209462688071653e-05, Loss Test: 26.94758415222168
Epoch 4100, Loss Total: 53.808799743652344, Loss Train: 5.209462688071653e-05, Loss Test: 26.94758415222168
Epoch 4200, Loss Total: 53.808799743652344, Loss Train: 5.209462688071653e-05, Loss Test: 26.94758415222168
Epoch 4300, Loss Total: 53.808799743652344, Loss Train: 5.209462688071653e-05, Loss Test: 26.94758415222168
Epoch 4400, Loss Total: 53.808799743652344, Loss Train: 5.209462688071653e-05, Loss Test: 26.94758415222168
Epoch 4500, Loss Total: 53.808799743652344, Loss Train: 5.209462688071653e-05, Loss Test: 26.94758415222168
Epoch 4600, Loss Total: 53.808799743652344, Loss Train: 5.209462688071653e-05, Loss Test: 26.94758415222168
Epoch 4700, Loss Total: 53.808799743652344, Loss Train: 5.209462688071653e-05, Loss Test: 26.94758415222168
Epoch 4800, Loss Total: 53.808799743652344, Loss Train: 5.209462688071653e-05, Loss Test: 26.94758415222168
Epoch 4900, Loss Total: 53.808799743652344, Loss Train: 5.209462688071653e-05, Loss Test: 26.94758415222168
Epoch 5000, Loss Total: 53.808799743652344, Loss Train: 5.209462688071653e-05, Loss Test: 26.94758415222168
Epoch 5100, Loss Total: 53.808799743652344, Loss Train: 5.209462688071653e-05, Loss Test: 26.94758415222168
Epoch 5200, Loss Total: 53.808799743652344, Loss Train: 5.209462688071653e-05, Loss Test: 26.94758415222168
Epoch 5300, Loss Total: 53.808799743652344, Loss Train: 5.209462688071653e-05, Loss Test: 26.94758415222168
Epoch 5400, Loss Total: 53.808799743652344, Loss Train: 5.209462688071653e-05, Loss Test: 26.94758415222168
Epoch 5500, Loss Total: 53.808799743652344, Loss Train: 5.209462688071653e-05, Loss Test: 26.94758415222168
Epoch 5600, Loss Total: 53.808799743652344, Loss Train: 5.209462688071653e-05, Loss Test: 26.94758415222168
Epoch 5700, Loss Total: 53.808799743652344, Loss Train: 5.209462688071653e-05, Loss Test: 26.94758415222168
Epoch 5800, Loss Total: 53.808799743652344, Loss Train: 5.209462688071653e-05, Loss Test: 26.94758415222168
Epoch 5900, Loss Total: 53.808799743652344, Loss Train: 5.209462688071653e-05, Loss Test: 26.94758415222168
Epoch 6000, Loss Total: 53.808799743652344, Loss Train: 5.209462688071653e-05, Loss Test: 26.94758415222168
Epoch 6100, Loss Total: 53.808799743652344, Loss Train: 5.209462688071653e-05, Loss Test: 26.94758415222168
Epoch 6200, Loss Total: 53.808799743652344, Loss Train: 5.209462688071653e-05, Loss Test: 26.94758415222168
Epoch 6300, Loss Total: 53.808799743652344, Loss Train: 5.209462688071653e-05, Loss Test: 26.94758415222168
Epoch 6400, Loss Total: 53.808799743652344, Loss Train: 5.209462688071653e-05, Loss Test: 26.94758415222168
Epoch 6500, Loss Total: 53.808799743652344, Loss Train: 5.209462688071653e-05, Loss Test: 26.94758415222168
Epoch 6600, Loss Total: 53.808799743652344, Loss Train: 5.209462688071653e-05, Loss Test: 26.94758415222168
Epoch 6700, Loss Total: 53.808799743652344, Loss Train: 5.209462688071653e-05, Loss Test: 26.94758415222168
Epoch 6800, Loss Total: 53.808799743652344, Loss Train: 5.209462688071653e-05, Loss Test: 26.94758415222168
Epoch 6900, Loss Total: 53.808799743652344, Loss Train: 5.209462688071653e-05, Loss Test: 26.94758415222168
Epoch 7000, Loss Total: 53.808799743652344, Loss Train: 5.209462688071653e-05, Loss Test: 26.94758415222168
Epoch 7100, Loss Total: 53.808799743652344, Loss Train: 5.209462688071653e-05, Loss Test: 26.94758415222168
Epoch 7200, Loss Total: 53.808799743652344, Loss Train: 5.209462688071653e-05, Loss Test: 26.94758415222168
Epoch 7300, Loss Total: 53.808799743652344, Loss Train: 5.209462688071653e-05, Loss Test: 26.94758415222168
Epoch 7400, Loss Total: 53.808799743652344, Loss Train: 5.209462688071653e-05, Loss Test: 26.94758415222168
Epoch 7500, Loss Total: 53.808799743652344, Loss Train: 5.209462688071653e-05, Loss Test: 26.94758415222168
Epoch 7600, Loss Total: 53.808799743652344, Loss Train: 5.209462688071653e-05, Loss Test: 26.94758415222168
