Running task 592 with seed=65 and percentage=0.45
Epoch 0, Loss Total: 83.91881561279297, Loss Train: 133.36949157714844, Loss Test: 129.1384735107422
Epoch 100, Loss Total: 37.88369369506836, Loss Train: 46.06806564331055, Loss Test: 62.51123046875
Epoch 200, Loss Total: 27.50083351135254, Loss Train: 21.98616600036621, Loss Test: 33.13412094116211
Epoch 300, Loss Total: 28.51394271850586, Loss Train: 12.600279808044434, Loss Test: 22.012548446655273
Epoch 400, Loss Total: 32.424339294433594, Loss Train: 8.14903450012207, Loss Test: 17.083576202392578
Epoch 500, Loss Total: 36.76502990722656, Loss Train: 5.794692516326904, Loss Test: 14.709003448486328
Epoch 600, Loss Total: 40.73283767700195, Loss Train: 4.449652194976807, Loss Test: 13.52268123626709
Epoch 700, Loss Total: 44.086997985839844, Loss Train: 3.6389877796173096, Loss Test: 12.924866676330566
Epoch 800, Loss Total: 46.80507278442383, Loss Train: 3.1336047649383545, Loss Test: 12.627066612243652
Epoch 900, Loss Total: 48.95370864868164, Loss Train: 2.812091588973999, Loss Test: 12.483494758605957
Epoch 1000, Loss Total: 50.630882263183594, Loss Train: 2.605006217956543, Loss Test: 12.41865348815918
Epoch 1100, Loss Total: 51.937103271484375, Loss Train: 2.4705734252929688, Loss Test: 12.39316177368164
Epoch 1200, Loss Total: 52.96099090576172, Loss Train: 2.382840394973755, Loss Test: 12.38656997680664
Epoch 1300, Loss Total: 53.773773193359375, Loss Train: 2.3254010677337646, Loss Test: 12.3883638381958
Epoch 1400, Loss Total: 54.429168701171875, Loss Train: 2.2877039909362793, Loss Test: 12.393345832824707
Epoch 1500, Loss Total: 54.96599578857422, Loss Train: 2.2629361152648926, Loss Test: 12.398956298828125
Epoch 1600, Loss Total: 55.4117317199707, Loss Train: 2.2466495037078857, Loss Test: 12.404068946838379
Epoch 1700, Loss Total: 55.78592300415039, Loss Train: 2.2359166145324707, Loss Test: 12.40835189819336
Epoch 1800, Loss Total: 56.10283660888672, Loss Train: 2.228860378265381, Loss Test: 12.411727905273438
Epoch 1900, Loss Total: 56.373046875, Loss Train: 2.224207639694214, Loss Test: 12.414252281188965
Epoch 2000, Loss Total: 56.60503387451172, Loss Train: 2.221165418624878, Loss Test: 12.416154861450195
Epoch 2100, Loss Total: 56.80543899536133, Loss Train: 2.2191996574401855, Loss Test: 12.417551040649414
Epoch 2200, Loss Total: 56.97981643676758, Loss Train: 2.2179362773895264, Loss Test: 12.418638229370117
Epoch 2300, Loss Total: 57.132511138916016, Loss Train: 2.2171218395233154, Loss Test: 12.419367790222168
Epoch 2400, Loss Total: 57.26755905151367, Loss Train: 2.216618299484253, Loss Test: 12.419953346252441
Epoch 2500, Loss Total: 57.38800811767578, Loss Train: 2.216346025466919, Loss Test: 12.420455932617188
Epoch 2600, Loss Total: 57.450233459472656, Loss Train: 2.2162253856658936, Loss Test: 12.420578002929688
Epoch 2700, Loss Total: 57.481075286865234, Loss Train: 2.216182231903076, Loss Test: 12.420669555664062
Epoch 2800, Loss Total: 57.49689865112305, Loss Train: 2.2161614894866943, Loss Test: 12.420711517333984
Epoch 2900, Loss Total: 57.50513458251953, Loss Train: 2.216151237487793, Loss Test: 12.420736312866211
Epoch 3000, Loss Total: 57.50947189331055, Loss Train: 2.2161459922790527, Loss Test: 12.42074966430664
Epoch 3100, Loss Total: 57.511756896972656, Loss Train: 2.2161433696746826, Loss Test: 12.420756340026855
Epoch 3200, Loss Total: 57.5130500793457, Loss Train: 2.2161426544189453, Loss Test: 12.420758247375488
Epoch 3300, Loss Total: 57.51374816894531, Loss Train: 2.2161426544189453, Loss Test: 12.420759201049805
Epoch 3400, Loss Total: 57.51411437988281, Loss Train: 2.2161426544189453, Loss Test: 12.420761108398438
Epoch 3500, Loss Total: 57.51430892944336, Loss Train: 2.2161426544189453, Loss Test: 12.420761108398438
Epoch 3600, Loss Total: 57.514408111572266, Loss Train: 2.2161426544189453, Loss Test: 12.420761108398438
Epoch 3700, Loss Total: 57.514442443847656, Loss Train: 2.2161426544189453, Loss Test: 12.420761108398438
Epoch 3800, Loss Total: 57.514469146728516, Loss Train: 2.2161426544189453, Loss Test: 12.420761108398438
