Running task 691 with seed=76 and percentage=0.45
Epoch 0, Loss Total: 79.28001403808594, Loss Train: 118.11358642578125, Loss Test: 128.799560546875
Epoch 100, Loss Total: 53.03693389892578, Loss Train: 0.11579645425081253, Loss Test: 15.88927173614502
Epoch 200, Loss Total: 53.92972183227539, Loss Train: 0.0005044471472501755, Loss Test: 15.65218448638916
Epoch 300, Loss Total: 54.073734283447266, Loss Train: 1.5725705452496186e-05, Loss Test: 15.64022445678711
Epoch 400, Loss Total: 54.10848617553711, Loss Train: 1.5375675502582453e-05, Loss Test: 15.639504432678223
Epoch 500, Loss Total: 54.11772918701172, Loss Train: 1.537571552034933e-05, Loss Test: 15.639451026916504
Epoch 600, Loss Total: 54.119686126708984, Loss Train: 1.5375708244391717e-05, Loss Test: 15.639447212219238
Epoch 700, Loss Total: 54.12033462524414, Loss Train: 1.5375706425402313e-05, Loss Test: 15.639445304870605
Epoch 800, Loss Total: 54.120609283447266, Loss Train: 1.5375706425402313e-05, Loss Test: 15.639445304870605
Epoch 900, Loss Total: 54.12073516845703, Loss Train: 1.5375706425402313e-05, Loss Test: 15.639445304870605
Epoch 1000, Loss Total: 54.12079620361328, Loss Train: 1.5375706425402313e-05, Loss Test: 15.639445304870605
Epoch 1100, Loss Total: 54.12082290649414, Loss Train: 1.5375706425402313e-05, Loss Test: 15.639444351196289
Epoch 1200, Loss Total: 54.12084197998047, Loss Train: 1.5375706425402313e-05, Loss Test: 15.639444351196289
Epoch 1300, Loss Total: 54.120853424072266, Loss Train: 1.5375706425402313e-05, Loss Test: 15.639444351196289
Epoch 1400, Loss Total: 54.120853424072266, Loss Train: 1.5375706425402313e-05, Loss Test: 15.639444351196289
Epoch 1500, Loss Total: 54.120853424072266, Loss Train: 1.5375706425402313e-05, Loss Test: 15.639444351196289
Epoch 1600, Loss Total: 54.120853424072266, Loss Train: 1.5375706425402313e-05, Loss Test: 15.639444351196289
Epoch 1700, Loss Total: 54.120853424072266, Loss Train: 1.5375706425402313e-05, Loss Test: 15.639444351196289
Epoch 1800, Loss Total: 54.120853424072266, Loss Train: 1.5375706425402313e-05, Loss Test: 15.639444351196289
Epoch 1900, Loss Total: 54.120853424072266, Loss Train: 1.5375706425402313e-05, Loss Test: 15.639444351196289
Epoch 2000, Loss Total: 54.120853424072266, Loss Train: 1.5375706425402313e-05, Loss Test: 15.639444351196289
Epoch 2100, Loss Total: 54.120853424072266, Loss Train: 1.5375706425402313e-05, Loss Test: 15.639444351196289
Epoch 2200, Loss Total: 54.120853424072266, Loss Train: 1.5375706425402313e-05, Loss Test: 15.639444351196289
Epoch 2300, Loss Total: 54.120853424072266, Loss Train: 1.5375706425402313e-05, Loss Test: 15.639444351196289
