Running task 732 with seed=81 and percentage=0.25
Epoch 0, Loss Total: 84.17970275878906, Loss Train: 121.57044219970703, Loss Test: 134.73358154296875
Epoch 100, Loss Total: 45.668251037597656, Loss Train: 35.10166931152344, Loss Test: 71.8916244506836
Epoch 200, Loss Total: 41.7154655456543, Loss Train: 14.818399429321289, Loss Test: 44.5759391784668
Epoch 300, Loss Total: 45.16680145263672, Loss Train: 7.210305213928223, Loss Test: 36.72373962402344
Epoch 400, Loss Total: 48.63449478149414, Loss Train: 3.758998394012451, Loss Test: 34.08534240722656
Epoch 500, Loss Total: 51.40606689453125, Loss Train: 2.0633702278137207, Loss Test: 33.12250518798828
Epoch 600, Loss Total: 53.51371765136719, Loss Train: 1.1769264936447144, Loss Test: 32.782989501953125
Epoch 700, Loss Total: 55.0880012512207, Loss Train: 0.6883425712585449, Loss Test: 32.696266174316406
Epoch 800, Loss Total: 56.25730895996094, Loss Train: 0.40804213285446167, Loss Test: 32.71333694458008
Epoch 900, Loss Total: 57.125762939453125, Loss Train: 0.2427014857530594, Loss Test: 32.76929473876953
Epoch 1000, Loss Total: 57.77286911010742, Loss Train: 0.14351527392864227, Loss Test: 32.83595657348633
Epoch 1100, Loss Total: 58.25790786743164, Loss Train: 0.08366352319717407, Loss Test: 32.90216827392578
Epoch 1200, Loss Total: 58.62420654296875, Loss Train: 0.04773819446563721, Loss Test: 32.964168548583984
Epoch 1300, Loss Total: 58.90285873413086, Loss Train: 0.026509327813982964, Loss Test: 33.020904541015625
Epoch 1400, Loss Total: 59.11591720581055, Loss Train: 0.014266056008636951, Loss Test: 33.072044372558594
Epoch 1500, Loss Total: 59.27908706665039, Loss Train: 0.007420495618134737, Loss Test: 33.117366790771484
Epoch 1600, Loss Total: 59.40373992919922, Loss Train: 0.0037278924137353897, Loss Test: 33.156700134277344
Epoch 1700, Loss Total: 59.49836349487305, Loss Train: 0.00181292905472219, Loss Test: 33.19002151489258
Epoch 1800, Loss Total: 59.56950759887695, Loss Train: 0.0008602577145211399, Loss Test: 33.21753692626953
Epoch 1900, Loss Total: 59.62237548828125, Loss Train: 0.0004062389489263296, Loss Test: 33.23967361450195
Epoch 2000, Loss Total: 59.661136627197266, Loss Train: 0.0001988701114896685, Loss Test: 33.257041931152344
Epoch 2100, Loss Total: 59.68916320800781, Loss Train: 0.00010788510553538799, Loss Test: 33.27033233642578
Epoch 2200, Loss Total: 59.709129333496094, Loss Train: 6.939692684682086e-05, Loss Test: 33.28026580810547
Epoch 2300, Loss Total: 59.72316360473633, Loss Train: 5.358247653930448e-05, Loss Test: 33.28752899169922
Epoch 2400, Loss Total: 59.73289489746094, Loss Train: 4.717036063084379e-05, Loss Test: 33.2927360534668
Epoch 2500, Loss Total: 59.739566802978516, Loss Train: 4.4504544348455966e-05, Loss Test: 33.296390533447266
Epoch 2600, Loss Total: 59.74408721923828, Loss Train: 4.33868590334896e-05, Loss Test: 33.29890823364258
Epoch 2700, Loss Total: 59.747127532958984, Loss Train: 4.29885221819859e-05, Loss Test: 33.30061721801758
Epoch 2800, Loss Total: 59.7491569519043, Loss Train: 4.2697607568698004e-05, Loss Test: 33.301761627197266
Epoch 2900, Loss Total: 59.75050735473633, Loss Train: 4.2659165046643466e-05, Loss Test: 33.302513122558594
Epoch 3000, Loss Total: 59.751407623291016, Loss Train: 4.250571510056034e-05, Loss Test: 33.30300521850586
Epoch 3100, Loss Total: 59.75200653076172, Loss Train: 4.2543782910797745e-05, Loss Test: 33.30332565307617
Epoch 3200, Loss Total: 59.75234603881836, Loss Train: 4.252712824381888e-05, Loss Test: 33.303504943847656
Epoch 3300, Loss Total: 59.75246810913086, Loss Train: 4.2525483877398074e-05, Loss Test: 33.30357360839844
Epoch 3400, Loss Total: 59.752525329589844, Loss Train: 4.2525480239419267e-05, Loss Test: 33.3036003112793
Epoch 3500, Loss Total: 59.75253677368164, Loss Train: 4.2525483877398074e-05, Loss Test: 33.30360412597656
Epoch 3600, Loss Total: 59.752540588378906, Loss Train: 4.2525483877398074e-05, Loss Test: 33.303611755371094
Epoch 3700, Loss Total: 59.752540588378906, Loss Train: 4.2525483877398074e-05, Loss Test: 33.303611755371094
Epoch 3800, Loss Total: 59.752540588378906, Loss Train: 4.2525483877398074e-05, Loss Test: 33.303611755371094
Epoch 3900, Loss Total: 59.752540588378906, Loss Train: 4.2525483877398074e-05, Loss Test: 33.303611755371094
Epoch 4000, Loss Total: 59.752540588378906, Loss Train: 4.2525483877398074e-05, Loss Test: 33.303611755371094
Epoch 4100, Loss Total: 59.752540588378906, Loss Train: 4.2525483877398074e-05, Loss Test: 33.303611755371094
Epoch 4200, Loss Total: 59.752540588378906, Loss Train: 4.2525483877398074e-05, Loss Test: 33.303611755371094
Epoch 4300, Loss Total: 59.752540588378906, Loss Train: 4.2525483877398074e-05, Loss Test: 33.303611755371094
Epoch 4400, Loss Total: 59.752540588378906, Loss Train: 4.2525483877398074e-05, Loss Test: 33.303611755371094
Epoch 4500, Loss Total: 59.752540588378906, Loss Train: 4.2525483877398074e-05, Loss Test: 33.303611755371094
Epoch 4600, Loss Total: 59.752540588378906, Loss Train: 4.2525483877398074e-05, Loss Test: 33.303611755371094
Epoch 4700, Loss Total: 59.752540588378906, Loss Train: 4.2525483877398074e-05, Loss Test: 33.303611755371094
Epoch 4800, Loss Total: 59.752540588378906, Loss Train: 4.2525483877398074e-05, Loss Test: 33.303611755371094
Epoch 4900, Loss Total: 59.752540588378906, Loss Train: 4.2525483877398074e-05, Loss Test: 33.303611755371094
Epoch 5000, Loss Total: 59.752540588378906, Loss Train: 4.2525483877398074e-05, Loss Test: 33.303611755371094
Epoch 5100, Loss Total: 59.752540588378906, Loss Train: 4.2525483877398074e-05, Loss Test: 33.303611755371094
Epoch 5200, Loss Total: 59.752540588378906, Loss Train: 4.2525483877398074e-05, Loss Test: 33.303611755371094
Epoch 5300, Loss Total: 59.752540588378906, Loss Train: 4.2525483877398074e-05, Loss Test: 33.303611755371094
Epoch 5400, Loss Total: 59.752540588378906, Loss Train: 4.2525483877398074e-05, Loss Test: 33.303611755371094
Epoch 5500, Loss Total: 59.752540588378906, Loss Train: 4.2525483877398074e-05, Loss Test: 33.303611755371094
Epoch 5600, Loss Total: 59.752540588378906, Loss Train: 4.2525483877398074e-05, Loss Test: 33.303611755371094
Epoch 5700, Loss Total: 59.752540588378906, Loss Train: 4.2525483877398074e-05, Loss Test: 33.303611755371094
Epoch 5800, Loss Total: 59.752540588378906, Loss Train: 4.2525483877398074e-05, Loss Test: 33.303611755371094
Epoch 5900, Loss Total: 59.752540588378906, Loss Train: 4.2525483877398074e-05, Loss Test: 33.303611755371094
Epoch 6000, Loss Total: 59.752540588378906, Loss Train: 4.2525483877398074e-05, Loss Test: 33.303611755371094
Epoch 6100, Loss Total: 59.752540588378906, Loss Train: 4.2525483877398074e-05, Loss Test: 33.303611755371094
Epoch 6200, Loss Total: 59.752540588378906, Loss Train: 4.2525483877398074e-05, Loss Test: 33.303611755371094
Epoch 6300, Loss Total: 59.752540588378906, Loss Train: 4.2525483877398074e-05, Loss Test: 33.303611755371094
Epoch 6400, Loss Total: 59.752540588378906, Loss Train: 4.2525483877398074e-05, Loss Test: 33.303611755371094
Epoch 6500, Loss Total: 59.752540588378906, Loss Train: 4.2525483877398074e-05, Loss Test: 33.303611755371094
Epoch 6600, Loss Total: 59.752540588378906, Loss Train: 4.2525483877398074e-05, Loss Test: 33.303611755371094
Epoch 6700, Loss Total: 59.752540588378906, Loss Train: 4.2525483877398074e-05, Loss Test: 33.303611755371094
Epoch 6800, Loss Total: 59.752540588378906, Loss Train: 4.2525483877398074e-05, Loss Test: 33.303611755371094
Epoch 6900, Loss Total: 59.752540588378906, Loss Train: 4.2525483877398074e-05, Loss Test: 33.303611755371094
Epoch 7000, Loss Total: 59.752540588378906, Loss Train: 4.2525483877398074e-05, Loss Test: 33.303611755371094
Epoch 7100, Loss Total: 59.752540588378906, Loss Train: 4.2525483877398074e-05, Loss Test: 33.303611755371094
Epoch 7200, Loss Total: 59.752540588378906, Loss Train: 4.2525483877398074e-05, Loss Test: 33.303611755371094
Epoch 7300, Loss Total: 59.752540588378906, Loss Train: 4.2525483877398074e-05, Loss Test: 33.303611755371094
Epoch 7400, Loss Total: 59.752540588378906, Loss Train: 4.2525483877398074e-05, Loss Test: 33.303611755371094
Epoch 7500, Loss Total: 59.752540588378906, Loss Train: 4.2525483877398074e-05, Loss Test: 33.303611755371094
Epoch 7600, Loss Total: 59.752540588378906, Loss Train: 4.2525483877398074e-05, Loss Test: 33.303611755371094
Epoch 7700, Loss Total: 59.752540588378906, Loss Train: 4.2525483877398074e-05, Loss Test: 33.303611755371094
Epoch 7800, Loss Total: 59.752540588378906, Loss Train: 4.2525483877398074e-05, Loss Test: 33.303611755371094
Epoch 7900, Loss Total: 59.752540588378906, Loss Train: 4.2525483877398074e-05, Loss Test: 33.303611755371094
Epoch 8000, Loss Total: 59.752540588378906, Loss Train: 4.2525483877398074e-05, Loss Test: 33.303611755371094
Epoch 8100, Loss Total: 59.752540588378906, Loss Train: 4.2525483877398074e-05, Loss Test: 33.303611755371094
Epoch 8200, Loss Total: 59.752540588378906, Loss Train: 4.2525483877398074e-05, Loss Test: 33.303611755371094
Epoch 8300, Loss Total: 59.752540588378906, Loss Train: 4.2525483877398074e-05, Loss Test: 33.303611755371094
Epoch 8400, Loss Total: 59.752540588378906, Loss Train: 4.2525483877398074e-05, Loss Test: 33.303611755371094
Epoch 8500, Loss Total: 59.752540588378906, Loss Train: 4.2525483877398074e-05, Loss Test: 33.303611755371094
Epoch 8600, Loss Total: 59.752540588378906, Loss Train: 4.2525483877398074e-05, Loss Test: 33.303611755371094
Epoch 8700, Loss Total: 59.752540588378906, Loss Train: 4.2525483877398074e-05, Loss Test: 33.303611755371094
Epoch 8800, Loss Total: 59.752540588378906, Loss Train: 4.2525483877398074e-05, Loss Test: 33.303611755371094
Epoch 8900, Loss Total: 59.752540588378906, Loss Train: 4.2525483877398074e-05, Loss Test: 33.303611755371094
Epoch 9000, Loss Total: 59.752540588378906, Loss Train: 4.2525483877398074e-05, Loss Test: 33.303611755371094
Epoch 9100, Loss Total: 59.752540588378906, Loss Train: 4.2525483877398074e-05, Loss Test: 33.303611755371094
