Running task 474 with seed=52 and percentage=0.40
Epoch 0, Loss Total: 83.8441162109375, Loss Train: 134.90399169921875, Loss Test: 128.2770233154297
Epoch 100, Loss Total: 41.50166702270508, Loss Train: 42.93036651611328, Loss Test: 58.94443130493164
Epoch 200, Loss Total: 40.51169204711914, Loss Train: 19.154268264770508, Loss Test: 36.32618713378906
Epoch 300, Loss Total: 44.1732063293457, Loss Train: 9.731972694396973, Loss Test: 30.42917251586914
Epoch 400, Loss Total: 47.364749908447266, Loss Train: 5.303746700286865, Loss Test: 28.626659393310547
Epoch 500, Loss Total: 49.80821228027344, Loss Train: 3.042511224746704, Loss Test: 28.083337783813477
Epoch 600, Loss Total: 51.58171081542969, Loss Train: 1.8096586465835571, Loss Test: 27.940967559814453
Epoch 700, Loss Total: 52.83950424194336, Loss Train: 1.1012765169143677, Loss Test: 27.92034149169922
Epoch 800, Loss Total: 53.73110580444336, Loss Train: 0.6790405511856079, Loss Test: 27.932859420776367
Epoch 900, Loss Total: 54.3680534362793, Loss Train: 0.42134612798690796, Loss Test: 27.950584411621094
Epoch 1000, Loss Total: 54.82568359375, Loss Train: 0.26169565320014954, Loss Test: 27.96477699279785
Epoch 1100, Loss Total: 55.15459442138672, Loss Train: 0.16189463436603546, Loss Test: 27.973337173461914
Epoch 1200, Loss Total: 55.390018463134766, Loss Train: 0.099285788834095, Loss Test: 27.97671890258789
Epoch 1300, Loss Total: 55.55745315551758, Loss Train: 0.060095030814409256, Loss Test: 27.97627067565918
Epoch 1400, Loss Total: 55.675697326660156, Loss Train: 0.03575926646590233, Loss Test: 27.973430633544922
Epoch 1500, Loss Total: 55.75862121582031, Loss Train: 0.020850569009780884, Loss Test: 27.969404220581055
Epoch 1600, Loss Total: 55.81642150878906, Loss Train: 0.011882906779646873, Loss Test: 27.965042114257812
Epoch 1700, Loss Total: 55.85650634765625, Loss Train: 0.006608018185943365, Loss Test: 27.960891723632812
Epoch 1800, Loss Total: 55.8841667175293, Loss Train: 0.003583789337426424, Loss Test: 27.957237243652344
Epoch 1900, Loss Total: 55.90315246582031, Loss Train: 0.001898314687423408, Loss Test: 27.954193115234375
Epoch 2000, Loss Total: 55.9161491394043, Loss Train: 0.0009871817892417312, Loss Test: 27.95177459716797
Epoch 2100, Loss Total: 55.92498779296875, Loss Train: 0.0005102031864225864, Loss Test: 27.949918746948242
Epoch 2200, Loss Total: 55.93098831176758, Loss Train: 0.00026871723821386695, Loss Test: 27.94854164123535
Epoch 2300, Loss Total: 55.93504333496094, Loss Train: 0.000150574604049325, Loss Test: 27.94756317138672
Epoch 2400, Loss Total: 55.937782287597656, Loss Train: 9.465510083828121e-05, Loss Test: 27.946889877319336
Epoch 2500, Loss Total: 55.939640045166016, Loss Train: 6.897800631122664e-05, Loss Test: 27.946439743041992
Epoch 2600, Loss Total: 55.94088363647461, Loss Train: 5.7600263971835375e-05, Loss Test: 27.946155548095703
Epoch 2700, Loss Total: 55.941741943359375, Loss Train: 5.248367233434692e-05, Loss Test: 27.94598388671875
Epoch 2800, Loss Total: 55.94232177734375, Loss Train: 5.02642105857376e-05, Loss Test: 27.94588851928711
Epoch 2900, Loss Total: 55.942718505859375, Loss Train: 4.942188388668001e-05, Loss Test: 27.94584083557129
Epoch 3000, Loss Total: 55.9430046081543, Loss Train: 4.886562601313926e-05, Loss Test: 27.945817947387695
