Running task 394 with seed=43 and percentage=0.45
Epoch 0, Loss Total: 84.05684661865234, Loss Train: 126.45382690429688, Loss Test: 135.18019104003906
Epoch 100, Loss Total: 38.0030632019043, Loss Train: 40.83536148071289, Loss Test: 67.29621887207031
Epoch 200, Loss Total: 27.559412002563477, Loss Train: 17.892297744750977, Loss Test: 37.554874420166016
Epoch 300, Loss Total: 28.515872955322266, Loss Train: 9.432855606079102, Loss Test: 26.238643646240234
Epoch 400, Loss Total: 32.39794158935547, Loss Train: 5.75031852722168, Loss Test: 21.057518005371094
Epoch 500, Loss Total: 36.70133972167969, Loss Train: 3.9970104694366455, Loss Test: 18.375030517578125
Epoch 600, Loss Total: 40.60259246826172, Loss Train: 3.0999596118927, Loss Test: 16.87449073791504
Epoch 700, Loss Total: 43.87792205810547, Loss Train: 2.6141602993011475, Loss Test: 15.995991706848145
Epoch 800, Loss Total: 46.536136627197266, Loss Train: 2.3408780097961426, Loss Test: 15.470407485961914
Epoch 900, Loss Total: 48.66300582885742, Loss Train: 2.1836013793945312, Loss Test: 15.15434741973877
Epoch 1000, Loss Total: 50.35557174682617, Loss Train: 2.0918102264404297, Loss Test: 14.964988708496094
Epoch 1100, Loss Total: 51.69967269897461, Loss Train: 2.0377376079559326, Loss Test: 14.852001190185547
Epoch 1200, Loss Total: 52.76598358154297, Loss Train: 2.0056850910186768, Loss Test: 14.784334182739258
Epoch 1300, Loss Total: 53.61227035522461, Loss Train: 1.986610770225525, Loss Test: 14.742856979370117
Epoch 1400, Loss Total: 54.2854118347168, Loss Train: 1.9752624034881592, Loss Test: 14.71577262878418
Epoch 1500, Loss Total: 54.8244514465332, Loss Train: 1.9685041904449463, Loss Test: 14.696413040161133
Epoch 1600, Loss Total: 55.260581970214844, Loss Train: 1.9644699096679688, Loss Test: 14.68074893951416
Epoch 1700, Loss Total: 55.619232177734375, Loss Train: 1.9620707035064697, Loss Test: 14.666814804077148
Epoch 1800, Loss Total: 55.92043685913086, Loss Train: 1.9606279134750366, Loss Test: 14.653879165649414
Epoch 1900, Loss Total: 56.179141998291016, Loss Train: 1.9597729444503784, Loss Test: 14.641397476196289
Epoch 2000, Loss Total: 56.40672302246094, Loss Train: 1.9592396020889282, Loss Test: 14.629504203796387
Epoch 2100, Loss Total: 56.59568786621094, Loss Train: 1.9589201211929321, Loss Test: 14.619160652160645
Epoch 2200, Loss Total: 56.69304275512695, Loss Train: 1.9588004350662231, Loss Test: 14.613755226135254
Epoch 2300, Loss Total: 56.74924850463867, Loss Train: 1.958742380142212, Loss Test: 14.610637664794922
Epoch 2400, Loss Total: 56.77824401855469, Loss Train: 1.9587153196334839, Loss Test: 14.609037399291992
Epoch 2500, Loss Total: 56.793426513671875, Loss Train: 1.958701252937317, Loss Test: 14.60820198059082
Epoch 2600, Loss Total: 56.801429748535156, Loss Train: 1.9586948156356812, Loss Test: 14.607763290405273
Epoch 2700, Loss Total: 56.80565643310547, Loss Train: 1.9586918354034424, Loss Test: 14.60753345489502
Epoch 2800, Loss Total: 56.80789566040039, Loss Train: 1.9586906433105469, Loss Test: 14.607415199279785
Epoch 2900, Loss Total: 56.80906677246094, Loss Train: 1.9586896896362305, Loss Test: 14.607348442077637
Epoch 3000, Loss Total: 56.80968475341797, Loss Train: 1.9586893320083618, Loss Test: 14.607312202453613
Epoch 3100, Loss Total: 56.80999755859375, Loss Train: 1.9586893320083618, Loss Test: 14.607292175292969
Epoch 3200, Loss Total: 56.81015396118164, Loss Train: 1.9586893320083618, Loss Test: 14.607279777526855
Epoch 3300, Loss Total: 56.81023406982422, Loss Train: 1.9586893320083618, Loss Test: 14.607275009155273
Epoch 3400, Loss Total: 56.81027603149414, Loss Train: 1.9586893320083618, Loss Test: 14.607270240783691
Epoch 3500, Loss Total: 56.81028747558594, Loss Train: 1.9586893320083618, Loss Test: 14.607270240783691
Epoch 3600, Loss Total: 56.810302734375, Loss Train: 1.9586893320083618, Loss Test: 14.607269287109375
Epoch 3700, Loss Total: 56.810302734375, Loss Train: 1.9586893320083618, Loss Test: 14.607269287109375
Epoch 3800, Loss Total: 56.810302734375, Loss Train: 1.9586893320083618, Loss Test: 14.607269287109375
Epoch 3900, Loss Total: 56.810302734375, Loss Train: 1.9586893320083618, Loss Test: 14.607269287109375
Epoch 4000, Loss Total: 56.810302734375, Loss Train: 1.9586893320083618, Loss Test: 14.607269287109375
Epoch 4100, Loss Total: 56.810302734375, Loss Train: 1.9586893320083618, Loss Test: 14.607269287109375
Epoch 4200, Loss Total: 56.810302734375, Loss Train: 1.9586893320083618, Loss Test: 14.607269287109375
Epoch 4300, Loss Total: 56.810302734375, Loss Train: 1.9586893320083618, Loss Test: 14.607269287109375
Epoch 4400, Loss Total: 56.810302734375, Loss Train: 1.9586893320083618, Loss Test: 14.607269287109375
Epoch 4500, Loss Total: 56.810302734375, Loss Train: 1.9586893320083618, Loss Test: 14.607269287109375
Epoch 4600, Loss Total: 56.810302734375, Loss Train: 1.9586893320083618, Loss Test: 14.607269287109375
