Running task 296 with seed=32 and percentage=0.50
Epoch 0, Loss Total: 83.83426666259766, Loss Train: 121.8140869140625, Loss Test: 140.00631713867188
Epoch 100, Loss Total: 40.79128646850586, Loss Train: 34.180423736572266, Loss Test: 66.10599517822266
Epoch 200, Loss Total: 40.04752731323242, Loss Train: 13.610601425170898, Loss Test: 42.378482818603516
Epoch 300, Loss Total: 42.88209915161133, Loss Train: 6.2525715827941895, Loss Test: 35.23087692260742
Epoch 400, Loss Total: 45.171871185302734, Loss Train: 3.1072874069213867, Loss Test: 32.44956970214844
Epoch 500, Loss Total: 46.8149299621582, Loss Train: 1.6361043453216553, Loss Test: 31.205795288085938
Epoch 600, Loss Total: 47.96875, Loss Train: 0.8965027332305908, Loss Test: 30.59361457824707
Epoch 700, Loss Total: 48.78136444091797, Loss Train: 0.5030161142349243, Loss Test: 30.27215003967285
Epoch 800, Loss Total: 49.36299133300781, Loss Train: 0.2858487665653229, Loss Test: 30.09832763671875
Epoch 900, Loss Total: 49.787715911865234, Loss Train: 0.16351540386676788, Loss Test: 30.00542640686035
Epoch 1000, Loss Total: 50.10301208496094, Loss Train: 0.09383973479270935, Loss Test: 29.958858489990234
Epoch 1100, Loss Total: 50.33938217163086, Loss Train: 0.05388571694493294, Loss Test: 29.939043045043945
Epoch 1200, Loss Total: 50.517154693603516, Loss Train: 0.030862344428896904, Loss Test: 29.9343204498291
Epoch 1300, Loss Total: 50.65066146850586, Loss Train: 0.01755606383085251, Loss Test: 29.937606811523438
Epoch 1400, Loss Total: 50.75048065185547, Loss Train: 0.009870452806353569, Loss Test: 29.944631576538086
Epoch 1500, Loss Total: 50.8246955871582, Loss Train: 0.005458462983369827, Loss Test: 29.952896118164062
Epoch 1600, Loss Total: 50.879547119140625, Loss Train: 0.002958485158160329, Loss Test: 29.961008071899414
Epoch 1700, Loss Total: 50.919837951660156, Loss Train: 0.0015699743526056409, Loss Test: 29.9682674407959
Epoch 1800, Loss Total: 50.94927215576172, Loss Train: 0.0008191067609004676, Loss Test: 29.974390029907227
Epoch 1900, Loss Total: 50.970645904541016, Loss Train: 0.00042576584382914007, Loss Test: 29.979337692260742
Epoch 2000, Loss Total: 50.9860725402832, Loss Train: 0.0002269628457725048, Loss Test: 29.983205795288086
Epoch 2100, Loss Total: 50.99714279174805, Loss Train: 0.00013021592167206109, Loss Test: 29.98613929748535
Epoch 2200, Loss Total: 51.005027770996094, Loss Train: 8.4901817899663e-05, Loss Test: 29.988319396972656
