Running task 200 with seed=22 and percentage=0.20
Epoch 0, Loss Total: 84.30303955078125, Loss Train: 132.60601806640625, Loss Test: 131.38909912109375
Epoch 100, Loss Total: 47.441349029541016, Loss Train: 41.516422271728516, Loss Test: 73.01068878173828
Epoch 200, Loss Total: 41.75996398925781, Loss Train: 18.599308013916016, Loss Test: 44.4405403137207
Epoch 300, Loss Total: 45.04945755004883, Loss Train: 9.609115600585938, Loss Test: 36.01353454589844
Epoch 400, Loss Total: 48.661468505859375, Loss Train: 5.346043109893799, Loss Test: 33.16640090942383
Epoch 500, Loss Total: 51.56602096557617, Loss Train: 3.1318116188049316, Loss Test: 32.12877655029297
Epoch 600, Loss Total: 53.77498245239258, Loss Train: 1.9038617610931396, Loss Test: 31.787090301513672
Epoch 700, Loss Total: 55.4503288269043, Loss Train: 1.1863571405410767, Loss Test: 31.7664852142334
Epoch 800, Loss Total: 56.75094223022461, Loss Train: 0.7504663467407227, Loss Test: 31.921430587768555
Epoch 900, Loss Total: 57.79560089111328, Loss Train: 0.4784540832042694, Loss Test: 32.182369232177734
Epoch 1000, Loss Total: 58.6613883972168, Loss Train: 0.30567899346351624, Loss Test: 32.505958557128906
Epoch 1100, Loss Total: 59.393672943115234, Loss Train: 0.19472451508045197, Loss Test: 32.85924530029297
Epoch 1200, Loss Total: 60.0177116394043, Loss Train: 0.12308774143457413, Loss Test: 33.2156982421875
Epoch 1300, Loss Total: 60.547977447509766, Loss Train: 0.07684560120105743, Loss Test: 33.55498123168945
Epoch 1400, Loss Total: 60.99428176879883, Loss Train: 0.04717397689819336, Loss Test: 33.863155364990234
Epoch 1500, Loss Total: 61.36500549316406, Loss Train: 0.028360415250062943, Loss Test: 34.13237380981445
Epoch 1600, Loss Total: 61.66862106323242, Loss Train: 0.016638942062854767, Loss Test: 34.359989166259766
Epoch 1700, Loss Total: 61.91385269165039, Loss Train: 0.009500003419816494, Loss Test: 34.54722213745117
Epoch 1800, Loss Total: 62.109458923339844, Loss Train: 0.005268989596515894, Loss Test: 34.69778823852539
Epoch 1900, Loss Total: 62.26382827758789, Loss Train: 0.0028376244008541107, Loss Test: 34.816688537597656
Epoch 2000, Loss Total: 62.384605407714844, Loss Train: 0.0014871296007186174, Loss Test: 34.90928268432617
Epoch 2100, Loss Total: 62.478485107421875, Loss Train: 0.0007635566871613264, Loss Test: 34.98065185546875
Epoch 2200, Loss Total: 62.55111312866211, Loss Train: 0.0003901268937624991, Loss Test: 35.03529357910156
Epoch 2300, Loss Total: 62.60712432861328, Loss Train: 0.00020462286192923784, Loss Test: 35.07696533203125
Epoch 2400, Loss Total: 62.650238037109375, Loss Train: 0.0001157673541456461, Loss Test: 35.10868835449219
Epoch 2500, Loss Total: 62.683387756347656, Loss Train: 7.47568701626733e-05, Loss Test: 35.13283157348633
Epoch 2600, Loss Total: 62.7088737487793, Loss Train: 5.603018871624954e-05, Loss Test: 35.15122604370117
Epoch 2700, Loss Total: 62.72842788696289, Loss Train: 4.790492675965652e-05, Loss Test: 35.165245056152344
Epoch 2800, Loss Total: 62.743438720703125, Loss Train: 4.4348882511258125e-05, Loss Test: 35.175941467285156
Epoch 2900, Loss Total: 62.754966735839844, Loss Train: 4.27447994297836e-05, Loss Test: 35.184120178222656
Epoch 3000, Loss Total: 62.76381301879883, Loss Train: 4.190167965134606e-05, Loss Test: 35.190372467041016
Epoch 3100, Loss Total: 62.770591735839844, Loss Train: 4.1543400584487244e-05, Loss Test: 35.195152282714844
Epoch 3200, Loss Total: 62.77578353881836, Loss Train: 4.1578939999453723e-05, Loss Test: 35.19880676269531
Epoch 3300, Loss Total: 62.77975845336914, Loss Train: 4.124496263102628e-05, Loss Test: 35.20159912109375
Epoch 3400, Loss Total: 62.78144454956055, Loss Train: 4.1231262002838776e-05, Loss Test: 35.202789306640625
Epoch 3500, Loss Total: 62.782196044921875, Loss Train: 4.1229573980672285e-05, Loss Test: 35.20331954956055
Epoch 3600, Loss Total: 62.78255844116211, Loss Train: 4.1229573980672285e-05, Loss Test: 35.20357894897461
Epoch 3700, Loss Total: 62.782718658447266, Loss Train: 4.1229573980672285e-05, Loss Test: 35.20368957519531
Epoch 3800, Loss Total: 62.78282165527344, Loss Train: 4.1229573980672285e-05, Loss Test: 35.20376968383789
Epoch 3900, Loss Total: 62.78284454345703, Loss Train: 4.1229573980672285e-05, Loss Test: 35.20378875732422
Epoch 4000, Loss Total: 62.78285598754883, Loss Train: 4.1229573980672285e-05, Loss Test: 35.20378875732422
Epoch 4100, Loss Total: 62.78286361694336, Loss Train: 4.1229573980672285e-05, Loss Test: 35.203792572021484
Epoch 4200, Loss Total: 62.78286361694336, Loss Train: 4.1229573980672285e-05, Loss Test: 35.203792572021484
Epoch 4300, Loss Total: 62.78286361694336, Loss Train: 4.1229573980672285e-05, Loss Test: 35.203792572021484
Epoch 4400, Loss Total: 62.78286361694336, Loss Train: 4.1229573980672285e-05, Loss Test: 35.203792572021484
Epoch 4500, Loss Total: 62.78286361694336, Loss Train: 4.1229573980672285e-05, Loss Test: 35.203792572021484
Epoch 4600, Loss Total: 62.78286361694336, Loss Train: 4.1229573980672285e-05, Loss Test: 35.203792572021484
Epoch 4700, Loss Total: 62.78286361694336, Loss Train: 4.1229573980672285e-05, Loss Test: 35.203792572021484
Epoch 4800, Loss Total: 62.78286361694336, Loss Train: 4.1229573980672285e-05, Loss Test: 35.203792572021484
Epoch 4900, Loss Total: 62.78286361694336, Loss Train: 4.1229573980672285e-05, Loss Test: 35.203792572021484
Epoch 5000, Loss Total: 62.78286361694336, Loss Train: 4.1229573980672285e-05, Loss Test: 35.203792572021484
Epoch 5100, Loss Total: 62.78286361694336, Loss Train: 4.1229573980672285e-05, Loss Test: 35.203792572021484
Epoch 5200, Loss Total: 62.78286361694336, Loss Train: 4.1229573980672285e-05, Loss Test: 35.203792572021484
Epoch 5300, Loss Total: 62.78286361694336, Loss Train: 4.1229573980672285e-05, Loss Test: 35.203792572021484
Epoch 5400, Loss Total: 62.78286361694336, Loss Train: 4.1229573980672285e-05, Loss Test: 35.203792572021484
Epoch 5500, Loss Total: 62.78286361694336, Loss Train: 4.1229573980672285e-05, Loss Test: 35.203792572021484
Epoch 5600, Loss Total: 62.78286361694336, Loss Train: 4.1229573980672285e-05, Loss Test: 35.203792572021484
Epoch 5700, Loss Total: 62.78286361694336, Loss Train: 4.1229573980672285e-05, Loss Test: 35.203792572021484
Epoch 5800, Loss Total: 62.78286361694336, Loss Train: 4.1229573980672285e-05, Loss Test: 35.203792572021484
Epoch 5900, Loss Total: 62.78286361694336, Loss Train: 4.1229573980672285e-05, Loss Test: 35.203792572021484
Epoch 6000, Loss Total: 62.78286361694336, Loss Train: 4.1229573980672285e-05, Loss Test: 35.203792572021484
Epoch 6100, Loss Total: 62.78286361694336, Loss Train: 4.1229573980672285e-05, Loss Test: 35.203792572021484
Epoch 6200, Loss Total: 62.78286361694336, Loss Train: 4.1229573980672285e-05, Loss Test: 35.203792572021484
Epoch 6300, Loss Total: 62.78286361694336, Loss Train: 4.1229573980672285e-05, Loss Test: 35.203792572021484
Epoch 6400, Loss Total: 62.78286361694336, Loss Train: 4.1229573980672285e-05, Loss Test: 35.203792572021484
Epoch 6500, Loss Total: 62.78286361694336, Loss Train: 4.1229573980672285e-05, Loss Test: 35.203792572021484
Epoch 6600, Loss Total: 62.78286361694336, Loss Train: 4.1229573980672285e-05, Loss Test: 35.203792572021484
Epoch 6700, Loss Total: 62.78286361694336, Loss Train: 4.1229573980672285e-05, Loss Test: 35.203792572021484
Epoch 6800, Loss Total: 62.78286361694336, Loss Train: 4.1229573980672285e-05, Loss Test: 35.203792572021484
Epoch 6900, Loss Total: 62.78286361694336, Loss Train: 4.1229573980672285e-05, Loss Test: 35.203792572021484
Epoch 7000, Loss Total: 62.78286361694336, Loss Train: 4.1229573980672285e-05, Loss Test: 35.203792572021484
Epoch 7100, Loss Total: 62.78286361694336, Loss Train: 4.1229573980672285e-05, Loss Test: 35.203792572021484
Epoch 7200, Loss Total: 62.78286361694336, Loss Train: 4.1229573980672285e-05, Loss Test: 35.203792572021484
Epoch 7300, Loss Total: 62.78286361694336, Loss Train: 4.1229573980672285e-05, Loss Test: 35.203792572021484
Epoch 7400, Loss Total: 62.78286361694336, Loss Train: 4.1229573980672285e-05, Loss Test: 35.203792572021484
Epoch 7500, Loss Total: 62.78286361694336, Loss Train: 4.1229573980672285e-05, Loss Test: 35.203792572021484
Epoch 7600, Loss Total: 62.78286361694336, Loss Train: 4.1229573980672285e-05, Loss Test: 35.203792572021484
Epoch 7700, Loss Total: 62.78286361694336, Loss Train: 4.1229573980672285e-05, Loss Test: 35.203792572021484
Epoch 7800, Loss Total: 62.78286361694336, Loss Train: 4.1229573980672285e-05, Loss Test: 35.203792572021484
Epoch 7900, Loss Total: 62.78286361694336, Loss Train: 4.1229573980672285e-05, Loss Test: 35.203792572021484
Epoch 8000, Loss Total: 62.78286361694336, Loss Train: 4.1229573980672285e-05, Loss Test: 35.203792572021484
Epoch 8100, Loss Total: 62.78286361694336, Loss Train: 4.1229573980672285e-05, Loss Test: 35.203792572021484
Epoch 8200, Loss Total: 62.78286361694336, Loss Train: 4.1229573980672285e-05, Loss Test: 35.203792572021484
Epoch 8300, Loss Total: 62.78286361694336, Loss Train: 4.1229573980672285e-05, Loss Test: 35.203792572021484
Epoch 8400, Loss Total: 62.78286361694336, Loss Train: 4.1229573980672285e-05, Loss Test: 35.203792572021484
Epoch 8500, Loss Total: 62.78286361694336, Loss Train: 4.1229573980672285e-05, Loss Test: 35.203792572021484
Epoch 8600, Loss Total: 62.78286361694336, Loss Train: 4.1229573980672285e-05, Loss Test: 35.203792572021484
Epoch 8700, Loss Total: 62.78286361694336, Loss Train: 4.1229573980672285e-05, Loss Test: 35.203792572021484
Epoch 8800, Loss Total: 62.78286361694336, Loss Train: 4.1229573980672285e-05, Loss Test: 35.203792572021484
Epoch 8900, Loss Total: 62.78286361694336, Loss Train: 4.1229573980672285e-05, Loss Test: 35.203792572021484
Epoch 9000, Loss Total: 62.78286361694336, Loss Train: 4.1229573980672285e-05, Loss Test: 35.203792572021484
Epoch 9100, Loss Total: 62.78286361694336, Loss Train: 4.1229573980672285e-05, Loss Test: 35.203792572021484
Epoch 9200, Loss Total: 62.78286361694336, Loss Train: 4.1229573980672285e-05, Loss Test: 35.203792572021484
Epoch 9300, Loss Total: 62.78286361694336, Loss Train: 4.1229573980672285e-05, Loss Test: 35.203792572021484
Epoch 9400, Loss Total: 62.78286361694336, Loss Train: 4.1229573980672285e-05, Loss Test: 35.203792572021484
Epoch 9500, Loss Total: 62.78286361694336, Loss Train: 4.1229573980672285e-05, Loss Test: 35.203792572021484
Epoch 9600, Loss Total: 62.78286361694336, Loss Train: 4.1229573980672285e-05, Loss Test: 35.203792572021484
Epoch 9700, Loss Total: 62.78286361694336, Loss Train: 4.1229573980672285e-05, Loss Test: 35.203792572021484
Epoch 9800, Loss Total: 62.78286361694336, Loss Train: 4.1229573980672285e-05, Loss Test: 35.203792572021484
Epoch 9900, Loss Total: 62.78286361694336, Loss Train: 4.1229573980672285e-05, Loss Test: 35.203792572021484
Epoch 10000, Loss Total: 62.78286361694336, Loss Train: 4.1229573980672285e-05, Loss Test: 35.203792572021484
Epoch 10100, Loss Total: 62.78286361694336, Loss Train: 4.1229573980672285e-05, Loss Test: 35.203792572021484
Epoch 10200, Loss Total: 62.78286361694336, Loss Train: 4.1229573980672285e-05, Loss Test: 35.203792572021484
