Running task 605 with seed=67 and percentage=0.20
Epoch 0, Loss Total: 84.24368286132812, Loss Train: 134.4967041015625, Loss Test: 130.81333923339844
Epoch 100, Loss Total: 47.16574478149414, Loss Train: 43.02593994140625, Loss Test: 72.16338348388672
Epoch 200, Loss Total: 41.27144241333008, Loss Train: 19.501157760620117, Loss Test: 42.95590591430664
Epoch 300, Loss Total: 44.932373046875, Loss Train: 9.952170372009277, Loss Test: 34.50444030761719
Epoch 400, Loss Total: 49.03556823730469, Loss Train: 5.295865058898926, Loss Test: 32.012351989746094
Epoch 500, Loss Total: 52.32175064086914, Loss Train: 2.8604254722595215, Loss Test: 31.366737365722656
Epoch 600, Loss Total: 54.780364990234375, Loss Train: 1.539793610572815, Loss Test: 31.315631866455078
Epoch 700, Loss Total: 56.58320617675781, Loss Train: 0.8143472671508789, Loss Test: 31.439760208129883
Epoch 800, Loss Total: 57.903873443603516, Loss Train: 0.4187638461589813, Loss Test: 31.59750747680664
Epoch 900, Loss Total: 58.875728607177734, Loss Train: 0.20790918171405792, Loss Test: 31.74346351623535
Epoch 1000, Loss Total: 59.59196090698242, Loss Train: 0.09920210391283035, Loss Test: 31.864973068237305
Epoch 1100, Loss Total: 60.11759567260742, Loss Train: 0.0453621931374073, Loss Test: 31.960660934448242
Epoch 1200, Loss Total: 60.500030517578125, Loss Train: 0.0198536217212677, Loss Test: 32.033203125
Epoch 1300, Loss Total: 60.7752685546875, Loss Train: 0.008321959525346756, Loss Test: 32.086647033691406
Epoch 1400, Loss Total: 60.971229553222656, Loss Train: 0.0033543112222105265, Loss Test: 32.1251335144043
Epoch 1500, Loss Total: 61.109439849853516, Loss Train: 0.0013153335312381387, Loss Test: 32.1523551940918
Epoch 1600, Loss Total: 61.20624542236328, Loss Train: 0.0005167260533198714, Loss Test: 32.17135238647461
Epoch 1700, Loss Total: 61.2738037109375, Loss Train: 0.00021696991461794823, Loss Test: 32.184486389160156
Epoch 1800, Loss Total: 61.32089614868164, Loss Train: 0.00010818436567205936, Loss Test: 32.193504333496094
Epoch 1900, Loss Total: 61.35377502441406, Loss Train: 6.954387208679691e-05, Loss Test: 32.19967269897461
Epoch 2000, Loss Total: 61.37683868408203, Loss Train: 5.554362724069506e-05, Loss Test: 32.203895568847656
Epoch 2100, Loss Total: 61.393096923828125, Loss Train: 5.041621261625551e-05, Loss Test: 32.2067985534668
Epoch 2200, Loss Total: 61.40462112426758, Loss Train: 4.842910493607633e-05, Loss Test: 32.20879364013672
Epoch 2300, Loss Total: 61.412837982177734, Loss Train: 4.761965828947723e-05, Loss Test: 32.21017837524414
Epoch 2400, Loss Total: 61.41872024536133, Loss Train: 4.728445128421299e-05, Loss Test: 32.211151123046875
Epoch 2500, Loss Total: 61.42295455932617, Loss Train: 4.715178511105478e-05, Loss Test: 32.21183776855469
Epoch 2600, Loss Total: 61.426002502441406, Loss Train: 4.710288703790866e-05, Loss Test: 32.21232986450195
Epoch 2700, Loss Total: 61.42818832397461, Loss Train: 4.709148561232723e-05, Loss Test: 32.21268081665039
Epoch 2800, Loss Total: 61.429161071777344, Loss Train: 4.7090645239222795e-05, Loss Test: 32.212833404541016
Epoch 2900, Loss Total: 61.4295768737793, Loss Train: 4.70906488772016e-05, Loss Test: 32.212894439697266
Epoch 3000, Loss Total: 61.429771423339844, Loss Train: 4.709065251518041e-05, Loss Test: 32.212928771972656
Epoch 3100, Loss Total: 61.42986297607422, Loss Train: 4.709065251518041e-05, Loss Test: 32.21294021606445
Epoch 3200, Loss Total: 61.429901123046875, Loss Train: 4.709065251518041e-05, Loss Test: 32.21295166015625
Epoch 3300, Loss Total: 61.42991256713867, Loss Train: 4.709065251518041e-05, Loss Test: 32.21295166015625
Epoch 3400, Loss Total: 61.42992401123047, Loss Train: 4.709065251518041e-05, Loss Test: 32.21295166015625
Epoch 3500, Loss Total: 61.42992401123047, Loss Train: 4.709065251518041e-05, Loss Test: 32.21295166015625
Epoch 3600, Loss Total: 61.42992401123047, Loss Train: 4.709065251518041e-05, Loss Test: 32.21295166015625
Epoch 3700, Loss Total: 61.42992401123047, Loss Train: 4.709065251518041e-05, Loss Test: 32.21295166015625
Epoch 3800, Loss Total: 61.42992401123047, Loss Train: 4.709065251518041e-05, Loss Test: 32.21295166015625
Epoch 3900, Loss Total: 61.42992401123047, Loss Train: 4.709065251518041e-05, Loss Test: 32.21295166015625
Epoch 4000, Loss Total: 61.42992401123047, Loss Train: 4.709065251518041e-05, Loss Test: 32.21295166015625
Epoch 4100, Loss Total: 61.42992401123047, Loss Train: 4.709065251518041e-05, Loss Test: 32.21295166015625
Epoch 4200, Loss Total: 61.42992401123047, Loss Train: 4.709065251518041e-05, Loss Test: 32.21295166015625
Epoch 4300, Loss Total: 61.42992401123047, Loss Train: 4.709065251518041e-05, Loss Test: 32.21295166015625
Epoch 4400, Loss Total: 61.42992401123047, Loss Train: 4.709065251518041e-05, Loss Test: 32.21295166015625
Epoch 4500, Loss Total: 61.42992401123047, Loss Train: 4.709065251518041e-05, Loss Test: 32.21295166015625
Epoch 4600, Loss Total: 61.42992401123047, Loss Train: 4.709065251518041e-05, Loss Test: 32.21295166015625
Epoch 4700, Loss Total: 61.42992401123047, Loss Train: 4.709065251518041e-05, Loss Test: 32.21295166015625
Epoch 4800, Loss Total: 61.42992401123047, Loss Train: 4.709065251518041e-05, Loss Test: 32.21295166015625
Epoch 4900, Loss Total: 61.42992401123047, Loss Train: 4.709065251518041e-05, Loss Test: 32.21295166015625
Epoch 5000, Loss Total: 61.42992401123047, Loss Train: 4.709065251518041e-05, Loss Test: 32.21295166015625
Epoch 5100, Loss Total: 61.42992401123047, Loss Train: 4.709065251518041e-05, Loss Test: 32.21295166015625
Epoch 5200, Loss Total: 61.42992401123047, Loss Train: 4.709065251518041e-05, Loss Test: 32.21295166015625
Epoch 5300, Loss Total: 61.42992401123047, Loss Train: 4.709065251518041e-05, Loss Test: 32.21295166015625
Epoch 5400, Loss Total: 61.42992401123047, Loss Train: 4.709065251518041e-05, Loss Test: 32.21295166015625
Epoch 5500, Loss Total: 61.42992401123047, Loss Train: 4.709065251518041e-05, Loss Test: 32.21295166015625
Epoch 5600, Loss Total: 61.42992401123047, Loss Train: 4.709065251518041e-05, Loss Test: 32.21295166015625
Epoch 5700, Loss Total: 61.42992401123047, Loss Train: 4.709065251518041e-05, Loss Test: 32.21295166015625
Epoch 5800, Loss Total: 61.42992401123047, Loss Train: 4.709065251518041e-05, Loss Test: 32.21295166015625
Epoch 5900, Loss Total: 61.42992401123047, Loss Train: 4.709065251518041e-05, Loss Test: 32.21295166015625
Epoch 6000, Loss Total: 61.42992401123047, Loss Train: 4.709065251518041e-05, Loss Test: 32.21295166015625
Epoch 6100, Loss Total: 61.42992401123047, Loss Train: 4.709065251518041e-05, Loss Test: 32.21295166015625
Epoch 6200, Loss Total: 61.42992401123047, Loss Train: 4.709065251518041e-05, Loss Test: 32.21295166015625
Epoch 6300, Loss Total: 61.42992401123047, Loss Train: 4.709065251518041e-05, Loss Test: 32.21295166015625
Epoch 6400, Loss Total: 61.42992401123047, Loss Train: 4.709065251518041e-05, Loss Test: 32.21295166015625
Epoch 6500, Loss Total: 61.42992401123047, Loss Train: 4.709065251518041e-05, Loss Test: 32.21295166015625
Epoch 6600, Loss Total: 61.42992401123047, Loss Train: 4.709065251518041e-05, Loss Test: 32.21295166015625
Epoch 6700, Loss Total: 61.42992401123047, Loss Train: 4.709065251518041e-05, Loss Test: 32.21295166015625
Epoch 6800, Loss Total: 61.42992401123047, Loss Train: 4.709065251518041e-05, Loss Test: 32.21295166015625
Epoch 6900, Loss Total: 61.42992401123047, Loss Train: 4.709065251518041e-05, Loss Test: 32.21295166015625
Epoch 7000, Loss Total: 61.42992401123047, Loss Train: 4.709065251518041e-05, Loss Test: 32.21295166015625
Epoch 7100, Loss Total: 61.42992401123047, Loss Train: 4.709065251518041e-05, Loss Test: 32.21295166015625
Epoch 7200, Loss Total: 61.42992401123047, Loss Train: 4.709065251518041e-05, Loss Test: 32.21295166015625
Epoch 7300, Loss Total: 61.42992401123047, Loss Train: 4.709065251518041e-05, Loss Test: 32.21295166015625
Epoch 7400, Loss Total: 61.42992401123047, Loss Train: 4.709065251518041e-05, Loss Test: 32.21295166015625
Epoch 7500, Loss Total: 61.42992401123047, Loss Train: 4.709065251518041e-05, Loss Test: 32.21295166015625
Epoch 7600, Loss Total: 61.42992401123047, Loss Train: 4.709065251518041e-05, Loss Test: 32.21295166015625
Epoch 7700, Loss Total: 61.42992401123047, Loss Train: 4.709065251518041e-05, Loss Test: 32.21295166015625
Epoch 7800, Loss Total: 61.42992401123047, Loss Train: 4.709065251518041e-05, Loss Test: 32.21295166015625
Epoch 7900, Loss Total: 61.42992401123047, Loss Train: 4.709065251518041e-05, Loss Test: 32.21295166015625
Epoch 8000, Loss Total: 61.42992401123047, Loss Train: 4.709065251518041e-05, Loss Test: 32.21295166015625
Epoch 8100, Loss Total: 61.42992401123047, Loss Train: 4.709065251518041e-05, Loss Test: 32.21295166015625
Epoch 8200, Loss Total: 61.42992401123047, Loss Train: 4.709065251518041e-05, Loss Test: 32.21295166015625
Epoch 8300, Loss Total: 61.42992401123047, Loss Train: 4.709065251518041e-05, Loss Test: 32.21295166015625
Epoch 8400, Loss Total: 61.42992401123047, Loss Train: 4.709065251518041e-05, Loss Test: 32.21295166015625
Epoch 8500, Loss Total: 61.42992401123047, Loss Train: 4.709065251518041e-05, Loss Test: 32.21295166015625
Epoch 8600, Loss Total: 61.42992401123047, Loss Train: 4.709065251518041e-05, Loss Test: 32.21295166015625
Epoch 8700, Loss Total: 61.42992401123047, Loss Train: 4.709065251518041e-05, Loss Test: 32.21295166015625
Epoch 8800, Loss Total: 61.42992401123047, Loss Train: 4.709065251518041e-05, Loss Test: 32.21295166015625
Epoch 8900, Loss Total: 61.42992401123047, Loss Train: 4.709065251518041e-05, Loss Test: 32.21295166015625
Epoch 9000, Loss Total: 61.42992401123047, Loss Train: 4.709065251518041e-05, Loss Test: 32.21295166015625
Epoch 9100, Loss Total: 61.42992401123047, Loss Train: 4.709065251518041e-05, Loss Test: 32.21295166015625
Epoch 9200, Loss Total: 61.42992401123047, Loss Train: 4.709065251518041e-05, Loss Test: 32.21295166015625
Epoch 9300, Loss Total: 61.42992401123047, Loss Train: 4.709065251518041e-05, Loss Test: 32.21295166015625
Epoch 9400, Loss Total: 61.42992401123047, Loss Train: 4.709065251518041e-05, Loss Test: 32.21295166015625
Epoch 9500, Loss Total: 61.42992401123047, Loss Train: 4.709065251518041e-05, Loss Test: 32.21295166015625
Epoch 9600, Loss Total: 61.42992401123047, Loss Train: 4.709065251518041e-05, Loss Test: 32.21295166015625
Epoch 9700, Loss Total: 61.42992401123047, Loss Train: 4.709065251518041e-05, Loss Test: 32.21295166015625
Epoch 9800, Loss Total: 61.42992401123047, Loss Train: 4.709065251518041e-05, Loss Test: 32.21295166015625
Epoch 9900, Loss Total: 61.42992401123047, Loss Train: 4.709065251518041e-05, Loss Test: 32.21295166015625
Epoch 10000, Loss Total: 61.42992401123047, Loss Train: 4.709065251518041e-05, Loss Test: 32.21295166015625
Epoch 10100, Loss Total: 61.42992401123047, Loss Train: 4.709065251518041e-05, Loss Test: 32.21295166015625
Epoch 10200, Loss Total: 61.42992401123047, Loss Train: 4.709065251518041e-05, Loss Test: 32.21295166015625
Epoch 10300, Loss Total: 61.42992401123047, Loss Train: 4.709065251518041e-05, Loss Test: 32.21295166015625
Epoch 10400, Loss Total: 61.42992401123047, Loss Train: 4.709065251518041e-05, Loss Test: 32.21295166015625
Epoch 10500, Loss Total: 61.42992401123047, Loss Train: 4.709065251518041e-05, Loss Test: 32.21295166015625
Epoch 10600, Loss Total: 61.42992401123047, Loss Train: 4.709065251518041e-05, Loss Test: 32.21295166015625
