Running task 368 with seed=40 and percentage=0.50
Epoch 0, Loss Total: 83.92420959472656, Loss Train: 128.44387817382812, Loss Test: 133.70892333984375
Epoch 100, Loss Total: 40.501338958740234, Loss Train: 37.87413024902344, Loss Test: 60.88178253173828
Epoch 200, Loss Total: 39.94568634033203, Loss Train: 15.6113862991333, Loss Test: 38.77956771850586
Epoch 300, Loss Total: 43.01727294921875, Loss Train: 7.355508327484131, Loss Test: 32.385738372802734
Epoch 400, Loss Total: 45.65207290649414, Loss Train: 3.742063045501709, Loss Test: 30.002838134765625
Epoch 500, Loss Total: 47.62136459350586, Loss Train: 2.0309224128723145, Loss Test: 28.978792190551758
Epoch 600, Loss Total: 48.995784759521484, Loss Train: 1.1636217832565308, Loss Test: 28.467145919799805
Epoch 700, Loss Total: 49.916324615478516, Loss Train: 0.6945841908454895, Loss Test: 28.168458938598633
Epoch 800, Loss Total: 50.523712158203125, Loss Train: 0.42659705877304077, Loss Test: 27.97357177734375
Epoch 900, Loss Total: 50.925052642822266, Loss Train: 0.2668111324310303, Loss Test: 27.838220596313477
Epoch 1000, Loss Total: 51.192142486572266, Loss Train: 0.1684543937444687, Loss Test: 27.740711212158203
Epoch 1100, Loss Total: 51.371028900146484, Loss Train: 0.10652540624141693, Loss Test: 27.66859245300293
Epoch 1200, Loss Total: 51.491302490234375, Loss Train: 0.06699752807617188, Loss Test: 27.6141357421875
Epoch 1300, Loss Total: 51.572330474853516, Loss Train: 0.04165312275290489, Loss Test: 27.57238006591797
Epoch 1400, Loss Total: 51.62704849243164, Loss Train: 0.025470830500125885, Loss Test: 27.54005241394043
Epoch 1500, Loss Total: 51.664127349853516, Loss Train: 0.015259997919201851, Loss Test: 27.514917373657227
Epoch 1600, Loss Total: 51.68940734863281, Loss Train: 0.008931946940720081, Loss Test: 27.495376586914062
Epoch 1700, Loss Total: 51.70677185058594, Loss Train: 0.005099060013890266, Loss Test: 27.48025894165039
Epoch 1800, Loss Total: 51.71879959106445, Loss Train: 0.002838469808921218, Loss Test: 27.46865463256836
Epoch 1900, Loss Total: 51.72720718383789, Loss Train: 0.001543903024867177, Loss Test: 27.459848403930664
Epoch 2000, Loss Total: 51.73312759399414, Loss Train: 0.0008257116423919797, Loss Test: 27.4532527923584
Epoch 2100, Loss Total: 51.7373161315918, Loss Train: 0.0004403805360198021, Loss Test: 27.448396682739258
Epoch 2200, Loss Total: 51.74028778076172, Loss Train: 0.0002408055734122172, Loss Test: 27.444889068603516
Epoch 2300, Loss Total: 51.74241256713867, Loss Train: 0.00014091974298935384, Loss Test: 27.442411422729492
Epoch 2400, Loss Total: 51.743927001953125, Loss Train: 9.265299013350159e-05, Loss Test: 27.440698623657227
Epoch 2500, Loss Total: 51.74501419067383, Loss Train: 7.01782337273471e-05, Loss Test: 27.439550399780273
Epoch 2600, Loss Total: 51.74579620361328, Loss Train: 5.9897480241488665e-05, Loss Test: 27.438793182373047
Epoch 2700, Loss Total: 51.74634552001953, Loss Train: 5.5361837439704686e-05, Loss Test: 27.43831443786621
Epoch 2800, Loss Total: 51.74674987792969, Loss Train: 5.3275474783731624e-05, Loss Test: 27.438020706176758
Epoch 2900, Loss Total: 51.747032165527344, Loss Train: 5.24716051586438e-05, Loss Test: 27.437847137451172
Epoch 3000, Loss Total: 51.74723815917969, Loss Train: 5.1968145271530375e-05, Loss Test: 27.4377498626709
Epoch 3100, Loss Total: 51.74738693237305, Loss Train: 5.1843406254192814e-05, Loss Test: 27.437700271606445
Epoch 3200, Loss Total: 51.74748229980469, Loss Train: 5.1673483540071175e-05, Loss Test: 27.437673568725586
Epoch 3300, Loss Total: 51.747562408447266, Loss Train: 5.1725721277762204e-05, Loss Test: 27.437664031982422
Epoch 3400, Loss Total: 51.74760437011719, Loss Train: 5.161457374924794e-05, Loss Test: 27.437664031982422
Epoch 3500, Loss Total: 51.74761962890625, Loss Train: 5.161112858331762e-05, Loss Test: 27.437664031982422
Epoch 3600, Loss Total: 51.74761962890625, Loss Train: 5.161113585927524e-05, Loss Test: 27.437664031982422
Epoch 3700, Loss Total: 51.74761962890625, Loss Train: 5.161113585927524e-05, Loss Test: 27.437664031982422
Epoch 3800, Loss Total: 51.74761962890625, Loss Train: 5.161113585927524e-05, Loss Test: 27.437664031982422
Epoch 3900, Loss Total: 51.74761962890625, Loss Train: 5.161113585927524e-05, Loss Test: 27.437664031982422
Epoch 4000, Loss Total: 51.74761962890625, Loss Train: 5.161113585927524e-05, Loss Test: 27.437664031982422
Epoch 4100, Loss Total: 51.74761962890625, Loss Train: 5.161113585927524e-05, Loss Test: 27.437664031982422
Epoch 4200, Loss Total: 51.74761962890625, Loss Train: 5.161113585927524e-05, Loss Test: 27.437664031982422
Epoch 4300, Loss Total: 51.74761962890625, Loss Train: 5.161113585927524e-05, Loss Test: 27.437664031982422
Epoch 4400, Loss Total: 51.74761962890625, Loss Train: 5.161113585927524e-05, Loss Test: 27.437664031982422
Epoch 4500, Loss Total: 51.74761962890625, Loss Train: 5.161113585927524e-05, Loss Test: 27.437664031982422
Epoch 4600, Loss Total: 51.74761962890625, Loss Train: 5.161113585927524e-05, Loss Test: 27.437664031982422
Epoch 4700, Loss Total: 51.74761962890625, Loss Train: 5.161113585927524e-05, Loss Test: 27.437664031982422
Epoch 4800, Loss Total: 51.74761962890625, Loss Train: 5.161113585927524e-05, Loss Test: 27.437664031982422
Epoch 4900, Loss Total: 51.74761962890625, Loss Train: 5.161113585927524e-05, Loss Test: 27.437664031982422
Epoch 5000, Loss Total: 51.74761962890625, Loss Train: 5.161113585927524e-05, Loss Test: 27.437664031982422
Epoch 5100, Loss Total: 51.74761962890625, Loss Train: 5.161113585927524e-05, Loss Test: 27.437664031982422
Epoch 5200, Loss Total: 51.74761962890625, Loss Train: 5.161113585927524e-05, Loss Test: 27.437664031982422
Epoch 5300, Loss Total: 51.74761962890625, Loss Train: 5.161113585927524e-05, Loss Test: 27.437664031982422
Epoch 5400, Loss Total: 51.74761962890625, Loss Train: 5.161113585927524e-05, Loss Test: 27.437664031982422
Epoch 5500, Loss Total: 51.74761962890625, Loss Train: 5.161113585927524e-05, Loss Test: 27.437664031982422
Epoch 5600, Loss Total: 51.74761962890625, Loss Train: 5.161113585927524e-05, Loss Test: 27.437664031982422
Epoch 5700, Loss Total: 51.74761962890625, Loss Train: 5.161113585927524e-05, Loss Test: 27.437664031982422
Epoch 5800, Loss Total: 51.74761962890625, Loss Train: 5.161113585927524e-05, Loss Test: 27.437664031982422
Epoch 5900, Loss Total: 51.74761962890625, Loss Train: 5.161113585927524e-05, Loss Test: 27.437664031982422
Epoch 6000, Loss Total: 51.74761962890625, Loss Train: 5.161113585927524e-05, Loss Test: 27.437664031982422
Epoch 6100, Loss Total: 51.74761962890625, Loss Train: 5.161113585927524e-05, Loss Test: 27.437664031982422
Epoch 6200, Loss Total: 51.74761962890625, Loss Train: 5.161113585927524e-05, Loss Test: 27.437664031982422
Epoch 6300, Loss Total: 51.74761962890625, Loss Train: 5.161113585927524e-05, Loss Test: 27.437664031982422
Epoch 6400, Loss Total: 51.74761962890625, Loss Train: 5.161113585927524e-05, Loss Test: 27.437664031982422
Epoch 6500, Loss Total: 51.74761962890625, Loss Train: 5.161113585927524e-05, Loss Test: 27.437664031982422
Epoch 6600, Loss Total: 51.74761962890625, Loss Train: 5.161113585927524e-05, Loss Test: 27.437664031982422
Epoch 6700, Loss Total: 51.74761962890625, Loss Train: 5.161113585927524e-05, Loss Test: 27.437664031982422
Epoch 6800, Loss Total: 51.74761962890625, Loss Train: 5.161113585927524e-05, Loss Test: 27.437664031982422
Epoch 6900, Loss Total: 51.74761962890625, Loss Train: 5.161113585927524e-05, Loss Test: 27.437664031982422
Epoch 7000, Loss Total: 51.74761962890625, Loss Train: 5.161113585927524e-05, Loss Test: 27.437664031982422
Epoch 7100, Loss Total: 51.74761962890625, Loss Train: 5.161113585927524e-05, Loss Test: 27.437664031982422
