Running task 221 with seed=24 and percentage=0.35
Epoch 0, Loss Total: 80.31809997558594, Loss Train: 113.1530532836914, Loss Test: 132.3188018798828
Epoch 100, Loss Total: 54.68939971923828, Loss Train: 0.060795631259679794, Loss Test: 18.271984100341797
Epoch 200, Loss Total: 56.24982833862305, Loss Train: 6.585027585970238e-05, Loss Test: 18.223581314086914
Epoch 300, Loss Total: 56.465065002441406, Loss Train: 1.8514765542931855e-05, Loss Test: 18.242525100708008
Epoch 400, Loss Total: 56.4980354309082, Loss Train: 1.8536922652856447e-05, Loss Test: 18.244524002075195
Epoch 500, Loss Total: 56.501712799072266, Loss Train: 1.8536922652856447e-05, Loss Test: 18.24463653564453
Epoch 600, Loss Total: 56.502662658691406, Loss Train: 1.8536922652856447e-05, Loss Test: 18.244661331176758
Epoch 700, Loss Total: 56.50301742553711, Loss Train: 1.853692447184585e-05, Loss Test: 18.244667053222656
Epoch 800, Loss Total: 56.503170013427734, Loss Train: 1.853692447184585e-05, Loss Test: 18.24466896057129
Epoch 900, Loss Total: 56.503238677978516, Loss Train: 1.853692447184585e-05, Loss Test: 18.244670867919922
Epoch 1000, Loss Total: 56.50327682495117, Loss Train: 1.853692447184585e-05, Loss Test: 18.244670867919922
Epoch 1100, Loss Total: 56.503299713134766, Loss Train: 1.853692447184585e-05, Loss Test: 18.244670867919922
Epoch 1200, Loss Total: 56.503299713134766, Loss Train: 1.853692447184585e-05, Loss Test: 18.244670867919922
Epoch 1300, Loss Total: 56.503299713134766, Loss Train: 1.853692447184585e-05, Loss Test: 18.244670867919922
Epoch 1400, Loss Total: 56.5033073425293, Loss Train: 1.853692447184585e-05, Loss Test: 18.244670867919922
Epoch 1500, Loss Total: 56.5033073425293, Loss Train: 1.853692447184585e-05, Loss Test: 18.244670867919922
Epoch 1600, Loss Total: 56.5033073425293, Loss Train: 1.853692447184585e-05, Loss Test: 18.244670867919922
Epoch 1700, Loss Total: 56.5033073425293, Loss Train: 1.853692447184585e-05, Loss Test: 18.244670867919922
Epoch 1800, Loss Total: 56.5033073425293, Loss Train: 1.853692447184585e-05, Loss Test: 18.244670867919922
Epoch 1900, Loss Total: 56.5033073425293, Loss Train: 1.853692447184585e-05, Loss Test: 18.244670867919922
Epoch 2000, Loss Total: 56.5033073425293, Loss Train: 1.853692447184585e-05, Loss Test: 18.244670867919922
Epoch 2100, Loss Total: 56.5033073425293, Loss Train: 1.853692447184585e-05, Loss Test: 18.244670867919922
Epoch 2200, Loss Total: 56.5033073425293, Loss Train: 1.853692447184585e-05, Loss Test: 18.244670867919922
Epoch 2300, Loss Total: 56.5033073425293, Loss Train: 1.853692447184585e-05, Loss Test: 18.244670867919922
Epoch 2400, Loss Total: 56.5033073425293, Loss Train: 1.853692447184585e-05, Loss Test: 18.244670867919922
Epoch 2500, Loss Total: 56.5033073425293, Loss Train: 1.853692447184585e-05, Loss Test: 18.244670867919922
Epoch 2600, Loss Total: 56.5033073425293, Loss Train: 1.853692447184585e-05, Loss Test: 18.244670867919922
Epoch 2700, Loss Total: 56.5033073425293, Loss Train: 1.853692447184585e-05, Loss Test: 18.244670867919922
Epoch 2800, Loss Total: 56.5033073425293, Loss Train: 1.853692447184585e-05, Loss Test: 18.244670867919922
Epoch 2900, Loss Total: 56.5033073425293, Loss Train: 1.853692447184585e-05, Loss Test: 18.244670867919922
Epoch 3000, Loss Total: 56.5033073425293, Loss Train: 1.853692447184585e-05, Loss Test: 18.244670867919922
Epoch 3100, Loss Total: 56.5033073425293, Loss Train: 1.853692447184585e-05, Loss Test: 18.244670867919922
Epoch 3200, Loss Total: 56.5033073425293, Loss Train: 1.853692447184585e-05, Loss Test: 18.244670867919922
Epoch 3300, Loss Total: 56.5033073425293, Loss Train: 1.853692447184585e-05, Loss Test: 18.244670867919922
Epoch 3400, Loss Total: 56.5033073425293, Loss Train: 1.853692447184585e-05, Loss Test: 18.244670867919922
Epoch 3500, Loss Total: 56.5033073425293, Loss Train: 1.853692447184585e-05, Loss Test: 18.244670867919922
Epoch 3600, Loss Total: 56.5033073425293, Loss Train: 1.853692447184585e-05, Loss Test: 18.244670867919922
Epoch 3700, Loss Total: 56.5033073425293, Loss Train: 1.853692447184585e-05, Loss Test: 18.244670867919922
Epoch 3800, Loss Total: 56.5033073425293, Loss Train: 1.853692447184585e-05, Loss Test: 18.244670867919922
Epoch 3900, Loss Total: 56.5033073425293, Loss Train: 1.853692447184585e-05, Loss Test: 18.244670867919922
Epoch 4000, Loss Total: 56.5033073425293, Loss Train: 1.853692447184585e-05, Loss Test: 18.244670867919922
Epoch 4100, Loss Total: 56.5033073425293, Loss Train: 1.853692447184585e-05, Loss Test: 18.244670867919922
Epoch 4200, Loss Total: 56.5033073425293, Loss Train: 1.853692447184585e-05, Loss Test: 18.244670867919922
Epoch 4300, Loss Total: 56.5033073425293, Loss Train: 1.853692447184585e-05, Loss Test: 18.244670867919922
Epoch 4400, Loss Total: 56.5033073425293, Loss Train: 1.853692447184585e-05, Loss Test: 18.244670867919922
Epoch 4500, Loss Total: 56.5033073425293, Loss Train: 1.853692447184585e-05, Loss Test: 18.244670867919922
Epoch 4600, Loss Total: 56.5033073425293, Loss Train: 1.853692447184585e-05, Loss Test: 18.244670867919922
Epoch 4700, Loss Total: 56.5033073425293, Loss Train: 1.853692447184585e-05, Loss Test: 18.244670867919922
Epoch 4800, Loss Total: 56.5033073425293, Loss Train: 1.853692447184585e-05, Loss Test: 18.244670867919922
Epoch 4900, Loss Total: 56.5033073425293, Loss Train: 1.853692447184585e-05, Loss Test: 18.244670867919922
Epoch 5000, Loss Total: 56.5033073425293, Loss Train: 1.853692447184585e-05, Loss Test: 18.244670867919922
Epoch 5100, Loss Total: 56.5033073425293, Loss Train: 1.853692447184585e-05, Loss Test: 18.244670867919922
Epoch 5200, Loss Total: 56.5033073425293, Loss Train: 1.853692447184585e-05, Loss Test: 18.244670867919922
Epoch 5300, Loss Total: 56.5033073425293, Loss Train: 1.853692447184585e-05, Loss Test: 18.244670867919922
Epoch 5400, Loss Total: 56.5033073425293, Loss Train: 1.853692447184585e-05, Loss Test: 18.244670867919922
Epoch 5500, Loss Total: 56.5033073425293, Loss Train: 1.853692447184585e-05, Loss Test: 18.244670867919922
Epoch 5600, Loss Total: 56.5033073425293, Loss Train: 1.853692447184585e-05, Loss Test: 18.244670867919922
Epoch 5700, Loss Total: 56.5033073425293, Loss Train: 1.853692447184585e-05, Loss Test: 18.244670867919922
Epoch 5800, Loss Total: 56.5033073425293, Loss Train: 1.853692447184585e-05, Loss Test: 18.244670867919922
Epoch 5900, Loss Total: 56.5033073425293, Loss Train: 1.853692447184585e-05, Loss Test: 18.244670867919922
Epoch 6000, Loss Total: 56.5033073425293, Loss Train: 1.853692447184585e-05, Loss Test: 18.244670867919922
Epoch 6100, Loss Total: 56.5033073425293, Loss Train: 1.853692447184585e-05, Loss Test: 18.244670867919922
Epoch 6200, Loss Total: 56.5033073425293, Loss Train: 1.853692447184585e-05, Loss Test: 18.244670867919922
Epoch 6300, Loss Total: 56.5033073425293, Loss Train: 1.853692447184585e-05, Loss Test: 18.244670867919922
Epoch 6400, Loss Total: 56.5033073425293, Loss Train: 1.853692447184585e-05, Loss Test: 18.244670867919922
Epoch 6500, Loss Total: 56.5033073425293, Loss Train: 1.853692447184585e-05, Loss Test: 18.244670867919922
Epoch 6600, Loss Total: 56.5033073425293, Loss Train: 1.853692447184585e-05, Loss Test: 18.244670867919922
Epoch 6700, Loss Total: 56.5033073425293, Loss Train: 1.853692447184585e-05, Loss Test: 18.244670867919922
Epoch 6800, Loss Total: 56.5033073425293, Loss Train: 1.853692447184585e-05, Loss Test: 18.244670867919922
Epoch 6900, Loss Total: 56.5033073425293, Loss Train: 1.853692447184585e-05, Loss Test: 18.244670867919922
Epoch 7000, Loss Total: 56.5033073425293, Loss Train: 1.853692447184585e-05, Loss Test: 18.244670867919922
Epoch 7100, Loss Total: 56.5033073425293, Loss Train: 1.853692447184585e-05, Loss Test: 18.244670867919922
Epoch 7200, Loss Total: 56.5033073425293, Loss Train: 1.853692447184585e-05, Loss Test: 18.244670867919922
Epoch 7300, Loss Total: 56.5033073425293, Loss Train: 1.853692447184585e-05, Loss Test: 18.244670867919922
Epoch 7400, Loss Total: 56.5033073425293, Loss Train: 1.853692447184585e-05, Loss Test: 18.244670867919922
Epoch 7500, Loss Total: 56.5033073425293, Loss Train: 1.853692447184585e-05, Loss Test: 18.244670867919922
Epoch 7600, Loss Total: 56.5033073425293, Loss Train: 1.853692447184585e-05, Loss Test: 18.244670867919922
Epoch 7700, Loss Total: 56.5033073425293, Loss Train: 1.853692447184585e-05, Loss Test: 18.244670867919922
Epoch 7800, Loss Total: 56.5033073425293, Loss Train: 1.853692447184585e-05, Loss Test: 18.244670867919922
Epoch 7900, Loss Total: 56.5033073425293, Loss Train: 1.853692447184585e-05, Loss Test: 18.244670867919922
Epoch 8000, Loss Total: 56.5033073425293, Loss Train: 1.853692447184585e-05, Loss Test: 18.244670867919922
Epoch 8100, Loss Total: 56.5033073425293, Loss Train: 1.853692447184585e-05, Loss Test: 18.244670867919922
Epoch 8200, Loss Total: 56.5033073425293, Loss Train: 1.853692447184585e-05, Loss Test: 18.244670867919922
Epoch 8300, Loss Total: 56.5033073425293, Loss Train: 1.853692447184585e-05, Loss Test: 18.244670867919922
Epoch 8400, Loss Total: 56.5033073425293, Loss Train: 1.853692447184585e-05, Loss Test: 18.244670867919922
Epoch 8500, Loss Total: 56.5033073425293, Loss Train: 1.853692447184585e-05, Loss Test: 18.244670867919922
Epoch 8600, Loss Total: 56.5033073425293, Loss Train: 1.853692447184585e-05, Loss Test: 18.244670867919922
Epoch 8700, Loss Total: 56.5033073425293, Loss Train: 1.853692447184585e-05, Loss Test: 18.244670867919922
Epoch 8800, Loss Total: 56.5033073425293, Loss Train: 1.853692447184585e-05, Loss Test: 18.244670867919922
Epoch 8900, Loss Total: 56.5033073425293, Loss Train: 1.853692447184585e-05, Loss Test: 18.244670867919922
Epoch 9000, Loss Total: 56.5033073425293, Loss Train: 1.853692447184585e-05, Loss Test: 18.244670867919922
Epoch 9100, Loss Total: 56.5033073425293, Loss Train: 1.853692447184585e-05, Loss Test: 18.244670867919922
Epoch 9200, Loss Total: 56.5033073425293, Loss Train: 1.853692447184585e-05, Loss Test: 18.244670867919922
