Running task 212 with seed=23 and percentage=0.35
Epoch 0, Loss Total: 83.76673126220703, Loss Train: 127.59891510009766, Loss Test: 132.54055786132812
Epoch 100, Loss Total: 41.85592269897461, Loss Train: 42.817501068115234, Loss Test: 72.98452758789062
Epoch 200, Loss Total: 29.23918342590332, Loss Train: 19.16370391845703, Loss Test: 42.323062896728516
Epoch 300, Loss Total: 28.353330612182617, Loss Train: 10.302323341369629, Loss Test: 29.927852630615234
Epoch 400, Loss Total: 30.7246036529541, Loss Train: 6.375716209411621, Loss Test: 23.99781608581543
Epoch 500, Loss Total: 33.80270004272461, Loss Train: 4.451889514923096, Loss Test: 20.759126663208008
Epoch 600, Loss Total: 36.81813430786133, Loss Train: 3.436263084411621, Loss Test: 18.82857322692871
Epoch 700, Loss Total: 39.56068420410156, Loss Train: 2.8668127059936523, Loss Test: 17.61614990234375
Epoch 800, Loss Total: 41.99070739746094, Loss Train: 2.5319910049438477, Loss Test: 16.834896087646484
Epoch 900, Loss Total: 44.115272521972656, Loss Train: 2.3276848793029785, Loss Test: 16.327816009521484
Epoch 1000, Loss Total: 45.95348358154297, Loss Train: 2.1992557048797607, Loss Test: 16.000558853149414
Epoch 1100, Loss Total: 47.52814483642578, Loss Train: 2.1165170669555664, Loss Test: 15.792644500732422
Epoch 1200, Loss Total: 48.86423110961914, Loss Train: 2.062189817428589, Loss Test: 15.66364574432373
Epoch 1300, Loss Total: 49.98786163330078, Loss Train: 2.026055097579956, Loss Test: 15.585826873779297
Epoch 1400, Loss Total: 50.92538833618164, Loss Train: 2.0018362998962402, Loss Test: 15.540060043334961
Epoch 1500, Loss Total: 51.70283508300781, Loss Train: 1.9855552911758423, Loss Test: 15.513283729553223
Epoch 1600, Loss Total: 52.34468078613281, Loss Train: 1.9746226072311401, Loss Test: 15.496920585632324
Epoch 1700, Loss Total: 52.87396240234375, Loss Train: 1.9672595262527466, Loss Test: 15.485672950744629
Epoch 1800, Loss Total: 53.311126708984375, Loss Train: 1.9623100757598877, Loss Test: 15.476274490356445
Epoch 1900, Loss Total: 53.6743049621582, Loss Train: 1.9589813947677612, Loss Test: 15.467276573181152
Epoch 2000, Loss Total: 53.97883605957031, Loss Train: 1.9567382335662842, Loss Test: 15.457894325256348
Epoch 2100, Loss Total: 54.23763656616211, Loss Train: 1.9552183151245117, Loss Test: 15.44814395904541
Epoch 2200, Loss Total: 54.460777282714844, Loss Train: 1.954185128211975, Loss Test: 15.438081741333008
Epoch 2300, Loss Total: 54.656768798828125, Loss Train: 1.9534987211227417, Loss Test: 15.428030014038086
Epoch 2400, Loss Total: 54.831695556640625, Loss Train: 1.9530441761016846, Loss Test: 15.418149948120117
Epoch 2500, Loss Total: 54.98890686035156, Loss Train: 1.9527238607406616, Loss Test: 15.408820152282715
Epoch 2600, Loss Total: 55.06401062011719, Loss Train: 1.952602744102478, Loss Test: 15.404260635375977
Epoch 2700, Loss Total: 55.128299713134766, Loss Train: 1.952520728111267, Loss Test: 15.400382041931152
Epoch 2800, Loss Total: 55.1609001159668, Loss Train: 1.952485203742981, Loss Test: 15.398416519165039
Epoch 2900, Loss Total: 55.17778778076172, Loss Train: 1.952468991279602, Loss Test: 15.397398948669434
Epoch 3000, Loss Total: 55.186622619628906, Loss Train: 1.9524604082107544, Loss Test: 15.396869659423828
Epoch 3100, Loss Total: 55.19126892089844, Loss Train: 1.9524564743041992, Loss Test: 15.39659309387207
Epoch 3200, Loss Total: 55.193721771240234, Loss Train: 1.9524544477462769, Loss Test: 15.396448135375977
Epoch 3300, Loss Total: 55.195003509521484, Loss Train: 1.9524526596069336, Loss Test: 15.396368980407715
Epoch 3400, Loss Total: 55.195682525634766, Loss Train: 1.9524526596069336, Loss Test: 15.39632797241211
Epoch 3500, Loss Total: 55.19603729248047, Loss Train: 1.9524526596069336, Loss Test: 15.396303176879883
Epoch 3600, Loss Total: 55.196224212646484, Loss Train: 1.9524526596069336, Loss Test: 15.396292686462402
Epoch 3700, Loss Total: 55.196311950683594, Loss Train: 1.9524526596069336, Loss Test: 15.39628791809082
Epoch 3800, Loss Total: 55.19635772705078, Loss Train: 1.9524526596069336, Loss Test: 15.396284103393555
Epoch 3900, Loss Total: 55.19638442993164, Loss Train: 1.9524526596069336, Loss Test: 15.396282196044922
Epoch 4000, Loss Total: 55.19638442993164, Loss Train: 1.9524526596069336, Loss Test: 15.396282196044922
Epoch 4100, Loss Total: 55.19638442993164, Loss Train: 1.9524526596069336, Loss Test: 15.396282196044922
Epoch 4200, Loss Total: 55.19638442993164, Loss Train: 1.9524526596069336, Loss Test: 15.396282196044922
Epoch 4300, Loss Total: 55.19638442993164, Loss Train: 1.9524526596069336, Loss Test: 15.396282196044922
Epoch 4400, Loss Total: 55.19638442993164, Loss Train: 1.9524526596069336, Loss Test: 15.396282196044922
Epoch 4500, Loss Total: 55.19638442993164, Loss Train: 1.9524526596069336, Loss Test: 15.396282196044922
Epoch 4600, Loss Total: 55.19638442993164, Loss Train: 1.9524526596069336, Loss Test: 15.396282196044922
Epoch 4700, Loss Total: 55.19638442993164, Loss Train: 1.9524526596069336, Loss Test: 15.396282196044922
Epoch 4800, Loss Total: 55.19638442993164, Loss Train: 1.9524526596069336, Loss Test: 15.396282196044922
Epoch 4900, Loss Total: 55.19638442993164, Loss Train: 1.9524526596069336, Loss Test: 15.396282196044922
Epoch 5000, Loss Total: 55.19638442993164, Loss Train: 1.9524526596069336, Loss Test: 15.396282196044922
Epoch 5100, Loss Total: 55.19638442993164, Loss Train: 1.9524526596069336, Loss Test: 15.396282196044922
Epoch 5200, Loss Total: 55.19638442993164, Loss Train: 1.9524526596069336, Loss Test: 15.396282196044922
