Running task 712 with seed=79 and percentage=0.15
Epoch 0, Loss Total: 84.20699310302734, Loss Train: 130.53048706054688, Loss Test: 131.65760803222656
Epoch 100, Loss Total: 51.11137008666992, Loss Train: 40.66697692871094, Loss Test: 80.1630630493164
Epoch 200, Loss Total: 42.36676025390625, Loss Train: 17.089683532714844, Loss Test: 49.71083450317383
Epoch 300, Loss Total: 44.602420806884766, Loss Train: 7.85080099105835, Loss Test: 39.93387222290039
Epoch 400, Loss Total: 48.575775146484375, Loss Train: 3.7132349014282227, Loss Test: 37.131099700927734
Epoch 500, Loss Total: 52.182926177978516, Loss Train: 1.7704520225524902, Loss Test: 36.68205642700195
Epoch 600, Loss Total: 55.03770065307617, Loss Train: 0.838404655456543, Loss Test: 36.982269287109375
Epoch 700, Loss Total: 57.21406555175781, Loss Train: 0.38973841071128845, Loss Test: 37.47780227661133
Epoch 800, Loss Total: 58.875770568847656, Loss Train: 0.17637328803539276, Loss Test: 37.98945999145508
Epoch 900, Loss Total: 60.16297149658203, Loss Train: 0.07727503031492233, Loss Test: 38.46295166015625
Epoch 1000, Loss Total: 61.17326736450195, Loss Train: 0.03266251087188721, Loss Test: 38.882022857666016
Epoch 1100, Loss Total: 61.97116470336914, Loss Train: 0.01329080294817686, Loss Test: 39.242225646972656
Epoch 1200, Loss Total: 62.600830078125, Loss Train: 0.005204544402658939, Loss Test: 39.54408264160156
Epoch 1300, Loss Total: 63.09493637084961, Loss Train: 0.0019680822733789682, Loss Test: 39.791297912597656
Epoch 1400, Loss Total: 63.47951126098633, Loss Train: 0.0007287621847353876, Loss Test: 39.98966598510742
Epoch 1500, Loss Total: 63.776161193847656, Loss Train: 0.000275689410045743, Loss Test: 40.146053314208984
Epoch 1600, Loss Total: 64.00298309326172, Loss Train: 0.00011772782454499975, Loss Test: 40.26750946044922
Epoch 1700, Loss Total: 64.17501068115234, Loss Train: 6.538052548421547e-05, Loss Test: 40.36068344116211
Epoch 1800, Loss Total: 64.30452728271484, Loss Train: 4.877127503277734e-05, Loss Test: 40.431427001953125
Epoch 1900, Loss Total: 64.4013900756836, Loss Train: 4.3684478441718966e-05, Loss Test: 40.48466873168945
Epoch 2000, Loss Total: 64.47342681884766, Loss Train: 4.2234147258568555e-05, Loss Test: 40.52444839477539
