Running task 490 with seed=54 and percentage=0.30
Epoch 0, Loss Total: 81.09028625488281, Loss Train: 111.83788299560547, Loss Test: 133.25148010253906
Epoch 100, Loss Total: 51.02372741699219, Loss Train: 0.07954739779233932, Loss Test: 20.31425666809082
Epoch 200, Loss Total: 52.22389602661133, Loss Train: 0.00012790899199899286, Loss Test: 20.147220611572266
Epoch 300, Loss Total: 52.449947357177734, Loss Train: 2.0917406800435856e-05, Loss Test: 20.150436401367188
Epoch 400, Loss Total: 52.509788513183594, Loss Train: 2.093016701110173e-05, Loss Test: 20.15241050720215
Epoch 500, Loss Total: 52.5201301574707, Loss Train: 2.093018156301696e-05, Loss Test: 20.152767181396484
Epoch 600, Loss Total: 52.523223876953125, Loss Train: 2.0930183382006362e-05, Loss Test: 20.152877807617188
Epoch 700, Loss Total: 52.524436950683594, Loss Train: 2.0930185200995766e-05, Loss Test: 20.152917861938477
Epoch 800, Loss Total: 52.52498245239258, Loss Train: 2.0930185200995766e-05, Loss Test: 20.152938842773438
Epoch 900, Loss Total: 52.525245666503906, Loss Train: 2.0930185200995766e-05, Loss Test: 20.1529483795166
Epoch 1000, Loss Total: 52.52537155151367, Loss Train: 2.0930185200995766e-05, Loss Test: 20.152952194213867
Epoch 1100, Loss Total: 52.52544021606445, Loss Train: 2.0930185200995766e-05, Loss Test: 20.152956008911133
Epoch 1200, Loss Total: 52.52547073364258, Loss Train: 2.0930185200995766e-05, Loss Test: 20.152956008911133
Epoch 1300, Loss Total: 52.525489807128906, Loss Train: 2.0930185200995766e-05, Loss Test: 20.152957916259766
Epoch 1400, Loss Total: 52.525489807128906, Loss Train: 2.0930185200995766e-05, Loss Test: 20.152957916259766
Epoch 1500, Loss Total: 52.52549743652344, Loss Train: 2.0930185200995766e-05, Loss Test: 20.152957916259766
Epoch 1600, Loss Total: 52.5255012512207, Loss Train: 2.0930185200995766e-05, Loss Test: 20.152957916259766
Epoch 1700, Loss Total: 52.5255012512207, Loss Train: 2.0930185200995766e-05, Loss Test: 20.152957916259766
Epoch 1800, Loss Total: 52.5255012512207, Loss Train: 2.0930185200995766e-05, Loss Test: 20.152957916259766
Epoch 1900, Loss Total: 52.5255012512207, Loss Train: 2.0930185200995766e-05, Loss Test: 20.152957916259766
Epoch 2000, Loss Total: 52.5255012512207, Loss Train: 2.0930185200995766e-05, Loss Test: 20.152957916259766
Epoch 2100, Loss Total: 52.5255012512207, Loss Train: 2.0930185200995766e-05, Loss Test: 20.152957916259766
Epoch 2200, Loss Total: 52.5255012512207, Loss Train: 2.0930185200995766e-05, Loss Test: 20.152957916259766
Epoch 2300, Loss Total: 52.5255012512207, Loss Train: 2.0930185200995766e-05, Loss Test: 20.152957916259766
Epoch 2400, Loss Total: 52.5255012512207, Loss Train: 2.0930185200995766e-05, Loss Test: 20.152957916259766
Epoch 2500, Loss Total: 52.5255012512207, Loss Train: 2.0930185200995766e-05, Loss Test: 20.152957916259766
Epoch 2600, Loss Total: 52.5255012512207, Loss Train: 2.0930185200995766e-05, Loss Test: 20.152957916259766
Epoch 2700, Loss Total: 52.5255012512207, Loss Train: 2.0930185200995766e-05, Loss Test: 20.152957916259766
Epoch 2800, Loss Total: 52.5255012512207, Loss Train: 2.0930185200995766e-05, Loss Test: 20.152957916259766
Epoch 2900, Loss Total: 52.5255012512207, Loss Train: 2.0930185200995766e-05, Loss Test: 20.152957916259766
Epoch 3000, Loss Total: 52.5255012512207, Loss Train: 2.0930185200995766e-05, Loss Test: 20.152957916259766
Epoch 3100, Loss Total: 52.5255012512207, Loss Train: 2.0930185200995766e-05, Loss Test: 20.152957916259766
Epoch 3200, Loss Total: 52.5255012512207, Loss Train: 2.0930185200995766e-05, Loss Test: 20.152957916259766
Epoch 3300, Loss Total: 52.5255012512207, Loss Train: 2.0930185200995766e-05, Loss Test: 20.152957916259766
Epoch 3400, Loss Total: 52.5255012512207, Loss Train: 2.0930185200995766e-05, Loss Test: 20.152957916259766
Epoch 3500, Loss Total: 52.5255012512207, Loss Train: 2.0930185200995766e-05, Loss Test: 20.152957916259766
