Running task 228 with seed=25 and percentage=0.25
Epoch 0, Loss Total: 81.37560272216797, Loss Train: 108.24667358398438, Loss Test: 133.6137237548828
Epoch 100, Loss Total: 50.18647003173828, Loss Train: 0.06117960438132286, Loss Test: 22.18451499938965
Epoch 200, Loss Total: 51.14992904663086, Loss Train: 5.294859511195682e-05, Loss Test: 21.979331970214844
Epoch 300, Loss Total: 51.363746643066406, Loss Train: 2.492935527698137e-05, Loss Test: 21.973981857299805
Epoch 400, Loss Total: 51.43133544921875, Loss Train: 2.4954752007033676e-05, Loss Test: 21.974851608276367
Epoch 500, Loss Total: 51.44760513305664, Loss Train: 2.4954744731076062e-05, Loss Test: 21.975143432617188
Epoch 600, Loss Total: 51.45339584350586, Loss Train: 2.4954762920970097e-05, Loss Test: 21.97525405883789
Epoch 700, Loss Total: 51.45589065551758, Loss Train: 2.4954762920970097e-05, Loss Test: 21.975299835205078
Epoch 800, Loss Total: 51.45705032348633, Loss Train: 2.49547647399595e-05, Loss Test: 21.975322723388672
Epoch 900, Loss Total: 51.45762634277344, Loss Train: 2.49547647399595e-05, Loss Test: 21.97533416748047
Epoch 1000, Loss Total: 51.45792007446289, Loss Train: 2.49547647399595e-05, Loss Test: 21.975337982177734
Epoch 1100, Loss Total: 51.458065032958984, Loss Train: 2.49547647399595e-05, Loss Test: 21.975341796875
Epoch 1200, Loss Total: 51.45813751220703, Loss Train: 2.49547647399595e-05, Loss Test: 21.975343704223633
Epoch 1300, Loss Total: 51.45817565917969, Loss Train: 2.49547647399595e-05, Loss Test: 21.975345611572266
Epoch 1400, Loss Total: 51.45819854736328, Loss Train: 2.49547647399595e-05, Loss Test: 21.975345611572266
Epoch 1500, Loss Total: 51.45820999145508, Loss Train: 2.49547647399595e-05, Loss Test: 21.975345611572266
Epoch 1600, Loss Total: 51.45820999145508, Loss Train: 2.49547647399595e-05, Loss Test: 21.975345611572266
Epoch 1700, Loss Total: 51.45820999145508, Loss Train: 2.49547647399595e-05, Loss Test: 21.975345611572266
Epoch 1800, Loss Total: 51.45820999145508, Loss Train: 2.49547647399595e-05, Loss Test: 21.975345611572266
Epoch 1900, Loss Total: 51.45820999145508, Loss Train: 2.49547647399595e-05, Loss Test: 21.975345611572266
Epoch 2000, Loss Total: 51.45820999145508, Loss Train: 2.49547647399595e-05, Loss Test: 21.975345611572266
Epoch 2100, Loss Total: 51.45820999145508, Loss Train: 2.49547647399595e-05, Loss Test: 21.975345611572266
Epoch 2200, Loss Total: 51.45820999145508, Loss Train: 2.49547647399595e-05, Loss Test: 21.975345611572266
Epoch 2300, Loss Total: 51.45820999145508, Loss Train: 2.49547647399595e-05, Loss Test: 21.975345611572266
Epoch 2400, Loss Total: 51.45820999145508, Loss Train: 2.49547647399595e-05, Loss Test: 21.975345611572266
Epoch 2500, Loss Total: 51.45820999145508, Loss Train: 2.49547647399595e-05, Loss Test: 21.975345611572266
Epoch 2600, Loss Total: 51.45820999145508, Loss Train: 2.49547647399595e-05, Loss Test: 21.975345611572266
