Running task 399 with seed=44 and percentage=0.25
Epoch 0, Loss Total: 81.43224334716797, Loss Train: 114.88695526123047, Loss Test: 131.51751708984375
Epoch 100, Loss Total: 53.09234619140625, Loss Train: 0.03979392722249031, Loss Test: 20.90635108947754
Epoch 200, Loss Total: 54.091495513916016, Loss Train: 2.5752646251930855e-05, Loss Test: 20.912790298461914
Epoch 300, Loss Total: 54.391136169433594, Loss Train: 2.4141994799720123e-05, Loss Test: 20.910547256469727
Epoch 400, Loss Total: 54.47682571411133, Loss Train: 2.414394293737132e-05, Loss Test: 20.910545349121094
Epoch 500, Loss Total: 54.500335693359375, Loss Train: 2.4143964765244164e-05, Loss Test: 20.91058349609375
Epoch 600, Loss Total: 54.50922775268555, Loss Train: 2.414397386019118e-05, Loss Test: 20.910598754882812
Epoch 700, Loss Total: 54.51314163208008, Loss Train: 2.4143979317159392e-05, Loss Test: 20.910606384277344
Epoch 800, Loss Total: 54.51500701904297, Loss Train: 2.4143979317159392e-05, Loss Test: 20.910606384277344
Epoch 900, Loss Total: 54.515926361083984, Loss Train: 2.4143979317159392e-05, Loss Test: 20.91061019897461
Epoch 1000, Loss Total: 54.51639938354492, Loss Train: 2.4143979317159392e-05, Loss Test: 20.910608291625977
Epoch 1100, Loss Total: 54.516632080078125, Loss Train: 2.4143979317159392e-05, Loss Test: 20.910606384277344
Epoch 1200, Loss Total: 54.516754150390625, Loss Train: 2.4143979317159392e-05, Loss Test: 20.91061019897461
Epoch 1300, Loss Total: 54.516815185546875, Loss Train: 2.4143979317159392e-05, Loss Test: 20.910608291625977
Epoch 1400, Loss Total: 54.516845703125, Loss Train: 2.4143979317159392e-05, Loss Test: 20.91061019897461
Epoch 1500, Loss Total: 54.51686477661133, Loss Train: 2.4143979317159392e-05, Loss Test: 20.91061019897461
Epoch 1600, Loss Total: 54.51686477661133, Loss Train: 2.4143979317159392e-05, Loss Test: 20.910608291625977
Epoch 1700, Loss Total: 54.516876220703125, Loss Train: 2.4143979317159392e-05, Loss Test: 20.910608291625977
Epoch 1800, Loss Total: 54.516876220703125, Loss Train: 2.4143979317159392e-05, Loss Test: 20.910608291625977
Epoch 1900, Loss Total: 54.516876220703125, Loss Train: 2.4143979317159392e-05, Loss Test: 20.910608291625977
Epoch 2000, Loss Total: 54.516876220703125, Loss Train: 2.4143979317159392e-05, Loss Test: 20.910608291625977
Epoch 2100, Loss Total: 54.516876220703125, Loss Train: 2.4143979317159392e-05, Loss Test: 20.910608291625977
Epoch 2200, Loss Total: 54.516876220703125, Loss Train: 2.4143979317159392e-05, Loss Test: 20.910608291625977
Epoch 2300, Loss Total: 54.516876220703125, Loss Train: 2.4143979317159392e-05, Loss Test: 20.910608291625977
Epoch 2400, Loss Total: 54.516876220703125, Loss Train: 2.4143979317159392e-05, Loss Test: 20.910608291625977
Epoch 2500, Loss Total: 54.516876220703125, Loss Train: 2.4143979317159392e-05, Loss Test: 20.910608291625977
Epoch 2600, Loss Total: 54.516876220703125, Loss Train: 2.4143979317159392e-05, Loss Test: 20.910608291625977
Epoch 2700, Loss Total: 54.516876220703125, Loss Train: 2.4143979317159392e-05, Loss Test: 20.910608291625977
Epoch 2800, Loss Total: 54.516876220703125, Loss Train: 2.4143979317159392e-05, Loss Test: 20.910608291625977
Epoch 2900, Loss Total: 54.516876220703125, Loss Train: 2.4143979317159392e-05, Loss Test: 20.910608291625977
Epoch 3000, Loss Total: 54.516876220703125, Loss Train: 2.4143979317159392e-05, Loss Test: 20.910608291625977
Epoch 3100, Loss Total: 54.516876220703125, Loss Train: 2.4143979317159392e-05, Loss Test: 20.910608291625977
Epoch 3200, Loss Total: 54.516876220703125, Loss Train: 2.4143979317159392e-05, Loss Test: 20.910608291625977
Epoch 3300, Loss Total: 54.516876220703125, Loss Train: 2.4143979317159392e-05, Loss Test: 20.910608291625977
Epoch 3400, Loss Total: 54.516876220703125, Loss Train: 2.4143979317159392e-05, Loss Test: 20.910608291625977
