Running task 748 with seed=83 and percentage=0.15
Epoch 0, Loss Total: 82.57535552978516, Loss Train: 119.55946350097656, Loss Test: 130.84283447265625
Epoch 100, Loss Total: 57.96440887451172, Loss Train: 0.2182295024394989, Loss Test: 23.735960006713867
Epoch 200, Loss Total: 60.30475997924805, Loss Train: 0.00019890419207513332, Loss Test: 23.83485984802246
Epoch 300, Loss Total: 60.57856369018555, Loss Train: 3.0515711841871962e-05, Loss Test: 23.82979965209961
Epoch 400, Loss Total: 60.668128967285156, Loss Train: 3.0581053579226136e-05, Loss Test: 23.830228805541992
Epoch 500, Loss Total: 60.6875, Loss Train: 3.058111178688705e-05, Loss Test: 23.83056640625
Epoch 600, Loss Total: 60.69407653808594, Loss Train: 3.058110087295063e-05, Loss Test: 23.830699920654297
Epoch 700, Loss Total: 60.69682312011719, Loss Train: 3.058110814890824e-05, Loss Test: 23.830759048461914
Epoch 800, Loss Total: 60.69810104370117, Loss Train: 3.058110814890824e-05, Loss Test: 23.830785751342773
Epoch 900, Loss Total: 60.69873046875, Loss Train: 3.058110814890824e-05, Loss Test: 23.830801010131836
Epoch 1000, Loss Total: 60.69904327392578, Loss Train: 3.058110814890824e-05, Loss Test: 23.830806732177734
Epoch 1100, Loss Total: 60.699195861816406, Loss Train: 3.058110814890824e-05, Loss Test: 23.830808639526367
Epoch 1200, Loss Total: 60.69927215576172, Loss Train: 3.058110814890824e-05, Loss Test: 23.830812454223633
Epoch 1300, Loss Total: 60.699317932128906, Loss Train: 3.058110814890824e-05, Loss Test: 23.830812454223633
Epoch 1400, Loss Total: 60.69933319091797, Loss Train: 3.058110814890824e-05, Loss Test: 23.830812454223633
Epoch 1500, Loss Total: 60.6993408203125, Loss Train: 3.058110814890824e-05, Loss Test: 23.830812454223633
Epoch 1600, Loss Total: 60.6993408203125, Loss Train: 3.058110814890824e-05, Loss Test: 23.830812454223633
Epoch 1700, Loss Total: 60.6993408203125, Loss Train: 3.058110814890824e-05, Loss Test: 23.830812454223633
Epoch 1800, Loss Total: 60.6993408203125, Loss Train: 3.058110814890824e-05, Loss Test: 23.830812454223633
Epoch 1900, Loss Total: 60.6993408203125, Loss Train: 3.058110814890824e-05, Loss Test: 23.830812454223633
Epoch 2000, Loss Total: 60.6993408203125, Loss Train: 3.058110814890824e-05, Loss Test: 23.830812454223633
Epoch 2100, Loss Total: 60.6993408203125, Loss Train: 3.058110814890824e-05, Loss Test: 23.830812454223633
Epoch 2200, Loss Total: 60.6993408203125, Loss Train: 3.058110814890824e-05, Loss Test: 23.830812454223633
Epoch 2300, Loss Total: 60.6993408203125, Loss Train: 3.058110814890824e-05, Loss Test: 23.830812454223633
Epoch 2400, Loss Total: 60.6993408203125, Loss Train: 3.058110814890824e-05, Loss Test: 23.830812454223633
Epoch 2500, Loss Total: 60.6993408203125, Loss Train: 3.058110814890824e-05, Loss Test: 23.830812454223633
Epoch 2600, Loss Total: 60.6993408203125, Loss Train: 3.058110814890824e-05, Loss Test: 23.830812454223633
Epoch 2700, Loss Total: 60.6993408203125, Loss Train: 3.058110814890824e-05, Loss Test: 23.830812454223633
Epoch 2800, Loss Total: 60.6993408203125, Loss Train: 3.058110814890824e-05, Loss Test: 23.830812454223633
Epoch 2900, Loss Total: 60.6993408203125, Loss Train: 3.058110814890824e-05, Loss Test: 23.830812454223633
Epoch 3000, Loss Total: 60.6993408203125, Loss Train: 3.058110814890824e-05, Loss Test: 23.830812454223633
Epoch 3100, Loss Total: 60.6993408203125, Loss Train: 3.058110814890824e-05, Loss Test: 23.830812454223633
Epoch 3200, Loss Total: 60.6993408203125, Loss Train: 3.058110814890824e-05, Loss Test: 23.830812454223633
Epoch 3300, Loss Total: 60.6993408203125, Loss Train: 3.058110814890824e-05, Loss Test: 23.830812454223633
Epoch 3400, Loss Total: 60.6993408203125, Loss Train: 3.058110814890824e-05, Loss Test: 23.830812454223633
Epoch 3500, Loss Total: 60.6993408203125, Loss Train: 3.058110814890824e-05, Loss Test: 23.830812454223633
Epoch 3600, Loss Total: 60.6993408203125, Loss Train: 3.058110814890824e-05, Loss Test: 23.830812454223633
Epoch 3700, Loss Total: 60.6993408203125, Loss Train: 3.058110814890824e-05, Loss Test: 23.830812454223633
Epoch 3800, Loss Total: 60.6993408203125, Loss Train: 3.058110814890824e-05, Loss Test: 23.830812454223633
Epoch 3900, Loss Total: 60.6993408203125, Loss Train: 3.058110814890824e-05, Loss Test: 23.830812454223633
Epoch 4000, Loss Total: 60.6993408203125, Loss Train: 3.058110814890824e-05, Loss Test: 23.830812454223633
Epoch 4100, Loss Total: 60.6993408203125, Loss Train: 3.058110814890824e-05, Loss Test: 23.830812454223633
Epoch 4200, Loss Total: 60.6993408203125, Loss Train: 3.058110814890824e-05, Loss Test: 23.830812454223633
Epoch 4300, Loss Total: 60.6993408203125, Loss Train: 3.058110814890824e-05, Loss Test: 23.830812454223633
Epoch 4400, Loss Total: 60.6993408203125, Loss Train: 3.058110814890824e-05, Loss Test: 23.830812454223633
Epoch 4500, Loss Total: 60.6993408203125, Loss Train: 3.058110814890824e-05, Loss Test: 23.830812454223633
Epoch 4600, Loss Total: 60.6993408203125, Loss Train: 3.058110814890824e-05, Loss Test: 23.830812454223633
Epoch 4700, Loss Total: 60.6993408203125, Loss Train: 3.058110814890824e-05, Loss Test: 23.830812454223633
Epoch 4800, Loss Total: 60.6993408203125, Loss Train: 3.058110814890824e-05, Loss Test: 23.830812454223633
Epoch 4900, Loss Total: 60.6993408203125, Loss Train: 3.058110814890824e-05, Loss Test: 23.830812454223633
Epoch 5000, Loss Total: 60.6993408203125, Loss Train: 3.058110814890824e-05, Loss Test: 23.830812454223633
Epoch 5100, Loss Total: 60.6993408203125, Loss Train: 3.058110814890824e-05, Loss Test: 23.830812454223633
Epoch 5200, Loss Total: 60.6993408203125, Loss Train: 3.058110814890824e-05, Loss Test: 23.830812454223633
Epoch 5300, Loss Total: 60.6993408203125, Loss Train: 3.058110814890824e-05, Loss Test: 23.830812454223633
Epoch 5400, Loss Total: 60.6993408203125, Loss Train: 3.058110814890824e-05, Loss Test: 23.830812454223633
Epoch 5500, Loss Total: 60.6993408203125, Loss Train: 3.058110814890824e-05, Loss Test: 23.830812454223633
Epoch 5600, Loss Total: 60.6993408203125, Loss Train: 3.058110814890824e-05, Loss Test: 23.830812454223633
Epoch 5700, Loss Total: 60.6993408203125, Loss Train: 3.058110814890824e-05, Loss Test: 23.830812454223633
Epoch 5800, Loss Total: 60.6993408203125, Loss Train: 3.058110814890824e-05, Loss Test: 23.830812454223633
Epoch 5900, Loss Total: 60.6993408203125, Loss Train: 3.058110814890824e-05, Loss Test: 23.830812454223633
Epoch 6000, Loss Total: 60.6993408203125, Loss Train: 3.058110814890824e-05, Loss Test: 23.830812454223633
Epoch 6100, Loss Total: 60.6993408203125, Loss Train: 3.058110814890824e-05, Loss Test: 23.830812454223633
Epoch 6200, Loss Total: 60.6993408203125, Loss Train: 3.058110814890824e-05, Loss Test: 23.830812454223633
Epoch 6300, Loss Total: 60.6993408203125, Loss Train: 3.058110814890824e-05, Loss Test: 23.830812454223633
Epoch 6400, Loss Total: 60.6993408203125, Loss Train: 3.058110814890824e-05, Loss Test: 23.830812454223633
Epoch 6500, Loss Total: 60.6993408203125, Loss Train: 3.058110814890824e-05, Loss Test: 23.830812454223633
Epoch 6600, Loss Total: 60.6993408203125, Loss Train: 3.058110814890824e-05, Loss Test: 23.830812454223633
Epoch 6700, Loss Total: 60.6993408203125, Loss Train: 3.058110814890824e-05, Loss Test: 23.830812454223633
Epoch 6800, Loss Total: 60.6993408203125, Loss Train: 3.058110814890824e-05, Loss Test: 23.830812454223633
Epoch 6900, Loss Total: 60.6993408203125, Loss Train: 3.058110814890824e-05, Loss Test: 23.830812454223633
Epoch 7000, Loss Total: 60.6993408203125, Loss Train: 3.058110814890824e-05, Loss Test: 23.830812454223633
Epoch 7100, Loss Total: 60.6993408203125, Loss Train: 3.058110814890824e-05, Loss Test: 23.830812454223633
Epoch 7200, Loss Total: 60.6993408203125, Loss Train: 3.058110814890824e-05, Loss Test: 23.830812454223633
Epoch 7300, Loss Total: 60.6993408203125, Loss Train: 3.058110814890824e-05, Loss Test: 23.830812454223633
Epoch 7400, Loss Total: 60.6993408203125, Loss Train: 3.058110814890824e-05, Loss Test: 23.830812454223633
Epoch 7500, Loss Total: 60.6993408203125, Loss Train: 3.058110814890824e-05, Loss Test: 23.830812454223633
Epoch 7600, Loss Total: 60.6993408203125, Loss Train: 3.058110814890824e-05, Loss Test: 23.830812454223633
Epoch 7700, Loss Total: 60.6993408203125, Loss Train: 3.058110814890824e-05, Loss Test: 23.830812454223633
Epoch 7800, Loss Total: 60.6993408203125, Loss Train: 3.058110814890824e-05, Loss Test: 23.830812454223633
Epoch 7900, Loss Total: 60.6993408203125, Loss Train: 3.058110814890824e-05, Loss Test: 23.830812454223633
Epoch 8000, Loss Total: 60.6993408203125, Loss Train: 3.058110814890824e-05, Loss Test: 23.830812454223633
Epoch 8100, Loss Total: 60.6993408203125, Loss Train: 3.058110814890824e-05, Loss Test: 23.830812454223633
Epoch 8200, Loss Total: 60.6993408203125, Loss Train: 3.058110814890824e-05, Loss Test: 23.830812454223633
Epoch 8300, Loss Total: 60.6993408203125, Loss Train: 3.058110814890824e-05, Loss Test: 23.830812454223633
Epoch 8400, Loss Total: 60.6993408203125, Loss Train: 3.058110814890824e-05, Loss Test: 23.830812454223633
Epoch 8500, Loss Total: 60.6993408203125, Loss Train: 3.058110814890824e-05, Loss Test: 23.830812454223633
Epoch 8600, Loss Total: 60.6993408203125, Loss Train: 3.058110814890824e-05, Loss Test: 23.830812454223633
Epoch 8700, Loss Total: 60.6993408203125, Loss Train: 3.058110814890824e-05, Loss Test: 23.830812454223633
Epoch 8800, Loss Total: 60.6993408203125, Loss Train: 3.058110814890824e-05, Loss Test: 23.830812454223633
Epoch 8900, Loss Total: 60.6993408203125, Loss Train: 3.058110814890824e-05, Loss Test: 23.830812454223633
Epoch 9000, Loss Total: 60.6993408203125, Loss Train: 3.058110814890824e-05, Loss Test: 23.830812454223633
Epoch 9100, Loss Total: 60.6993408203125, Loss Train: 3.058110814890824e-05, Loss Test: 23.830812454223633
Epoch 9200, Loss Total: 60.6993408203125, Loss Train: 3.058110814890824e-05, Loss Test: 23.830812454223633
Epoch 9300, Loss Total: 60.6993408203125, Loss Train: 3.058110814890824e-05, Loss Test: 23.830812454223633
Epoch 9400, Loss Total: 60.6993408203125, Loss Train: 3.058110814890824e-05, Loss Test: 23.830812454223633
Epoch 9500, Loss Total: 60.6993408203125, Loss Train: 3.058110814890824e-05, Loss Test: 23.830812454223633
Epoch 9600, Loss Total: 60.6993408203125, Loss Train: 3.058110814890824e-05, Loss Test: 23.830812454223633
Epoch 9700, Loss Total: 60.6993408203125, Loss Train: 3.058110814890824e-05, Loss Test: 23.830812454223633
Epoch 9800, Loss Total: 60.6993408203125, Loss Train: 3.058110814890824e-05, Loss Test: 23.830812454223633
Epoch 9900, Loss Total: 60.6993408203125, Loss Train: 3.058110814890824e-05, Loss Test: 23.830812454223633
Epoch 10000, Loss Total: 60.6993408203125, Loss Train: 3.058110814890824e-05, Loss Test: 23.830812454223633
Epoch 10100, Loss Total: 60.6993408203125, Loss Train: 3.058110814890824e-05, Loss Test: 23.830812454223633
Epoch 10200, Loss Total: 60.6993408203125, Loss Train: 3.058110814890824e-05, Loss Test: 23.830812454223633
