Running task 359 with seed=39 and percentage=0.50
Epoch 0, Loss Total: 78.66647338867188, Loss Train: 112.9813232421875, Loss Test: 133.07762145996094
Epoch 100, Loss Total: 51.78131103515625, Loss Train: 0.10975831747055054, Loss Test: 16.035226821899414
Epoch 200, Loss Total: 53.17787170410156, Loss Train: 0.0003276986244600266, Loss Test: 15.78221607208252
Epoch 300, Loss Total: 53.3629035949707, Loss Train: 1.4334726074594073e-05, Loss Test: 15.776483535766602
Epoch 400, Loss Total: 53.39484405517578, Loss Train: 1.4230259694159031e-05, Loss Test: 15.776638984680176
Epoch 500, Loss Total: 53.40082550048828, Loss Train: 1.4230236047296785e-05, Loss Test: 15.776687622070312
Epoch 600, Loss Total: 53.402042388916016, Loss Train: 1.423023877578089e-05, Loss Test: 15.77669906616211
Epoch 700, Loss Total: 53.40245056152344, Loss Train: 1.423023877578089e-05, Loss Test: 15.776702880859375
Epoch 800, Loss Total: 53.40261459350586, Loss Train: 1.4230239685275592e-05, Loss Test: 15.776703834533691
Epoch 900, Loss Total: 53.402687072753906, Loss Train: 1.4230236956791487e-05, Loss Test: 15.776705741882324
Epoch 1000, Loss Total: 53.40272521972656, Loss Train: 1.4230236956791487e-05, Loss Test: 15.776705741882324
Epoch 1100, Loss Total: 53.40274429321289, Loss Train: 1.4230236956791487e-05, Loss Test: 15.776707649230957
Epoch 1200, Loss Total: 53.40275573730469, Loss Train: 1.4230236956791487e-05, Loss Test: 15.776707649230957
Epoch 1300, Loss Total: 53.40275573730469, Loss Train: 1.4230236956791487e-05, Loss Test: 15.776707649230957
Epoch 1400, Loss Total: 53.40276336669922, Loss Train: 1.4230236956791487e-05, Loss Test: 15.776707649230957
Epoch 1500, Loss Total: 53.40276336669922, Loss Train: 1.4230236956791487e-05, Loss Test: 15.776707649230957
Epoch 1600, Loss Total: 53.40276336669922, Loss Train: 1.4230236956791487e-05, Loss Test: 15.776707649230957
Epoch 1700, Loss Total: 53.40276336669922, Loss Train: 1.4230236956791487e-05, Loss Test: 15.776707649230957
Epoch 1800, Loss Total: 53.40276336669922, Loss Train: 1.4230236956791487e-05, Loss Test: 15.776707649230957
Epoch 1900, Loss Total: 53.40276336669922, Loss Train: 1.4230236956791487e-05, Loss Test: 15.776707649230957
Epoch 2000, Loss Total: 53.40276336669922, Loss Train: 1.4230236956791487e-05, Loss Test: 15.776707649230957
Epoch 2100, Loss Total: 53.40276336669922, Loss Train: 1.4230236956791487e-05, Loss Test: 15.776707649230957
Epoch 2200, Loss Total: 53.40276336669922, Loss Train: 1.4230236956791487e-05, Loss Test: 15.776707649230957
Epoch 2300, Loss Total: 53.40276336669922, Loss Train: 1.4230236956791487e-05, Loss Test: 15.776707649230957
Epoch 2400, Loss Total: 53.40276336669922, Loss Train: 1.4230236956791487e-05, Loss Test: 15.776707649230957
Epoch 2500, Loss Total: 53.40276336669922, Loss Train: 1.4230236956791487e-05, Loss Test: 15.776707649230957
Epoch 2600, Loss Total: 53.40276336669922, Loss Train: 1.4230236956791487e-05, Loss Test: 15.776707649230957
