Running task 455 with seed=50 and percentage=0.35
Epoch 0, Loss Total: 83.95376586914062, Loss Train: 130.7617645263672, Loss Test: 131.28265380859375
Epoch 100, Loss Total: 42.39309310913086, Loss Train: 40.928226470947266, Loss Test: 63.04025650024414
Epoch 200, Loss Total: 40.150508880615234, Loss Train: 18.21149253845215, Loss Test: 38.38892364501953
Epoch 300, Loss Total: 43.46116256713867, Loss Train: 9.244260787963867, Loss Test: 31.56578826904297
Epoch 400, Loss Total: 46.53900909423828, Loss Train: 5.042269706726074, Loss Test: 29.30291748046875
Epoch 500, Loss Total: 48.9469108581543, Loss Train: 2.901352643966675, Loss Test: 28.50185775756836
Epoch 600, Loss Total: 50.746177673339844, Loss Train: 1.7348933219909668, Loss Test: 28.227169036865234
Epoch 700, Loss Total: 52.06834030151367, Loss Train: 1.0643329620361328, Loss Test: 28.1556396484375
Epoch 800, Loss Total: 53.036407470703125, Loss Train: 0.6639761924743652, Loss Test: 28.165067672729492
Epoch 900, Loss Total: 53.744991302490234, Loss Train: 0.4187701344490051, Loss Test: 28.20421028137207
Epoch 1000, Loss Total: 54.26312255859375, Loss Train: 0.26580730080604553, Loss Test: 28.250272750854492
Epoch 1100, Loss Total: 54.64141082763672, Loss Train: 0.16901464760303497, Loss Test: 28.29352378845215
Epoch 1200, Loss Total: 54.91737747192383, Loss Train: 0.10712084919214249, Loss Test: 28.33054542541504
Epoch 1300, Loss Total: 55.11894607543945, Loss Train: 0.06732688844203949, Loss Test: 28.360830307006836
Epoch 1400, Loss Total: 55.26667785644531, Loss Train: 0.041760753840208054, Loss Test: 28.385032653808594
Epoch 1500, Loss Total: 55.37551498413086, Loss Train: 0.025455813854932785, Loss Test: 28.404136657714844
Epoch 1600, Loss Total: 55.45614242553711, Loss Train: 0.015196133404970169, Loss Test: 28.419095993041992
Epoch 1700, Loss Total: 55.51616668701172, Loss Train: 0.008860102854669094, Loss Test: 28.430728912353516
Epoch 1800, Loss Total: 55.56097412109375, Loss Train: 0.005036500748246908, Loss Test: 28.439712524414062
Epoch 1900, Loss Total: 55.59440612792969, Loss Train: 0.0027898885309696198, Loss Test: 28.446590423583984
Epoch 2000, Loss Total: 55.619258880615234, Loss Train: 0.0015085720224305987, Loss Test: 28.451801300048828
Epoch 2100, Loss Total: 55.63759994506836, Loss Train: 0.0008010116871446371, Loss Test: 28.45570182800293
Epoch 2200, Loss Total: 55.65102767944336, Loss Train: 0.0004234857624396682, Loss Test: 28.458589553833008
Epoch 2300, Loss Total: 55.6607551574707, Loss Train: 0.00022936088498681784, Loss Test: 28.460704803466797
Epoch 2400, Loss Total: 55.66767501831055, Loss Train: 0.00013319864228833467, Loss Test: 28.462236404418945
Epoch 2500, Loss Total: 55.67256164550781, Loss Train: 8.741503552300856e-05, Loss Test: 28.463335037231445
Epoch 2600, Loss Total: 55.675941467285156, Loss Train: 6.637129263253883e-05, Loss Test: 28.464109420776367
Epoch 2700, Loss Total: 55.67824935913086, Loss Train: 5.707475429517217e-05, Loss Test: 28.46465301513672
Epoch 2800, Loss Total: 55.6798095703125, Loss Train: 5.315827365848236e-05, Loss Test: 28.465028762817383
Epoch 2900, Loss Total: 55.68083953857422, Loss Train: 5.145771865500137e-05, Loss Test: 28.465286254882812
Epoch 3000, Loss Total: 55.6815185546875, Loss Train: 5.0707323680398986e-05, Loss Test: 28.465465545654297
Epoch 3100, Loss Total: 55.68196487426758, Loss Train: 5.045755096944049e-05, Loss Test: 28.465587615966797
Epoch 3200, Loss Total: 55.682247161865234, Loss Train: 5.027440420235507e-05, Loss Test: 28.465669631958008
Epoch 3300, Loss Total: 55.682430267333984, Loss Train: 5.0216160161653534e-05, Loss Test: 28.46572494506836
Epoch 3400, Loss Total: 55.68254089355469, Loss Train: 5.038540257373825e-05, Loss Test: 28.465763092041016
