Running task 578 with seed=64 and percentage=0.20
Epoch 0, Loss Total: 82.06523132324219, Loss Train: 118.38443756103516, Loss Test: 130.85519409179688
Epoch 100, Loss Total: 53.25879669189453, Loss Train: 0.2380204200744629, Loss Test: 21.945222854614258
Epoch 200, Loss Total: 55.750301361083984, Loss Train: 0.0009154166327789426, Loss Test: 21.711698532104492
Epoch 300, Loss Total: 55.99175262451172, Loss Train: 2.9014536266913638e-05, Loss Test: 21.7028751373291
Epoch 400, Loss Total: 56.020999908447266, Loss Train: 2.8443211704143323e-05, Loss Test: 21.702428817749023
Epoch 500, Loss Total: 56.02520751953125, Loss Train: 2.8443346309359185e-05, Loss Test: 21.70237159729004
Epoch 600, Loss Total: 56.02588653564453, Loss Train: 2.8443342671380378e-05, Loss Test: 21.702360153198242
Epoch 700, Loss Total: 56.026092529296875, Loss Train: 2.844334812834859e-05, Loss Test: 21.70235824584961
Epoch 800, Loss Total: 56.02617263793945, Loss Train: 2.844334812834859e-05, Loss Test: 21.702356338500977
Epoch 900, Loss Total: 56.02621078491211, Loss Train: 2.844334812834859e-05, Loss Test: 21.702354431152344
Epoch 1000, Loss Total: 56.02622985839844, Loss Train: 2.844334812834859e-05, Loss Test: 21.702354431152344
Epoch 1100, Loss Total: 56.0262336730957, Loss Train: 2.844334812834859e-05, Loss Test: 21.702354431152344
Epoch 1200, Loss Total: 56.026241302490234, Loss Train: 2.844334812834859e-05, Loss Test: 21.702354431152344
Epoch 1300, Loss Total: 56.026241302490234, Loss Train: 2.844334812834859e-05, Loss Test: 21.702354431152344
Epoch 1400, Loss Total: 56.026241302490234, Loss Train: 2.844334812834859e-05, Loss Test: 21.702354431152344
Epoch 1500, Loss Total: 56.026241302490234, Loss Train: 2.844334812834859e-05, Loss Test: 21.702354431152344
Epoch 1600, Loss Total: 56.026241302490234, Loss Train: 2.844334812834859e-05, Loss Test: 21.702354431152344
Epoch 1700, Loss Total: 56.026241302490234, Loss Train: 2.844334812834859e-05, Loss Test: 21.702354431152344
Epoch 1800, Loss Total: 56.026241302490234, Loss Train: 2.844334812834859e-05, Loss Test: 21.702354431152344
Epoch 1900, Loss Total: 56.026241302490234, Loss Train: 2.844334812834859e-05, Loss Test: 21.702354431152344
Epoch 2000, Loss Total: 56.026241302490234, Loss Train: 2.844334812834859e-05, Loss Test: 21.702354431152344
