Running task 115 with seed=12 and percentage=0.45
Epoch 0, Loss Total: 79.22444152832031, Loss Train: 118.19731903076172, Loss Test: 128.56883239746094
Epoch 100, Loss Total: 51.26737594604492, Loss Train: 0.25332507491111755, Loss Test: 15.894265174865723
Epoch 200, Loss Total: 52.941802978515625, Loss Train: 0.0010486558312550187, Loss Test: 15.772053718566895
Epoch 300, Loss Total: 53.07644271850586, Loss Train: 1.5699661162216216e-05, Loss Test: 15.776023864746094
Epoch 400, Loss Total: 53.0937614440918, Loss Train: 1.4978962099121418e-05, Loss Test: 15.776124000549316
Epoch 500, Loss Total: 53.09687423706055, Loss Train: 1.4979072147980332e-05, Loss Test: 15.776128768920898
Epoch 600, Loss Total: 53.097381591796875, Loss Train: 1.4979074876464438e-05, Loss Test: 15.776129722595215
Epoch 700, Loss Total: 53.09752655029297, Loss Train: 1.4979074876464438e-05, Loss Test: 15.776129722595215
Epoch 800, Loss Total: 53.09757995605469, Loss Train: 1.4979073966969736e-05, Loss Test: 15.776129722595215
Epoch 900, Loss Total: 53.09761047363281, Loss Train: 1.4979074876464438e-05, Loss Test: 15.776129722595215
Epoch 1000, Loss Total: 53.097618103027344, Loss Train: 1.4979074876464438e-05, Loss Test: 15.776129722595215
Epoch 1100, Loss Total: 53.097625732421875, Loss Train: 1.4979074876464438e-05, Loss Test: 15.776129722595215
Epoch 1200, Loss Total: 53.09762954711914, Loss Train: 1.4979074876464438e-05, Loss Test: 15.776129722595215
Epoch 1300, Loss Total: 53.09762954711914, Loss Train: 1.4979074876464438e-05, Loss Test: 15.776129722595215
Epoch 1400, Loss Total: 53.09762954711914, Loss Train: 1.4979074876464438e-05, Loss Test: 15.776129722595215
Epoch 1500, Loss Total: 53.09762954711914, Loss Train: 1.4979074876464438e-05, Loss Test: 15.776129722595215
Epoch 1600, Loss Total: 53.09762954711914, Loss Train: 1.4979074876464438e-05, Loss Test: 15.776129722595215
Epoch 1700, Loss Total: 53.09762954711914, Loss Train: 1.4979074876464438e-05, Loss Test: 15.776129722595215
Epoch 1800, Loss Total: 53.09762954711914, Loss Train: 1.4979074876464438e-05, Loss Test: 15.776129722595215
Epoch 1900, Loss Total: 53.09762954711914, Loss Train: 1.4979074876464438e-05, Loss Test: 15.776129722595215
Epoch 2000, Loss Total: 53.09762954711914, Loss Train: 1.4979074876464438e-05, Loss Test: 15.776129722595215
Epoch 2100, Loss Total: 53.09762954711914, Loss Train: 1.4979074876464438e-05, Loss Test: 15.776129722595215
Epoch 2200, Loss Total: 53.09762954711914, Loss Train: 1.4979074876464438e-05, Loss Test: 15.776129722595215
Epoch 2300, Loss Total: 53.09762954711914, Loss Train: 1.4979074876464438e-05, Loss Test: 15.776129722595215
Epoch 2400, Loss Total: 53.09762954711914, Loss Train: 1.4979074876464438e-05, Loss Test: 15.776129722595215
Epoch 2500, Loss Total: 53.09762954711914, Loss Train: 1.4979074876464438e-05, Loss Test: 15.776129722595215
Epoch 2600, Loss Total: 53.09762954711914, Loss Train: 1.4979074876464438e-05, Loss Test: 15.776129722595215
Epoch 2700, Loss Total: 53.09762954711914, Loss Train: 1.4979074876464438e-05, Loss Test: 15.776129722595215
Epoch 2800, Loss Total: 53.09762954711914, Loss Train: 1.4979074876464438e-05, Loss Test: 15.776129722595215
Epoch 2900, Loss Total: 53.09762954711914, Loss Train: 1.4979074876464438e-05, Loss Test: 15.776129722595215
Epoch 3000, Loss Total: 53.09762954711914, Loss Train: 1.4979074876464438e-05, Loss Test: 15.776129722595215
Epoch 3100, Loss Total: 53.09762954711914, Loss Train: 1.4979074876464438e-05, Loss Test: 15.776129722595215
Epoch 3200, Loss Total: 53.09762954711914, Loss Train: 1.4979074876464438e-05, Loss Test: 15.776129722595215
Epoch 3300, Loss Total: 53.09762954711914, Loss Train: 1.4979074876464438e-05, Loss Test: 15.776129722595215
Epoch 3400, Loss Total: 53.09762954711914, Loss Train: 1.4979074876464438e-05, Loss Test: 15.776129722595215
Epoch 3500, Loss Total: 53.09762954711914, Loss Train: 1.4979074876464438e-05, Loss Test: 15.776129722595215
Epoch 3600, Loss Total: 53.09762954711914, Loss Train: 1.4979074876464438e-05, Loss Test: 15.776129722595215
Epoch 3700, Loss Total: 53.09762954711914, Loss Train: 1.4979074876464438e-05, Loss Test: 15.776129722595215
Epoch 3800, Loss Total: 53.09762954711914, Loss Train: 1.4979074876464438e-05, Loss Test: 15.776129722595215
Epoch 3900, Loss Total: 53.09762954711914, Loss Train: 1.4979074876464438e-05, Loss Test: 15.776129722595215
Epoch 4000, Loss Total: 53.09762954711914, Loss Train: 1.4979074876464438e-05, Loss Test: 15.776129722595215
Epoch 4100, Loss Total: 53.09762954711914, Loss Train: 1.4979074876464438e-05, Loss Test: 15.776129722595215
Epoch 4200, Loss Total: 53.09762954711914, Loss Train: 1.4979074876464438e-05, Loss Test: 15.776129722595215
Epoch 4300, Loss Total: 53.09762954711914, Loss Train: 1.4979074876464438e-05, Loss Test: 15.776129722595215
Epoch 4400, Loss Total: 53.09762954711914, Loss Train: 1.4979074876464438e-05, Loss Test: 15.776129722595215
Epoch 4500, Loss Total: 53.09762954711914, Loss Train: 1.4979074876464438e-05, Loss Test: 15.776129722595215
Epoch 4600, Loss Total: 53.09762954711914, Loss Train: 1.4979074876464438e-05, Loss Test: 15.776129722595215
Epoch 4700, Loss Total: 53.09762954711914, Loss Train: 1.4979074876464438e-05, Loss Test: 15.776129722595215
Epoch 4800, Loss Total: 53.09762954711914, Loss Train: 1.4979074876464438e-05, Loss Test: 15.776129722595215
Epoch 4900, Loss Total: 53.09762954711914, Loss Train: 1.4979074876464438e-05, Loss Test: 15.776129722595215
Epoch 5000, Loss Total: 53.09762954711914, Loss Train: 1.4979074876464438e-05, Loss Test: 15.776129722595215
Epoch 5100, Loss Total: 53.09762954711914, Loss Train: 1.4979074876464438e-05, Loss Test: 15.776129722595215
Epoch 5200, Loss Total: 53.09762954711914, Loss Train: 1.4979074876464438e-05, Loss Test: 15.776129722595215
Epoch 5300, Loss Total: 53.09762954711914, Loss Train: 1.4979074876464438e-05, Loss Test: 15.776129722595215
Epoch 5400, Loss Total: 53.09762954711914, Loss Train: 1.4979074876464438e-05, Loss Test: 15.776129722595215
Epoch 5500, Loss Total: 53.09762954711914, Loss Train: 1.4979074876464438e-05, Loss Test: 15.776129722595215
Epoch 5600, Loss Total: 53.09762954711914, Loss Train: 1.4979074876464438e-05, Loss Test: 15.776129722595215
Epoch 5700, Loss Total: 53.09762954711914, Loss Train: 1.4979074876464438e-05, Loss Test: 15.776129722595215
Epoch 5800, Loss Total: 53.09762954711914, Loss Train: 1.4979074876464438e-05, Loss Test: 15.776129722595215
Epoch 5900, Loss Total: 53.09762954711914, Loss Train: 1.4979074876464438e-05, Loss Test: 15.776129722595215
Epoch 6000, Loss Total: 53.09762954711914, Loss Train: 1.4979074876464438e-05, Loss Test: 15.776129722595215
Epoch 6100, Loss Total: 53.09762954711914, Loss Train: 1.4979074876464438e-05, Loss Test: 15.776129722595215
Epoch 6200, Loss Total: 53.09762954711914, Loss Train: 1.4979074876464438e-05, Loss Test: 15.776129722595215
Epoch 6300, Loss Total: 53.09762954711914, Loss Train: 1.4979074876464438e-05, Loss Test: 15.776129722595215
Epoch 6400, Loss Total: 53.09762954711914, Loss Train: 1.4979074876464438e-05, Loss Test: 15.776129722595215
Epoch 6500, Loss Total: 53.09762954711914, Loss Train: 1.4979074876464438e-05, Loss Test: 15.776129722595215
Epoch 6600, Loss Total: 53.09762954711914, Loss Train: 1.4979074876464438e-05, Loss Test: 15.776129722595215
Epoch 6700, Loss Total: 53.09762954711914, Loss Train: 1.4979074876464438e-05, Loss Test: 15.776129722595215
Epoch 6800, Loss Total: 53.09762954711914, Loss Train: 1.4979074876464438e-05, Loss Test: 15.776129722595215
Epoch 6900, Loss Total: 53.09762954711914, Loss Train: 1.4979074876464438e-05, Loss Test: 15.776129722595215
Epoch 7000, Loss Total: 53.09762954711914, Loss Train: 1.4979074876464438e-05, Loss Test: 15.776129722595215
Epoch 7100, Loss Total: 53.09762954711914, Loss Train: 1.4979074876464438e-05, Loss Test: 15.776129722595215
Epoch 7200, Loss Total: 53.09762954711914, Loss Train: 1.4979074876464438e-05, Loss Test: 15.776129722595215
Epoch 7300, Loss Total: 53.09762954711914, Loss Train: 1.4979074876464438e-05, Loss Test: 15.776129722595215
Epoch 7400, Loss Total: 53.09762954711914, Loss Train: 1.4979074876464438e-05, Loss Test: 15.776129722595215
Epoch 7500, Loss Total: 53.09762954711914, Loss Train: 1.4979074876464438e-05, Loss Test: 15.776129722595215
Epoch 7600, Loss Total: 53.09762954711914, Loss Train: 1.4979074876464438e-05, Loss Test: 15.776129722595215
Epoch 7700, Loss Total: 53.09762954711914, Loss Train: 1.4979074876464438e-05, Loss Test: 15.776129722595215
Epoch 7800, Loss Total: 53.09762954711914, Loss Train: 1.4979074876464438e-05, Loss Test: 15.776129722595215
Epoch 7900, Loss Total: 53.09762954711914, Loss Train: 1.4979074876464438e-05, Loss Test: 15.776129722595215
Epoch 8000, Loss Total: 53.09762954711914, Loss Train: 1.4979074876464438e-05, Loss Test: 15.776129722595215
Epoch 8100, Loss Total: 53.09762954711914, Loss Train: 1.4979074876464438e-05, Loss Test: 15.776129722595215
Epoch 8200, Loss Total: 53.09762954711914, Loss Train: 1.4979074876464438e-05, Loss Test: 15.776129722595215
Epoch 8300, Loss Total: 53.09762954711914, Loss Train: 1.4979074876464438e-05, Loss Test: 15.776129722595215
Epoch 8400, Loss Total: 53.09762954711914, Loss Train: 1.4979074876464438e-05, Loss Test: 15.776129722595215
Epoch 8500, Loss Total: 53.09762954711914, Loss Train: 1.4979074876464438e-05, Loss Test: 15.776129722595215
Epoch 8600, Loss Total: 53.09762954711914, Loss Train: 1.4979074876464438e-05, Loss Test: 15.776129722595215
