Running task 720 with seed=80 and percentage=0.10
Epoch 0, Loss Total: 84.38004302978516, Loss Train: 133.784912109375, Loss Test: 131.56288146972656
Epoch 100, Loss Total: 56.21432113647461, Loss Train: 41.506614685058594, Loss Test: 88.81253814697266
Epoch 200, Loss Total: 44.93378448486328, Loss Train: 18.250492095947266, Loss Test: 57.40822219848633
Epoch 300, Loss Total: 45.541839599609375, Loss Train: 9.29642391204834, Loss Test: 45.735347747802734
Epoch 400, Loss Total: 48.70241928100586, Loss Train: 5.200517654418945, Loss Test: 41.614498138427734
Epoch 500, Loss Total: 51.7352294921875, Loss Train: 3.1108169555664062, Loss Test: 40.148643493652344
Epoch 600, Loss Total: 54.06495666503906, Loss Train: 1.9346346855163574, Loss Test: 39.58100128173828
Epoch 700, Loss Total: 55.74330520629883, Loss Train: 1.2240265607833862, Loss Test: 39.321754455566406
Epoch 800, Loss Total: 56.9514045715332, Loss Train: 0.7772493362426758, Loss Test: 39.18514633178711
Epoch 900, Loss Total: 57.84307098388672, Loss Train: 0.49121880531311035, Loss Test: 39.11118698120117
Epoch 1000, Loss Total: 58.52139663696289, Loss Train: 0.3071608543395996, Loss Test: 39.07678985595703
Epoch 1100, Loss Total: 59.05107498168945, Loss Train: 0.18910644948482513, Loss Test: 39.07004165649414
Epoch 1200, Loss Total: 59.47288513183594, Loss Train: 0.1141260489821434, Loss Test: 39.082969665527344
Epoch 1300, Loss Total: 59.81343460083008, Loss Train: 0.06724539399147034, Loss Test: 39.10948944091797
Epoch 1400, Loss Total: 60.09101867675781, Loss Train: 0.038549017161130905, Loss Test: 39.144771575927734
Epoch 1500, Loss Total: 60.31886672973633, Loss Train: 0.02143685147166252, Loss Test: 39.185081481933594
Epoch 1600, Loss Total: 60.50691223144531, Loss Train: 0.011538972146809101, Loss Test: 39.22762680053711
Epoch 1700, Loss Total: 60.662879943847656, Loss Train: 0.006005444563925266, Loss Test: 39.27041244506836
Epoch 1800, Loss Total: 60.7928466796875, Loss Train: 0.0030239755287766457, Loss Test: 39.312076568603516
Epoch 1900, Loss Total: 60.90162658691406, Loss Train: 0.0014786090468987823, Loss Test: 39.35172653198242
Epoch 2000, Loss Total: 60.993080139160156, Loss Train: 0.0007088877609930933, Loss Test: 39.388832092285156
Epoch 2100, Loss Total: 61.07027053833008, Loss Train: 0.000340263795806095, Loss Test: 39.42308044433594
Epoch 2200, Loss Total: 61.13565444946289, Loss Train: 0.000170210943906568, Loss Test: 39.454368591308594
Epoch 2300, Loss Total: 61.19121551513672, Loss Train: 9.420016431249678e-05, Loss Test: 39.482688903808594
Epoch 2400, Loss Total: 61.23855209350586, Loss Train: 6.0959471738897264e-05, Loss Test: 39.508121490478516
Epoch 2500, Loss Total: 61.27897262573242, Loss Train: 4.654722215491347e-05, Loss Test: 39.53081512451172
Epoch 2600, Loss Total: 61.31352615356445, Loss Train: 4.023306610179134e-05, Loss Test: 39.550941467285156
Epoch 2700, Loss Total: 61.34312057495117, Loss Train: 3.7390022043837234e-05, Loss Test: 39.56870651245117
Epoch 2800, Loss Total: 61.36848068237305, Loss Train: 3.6115678085479885e-05, Loss Test: 39.584312438964844
Epoch 2900, Loss Total: 61.39023971557617, Loss Train: 3.541915430105291e-05, Loss Test: 39.59797668457031
Epoch 3000, Loss Total: 61.40888977050781, Loss Train: 3.510390524752438e-05, Loss Test: 39.609893798828125
Epoch 3100, Loss Total: 61.424896240234375, Loss Train: 3.494722113828175e-05, Loss Test: 39.620262145996094
Epoch 3200, Loss Total: 61.43862533569336, Loss Train: 3.4873159165726975e-05, Loss Test: 39.62925720214844
Epoch 3300, Loss Total: 61.45039367675781, Loss Train: 3.4949127439176664e-05, Loss Test: 39.637046813964844
Epoch 3400, Loss Total: 61.45958709716797, Loss Train: 3.483874388621189e-05, Loss Test: 39.6431770324707
Epoch 3500, Loss Total: 61.46371078491211, Loss Train: 3.4841359592974186e-05, Loss Test: 39.64594650268555
Epoch 3600, Loss Total: 61.46566390991211, Loss Train: 3.484134140308015e-05, Loss Test: 39.64727020263672
Epoch 3700, Loss Total: 61.466617584228516, Loss Train: 3.484134140308015e-05, Loss Test: 39.64791488647461
Epoch 3800, Loss Total: 61.46708297729492, Loss Train: 3.484134140308015e-05, Loss Test: 39.64823913574219
Epoch 3900, Loss Total: 61.467315673828125, Loss Train: 3.484134140308015e-05, Loss Test: 39.648399353027344
Epoch 4000, Loss Total: 61.467437744140625, Loss Train: 3.484134140308015e-05, Loss Test: 39.64848327636719
Epoch 4100, Loss Total: 61.467491149902344, Loss Train: 3.484134140308015e-05, Loss Test: 39.64852523803711
Epoch 4200, Loss Total: 61.46752166748047, Loss Train: 3.484134140308015e-05, Loss Test: 39.64854049682617
Epoch 4300, Loss Total: 61.46753692626953, Loss Train: 3.484134140308015e-05, Loss Test: 39.6485481262207
Epoch 4400, Loss Total: 61.46753692626953, Loss Train: 3.484134140308015e-05, Loss Test: 39.6485481262207
Epoch 4500, Loss Total: 61.46753692626953, Loss Train: 3.484134140308015e-05, Loss Test: 39.6485481262207
Epoch 4600, Loss Total: 61.46753692626953, Loss Train: 3.484134140308015e-05, Loss Test: 39.6485481262207
Epoch 4700, Loss Total: 61.46753692626953, Loss Train: 3.484134140308015e-05, Loss Test: 39.6485481262207
Epoch 4800, Loss Total: 61.46753692626953, Loss Train: 3.484134140308015e-05, Loss Test: 39.6485481262207
Epoch 4900, Loss Total: 61.46753692626953, Loss Train: 3.484134140308015e-05, Loss Test: 39.6485481262207
Epoch 5000, Loss Total: 61.46753692626953, Loss Train: 3.484134140308015e-05, Loss Test: 39.6485481262207
Epoch 5100, Loss Total: 61.46753692626953, Loss Train: 3.484134140308015e-05, Loss Test: 39.6485481262207
Epoch 5200, Loss Total: 61.46753692626953, Loss Train: 3.484134140308015e-05, Loss Test: 39.6485481262207
Epoch 5300, Loss Total: 61.46753692626953, Loss Train: 3.484134140308015e-05, Loss Test: 39.6485481262207
Epoch 5400, Loss Total: 61.46753692626953, Loss Train: 3.484134140308015e-05, Loss Test: 39.6485481262207
Epoch 5500, Loss Total: 61.46753692626953, Loss Train: 3.484134140308015e-05, Loss Test: 39.6485481262207
Epoch 5600, Loss Total: 61.46753692626953, Loss Train: 3.484134140308015e-05, Loss Test: 39.6485481262207
Epoch 5700, Loss Total: 61.46753692626953, Loss Train: 3.484134140308015e-05, Loss Test: 39.6485481262207
Epoch 5800, Loss Total: 61.46753692626953, Loss Train: 3.484134140308015e-05, Loss Test: 39.6485481262207
Epoch 5900, Loss Total: 61.46753692626953, Loss Train: 3.484134140308015e-05, Loss Test: 39.6485481262207
Epoch 6000, Loss Total: 61.46753692626953, Loss Train: 3.484134140308015e-05, Loss Test: 39.6485481262207
Epoch 6100, Loss Total: 61.46753692626953, Loss Train: 3.484134140308015e-05, Loss Test: 39.6485481262207
Epoch 6200, Loss Total: 61.46753692626953, Loss Train: 3.484134140308015e-05, Loss Test: 39.6485481262207
Epoch 6300, Loss Total: 61.46753692626953, Loss Train: 3.484134140308015e-05, Loss Test: 39.6485481262207
Epoch 6400, Loss Total: 61.46753692626953, Loss Train: 3.484134140308015e-05, Loss Test: 39.6485481262207
Epoch 6500, Loss Total: 61.46753692626953, Loss Train: 3.484134140308015e-05, Loss Test: 39.6485481262207
Epoch 6600, Loss Total: 61.46753692626953, Loss Train: 3.484134140308015e-05, Loss Test: 39.6485481262207
