Running task 294 with seed=32 and percentage=0.40
Epoch 0, Loss Total: 83.94286346435547, Loss Train: 118.89562225341797, Loss Test: 139.2037811279297
Epoch 100, Loss Total: 42.14512634277344, Loss Train: 32.573665618896484, Loss Test: 68.1552505493164
Epoch 200, Loss Total: 40.6551399230957, Loss Train: 12.715385437011719, Loss Test: 43.030799865722656
Epoch 300, Loss Total: 43.85581970214844, Loss Train: 5.81259298324585, Loss Test: 35.74626541137695
Epoch 400, Loss Total: 46.42719268798828, Loss Train: 2.922753095626831, Loss Test: 33.08741760253906
Epoch 500, Loss Total: 48.18431854248047, Loss Train: 1.5760525465011597, Loss Test: 31.95388412475586
Epoch 600, Loss Total: 49.35434341430664, Loss Train: 0.8899257183074951, Loss Test: 31.397991180419922
Epoch 700, Loss Total: 50.142608642578125, Loss Train: 0.5158488750457764, Loss Test: 31.08977508544922
Epoch 800, Loss Total: 50.69066619873047, Loss Train: 0.30306315422058105, Loss Test: 30.904207229614258
Epoch 900, Loss Total: 51.0859260559082, Loss Train: 0.17912150919437408, Loss Test: 30.788169860839844
Epoch 1000, Loss Total: 51.37950897216797, Loss Train: 0.1059858575463295, Loss Test: 30.71522331237793
Epoch 1100, Loss Total: 51.60139465332031, Loss Train: 0.0625222846865654, Loss Test: 30.670068740844727
Epoch 1200, Loss Total: 51.77012634277344, Loss Train: 0.03661365061998367, Loss Test: 30.642986297607422
Epoch 1300, Loss Total: 51.8983154296875, Loss Train: 0.021186882629990578, Loss Test: 30.627553939819336
Epoch 1400, Loss Total: 51.99521255493164, Loss Train: 0.012057789601385593, Loss Test: 30.619468688964844
Epoch 1500, Loss Total: 52.067970275878906, Loss Train: 0.006720481440424919, Loss Test: 30.615873336791992
Epoch 1600, Loss Total: 52.122215270996094, Loss Train: 0.0036570841912180185, Loss Test: 30.614879608154297
Epoch 1700, Loss Total: 52.16237258911133, Loss Train: 0.0019412341061979532, Loss Test: 30.615280151367188
Epoch 1800, Loss Total: 52.1919059753418, Loss Train: 0.0010083233937621117, Loss Test: 30.616329193115234
Epoch 1900, Loss Total: 52.213478088378906, Loss Train: 0.0005180721636861563, Loss Test: 30.617576599121094
Epoch 2000, Loss Total: 52.22914123535156, Loss Train: 0.00026976119261235, Loss Test: 30.618799209594727
Epoch 2100, Loss Total: 52.24042892456055, Loss Train: 0.00014878087677061558, Loss Test: 30.619874954223633
Epoch 2200, Loss Total: 52.24850845336914, Loss Train: 9.204394154949114e-05, Loss Test: 30.620769500732422
Epoch 2300, Loss Total: 52.25425720214844, Loss Train: 6.633662269450724e-05, Loss Test: 30.621490478515625
Epoch 2400, Loss Total: 52.258323669433594, Loss Train: 5.5011274525895715e-05, Loss Test: 30.622051239013672
Epoch 2500, Loss Total: 52.261173248291016, Loss Train: 5.0144120905315503e-05, Loss Test: 30.622478485107422
Epoch 2600, Loss Total: 52.263160705566406, Loss Train: 4.810166865354404e-05, Loss Test: 30.622800827026367
Epoch 2700, Loss Total: 52.26455307006836, Loss Train: 4.714586975751445e-05, Loss Test: 30.6230411529541
Epoch 2800, Loss Total: 52.26551818847656, Loss Train: 4.672521390602924e-05, Loss Test: 30.62321662902832
Epoch 2900, Loss Total: 52.26618957519531, Loss Train: 4.6535056753782555e-05, Loss Test: 30.62334442138672
Epoch 3000, Loss Total: 52.26665496826172, Loss Train: 4.6419685531873256e-05, Loss Test: 30.623435974121094
Epoch 3100, Loss Total: 52.266971588134766, Loss Train: 4.640573024516925e-05, Loss Test: 30.623504638671875
Epoch 3200, Loss Total: 52.26720428466797, Loss Train: 4.6349698095582426e-05, Loss Test: 30.623550415039062
Epoch 3300, Loss Total: 52.267337799072266, Loss Train: 4.6344219299498945e-05, Loss Test: 30.623580932617188
Epoch 3400, Loss Total: 52.26738739013672, Loss Train: 4.634083961718716e-05, Loss Test: 30.623594284057617
Epoch 3500, Loss Total: 52.26740646362305, Loss Train: 4.634084689314477e-05, Loss Test: 30.623598098754883
Epoch 3600, Loss Total: 52.26741409301758, Loss Train: 4.634084689314477e-05, Loss Test: 30.62360191345215
Epoch 3700, Loss Total: 52.26741409301758, Loss Train: 4.634084689314477e-05, Loss Test: 30.62360191345215
Epoch 3800, Loss Total: 52.26741409301758, Loss Train: 4.634084689314477e-05, Loss Test: 30.62360191345215
Epoch 3900, Loss Total: 52.26741409301758, Loss Train: 4.634084689314477e-05, Loss Test: 30.62360191345215
Epoch 4000, Loss Total: 52.26741409301758, Loss Train: 4.634084689314477e-05, Loss Test: 30.62360191345215
Epoch 4100, Loss Total: 52.26741409301758, Loss Train: 4.634084689314477e-05, Loss Test: 30.62360191345215
Epoch 4200, Loss Total: 52.26741409301758, Loss Train: 4.634084689314477e-05, Loss Test: 30.62360191345215
Epoch 4300, Loss Total: 52.26741409301758, Loss Train: 4.634084689314477e-05, Loss Test: 30.62360191345215
Epoch 4400, Loss Total: 52.26741409301758, Loss Train: 4.634084689314477e-05, Loss Test: 30.62360191345215
Epoch 4500, Loss Total: 52.26741409301758, Loss Train: 4.634084689314477e-05, Loss Test: 30.62360191345215
Epoch 4600, Loss Total: 52.26741409301758, Loss Train: 4.634084689314477e-05, Loss Test: 30.62360191345215
Epoch 4700, Loss Total: 52.26741409301758, Loss Train: 4.634084689314477e-05, Loss Test: 30.62360191345215
