Running task 52 with seed=5 and percentage=0.45
Epoch 0, Loss Total: 83.76942443847656, Loss Train: 131.73472595214844, Loss Test: 130.05958557128906
Epoch 100, Loss Total: 40.99361801147461, Loss Train: 41.8531379699707, Loss Test: 58.65365982055664
Epoch 200, Loss Total: 39.98556900024414, Loss Train: 19.246047973632812, Loss Test: 35.646278381347656
Epoch 300, Loss Total: 43.19758605957031, Loss Train: 10.1946382522583, Loss Test: 29.35283088684082
Epoch 400, Loss Total: 45.866661071777344, Loss Train: 5.778151035308838, Loss Test: 27.08283805847168
Epoch 500, Loss Total: 47.848419189453125, Loss Train: 3.41697096824646, Loss Test: 26.118484497070312
Epoch 600, Loss Total: 49.27111053466797, Loss Train: 2.0756993293762207, Loss Test: 25.656784057617188
Epoch 700, Loss Total: 50.277835845947266, Loss Train: 1.28173828125, Loss Test: 25.41203498840332
Epoch 800, Loss Total: 50.99213790893555, Loss Train: 0.7993434071540833, Loss Test: 25.272823333740234
Epoch 900, Loss Total: 51.50484085083008, Loss Train: 0.5012971758842468, Loss Test: 25.191020965576172
Epoch 1000, Loss Total: 51.87794494628906, Loss Train: 0.3149656653404236, Loss Test: 25.14312171936035
Epoch 1100, Loss Total: 52.15312957763672, Loss Train: 0.19748269021511078, Loss Test: 25.116226196289062
Epoch 1200, Loss Total: 52.358604431152344, Loss Train: 0.12304474413394928, Loss Test: 25.10257339477539
Epoch 1300, Loss Total: 52.51375961303711, Loss Train: 0.07585971802473068, Loss Test: 25.097177505493164
Epoch 1400, Loss Total: 52.63206481933594, Loss Train: 0.046092189848423004, Loss Test: 25.096723556518555
Epoch 1500, Loss Total: 52.72294616699219, Loss Train: 0.02750205434858799, Loss Test: 25.098983764648438
Epoch 1600, Loss Total: 52.79307174682617, Loss Train: 0.01606755144894123, Loss Test: 25.102508544921875
Epoch 1700, Loss Total: 52.84721374511719, Loss Train: 0.009171035140752792, Loss Test: 25.10639190673828
Epoch 1800, Loss Total: 52.8889045715332, Loss Train: 0.0051076533272862434, Loss Test: 25.110105514526367
Epoch 1900, Loss Total: 52.920780181884766, Loss Train: 0.0027759859804064035, Loss Test: 25.11339569091797
Epoch 2000, Loss Total: 52.94493103027344, Loss Train: 0.0014761494239792228, Loss Test: 25.116147994995117
Epoch 2100, Loss Total: 52.96299743652344, Loss Train: 0.0007735895342193544, Loss Test: 25.11836814880371
Epoch 2200, Loss Total: 52.976322174072266, Loss Train: 0.0004060317005496472, Loss Test: 25.120098114013672
Epoch 2300, Loss Total: 52.98600387573242, Loss Train: 0.0002201286843046546, Loss Test: 25.121417999267578
Epoch 2400, Loss Total: 52.99291229248047, Loss Train: 0.00012930626689922065, Loss Test: 25.122392654418945
Epoch 2500, Loss Total: 52.997764587402344, Loss Train: 8.655989950057119e-05, Loss Test: 25.12310028076172
Epoch 2600, Loss Total: 53.00111389160156, Loss Train: 6.686007691314444e-05, Loss Test: 25.12360191345215
Epoch 2700, Loss Total: 53.00337219238281, Loss Train: 5.8212968724546954e-05, Loss Test: 25.123950958251953
Epoch 2800, Loss Total: 53.00487518310547, Loss Train: 5.4464067943627015e-05, Loss Test: 25.12418556213379
Epoch 2900, Loss Total: 53.00585174560547, Loss Train: 5.286079249344766e-05, Loss Test: 25.124347686767578
Epoch 3000, Loss Total: 53.00648880004883, Loss Train: 5.225971108302474e-05, Loss Test: 25.124452590942383
Epoch 3100, Loss Total: 53.006893157958984, Loss Train: 5.191745003685355e-05, Loss Test: 25.12451934814453
Epoch 3200, Loss Total: 53.007137298583984, Loss Train: 5.179643630981445e-05, Loss Test: 25.124563217163086
Epoch 3300, Loss Total: 53.007293701171875, Loss Train: 5.173089448362589e-05, Loss Test: 25.124591827392578
Epoch 3400, Loss Total: 53.00739288330078, Loss Train: 5.1657421863637865e-05, Loss Test: 25.124608993530273
Epoch 3500, Loss Total: 53.00745391845703, Loss Train: 5.167192648514174e-05, Loss Test: 25.124616622924805
Epoch 3600, Loss Total: 53.00746154785156, Loss Train: 5.16612890351098e-05, Loss Test: 25.124622344970703
Epoch 3700, Loss Total: 53.00746536254883, Loss Train: 5.166130358702503e-05, Loss Test: 25.124622344970703
Epoch 3800, Loss Total: 53.00746536254883, Loss Train: 5.166130358702503e-05, Loss Test: 25.124622344970703
Epoch 3900, Loss Total: 53.00746536254883, Loss Train: 5.166130358702503e-05, Loss Test: 25.124622344970703
