Running task 105 with seed=11 and percentage=0.40
Epoch 0, Loss Total: 83.8001708984375, Loss Train: 129.8130645751953, Loss Test: 131.53970336914062
Epoch 100, Loss Total: 41.39515686035156, Loss Train: 39.319950103759766, Loss Test: 61.580326080322266
Epoch 200, Loss Total: 40.0865592956543, Loss Train: 17.06829833984375, Loss Test: 38.22413635253906
Epoch 300, Loss Total: 43.32105255126953, Loss Train: 8.514091491699219, Loss Test: 31.834814071655273
Epoch 400, Loss Total: 46.03382110595703, Loss Train: 4.516009330749512, Loss Test: 29.698699951171875
Epoch 500, Loss Total: 48.054649353027344, Loss Train: 2.475921154022217, Loss Test: 28.946889877319336
Epoch 600, Loss Total: 49.5313720703125, Loss Train: 1.3782838582992554, Loss Test: 28.69211196899414
Epoch 700, Loss Total: 50.60581588745117, Loss Train: 0.7692354917526245, Loss Test: 28.61778450012207
Epoch 800, Loss Total: 51.3861083984375, Loss Train: 0.4270569980144501, Loss Test: 28.60546112060547
Epoch 900, Loss Total: 51.9500732421875, Loss Train: 0.23490874469280243, Loss Test: 28.610366821289062
Epoch 1000, Loss Total: 52.354339599609375, Loss Train: 0.12785598635673523, Loss Test: 28.616666793823242
Epoch 1100, Loss Total: 52.64122772216797, Loss Train: 0.06886075437068939, Loss Test: 28.620119094848633
Epoch 1200, Loss Total: 52.842796325683594, Loss Train: 0.03671152517199516, Loss Test: 28.62070655822754
Epoch 1300, Loss Total: 52.983211517333984, Loss Train: 0.019368784502148628, Loss Test: 28.61952781677246
Epoch 1400, Loss Total: 53.08039093017578, Loss Train: 0.010100014507770538, Loss Test: 28.617647171020508
Epoch 1500, Loss Total: 53.14741134643555, Loss Train: 0.00519513338804245, Loss Test: 28.615737915039062
Epoch 1600, Loss Total: 53.193580627441406, Loss Train: 0.0026314191054552794, Loss Test: 28.614147186279297
Epoch 1700, Loss Total: 53.22542953491211, Loss Train: 0.001313595799729228, Loss Test: 28.612985610961914
Epoch 1800, Loss Total: 53.24747085571289, Loss Train: 0.0006511198007501662, Loss Test: 28.61223793029785
Epoch 1900, Loss Total: 53.2628059387207, Loss Train: 0.0003272157919127494, Loss Test: 28.611831665039062
Epoch 2000, Loss Total: 53.27354049682617, Loss Train: 0.00017392852168995887, Loss Test: 28.611675262451172
Epoch 2100, Loss Total: 53.28109359741211, Loss Train: 0.00010395180288469419, Loss Test: 28.611692428588867
Epoch 2200, Loss Total: 53.28642654418945, Loss Train: 7.320639997487888e-05, Loss Test: 28.611814498901367
Epoch 2300, Loss Total: 53.29021453857422, Loss Train: 6.015210601617582e-05, Loss Test: 28.611988067626953
Epoch 2400, Loss Total: 53.29291534423828, Loss Train: 5.478271486936137e-05, Loss Test: 28.6121826171875
Epoch 2500, Loss Total: 53.294830322265625, Loss Train: 5.2635652536991984e-05, Loss Test: 28.612367630004883
Epoch 2600, Loss Total: 53.296199798583984, Loss Train: 5.172028613742441e-05, Loss Test: 28.612537384033203
Epoch 2700, Loss Total: 53.29717254638672, Loss Train: 5.137193147675134e-05, Loss Test: 28.612680435180664
Epoch 2800, Loss Total: 53.2978630065918, Loss Train: 5.126103860675357e-05, Loss Test: 28.612796783447266
Epoch 2900, Loss Total: 53.298362731933594, Loss Train: 5.1138445996912196e-05, Loss Test: 28.612890243530273
Epoch 3000, Loss Total: 53.2987174987793, Loss Train: 5.110498386784457e-05, Loss Test: 28.612960815429688
Epoch 3100, Loss Total: 53.2989501953125, Loss Train: 5.107662582304329e-05, Loss Test: 28.613012313842773
Epoch 3200, Loss Total: 53.299034118652344, Loss Train: 5.107943434268236e-05, Loss Test: 28.613027572631836
Epoch 3300, Loss Total: 53.299072265625, Loss Train: 5.1079430704703555e-05, Loss Test: 28.613040924072266
Epoch 3400, Loss Total: 53.2990837097168, Loss Train: 5.1079430704703555e-05, Loss Test: 28.613046646118164
Epoch 3500, Loss Total: 53.29909133911133, Loss Train: 5.107942342874594e-05, Loss Test: 28.613046646118164
Epoch 3600, Loss Total: 53.29909133911133, Loss Train: 5.1079430704703555e-05, Loss Test: 28.613046646118164
Epoch 3700, Loss Total: 53.29909133911133, Loss Train: 5.1079430704703555e-05, Loss Test: 28.613046646118164
Epoch 3800, Loss Total: 53.29909133911133, Loss Train: 5.1079430704703555e-05, Loss Test: 28.613046646118164
Epoch 3900, Loss Total: 53.29909133911133, Loss Train: 5.1079430704703555e-05, Loss Test: 28.613046646118164
Epoch 4000, Loss Total: 53.29909133911133, Loss Train: 5.1079430704703555e-05, Loss Test: 28.613046646118164
Epoch 4100, Loss Total: 53.29909133911133, Loss Train: 5.1079430704703555e-05, Loss Test: 28.613046646118164
Epoch 4200, Loss Total: 53.29909133911133, Loss Train: 5.1079430704703555e-05, Loss Test: 28.613046646118164
Epoch 4300, Loss Total: 53.29909133911133, Loss Train: 5.1079430704703555e-05, Loss Test: 28.613046646118164
Epoch 4400, Loss Total: 53.29909133911133, Loss Train: 5.1079430704703555e-05, Loss Test: 28.613046646118164
Epoch 4500, Loss Total: 53.29909133911133, Loss Train: 5.1079430704703555e-05, Loss Test: 28.613046646118164
Epoch 4600, Loss Total: 53.29909133911133, Loss Train: 5.1079430704703555e-05, Loss Test: 28.613046646118164
Epoch 4700, Loss Total: 53.29909133911133, Loss Train: 5.1079430704703555e-05, Loss Test: 28.613046646118164
Epoch 4800, Loss Total: 53.29909133911133, Loss Train: 5.1079430704703555e-05, Loss Test: 28.613046646118164
Epoch 4900, Loss Total: 53.29909133911133, Loss Train: 5.1079430704703555e-05, Loss Test: 28.613046646118164
Epoch 5000, Loss Total: 53.29909133911133, Loss Train: 5.1079430704703555e-05, Loss Test: 28.613046646118164
Epoch 5100, Loss Total: 53.29909133911133, Loss Train: 5.1079430704703555e-05, Loss Test: 28.613046646118164
Epoch 5200, Loss Total: 53.29909133911133, Loss Train: 5.1079430704703555e-05, Loss Test: 28.613046646118164
Epoch 5300, Loss Total: 53.29909133911133, Loss Train: 5.1079430704703555e-05, Loss Test: 28.613046646118164
Epoch 5400, Loss Total: 53.29909133911133, Loss Train: 5.1079430704703555e-05, Loss Test: 28.613046646118164
Epoch 5500, Loss Total: 53.29909133911133, Loss Train: 5.1079430704703555e-05, Loss Test: 28.613046646118164
Epoch 5600, Loss Total: 53.29909133911133, Loss Train: 5.1079430704703555e-05, Loss Test: 28.613046646118164
Epoch 5700, Loss Total: 53.29909133911133, Loss Train: 5.1079430704703555e-05, Loss Test: 28.613046646118164
Epoch 5800, Loss Total: 53.29909133911133, Loss Train: 5.1079430704703555e-05, Loss Test: 28.613046646118164
Epoch 5900, Loss Total: 53.29909133911133, Loss Train: 5.1079430704703555e-05, Loss Test: 28.613046646118164
Epoch 6000, Loss Total: 53.29909133911133, Loss Train: 5.1079430704703555e-05, Loss Test: 28.613046646118164
Epoch 6100, Loss Total: 53.29909133911133, Loss Train: 5.1079430704703555e-05, Loss Test: 28.613046646118164
Epoch 6200, Loss Total: 53.29909133911133, Loss Train: 5.1079430704703555e-05, Loss Test: 28.613046646118164
Epoch 6300, Loss Total: 53.29909133911133, Loss Train: 5.1079430704703555e-05, Loss Test: 28.613046646118164
Epoch 6400, Loss Total: 53.29909133911133, Loss Train: 5.1079430704703555e-05, Loss Test: 28.613046646118164
Epoch 6500, Loss Total: 53.29909133911133, Loss Train: 5.1079430704703555e-05, Loss Test: 28.613046646118164
Epoch 6600, Loss Total: 53.29909133911133, Loss Train: 5.1079430704703555e-05, Loss Test: 28.613046646118164
Epoch 6700, Loss Total: 53.29909133911133, Loss Train: 5.1079430704703555e-05, Loss Test: 28.613046646118164
Epoch 6800, Loss Total: 53.29909133911133, Loss Train: 5.1079430704703555e-05, Loss Test: 28.613046646118164
Epoch 6900, Loss Total: 53.29909133911133, Loss Train: 5.1079430704703555e-05, Loss Test: 28.613046646118164
Epoch 7000, Loss Total: 53.29909133911133, Loss Train: 5.1079430704703555e-05, Loss Test: 28.613046646118164
Epoch 7100, Loss Total: 53.29909133911133, Loss Train: 5.1079430704703555e-05, Loss Test: 28.613046646118164
Epoch 7200, Loss Total: 53.29909133911133, Loss Train: 5.1079430704703555e-05, Loss Test: 28.613046646118164
Epoch 7300, Loss Total: 53.29909133911133, Loss Train: 5.1079430704703555e-05, Loss Test: 28.613046646118164
Epoch 7400, Loss Total: 53.29909133911133, Loss Train: 5.1079430704703555e-05, Loss Test: 28.613046646118164
Epoch 7500, Loss Total: 53.29909133911133, Loss Train: 5.1079430704703555e-05, Loss Test: 28.613046646118164
Epoch 7600, Loss Total: 53.29909133911133, Loss Train: 5.1079430704703555e-05, Loss Test: 28.613046646118164
Epoch 7700, Loss Total: 53.29909133911133, Loss Train: 5.1079430704703555e-05, Loss Test: 28.613046646118164
Epoch 7800, Loss Total: 53.29909133911133, Loss Train: 5.1079430704703555e-05, Loss Test: 28.613046646118164
Epoch 7900, Loss Total: 53.29909133911133, Loss Train: 5.1079430704703555e-05, Loss Test: 28.613046646118164
Epoch 8000, Loss Total: 53.29909133911133, Loss Train: 5.1079430704703555e-05, Loss Test: 28.613046646118164
Epoch 8100, Loss Total: 53.29909133911133, Loss Train: 5.1079430704703555e-05, Loss Test: 28.613046646118164
Epoch 8200, Loss Total: 53.29909133911133, Loss Train: 5.1079430704703555e-05, Loss Test: 28.613046646118164
Epoch 8300, Loss Total: 53.29909133911133, Loss Train: 5.1079430704703555e-05, Loss Test: 28.613046646118164
Epoch 8400, Loss Total: 53.29909133911133, Loss Train: 5.1079430704703555e-05, Loss Test: 28.613046646118164
Epoch 8500, Loss Total: 53.29909133911133, Loss Train: 5.1079430704703555e-05, Loss Test: 28.613046646118164
Epoch 8600, Loss Total: 53.29909133911133, Loss Train: 5.1079430704703555e-05, Loss Test: 28.613046646118164
Epoch 8700, Loss Total: 53.29909133911133, Loss Train: 5.1079430704703555e-05, Loss Test: 28.613046646118164
Epoch 8800, Loss Total: 53.29909133911133, Loss Train: 5.1079430704703555e-05, Loss Test: 28.613046646118164
Epoch 8900, Loss Total: 53.29909133911133, Loss Train: 5.1079430704703555e-05, Loss Test: 28.613046646118164
