Running task 172 with seed=19 and percentage=0.15
Epoch 0, Loss Total: 84.40278625488281, Loss Train: 122.06546783447266, Loss Test: 133.51138305664062
Epoch 100, Loss Total: 51.145294189453125, Loss Train: 34.060733795166016, Loss Test: 81.42778778076172
Epoch 200, Loss Total: 42.91915512084961, Loss Train: 13.442459106445312, Loss Test: 50.66619110107422
Epoch 300, Loss Total: 45.19139099121094, Loss Train: 6.008477687835693, Loss Test: 40.62430191040039
Epoch 400, Loss Total: 48.6204719543457, Loss Train: 2.820547103881836, Loss Test: 37.33453369140625
Epoch 500, Loss Total: 51.568634033203125, Loss Train: 1.358665108680725, Loss Test: 36.39479446411133
Epoch 600, Loss Total: 53.81330108642578, Loss Train: 0.65980464220047, Loss Test: 36.277130126953125
Epoch 700, Loss Total: 55.44126892089844, Loss Train: 0.31777462363243103, Loss Test: 36.419578552246094
Epoch 800, Loss Total: 56.601497650146484, Loss Train: 0.15001116693019867, Loss Test: 36.61948776245117
Epoch 900, Loss Total: 57.42584228515625, Loss Train: 0.06896243989467621, Loss Test: 36.807987213134766
Epoch 1000, Loss Total: 58.012428283691406, Loss Train: 0.03078656829893589, Loss Test: 36.965415954589844
Epoch 1100, Loss Total: 58.43056106567383, Loss Train: 0.013332718051970005, Loss Test: 37.08997344970703
Epoch 1200, Loss Total: 58.72901916503906, Loss Train: 0.005600443109869957, Loss Test: 37.185882568359375
Epoch 1300, Loss Total: 58.942474365234375, Loss Train: 0.0022858341690152884, Loss Test: 37.25877380371094
Epoch 1400, Loss Total: 59.09568786621094, Loss Train: 0.0009139023022726178, Loss Test: 37.31391906738281
Epoch 1500, Loss Total: 59.20631790161133, Loss Train: 0.0003671201120596379, Loss Test: 37.355674743652344
Epoch 1600, Loss Total: 59.286842346191406, Loss Train: 0.0001577554940013215, Loss Test: 37.38742446899414
Epoch 1700, Loss Total: 59.34601593017578, Loss Train: 8.06352763902396e-05, Loss Test: 37.41172409057617
Epoch 1800, Loss Total: 59.38994598388672, Loss Train: 5.3210926125757396e-05, Loss Test: 37.430450439453125
Epoch 1900, Loss Total: 59.42286682128906, Loss Train: 4.367226210888475e-05, Loss Test: 37.444976806640625
Epoch 2000, Loss Total: 59.44776916503906, Loss Train: 4.032275319332257e-05, Loss Test: 37.45632553100586
Epoch 2100, Loss Total: 59.46675491333008, Loss Train: 3.912844476872124e-05, Loss Test: 37.46524429321289
Epoch 2200, Loss Total: 59.481319427490234, Loss Train: 3.8752503314753994e-05, Loss Test: 37.4722785949707
Epoch 2300, Loss Total: 59.49257278442383, Loss Train: 3.850382927339524e-05, Loss Test: 37.47785949707031
Epoch 2400, Loss Total: 59.50130844116211, Loss Train: 3.842787918983959e-05, Loss Test: 37.4823112487793
Epoch 2500, Loss Total: 59.508113861083984, Loss Train: 3.8395231968024746e-05, Loss Test: 37.48585891723633
Epoch 2600, Loss Total: 59.51345443725586, Loss Train: 3.838869815808721e-05, Loss Test: 37.48870086669922
Epoch 2700, Loss Total: 59.516361236572266, Loss Train: 3.838247721432708e-05, Loss Test: 37.49028778076172
