Running task 170 with seed=18 and percentage=0.50
Epoch 0, Loss Total: 78.9531478881836, Loss Train: 116.9928207397461, Loss Test: 129.96006774902344
Epoch 100, Loss Total: 51.95741653442383, Loss Train: 0.24700148403644562, Loss Test: 14.959375381469727
Epoch 200, Loss Total: 53.584068298339844, Loss Train: 0.0009952698601409793, Loss Test: 14.933889389038086
Epoch 300, Loss Total: 53.75410461425781, Loss Train: 1.4471692338702269e-05, Loss Test: 14.93986988067627
Epoch 400, Loss Total: 53.77775192260742, Loss Train: 1.3916702300775796e-05, Loss Test: 14.94036865234375
Epoch 500, Loss Total: 53.78144454956055, Loss Train: 1.3916849638917483e-05, Loss Test: 14.940447807312012
Epoch 600, Loss Total: 53.782012939453125, Loss Train: 1.3916852367401589e-05, Loss Test: 14.940459251403809
Epoch 700, Loss Total: 53.78218460083008, Loss Train: 1.3916851457906887e-05, Loss Test: 14.94046401977539
Epoch 800, Loss Total: 53.78224563598633, Loss Train: 1.3916850548412185e-05, Loss Test: 14.940465927124023
Epoch 900, Loss Total: 53.78227233886719, Loss Train: 1.3916849638917483e-05, Loss Test: 14.940465927124023
Epoch 1000, Loss Total: 53.782283782958984, Loss Train: 1.3916849638917483e-05, Loss Test: 14.94046688079834
Epoch 1100, Loss Total: 53.78229522705078, Loss Train: 1.3916849638917483e-05, Loss Test: 14.94046688079834
Epoch 1200, Loss Total: 53.78229522705078, Loss Train: 1.3916849638917483e-05, Loss Test: 14.94046688079834
Epoch 1300, Loss Total: 53.78229522705078, Loss Train: 1.3916849638917483e-05, Loss Test: 14.94046688079834
Epoch 1400, Loss Total: 53.78229522705078, Loss Train: 1.3916849638917483e-05, Loss Test: 14.94046688079834
Epoch 1500, Loss Total: 53.78229522705078, Loss Train: 1.3916849638917483e-05, Loss Test: 14.94046688079834
Epoch 1600, Loss Total: 53.78229522705078, Loss Train: 1.3916849638917483e-05, Loss Test: 14.94046688079834
Epoch 1700, Loss Total: 53.78229522705078, Loss Train: 1.3916849638917483e-05, Loss Test: 14.94046688079834
Epoch 1800, Loss Total: 53.78229522705078, Loss Train: 1.3916849638917483e-05, Loss Test: 14.94046688079834
Epoch 1900, Loss Total: 53.78229522705078, Loss Train: 1.3916849638917483e-05, Loss Test: 14.94046688079834
Epoch 2000, Loss Total: 53.78229522705078, Loss Train: 1.3916849638917483e-05, Loss Test: 14.94046688079834
Epoch 2100, Loss Total: 53.78229522705078, Loss Train: 1.3916849638917483e-05, Loss Test: 14.94046688079834
Epoch 2200, Loss Total: 53.78229522705078, Loss Train: 1.3916849638917483e-05, Loss Test: 14.94046688079834
Epoch 2300, Loss Total: 53.78229522705078, Loss Train: 1.3916849638917483e-05, Loss Test: 14.94046688079834
Epoch 2400, Loss Total: 53.78229522705078, Loss Train: 1.3916849638917483e-05, Loss Test: 14.94046688079834
Epoch 2500, Loss Total: 53.78229522705078, Loss Train: 1.3916849638917483e-05, Loss Test: 14.94046688079834
Epoch 2600, Loss Total: 53.78229522705078, Loss Train: 1.3916849638917483e-05, Loss Test: 14.94046688079834
Epoch 2700, Loss Total: 53.78229522705078, Loss Train: 1.3916849638917483e-05, Loss Test: 14.94046688079834
Epoch 2800, Loss Total: 53.78229522705078, Loss Train: 1.3916849638917483e-05, Loss Test: 14.94046688079834
Epoch 2900, Loss Total: 53.78229522705078, Loss Train: 1.3916849638917483e-05, Loss Test: 14.94046688079834
Epoch 3000, Loss Total: 53.78229522705078, Loss Train: 1.3916849638917483e-05, Loss Test: 14.94046688079834
Epoch 3100, Loss Total: 53.78229522705078, Loss Train: 1.3916849638917483e-05, Loss Test: 14.94046688079834
Epoch 3200, Loss Total: 53.78229522705078, Loss Train: 1.3916849638917483e-05, Loss Test: 14.94046688079834
Epoch 3300, Loss Total: 53.78229522705078, Loss Train: 1.3916849638917483e-05, Loss Test: 14.94046688079834
Epoch 3400, Loss Total: 53.78229522705078, Loss Train: 1.3916849638917483e-05, Loss Test: 14.94046688079834
Epoch 3500, Loss Total: 53.78229522705078, Loss Train: 1.3916849638917483e-05, Loss Test: 14.94046688079834
Epoch 3600, Loss Total: 53.78229522705078, Loss Train: 1.3916849638917483e-05, Loss Test: 14.94046688079834
Epoch 3700, Loss Total: 53.78229522705078, Loss Train: 1.3916849638917483e-05, Loss Test: 14.94046688079834
Epoch 3800, Loss Total: 53.78229522705078, Loss Train: 1.3916849638917483e-05, Loss Test: 14.94046688079834
Epoch 3900, Loss Total: 53.78229522705078, Loss Train: 1.3916849638917483e-05, Loss Test: 14.94046688079834
Epoch 4000, Loss Total: 53.78229522705078, Loss Train: 1.3916849638917483e-05, Loss Test: 14.94046688079834
Epoch 4100, Loss Total: 53.78229522705078, Loss Train: 1.3916849638917483e-05, Loss Test: 14.94046688079834
Epoch 4200, Loss Total: 53.78229522705078, Loss Train: 1.3916849638917483e-05, Loss Test: 14.94046688079834
Epoch 4300, Loss Total: 53.78229522705078, Loss Train: 1.3916849638917483e-05, Loss Test: 14.94046688079834
Epoch 4400, Loss Total: 53.78229522705078, Loss Train: 1.3916849638917483e-05, Loss Test: 14.94046688079834
Epoch 4500, Loss Total: 53.78229522705078, Loss Train: 1.3916849638917483e-05, Loss Test: 14.94046688079834
Epoch 4600, Loss Total: 53.78229522705078, Loss Train: 1.3916849638917483e-05, Loss Test: 14.94046688079834
Epoch 4700, Loss Total: 53.78229522705078, Loss Train: 1.3916849638917483e-05, Loss Test: 14.94046688079834
Epoch 4800, Loss Total: 53.78229522705078, Loss Train: 1.3916849638917483e-05, Loss Test: 14.94046688079834
Epoch 4900, Loss Total: 53.78229522705078, Loss Train: 1.3916849638917483e-05, Loss Test: 14.94046688079834
Epoch 5000, Loss Total: 53.78229522705078, Loss Train: 1.3916849638917483e-05, Loss Test: 14.94046688079834
Epoch 5100, Loss Total: 53.78229522705078, Loss Train: 1.3916849638917483e-05, Loss Test: 14.94046688079834
Epoch 5200, Loss Total: 53.78229522705078, Loss Train: 1.3916849638917483e-05, Loss Test: 14.94046688079834
Epoch 5300, Loss Total: 53.78229522705078, Loss Train: 1.3916849638917483e-05, Loss Test: 14.94046688079834
Epoch 5400, Loss Total: 53.78229522705078, Loss Train: 1.3916849638917483e-05, Loss Test: 14.94046688079834
Epoch 5500, Loss Total: 53.78229522705078, Loss Train: 1.3916849638917483e-05, Loss Test: 14.94046688079834
Epoch 5600, Loss Total: 53.78229522705078, Loss Train: 1.3916849638917483e-05, Loss Test: 14.94046688079834
Epoch 5700, Loss Total: 53.78229522705078, Loss Train: 1.3916849638917483e-05, Loss Test: 14.94046688079834
Epoch 5800, Loss Total: 53.78229522705078, Loss Train: 1.3916849638917483e-05, Loss Test: 14.94046688079834
Epoch 5900, Loss Total: 53.78229522705078, Loss Train: 1.3916849638917483e-05, Loss Test: 14.94046688079834
Epoch 6000, Loss Total: 53.78229522705078, Loss Train: 1.3916849638917483e-05, Loss Test: 14.94046688079834
Epoch 6100, Loss Total: 53.78229522705078, Loss Train: 1.3916849638917483e-05, Loss Test: 14.94046688079834
Epoch 6200, Loss Total: 53.78229522705078, Loss Train: 1.3916849638917483e-05, Loss Test: 14.94046688079834
Epoch 6300, Loss Total: 53.78229522705078, Loss Train: 1.3916849638917483e-05, Loss Test: 14.94046688079834
Epoch 6400, Loss Total: 53.78229522705078, Loss Train: 1.3916849638917483e-05, Loss Test: 14.94046688079834
Epoch 6500, Loss Total: 53.78229522705078, Loss Train: 1.3916849638917483e-05, Loss Test: 14.94046688079834
Epoch 6600, Loss Total: 53.78229522705078, Loss Train: 1.3916849638917483e-05, Loss Test: 14.94046688079834
Epoch 6700, Loss Total: 53.78229522705078, Loss Train: 1.3916849638917483e-05, Loss Test: 14.94046688079834
Epoch 6800, Loss Total: 53.78229522705078, Loss Train: 1.3916849638917483e-05, Loss Test: 14.94046688079834
Epoch 6900, Loss Total: 53.78229522705078, Loss Train: 1.3916849638917483e-05, Loss Test: 14.94046688079834
Epoch 7000, Loss Total: 53.78229522705078, Loss Train: 1.3916849638917483e-05, Loss Test: 14.94046688079834
Epoch 7100, Loss Total: 53.78229522705078, Loss Train: 1.3916849638917483e-05, Loss Test: 14.94046688079834
Epoch 7200, Loss Total: 53.78229522705078, Loss Train: 1.3916849638917483e-05, Loss Test: 14.94046688079834
Epoch 7300, Loss Total: 53.78229522705078, Loss Train: 1.3916849638917483e-05, Loss Test: 14.94046688079834
Epoch 7400, Loss Total: 53.78229522705078, Loss Train: 1.3916849638917483e-05, Loss Test: 14.94046688079834
Epoch 7500, Loss Total: 53.78229522705078, Loss Train: 1.3916849638917483e-05, Loss Test: 14.94046688079834
Epoch 7600, Loss Total: 53.78229522705078, Loss Train: 1.3916849638917483e-05, Loss Test: 14.94046688079834
Epoch 7700, Loss Total: 53.78229522705078, Loss Train: 1.3916849638917483e-05, Loss Test: 14.94046688079834
Epoch 7800, Loss Total: 53.78229522705078, Loss Train: 1.3916849638917483e-05, Loss Test: 14.94046688079834
Epoch 7900, Loss Total: 53.78229522705078, Loss Train: 1.3916849638917483e-05, Loss Test: 14.94046688079834
Epoch 8000, Loss Total: 53.78229522705078, Loss Train: 1.3916849638917483e-05, Loss Test: 14.94046688079834
Epoch 8100, Loss Total: 53.78229522705078, Loss Train: 1.3916849638917483e-05, Loss Test: 14.94046688079834
Epoch 8200, Loss Total: 53.78229522705078, Loss Train: 1.3916849638917483e-05, Loss Test: 14.94046688079834
Epoch 8300, Loss Total: 53.78229522705078, Loss Train: 1.3916849638917483e-05, Loss Test: 14.94046688079834
Epoch 8400, Loss Total: 53.78229522705078, Loss Train: 1.3916849638917483e-05, Loss Test: 14.94046688079834
Epoch 8500, Loss Total: 53.78229522705078, Loss Train: 1.3916849638917483e-05, Loss Test: 14.94046688079834
Epoch 8600, Loss Total: 53.78229522705078, Loss Train: 1.3916849638917483e-05, Loss Test: 14.94046688079834
Epoch 8700, Loss Total: 53.78229522705078, Loss Train: 1.3916849638917483e-05, Loss Test: 14.94046688079834
Epoch 8800, Loss Total: 53.78229522705078, Loss Train: 1.3916849638917483e-05, Loss Test: 14.94046688079834
Epoch 8900, Loss Total: 53.78229522705078, Loss Train: 1.3916849638917483e-05, Loss Test: 14.94046688079834
Epoch 9000, Loss Total: 53.78229522705078, Loss Train: 1.3916849638917483e-05, Loss Test: 14.94046688079834
Epoch 9100, Loss Total: 53.78229522705078, Loss Train: 1.3916849638917483e-05, Loss Test: 14.94046688079834
Epoch 9200, Loss Total: 53.78229522705078, Loss Train: 1.3916849638917483e-05, Loss Test: 14.94046688079834
Epoch 9300, Loss Total: 53.78229522705078, Loss Train: 1.3916849638917483e-05, Loss Test: 14.94046688079834
Epoch 9400, Loss Total: 53.78229522705078, Loss Train: 1.3916849638917483e-05, Loss Test: 14.94046688079834
Epoch 9500, Loss Total: 53.78229522705078, Loss Train: 1.3916849638917483e-05, Loss Test: 14.94046688079834
Epoch 9600, Loss Total: 53.78229522705078, Loss Train: 1.3916849638917483e-05, Loss Test: 14.94046688079834
Epoch 9700, Loss Total: 53.78229522705078, Loss Train: 1.3916849638917483e-05, Loss Test: 14.94046688079834
Epoch 9800, Loss Total: 53.78229522705078, Loss Train: 1.3916849638917483e-05, Loss Test: 14.94046688079834
Epoch 9900, Loss Total: 53.78229522705078, Loss Train: 1.3916849638917483e-05, Loss Test: 14.94046688079834
Epoch 10000, Loss Total: 53.78229522705078, Loss Train: 1.3916849638917483e-05, Loss Test: 14.94046688079834
