Running task 177 with seed=19 and percentage=0.40
Epoch 0, Loss Total: 84.13777160644531, Loss Train: 131.31539916992188, Loss Test: 131.42239379882812
Epoch 100, Loss Total: 41.62620544433594, Loss Train: 41.09343719482422, Loss Test: 61.027740478515625
Epoch 200, Loss Total: 40.28072738647461, Loss Train: 18.41265869140625, Loss Test: 37.549617767333984
Epoch 300, Loss Total: 43.59318923950195, Loss Train: 9.463647842407227, Loss Test: 30.984256744384766
Epoch 400, Loss Total: 46.55830764770508, Loss Train: 5.201557159423828, Loss Test: 28.769926071166992
Epoch 500, Loss Total: 48.90166091918945, Loss Train: 2.9912009239196777, Loss Test: 28.026153564453125
Epoch 600, Loss Total: 50.647335052490234, Loss Train: 1.7726587057113647, Loss Test: 27.809112548828125
Epoch 700, Loss Total: 51.89765548706055, Loss Train: 1.0691862106323242, Loss Test: 27.77170181274414
Epoch 800, Loss Total: 52.77571105957031, Loss Train: 0.6507965326309204, Loss Test: 27.788150787353516
Epoch 900, Loss Total: 53.38904571533203, Loss Train: 0.3978029191493988, Loss Test: 27.815898895263672
Epoch 1000, Loss Total: 53.81846237182617, Loss Train: 0.24348020553588867, Loss Test: 27.84223747253418
Epoch 1100, Loss Total: 54.12041091918945, Loss Train: 0.14887048304080963, Loss Test: 27.864377975463867
Epoch 1200, Loss Total: 54.33341979980469, Loss Train: 0.090685173869133, Loss Test: 27.88243293762207
Epoch 1300, Loss Total: 54.48389434814453, Loss Train: 0.05485520139336586, Loss Test: 27.897138595581055
Epoch 1400, Loss Total: 54.590213775634766, Loss Train: 0.032826755195856094, Loss Test: 27.909191131591797
Epoch 1500, Loss Total: 54.665287017822266, Loss Train: 0.019358931109309196, Loss Test: 27.919103622436523
Epoch 1600, Loss Total: 54.71828079223633, Loss Train: 0.011210175231099129, Loss Test: 27.927223205566406
Epoch 1700, Loss Total: 54.75566864013672, Loss Train: 0.0063554816879332066, Loss Test: 27.933822631835938
Epoch 1800, Loss Total: 54.78202819824219, Loss Train: 0.0035215469542890787, Loss Test: 27.9390926361084
Epoch 1900, Loss Total: 54.80059814453125, Loss Train: 0.0019075025338679552, Loss Test: 27.943222045898438
Epoch 2000, Loss Total: 54.813655853271484, Loss Train: 0.0010139152873307467, Loss Test: 27.946392059326172
Epoch 2100, Loss Total: 54.82280731201172, Loss Train: 0.0005345087265595794, Loss Test: 27.948772430419922
Epoch 2200, Loss Total: 54.82919692993164, Loss Train: 0.0002857036597561091, Loss Test: 27.950529098510742
Epoch 2300, Loss Total: 54.833641052246094, Loss Train: 0.00016108663112390786, Loss Test: 27.951797485351562
Epoch 2400, Loss Total: 54.83672332763672, Loss Train: 0.00010080214269692078, Loss Test: 27.95270538330078
Epoch 2500, Loss Total: 54.8388557434082, Loss Train: 7.26021607988514e-05, Loss Test: 27.95334815979004
Epoch 2600, Loss Total: 54.84031295776367, Loss Train: 5.990302815916948e-05, Loss Test: 27.95379638671875
Epoch 2700, Loss Total: 54.841312408447266, Loss Train: 5.4139134590514004e-05, Loss Test: 27.954111099243164
Epoch 2800, Loss Total: 54.84199905395508, Loss Train: 5.1718641771003604e-05, Loss Test: 27.954328536987305
Epoch 2900, Loss Total: 54.84246063232422, Loss Train: 5.065533332526684e-05, Loss Test: 27.954479217529297
Epoch 3000, Loss Total: 54.84278106689453, Loss Train: 5.011386383557692e-05, Loss Test: 27.95458221435547
