Running task 405 with seed=45 and percentage=0.10
Epoch 0, Loss Total: 83.01477813720703, Loss Train: 108.39839935302734, Loss Test: 132.22808837890625
Epoch 100, Loss Total: 52.17713165283203, Loss Train: 0.027796456590294838, Loss Test: 25.53525161743164
Epoch 200, Loss Total: 54.279056549072266, Loss Train: 4.4322852772893384e-05, Loss Test: 25.220176696777344
Epoch 300, Loss Total: 54.559043884277344, Loss Train: 4.5086551835993305e-05, Loss Test: 25.224027633666992
Epoch 400, Loss Total: 54.60587692260742, Loss Train: 4.5085977035341784e-05, Loss Test: 25.223785400390625
Epoch 500, Loss Total: 54.62112045288086, Loss Train: 4.5086228055879474e-05, Loss Test: 25.22361946105957
Epoch 600, Loss Total: 54.62745666503906, Loss Train: 4.508629717747681e-05, Loss Test: 25.223539352416992
Epoch 700, Loss Total: 54.630393981933594, Loss Train: 4.508632264332846e-05, Loss Test: 25.22350311279297
Epoch 800, Loss Total: 54.63182067871094, Loss Train: 4.508632991928607e-05, Loss Test: 25.22348403930664
Epoch 900, Loss Total: 54.63254165649414, Loss Train: 4.508633355726488e-05, Loss Test: 25.22347640991211
Epoch 1000, Loss Total: 54.632911682128906, Loss Train: 4.508633355726488e-05, Loss Test: 25.22347068786621
Epoch 1100, Loss Total: 54.63310241699219, Loss Train: 4.508633355726488e-05, Loss Test: 25.22347068786621
Epoch 1200, Loss Total: 54.63319396972656, Loss Train: 4.508633355726488e-05, Loss Test: 25.223468780517578
Epoch 1300, Loss Total: 54.63324737548828, Loss Train: 4.508633355726488e-05, Loss Test: 25.223468780517578
Epoch 1400, Loss Total: 54.633262634277344, Loss Train: 4.508633355726488e-05, Loss Test: 25.223468780517578
Epoch 1500, Loss Total: 54.63327407836914, Loss Train: 4.508633355726488e-05, Loss Test: 25.223468780517578
Epoch 1600, Loss Total: 54.63328552246094, Loss Train: 4.508633355726488e-05, Loss Test: 25.223468780517578
Epoch 1700, Loss Total: 54.63328552246094, Loss Train: 4.508633355726488e-05, Loss Test: 25.223468780517578
Epoch 1800, Loss Total: 54.63328552246094, Loss Train: 4.508633355726488e-05, Loss Test: 25.223468780517578
Epoch 1900, Loss Total: 54.63328552246094, Loss Train: 4.508633355726488e-05, Loss Test: 25.223468780517578
Epoch 2000, Loss Total: 54.63328552246094, Loss Train: 4.508633355726488e-05, Loss Test: 25.223468780517578
Epoch 2100, Loss Total: 54.63328552246094, Loss Train: 4.508633355726488e-05, Loss Test: 25.223468780517578
Epoch 2200, Loss Total: 54.63328552246094, Loss Train: 4.508633355726488e-05, Loss Test: 25.223468780517578
Epoch 2300, Loss Total: 54.63328552246094, Loss Train: 4.508633355726488e-05, Loss Test: 25.223468780517578
Epoch 2400, Loss Total: 54.63328552246094, Loss Train: 4.508633355726488e-05, Loss Test: 25.223468780517578
Epoch 2500, Loss Total: 54.63328552246094, Loss Train: 4.508633355726488e-05, Loss Test: 25.223468780517578
Epoch 2600, Loss Total: 54.63328552246094, Loss Train: 4.508633355726488e-05, Loss Test: 25.223468780517578
Epoch 2700, Loss Total: 54.63328552246094, Loss Train: 4.508633355726488e-05, Loss Test: 25.223468780517578
Epoch 2800, Loss Total: 54.63328552246094, Loss Train: 4.508633355726488e-05, Loss Test: 25.223468780517578
Epoch 2900, Loss Total: 54.63328552246094, Loss Train: 4.508633355726488e-05, Loss Test: 25.223468780517578
Epoch 3000, Loss Total: 54.63328552246094, Loss Train: 4.508633355726488e-05, Loss Test: 25.223468780517578
Epoch 3100, Loss Total: 54.63328552246094, Loss Train: 4.508633355726488e-05, Loss Test: 25.223468780517578
Epoch 3200, Loss Total: 54.63328552246094, Loss Train: 4.508633355726488e-05, Loss Test: 25.223468780517578
Epoch 3300, Loss Total: 54.63328552246094, Loss Train: 4.508633355726488e-05, Loss Test: 25.223468780517578
Epoch 3400, Loss Total: 54.63328552246094, Loss Train: 4.508633355726488e-05, Loss Test: 25.223468780517578
Epoch 3500, Loss Total: 54.63328552246094, Loss Train: 4.508633355726488e-05, Loss Test: 25.223468780517578
Epoch 3600, Loss Total: 54.63328552246094, Loss Train: 4.508633355726488e-05, Loss Test: 25.223468780517578
Epoch 3700, Loss Total: 54.63328552246094, Loss Train: 4.508633355726488e-05, Loss Test: 25.223468780517578
Epoch 3800, Loss Total: 54.63328552246094, Loss Train: 4.508633355726488e-05, Loss Test: 25.223468780517578
Epoch 3900, Loss Total: 54.63328552246094, Loss Train: 4.508633355726488e-05, Loss Test: 25.223468780517578
Epoch 4000, Loss Total: 54.63328552246094, Loss Train: 4.508633355726488e-05, Loss Test: 25.223468780517578
Epoch 4100, Loss Total: 54.63328552246094, Loss Train: 4.508633355726488e-05, Loss Test: 25.223468780517578
Epoch 4200, Loss Total: 54.63328552246094, Loss Train: 4.508633355726488e-05, Loss Test: 25.223468780517578
Epoch 4300, Loss Total: 54.63328552246094, Loss Train: 4.508633355726488e-05, Loss Test: 25.223468780517578
Epoch 4400, Loss Total: 54.63328552246094, Loss Train: 4.508633355726488e-05, Loss Test: 25.223468780517578
Epoch 4500, Loss Total: 54.63328552246094, Loss Train: 4.508633355726488e-05, Loss Test: 25.223468780517578
Epoch 4600, Loss Total: 54.63328552246094, Loss Train: 4.508633355726488e-05, Loss Test: 25.223468780517578
Epoch 4700, Loss Total: 54.63328552246094, Loss Train: 4.508633355726488e-05, Loss Test: 25.223468780517578
Epoch 4800, Loss Total: 54.63328552246094, Loss Train: 4.508633355726488e-05, Loss Test: 25.223468780517578
Epoch 4900, Loss Total: 54.63328552246094, Loss Train: 4.508633355726488e-05, Loss Test: 25.223468780517578
Epoch 5000, Loss Total: 54.63328552246094, Loss Train: 4.508633355726488e-05, Loss Test: 25.223468780517578
Epoch 5100, Loss Total: 54.63328552246094, Loss Train: 4.508633355726488e-05, Loss Test: 25.223468780517578
Epoch 5200, Loss Total: 54.63328552246094, Loss Train: 4.508633355726488e-05, Loss Test: 25.223468780517578
Epoch 5300, Loss Total: 54.63328552246094, Loss Train: 4.508633355726488e-05, Loss Test: 25.223468780517578
Epoch 5400, Loss Total: 54.63328552246094, Loss Train: 4.508633355726488e-05, Loss Test: 25.223468780517578
Epoch 5500, Loss Total: 54.63328552246094, Loss Train: 4.508633355726488e-05, Loss Test: 25.223468780517578
Epoch 5600, Loss Total: 54.63328552246094, Loss Train: 4.508633355726488e-05, Loss Test: 25.223468780517578
Epoch 5700, Loss Total: 54.63328552246094, Loss Train: 4.508633355726488e-05, Loss Test: 25.223468780517578
Epoch 5800, Loss Total: 54.63328552246094, Loss Train: 4.508633355726488e-05, Loss Test: 25.223468780517578
Epoch 5900, Loss Total: 54.63328552246094, Loss Train: 4.508633355726488e-05, Loss Test: 25.223468780517578
Epoch 6000, Loss Total: 54.63328552246094, Loss Train: 4.508633355726488e-05, Loss Test: 25.223468780517578
Epoch 6100, Loss Total: 54.63328552246094, Loss Train: 4.508633355726488e-05, Loss Test: 25.223468780517578
